switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority
2,3,1,800,1,3,2,1120985,64021450426,34,5,0,1
1,3,1,800,1,3,1,1120984,64021450352,34,5,0,1
2,3,1,800,1,3,2,1189900,67957541808,36,5,0,1
1,3,1,800,1,3,1,1189899,67957541734,36,5,0,1
2,3,1,800,1,3,2,1257996,71846484792,38,5,0,1
1,3,1,800,1,3,1,1257995,71846484718,38,5,0,1
2,3,1,800,1,3,2,1325370,75694189500,40,5,0,1
1,3,1,800,1,3,1,1325369,75694189426,40,5,0,1
2,3,1,800,1,3,2,1387144,79222216488,42,5,0,1
1,3,1,800,1,3,1,1387143,79222216414,42,5,0,1
2,3,1,800,1,3,2,1454285,83056228018,44,5,0,1
1,3,1,800,1,3,1,1454284,83056227944,44,5,0,1
2,3,1,800,1,3,2,1521875,86916597118,46,5,0,1
1,3,1,800,1,3,1,1521874,86916597044,46,5,0,1
2,3,1,800,1,3,2,1589013,90751787922,48,5,0,1
1,3,1,800,1,3,1,1589012,90751787848,48,5,0,1
2,3,1,800,1,3,2,1656471,94603906206,50,5,0,1
1,3,1,800,1,3,1,1656470,94603906132,50,5,0,1
2,3,1,800,1,3,2,1724534,98490647996,52,5,0,1
1,3,1,800,1,3,1,1724533,98490647922,52,5,0,1
2,3,1,800,1,3,2,1789715,102213826622,54,5,0,1
1,3,1,800,1,3,1,1789714,102213826548,54,5,0,1
2,3,1,800,1,3,2,1856950,106053955860,56,5,0,1
1,3,1,800,1,3,1,1856949,106053955786,56,5,0,1
2,3,1,800,1,3,2,1923729,109868253426,58,5,0,1
1,3,1,800,1,3,1,1923728,109868253352,58,5,0,1
2,3,1,800,1,3,2,1991127,113718216134,60,5,0,1
1,3,1,800,1,3,1,1991126,113718216060,60,5,0,1
2,3,1,800,1,3,2,2058487,117565390902,62,5,0,1
1,3,1,800,1,3,1,2058486,117565390828,62,5,0,1
2,3,1,800,1,3,2,2125431,121389032286,64,5,0,1
1,3,1,800,1,3,1,2125430,121389032212,64,5,0,1
2,3,1,800,1,3,2,2194027,125307488830,66,5,0,1
1,3,1,800,1,3,1,2194026,125307488756,66,5,0,1
2,3,1,800,1,3,2,2262420,129213392608,68,5,0,1
1,3,1,800,1,3,1,2262419,129213392534,68,5,0,1
2,3,1,800,1,3,2,2330178,133083745572,70,5,0,1
1,3,1,800,1,3,1,2330177,133083745498,70,5,0,1
2,3,1,800,1,3,2,2426912,138609345552,72,5,0,1
1,3,1,800,1,3,1,2426911,138609345478,72,5,0,1
2,3,1,800,1,3,2,2495012,142499347784,74,5,0,1
1,3,1,800,1,3,1,2495011,142499347710,74,5,0,1
2,3,1,800,1,3,2,2562674,146364100932,76,5,0,1
1,3,1,800,1,3,1,2562673,146364100858,76,5,0,1
2,3,1,800,1,3,2,2632177,150333660554,78,5,0,1
1,3,1,800,1,3,1,2632176,150333660480,78,5,0,1
2,3,1,800,1,3,2,2701608,154300410288,80,5,0,1
1,3,1,800,1,3,1,2701607,154300410214,80,5,0,1
2,3,1,800,1,3,2,2772414,158345032132,82,5,0,1
1,3,1,800,1,3,1,2772413,158345032058,82,5,0,1
2,3,1,800,1,3,2,2839218,162159921564,84,5,0,1
1,3,1,800,1,3,1,2839217,162159921490,84,5,0,1
2,3,1,800,1,3,2,2907372,166051552560,86,5,0,1
1,3,1,800,1,3,1,2907371,166051552486,86,5,0,1
2,3,1,800,1,3,2,2975219,169926208662,88,5,0,1
1,3,1,800,1,3,1,2975218,169926208588,88,5,0,1
2,3,1,800,1,3,2,3044815,173900741694,90,5,0,1
1,3,1,800,1,3,1,3044814,173900741620,90,5,0,1
2,3,1,800,1,3,2,3114462,177878983348,92,5,0,1
1,3,1,800,1,3,1,3114461,177878983274,92,5,0,1
2,3,1,800,1,3,2,3184180,181860560176,94,5,0,1
1,3,1,800,1,3,1,3184179,181860560102,94,5,0,1
2,3,1,800,1,3,2,3254279,185865221006,96,5,0,1
1,3,1,800,1,3,1,3254278,185865220932,96,5,0,1
2,3,1,800,1,3,2,3322138,189742597788,98,5,0,1
1,3,1,800,1,3,1,3322137,189742597714,98,5,0,1
2,3,1,800,1,3,2,3389946,193616107084,100,5,0,1
1,3,1,800,1,3,1,3389945,193616107010,100,5,0,1
2,3,1,800,1,3,2,3451002,197102996716,103,5,0,1
1,3,1,800,1,3,1,3451001,197102996642,103,5,0,1
2,3,1,800,1,3,2,3510046,200476833908,105,5,0,1
1,3,1,800,1,3,1,3510045,200476833834,105,5,0,1
2,3,1,800,1,3,2,3578847,204406360318,107,5,0,1
1,3,1,800,1,3,1,3578846,204406360244,107,5,0,1
2,3,1,800,1,3,2,3637646,207767421900,109,5,0,1
1,3,1,800,1,3,1,3637645,207767421826,109,5,0,1
2,3,1,800,1,3,2,3689260,210721224712,111,5,0,1
1,3,1,800,1,3,1,3689259,210721224638,111,5,0,1
2,3,1,800,1,3,2,3743918,213847248180,113,5,0,1
1,3,1,800,1,3,1,3743917,213847248106,113,5,0,1
2,3,1,800,1,3,2,3764047,214996791934,115,5,0,1
1,3,1,800,1,3,1,3764046,214996791860,115,5,0,1
2,3,1,800,1,3,2,3764047,214996791934,117,5,0,1
1,3,1,800,1,3,1,3764046,214996791860,117,5,0,1
