switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority
6,2,3,800,3,2,2,3165888,180731240412,59,5,0,1
4,2,3,800,3,2,2,3272777,186832876718,61,5,0,1
2,2,3,800,3,2,1,3272776,186832876644,61,5,0,1
3,2,3,800,3,2,2,3272777,186832876718,61,5,0,1
6,2,3,800,3,2,2,3272777,186832876718,61,5,0,1
4,2,3,800,3,2,2,3380550,192984920368,63,5,0,1
2,2,3,800,3,2,1,3380549,192984920294,63,5,0,1
3,2,3,800,3,2,2,3380550,192984920368,63,5,0,1
6,2,3,800,3,2,2,3380550,192984920368,63,5,0,1
4,2,3,800,3,2,2,3483354,198853351880,65,5,0,1
2,2,3,800,3,2,1,3483353,198853351806,65,5,0,1
3,2,3,800,3,2,2,3483354,198853351880,65,5,0,1
6,2,3,800,3,2,2,3483354,198853351880,65,5,0,1
4,2,3,800,3,2,2,3592261,205070122670,67,5,0,1
2,2,3,800,3,2,1,3592260,205070122596,67,5,0,1
3,2,3,800,3,2,2,3592261,205070122670,67,5,0,1
6,2,3,800,3,2,2,3592261,205070122670,67,5,0,1
4,2,3,800,3,2,2,3698427,211130558786,69,5,0,1
2,2,3,800,3,2,1,3698426,211130558712,69,5,0,1
3,2,3,800,3,2,2,3698427,211130558786,69,5,0,1
6,2,3,800,3,2,2,3698427,211130558786,69,5,0,1
4,2,3,800,3,2,2,3809543,217474037266,71,5,0,1
2,2,3,800,3,2,1,3809542,217474037192,71,5,0,1
3,2,3,800,3,2,2,3809543,217474037266,71,5,0,1
6,2,3,800,3,2,2,3809543,217474037266,71,5,0,1
4,2,3,800,3,2,2,3914082,223441723592,73,5,0,1
2,2,3,800,3,2,1,3914081,223441723518,73,5,0,1
3,2,3,800,3,2,2,3914082,223441723592,73,5,0,1
6,2,3,800,3,2,2,3914082,223441723592,73,5,0,1
4,2,3,800,3,2,2,4018812,229420990780,75,5,0,1
2,2,3,800,3,2,1,4018811,229420990706,75,5,0,1
3,2,3,800,3,2,2,4018812,229420990780,75,5,0,1
6,2,3,800,3,2,2,4018812,229420990780,75,5,0,1
4,2,3,800,3,2,2,4127586,235630603112,77,5,0,1
2,2,3,800,3,2,1,4127585,235630603038,77,5,0,1
3,2,3,800,3,2,2,4127586,235630603112,77,5,0,1
6,2,3,800,3,2,2,4127586,235630603112,77,5,0,1
4,2,3,800,3,2,2,4236539,241850668242,79,5,0,1
2,2,3,800,3,2,1,4236538,241850668168,79,5,0,1
3,2,3,800,3,2,2,4236539,241850668242,79,5,0,1
6,2,3,800,3,2,2,4236539,241850668242,79,5,0,1
4,2,3,800,3,2,2,4346003,248099244914,81,5,0,1
2,2,3,800,3,2,1,4346002,248099244840,81,5,0,1
3,2,3,800,3,2,2,4346003,248099244914,81,5,0,1
6,2,3,800,3,2,2,4346003,248099244914,81,5,0,1
4,2,3,800,3,2,2,4454208,254275947556,83,5,0,1
2,2,3,800,3,2,1,4454207,254275947482,83,5,0,1
3,2,3,800,3,2,2,4454208,254275947556,83,5,0,1
6,2,3,800,3,2,2,4454208,254275947556,83,5,0,1
4,2,3,800,3,2,2,4562572,260461969524,85,5,0,1
2,2,3,800,3,2,1,4562571,260461969450,85,5,0,1
3,2,3,800,3,2,2,4562572,260461969524,85,5,0,1
6,2,3,800,3,2,2,4562572,260461969524,85,5,0,1
4,2,3,800,3,2,2,4666695,266405609786,87,5,0,1
2,2,3,800,3,2,1,4666694,266405609712,87,5,0,1
3,2,3,800,3,2,2,4666695,266405609786,87,5,0,1
6,2,3,800,3,2,2,4666695,266405609786,87,5,0,1
4,2,3,800,3,2,2,4768893,272240543270,89,5,0,1
2,2,3,800,3,2,1,4768892,272240543196,89,5,0,1
3,2,3,800,3,2,2,4768893,272240543270,89,5,0,1
6,2,3,800,3,2,2,4768893,272240543270,89,5,0,1
4,2,3,800,3,2,2,4875949,278351993246,91,5,0,1
2,2,3,800,3,2,1,4875948,278351993172,91,5,0,1
3,2,3,800,3,2,2,4875949,278351993246,91,5,0,1
6,2,3,800,3,2,2,4875949,278351993246,91,5,0,1
4,2,3,800,3,2,2,4983626,284499655248,93,5,0,1
2,2,3,800,3,2,1,4983625,284499655174,93,5,0,1
3,2,3,800,3,2,2,4983626,284499655248,93,5,0,1
6,2,3,800,3,2,2,4983626,284499655248,93,5,0,1
4,2,3,800,3,2,2,5090508,290600672172,95,5,0,1
2,2,3,800,3,2,1,5090507,290600672098,95,5,0,1
3,2,3,800,3,2,2,5090508,290600672172,95,5,0,1
6,2,3,800,3,2,2,5090508,290600672172,95,5,0,1
4,2,3,800,3,2,2,5199193,296805336462,97,5,0,1
2,2,3,800,3,2,1,5199192,296805336388,97,5,0,1
3,2,3,800,3,2,2,5199193,296805336462,97,5,0,1
6,2,3,800,3,2,2,5199193,296805336462,97,5,0,1
4,2,3,800,3,2,2,5305756,302888740892,99,5,0,1
2,2,3,800,3,2,1,5305755,302888740818,99,5,0,1
3,2,3,800,3,2,2,5305756,302888740892,99,5,0,1
6,2,3,800,3,2,2,5305756,302888740892,99,5,0,1
4,2,3,800,3,2,2,5417296,309256892460,101,5,0,1
2,2,3,800,3,2,1,5417295,309256892386,101,5,0,1
3,2,3,800,3,2,2,5417296,309256892460,101,5,0,1
6,2,3,800,3,2,2,5417296,309256892460,101,5,0,1
4,2,3,800,3,2,2,5521825,315224664686,103,5,0,1
2,2,3,800,3,2,1,5521824,315224664612,103,5,0,1
3,2,3,800,3,2,2,5521825,315224664686,103,5,0,1
6,2,3,800,3,2,2,5521825,315224664686,103,5,0,1
4,2,3,800,3,2,2,5626932,321225344348,105,5,0,1
2,2,3,800,3,2,1,5626931,321225344274,105,5,0,1
3,2,3,800,3,2,2,5626932,321225344348,105,5,0,1
6,2,3,800,3,2,2,5626932,321225344348,105,5,0,1
4,2,3,800,3,2,2,5733979,327336174898,107,5,0,1
2,2,3,800,3,2,1,5733978,327336174824,107,5,0,1
3,2,3,800,3,2,2,5733979,327336174898,107,5,0,1
6,2,3,800,3,2,2,5733979,327336174898,107,5,0,1
4,2,3,800,3,2,2,5842071,333506329098,109,5,0,1
2,2,3,800,3,2,1,5842070,333506329024,109,5,0,1
3,2,3,800,3,2,2,5842071,333506329098,109,5,0,1
6,2,3,800,3,2,2,5842071,333506329098,109,5,0,1
4,2,3,800,3,2,2,5949297,339627637606,111,5,0,1
2,2,3,800,3,2,1,5949296,339627637532,111,5,0,1
3,2,3,800,3,2,2,5949297,339627637606,111,5,0,1
6,2,3,800,3,2,2,5949297,339627637606,111,5,0,1
4,2,3,800,3,2,2,6057475,345803209794,113,5,0,1
2,2,3,800,3,2,1,6057474,345803209720,113,5,0,1
3,2,3,800,3,2,2,6057475,345803209794,113,5,0,1
6,2,3,800,3,2,2,6057475,345803209794,113,5,0,1
4,2,3,800,3,2,2,6166448,352023864132,115,5,0,1
2,2,3,800,3,2,1,6166447,352023864058,115,5,0,1
3,2,3,800,3,2,2,6166448,352023864132,115,5,0,1
6,2,3,800,3,2,2,6166448,352023864132,115,5,0,1
4,2,3,800,3,2,2,6271388,358014078524,117,5,0,1
2,2,3,800,3,2,1,6271387,358014078450,117,5,0,1
3,2,3,800,3,2,2,6271388,358014078524,117,5,0,1
6,2,3,800,3,2,2,6271388,358014078524,117,5,0,1
4,2,3,800,3,2,2,6373225,363827680318,119,5,0,1
2,2,3,800,3,2,1,6373224,363827680244,119,5,0,1
3,2,3,800,3,2,2,6373225,363827680318,119,5,0,1
6,2,3,800,3,2,2,6373225,363827680318,119,5,0,1
4,2,3,800,3,2,2,6479186,369876577368,121,5,0,1
2,2,3,800,3,2,1,6479185,369876577294,121,5,0,1
3,2,3,800,3,2,2,6479186,369876577368,121,5,0,1
6,2,3,800,3,2,2,6479186,369876577368,121,5,0,1
4,2,3,800,3,2,2,6588447,376114192314,123,5,0,1
2,2,3,800,3,2,1,6588446,376114192240,123,5,0,1
3,2,3,800,3,2,2,6588447,376114192314,123,5,0,1
6,2,3,800,3,2,2,6588447,376114192314,123,5,0,1
4,2,3,800,3,2,2,6697407,382334199986,125,5,0,1
2,2,3,800,3,2,1,6697406,382334199912,125,5,0,1
3,2,3,800,3,2,2,6697407,382334199986,125,5,0,1
6,2,3,800,3,2,2,6697407,382334199986,125,5,0,1
4,2,3,800,3,2,2,6807053,388593272190,127,5,0,1
2,2,3,800,3,2,1,6807052,388593272116,127,5,0,1
3,2,3,800,3,2,2,6807053,388593272190,127,5,0,1
6,2,3,800,3,2,2,6807053,388593272190,127,5,0,1
4,2,3,800,3,2,2,6912743,394626382178,129,5,0,1
2,2,3,800,3,2,1,6912742,394626382104,129,5,0,1
3,2,3,800,3,2,2,6912743,394626382178,129,5,0,1
6,2,3,800,3,2,2,6912743,394626382178,129,5,0,1
4,2,3,800,3,2,2,7024689,401016454078,131,5,0,1
2,2,3,800,3,2,1,7024688,401016454004,131,5,0,1
3,2,3,800,3,2,2,7024689,401016454078,131,5,0,1
6,2,3,800,3,2,2,7024689,401016454078,131,5,0,1
4,2,3,800,3,2,2,7131970,407141073072,133,5,0,1
2,2,3,800,3,2,1,7131969,407141072998,133,5,0,1
3,2,3,800,3,2,2,7131970,407141073072,133,5,0,1
6,2,3,800,3,2,2,7131970,407141073072,133,5,0,1
4,2,3,800,3,2,2,7237394,413159243864,135,5,0,1
2,2,3,800,3,2,1,7237393,413159243790,135,5,0,1
3,2,3,800,3,2,2,7237394,413159243864,135,5,0,1
6,2,3,800,3,2,2,7237394,413159243864,135,5,0,1
4,2,3,800,3,2,2,7345313,419320078366,137,5,0,1
2,2,3,800,3,2,1,7345312,419320078292,137,5,0,1
3,2,3,800,3,2,2,7345313,419320078366,137,5,0,1
6,2,3,800,3,2,2,7345313,419320078366,137,5,0,1
4,2,3,800,3,2,2,7452446,425435890368,139,5,0,1
2,2,3,800,3,2,1,7452445,425435890294,139,5,0,1
3,2,3,800,3,2,2,7452446,425435890368,139,5,0,1
6,2,3,800,3,2,2,7452446,425435890368,139,5,0,1
4,2,3,800,3,2,2,7545908,430769535300,141,5,0,1
2,2,3,800,3,2,1,7545907,430769535226,141,5,0,1
3,2,3,800,3,2,2,7545908,430769535300,141,5,0,1
6,2,3,800,3,2,2,7545908,430769535300,141,5,0,1
4,2,3,800,3,2,2,7655667,437035149786,143,5,0,1
2,2,3,800,3,2,1,7655666,437035149712,143,5,0,1
3,2,3,800,3,2,2,7655667,437035149786,143,5,0,1
6,2,3,800,3,2,2,7655667,437035149786,143,5,0,1
4,2,3,800,3,2,2,7769235,443518439794,145,5,0,1
2,2,3,800,3,2,1,7769234,443518439720,145,5,0,1
3,2,3,800,3,2,2,7769235,443518439794,145,5,0,1
6,2,3,800,3,2,2,7769235,443518439794,145,5,0,1
4,2,3,800,3,2,2,7880540,449872373220,147,5,0,1
2,2,3,800,3,2,1,7880539,449872373146,147,5,0,1
3,2,3,800,3,2,2,7880540,449872373220,147,5,0,1
6,2,3,800,3,2,2,7880540,449872373220,147,5,0,1
4,2,3,800,3,2,2,7988122,456013954504,149,5,0,1
2,2,3,800,3,2,1,7988121,456013954430,149,5,0,1
3,2,3,800,3,2,2,7988122,456013954504,149,5,0,1
6,2,3,800,3,2,2,7988122,456013954504,149,5,0,1
4,2,3,800,3,2,2,8096776,462216535660,152,5,0,1
2,2,3,800,3,2,1,8096775,462216535586,152,5,0,1
3,2,3,800,3,2,2,8096776,462216535660,152,5,0,1
6,2,3,800,3,2,2,8096776,462216535660,152,5,0,1
4,2,3,800,3,2,2,8207382,468530349064,154,5,0,1
2,2,3,800,3,2,1,8207381,468530348990,154,5,0,1
3,2,3,800,3,2,2,8207382,468530349064,154,5,0,1
6,2,3,800,3,2,2,8207382,468530349064,154,5,0,1
4,2,3,800,3,2,2,8318020,474845848148,156,5,0,1
2,2,3,800,3,2,1,8318019,474845848074,156,5,0,1
3,2,3,800,3,2,2,8318020,474845848148,156,5,0,1
6,2,3,800,3,2,2,8318020,474845848148,156,5,0,1
4,2,3,800,3,2,2,8428942,481178298528,158,5,0,1
2,2,3,800,3,2,1,8428941,481178298454,158,5,0,1
3,2,3,800,3,2,2,8428942,481178298528,158,5,0,1
6,2,3,800,3,2,2,8428942,481178298528,158,5,0,1
4,2,3,800,3,2,2,8535716,487273269028,160,5,0,1
2,2,3,800,3,2,1,8535715,487273268954,160,5,0,1
3,2,3,800,3,2,2,8535716,487273269028,160,5,0,1
6,2,3,800,3,2,2,8535716,487273269028,160,5,0,1
4,2,3,800,3,2,2,8647353,493646418654,162,5,0,1
2,2,3,800,3,2,1,8647352,493646418580,162,5,0,1
3,2,3,800,3,2,2,8647353,493646418654,162,5,0,1
6,2,3,800,3,2,2,8647353,493646418654,162,5,0,1
4,2,3,800,3,2,2,8753743,499719966714,164,5,0,1
2,2,3,800,3,2,1,8753742,499719966640,164,5,0,1
3,2,3,800,3,2,2,8753743,499719966714,164,5,0,1
6,2,3,800,3,2,2,8753743,499719966714,164,5,0,1
4,2,3,800,3,2,2,8859129,505735488054,166,5,0,1
2,2,3,800,3,2,1,8859128,505735487980,166,5,0,1
3,2,3,800,3,2,2,8859129,505735488054,166,5,0,1
6,2,3,800,3,2,2,8859129,505735488054,166,5,0,1
4,2,3,800,3,2,2,8966238,511849613912,168,5,0,1
2,2,3,800,3,2,1,8966237,511849613838,168,5,0,1
3,2,3,800,3,2,2,8966238,511849613912,168,5,0,1
6,2,3,800,3,2,2,8966238,511849613912,168,5,0,1
4,2,3,800,3,2,2,9075652,518095481508,170,5,0,1
2,2,3,800,3,2,1,9075651,518095481434,170,5,0,1
3,2,3,800,3,2,2,9075652,518095481508,170,5,0,1
6,2,3,800,3,2,2,9075652,518095481508,170,5,0,1
4,2,3,800,3,2,2,9184783,524324837170,172,5,0,1
2,2,3,800,3,2,1,9184782,524324837096,172,5,0,1
3,2,3,800,3,2,2,9184783,524324837170,172,5,0,1
6,2,3,800,3,2,2,9184783,524324837170,172,5,0,1
4,2,3,800,3,2,2,9294458,530585489696,174,5,0,1
2,2,3,800,3,2,1,9294457,530585489622,174,5,0,1
3,2,3,800,3,2,2,9294458,530585489696,174,5,0,1
6,2,3,800,3,2,2,9294458,530585489696,174,5,0,1
4,2,3,800,3,2,2,9406528,536983187932,176,5,0,1
2,2,3,800,3,2,1,9406527,536983187858,176,5,0,1
3,2,3,800,3,2,2,9406528,536983187932,176,5,0,1
6,2,3,800,3,2,2,9406528,536983187932,176,5,0,1
4,2,3,800,3,2,2,9518567,543378933018,178,5,0,1
2,2,3,800,3,2,1,9518566,543378932944,178,5,0,1
3,2,3,800,3,2,2,9518567,543378933018,178,5,0,1
6,2,3,800,3,2,2,9518567,543378933018,178,5,0,1
4,2,3,800,3,2,2,9625946,549509012472,180,5,0,1
2,2,3,800,3,2,1,9625945,549509012398,180,5,0,1
3,2,3,800,3,2,2,9625946,549509012472,180,5,0,1
6,2,3,800,3,2,2,9625946,549509012472,180,5,0,1
4,2,3,800,3,2,2,9734935,555731248538,182,5,0,1
2,2,3,800,3,2,1,9734934,555731248464,182,5,0,1
3,2,3,800,3,2,2,9734935,555731248538,182,5,0,1
6,2,3,800,3,2,2,9734935,555731248538,182,5,0,1
4,2,3,800,3,2,2,9843596,561935406036,184,5,0,1
2,2,3,800,3,2,1,9843595,561935405962,184,5,0,1
3,2,3,800,3,2,2,9843596,561935406036,184,5,0,1
6,2,3,800,3,2,2,9843596,561935406036,184,5,0,1
4,2,3,800,3,2,2,9955071,568299177314,186,5,0,1
2,2,3,800,3,2,1,9955070,568299177240,186,5,0,1
3,2,3,800,3,2,2,9955071,568299177314,186,5,0,1
6,2,3,800,3,2,2,9955071,568299177314,186,5,0,1
4,2,3,800,3,2,2,10065608,574609187244,188,5,0,1
2,2,3,800,3,2,1,10065607,574609187170,188,5,0,1
3,2,3,800,3,2,2,10065608,574609187244,188,5,0,1
6,2,3,800,3,2,2,10065608,574609187244,188,5,0,1
4,2,3,800,3,2,2,10173383,580761702258,190,5,0,1
2,2,3,800,3,2,1,10173382,580761702184,190,5,0,1
3,2,3,800,3,2,2,10173383,580761702258,190,5,0,1
6,2,3,800,3,2,2,10173383,580761702258,190,5,0,1
4,2,3,800,3,2,2,10285648,587170463364,192,5,0,1
2,2,3,800,3,2,1,10285647,587170463290,192,5,0,1
3,2,3,800,3,2,2,10285648,587170463364,192,5,0,1
6,2,3,800,3,2,2,10285648,587170463364,192,5,0,1
4,2,3,800,3,2,2,10391659,593222109482,194,5,0,1
2,2,3,800,3,2,1,10391658,593222109408,194,5,0,1
3,2,3,800,3,2,2,10391659,593222109482,194,5,0,1
6,2,3,800,3,2,2,10391659,593222109482,194,5,0,1
4,2,3,800,3,2,2,10496722,599219476656,196,5,0,1
2,2,3,800,3,2,1,10496721,599219476582,196,5,0,1
3,2,3,800,3,2,2,10496722,599219476656,196,5,0,1
6,2,3,800,3,2,2,10496722,599219476656,196,5,0,1
4,2,3,800,3,2,2,10603418,605310571192,198,5,0,1
2,2,3,800,3,2,1,10603417,605310571118,198,5,0,1
3,2,3,800,3,2,2,10603418,605310571192,198,5,0,1
6,2,3,800,3,2,2,10603418,605310571192,198,5,0,1
4,2,3,800,3,2,2,10712513,611538331990,200,5,0,1
2,2,3,800,3,2,1,10712512,611538331916,200,5,0,1
3,2,3,800,3,2,2,10712513,611538331990,200,5,0,1
6,2,3,800,3,2,2,10712513,611538331990,200,5,0,1
4,2,3,800,3,2,2,10818652,617597699148,202,5,0,1
2,2,3,800,3,2,1,10818651,617597699074,202,5,0,1
3,2,3,800,3,2,2,10818652,617597699148,202,5,0,1
6,2,3,800,3,2,2,10818652,617597699148,202,5,0,1
4,2,3,800,3,2,2,10927708,623823245964,204,5,0,1
2,2,3,800,3,2,1,10927707,623823245890,204,5,0,1
3,2,3,800,3,2,2,10927708,623823245964,204,5,0,1
6,2,3,800,3,2,2,10927708,623823245964,204,5,0,1
4,2,3,800,3,2,2,11097561,633519187062,206,5,0,1
2,2,3,800,3,2,1,11097560,633519186988,206,5,0,1
3,2,3,800,3,2,2,11097561,633519187062,206,5,0,1
6,2,3,800,3,2,2,11097561,633519187062,206,5,0,1
4,2,3,800,3,2,2,11206112,639716119924,208,5,0,1
2,2,3,800,3,2,1,11206111,639716119850,208,5,0,1
3,2,3,800,3,2,2,11206112,639716119924,208,5,0,1
6,2,3,800,3,2,2,11206112,639716119924,208,5,0,1
4,2,3,800,3,2,2,11313785,645862670734,210,5,0,1
2,2,3,800,3,2,1,11313784,645862670660,210,5,0,1
3,2,3,800,3,2,2,11313785,645862670734,210,5,0,1
6,2,3,800,3,2,2,11313785,645862670734,210,5,0,1
4,2,3,800,3,2,2,11423800,652143083700,212,5,0,1
2,2,3,800,3,2,1,11423799,652143083626,212,5,0,1
3,2,3,800,3,2,2,11423800,652143083700,212,5,0,1
6,2,3,800,3,2,2,11423800,652143083700,212,5,0,1
4,2,3,800,3,2,2,11534598,658467950776,214,5,0,1
2,2,3,800,3,2,1,11534597,658467950702,214,5,0,1
3,2,3,800,3,2,2,11534598,658467950776,214,5,0,1
6,2,3,800,3,2,2,11534598,658467950776,214,5,0,1
4,2,3,800,3,2,2,11645756,664813044284,216,5,0,1
2,2,3,800,3,2,1,11645755,664813044210,216,5,0,1
3,2,3,800,3,2,2,11645756,664813044284,216,5,0,1
6,2,3,800,3,2,2,11645756,664813044284,216,5,0,1
4,2,3,800,3,2,2,11754486,671019925048,218,5,0,1
2,2,3,800,3,2,1,11754485,671019924974,218,5,0,1
3,2,3,800,3,2,2,11754486,671019925048,218,5,0,1
6,2,3,800,3,2,2,11754486,671019925048,218,5,0,1
4,2,3,800,3,2,2,11859180,676996924372,220,5,0,1
2,2,3,800,3,2,1,11859179,676996924298,220,5,0,1
3,2,3,800,3,2,2,11859180,676996924372,220,5,0,1
6,2,3,800,3,2,2,11859180,676996924372,220,5,0,1
4,2,3,800,3,2,2,11970693,683362861702,222,5,0,1
2,2,3,800,3,2,1,11970692,683362861628,222,5,0,1
3,2,3,800,3,2,2,11970693,683362861702,222,5,0,1
6,2,3,800,3,2,2,11970693,683362861702,222,5,0,1
4,2,3,800,3,2,2,12073871,689253851442,224,5,0,1
2,2,3,800,3,2,1,12073870,689253851368,224,5,0,1
3,2,3,800,3,2,2,12073871,689253851442,224,5,0,1
6,2,3,800,3,2,2,12073871,689253851442,224,5,0,1
4,2,3,800,3,2,2,12180533,695342811622,226,5,0,1
2,2,3,800,3,2,1,12180532,695342811548,226,5,0,1
3,2,3,800,3,2,2,12180533,695342811622,226,5,0,1
