switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority
6,4,2,800,2,4,1,3113404,177816977296,92,5,0,1
4,4,2,800,2,4,4,3180339,181640063510,94,5,0,1
6,4,2,800,2,4,1,3180338,181640063436,94,5,0,1
4,4,2,800,2,4,4,3249329,185579956586,96,5,0,1
6,4,2,800,2,4,1,3249328,185579956512,96,5,0,1
4,4,2,800,2,4,4,3317666,189483151716,98,5,0,1
6,4,2,800,2,4,1,3317665,189483151642,98,5,0,1
4,4,2,800,2,4,4,3385366,193350070140,100,5,0,1
6,4,2,800,2,4,1,3385365,193350070066,100,5,0,1
4,4,2,800,2,4,4,3454004,197270787200,102,5,0,1
6,4,2,800,2,4,1,3454003,197270787126,102,5,0,1
4,4,2,800,2,4,4,3515977,200810263538,104,5,0,1
6,4,2,800,2,4,1,3515976,200810263464,104,5,0,1
4,4,2,800,2,4,4,3581984,204580772432,106,5,0,1
6,4,2,800,2,4,1,3581983,204580772358,106,5,0,1
4,4,2,800,2,4,4,3648914,208403875684,108,5,0,1
6,4,2,800,2,4,1,3648913,208403875610,108,5,0,1
4,4,2,800,2,4,4,3716215,212247186126,110,5,0,1
6,4,2,800,2,4,1,3716214,212247186052,110,5,0,1
4,4,2,800,2,4,4,3785296,216192655096,112,5,0,1
6,4,2,800,2,4,1,3785295,216192655022,113,5,0,1
4,4,2,800,2,4,4,3853642,220096307932,115,5,0,1
6,4,2,800,2,4,1,3853641,220096307858,115,5,0,1
4,4,2,800,2,4,4,3917953,223769125618,117,5,0,1
6,4,2,800,2,4,1,3917952,223769125544,117,5,0,1
4,4,2,800,2,4,4,3984094,227546645884,119,5,0,1
6,4,2,800,2,4,1,3984093,227546645810,119,5,0,1
4,4,2,800,2,4,4,4052320,231444271104,121,5,0,1
6,4,2,800,2,4,1,4052319,231444271030,121,5,0,1
4,4,2,800,2,4,4,4119715,235293684486,123,5,0,1
6,4,2,800,2,4,1,4119714,235293684412,123,5,0,1
4,4,2,800,2,4,4,4187218,239148610916,125,5,0,1
6,4,2,800,2,4,1,4187217,239148610842,125,5,0,1
4,4,2,800,2,4,4,4255424,243043585880,127,5,0,1
6,4,2,800,2,4,1,4255423,243043585806,127,5,0,1
4,4,2,800,2,4,4,4324027,246961487166,129,5,0,1
6,4,2,800,2,4,1,4324026,246961487092,129,5,0,1
4,4,2,800,2,4,4,4392981,250900341098,131,5,0,1
6,4,2,800,2,4,1,4392980,250900341024,131,5,0,1
4,4,2,800,2,4,4,4460459,254754053190,133,5,0,1
6,4,2,800,2,4,1,4460458,254754053116,133,5,0,1
4,4,2,800,2,4,4,4522123,258276049550,135,5,0,1
6,4,2,800,2,4,1,4522122,258276049476,135,5,0,1
4,4,2,800,2,4,4,4589560,262127608656,137,5,0,1
6,4,2,800,2,4,1,4589559,262127608582,137,5,0,1
4,4,2,800,2,4,4,4655033,265866285986,139,5,0,1
6,4,2,800,2,4,1,4655032,265866285912,139,5,0,1
4,4,2,800,2,4,4,4722652,269727724176,141,5,0,1
6,4,2,800,2,4,1,4722651,269727724102,141,5,0,1
4,4,2,800,2,4,4,4790588,273608380872,143,5,0,1
6,4,2,800,2,4,1,4790587,273608380798,143,5,0,1
4,4,2,800,2,4,4,4859130,277523098412,145,5,0,1
6,4,2,800,2,4,1,4859129,277523098338,145,5,0,1
4,4,2,800,2,4,4,4926853,281390620634,147,5,0,1
6,4,2,800,2,4,1,4926852,281390620560,147,5,0,1
4,4,2,800,2,4,4,4993823,285215981150,149,5,0,1
6,4,2,800,2,4,1,4993822,285215981076,149,5,0,1
4,4,2,800,2,4,4,5060667,289034127382,151,5,0,1
6,4,2,800,2,4,1,5060666,289034127308,151,5,0,1
4,4,2,800,2,4,4,5128169,292889733994,153,5,0,1
6,4,2,800,2,4,1,5128168,292889733920,153,5,0,1
4,4,2,800,2,4,4,5196147,296771965086,155,5,0,1
6,4,2,800,2,4,1,5196146,296771965012,155,5,0,1
4,4,2,800,2,4,4,5264353,300666967018,157,5,0,1
6,4,2,800,2,4,1,5264352,300666966944,157,5,0,1
4,4,2,800,2,4,4,5333239,304600791814,159,5,0,1
6,4,2,800,2,4,1,5333238,304600791740,159,5,0,1
4,4,2,800,2,4,4,5402111,308534174678,161,5,0,1
6,4,2,800,2,4,1,5402110,308534174604,161,5,0,1
4,4,2,800,2,4,4,5470186,312423035596,163,5,0,1
6,4,2,800,2,4,1,5470185,312423035522,163,5,0,1
4,4,2,800,2,4,4,5565839,317886188006,165,5,0,1
6,4,2,800,2,4,1,5565838,317886187932,165,5,0,1
4,4,2,800,2,4,4,5599753,319822889082,167,5,0,1
6,4,2,800,2,4,1,5599752,319822889008,167,5,0,1
4,4,2,800,2,4,4,5666485,323634502418,169,5,0,1
6,4,2,800,2,4,1,5666484,323634502344,169,5,0,1
4,4,2,800,2,4,4,5767613,329410280554,171,5,0,1
6,4,2,800,2,4,1,5767612,329410280480,171,5,0,1
4,4,2,800,2,4,4,5834796,333247620488,173,5,0,1
6,4,2,800,2,4,1,5834795,333247620414,173,5,0,1
4,4,2,800,2,4,4,5902204,337096998752,175,5,0,1
6,4,2,800,2,4,1,5902203,337096998678,175,5,0,1
4,4,2,800,2,4,4,5969939,340965587582,177,5,0,1
6,4,2,800,2,4,1,5969938,340965587508,177,5,0,1
4,4,2,800,2,4,4,6037522,344825964908,179,5,0,1
6,4,2,800,2,4,1,6037521,344825964834,179,5,0,1
4,4,2,800,2,4,4,6105233,348693467690,181,5,0,1
6,4,2,800,2,4,1,6105232,348693467616,181,5,0,1
4,4,2,800,2,4,4,6172317,352524738738,183,5,0,1
6,4,2,800,2,4,1,6172316,352524738664,183,5,0,1
4,4,2,800,2,4,4,6240023,356392271278,185,5,0,1
6,4,2,800,2,4,1,6240022,356392271204,185,5,0,1
4,4,2,800,2,4,4,6308173,360285004482,187,5,0,1
6,4,2,800,2,4,1,6308172,360285004408,187,5,0,1
4,4,2,800,2,4,4,6377036,364217239304,189,5,0,1
6,4,2,800,2,4,1,6377035,364217239230,189,5,0,1
4,4,2,800,2,4,4,6446171,368165967422,191,5,0,1
6,4,2,800,2,4,1,6446170,368165967348,191,5,0,1
4,4,2,800,2,4,4,6512557,371957743490,193,5,0,1
6,4,2,800,2,4,1,6512556,371957743416,193,5,0,1
4,4,2,800,2,4,4,6574789,375511506962,196,5,0,1
6,4,2,800,2,4,1,6574788,375511506888,196,5,0,1
4,4,2,800,2,4,4,6641854,379342160396,198,5,0,1
6,4,2,800,2,4,1,6641853,379342160322,198,5,0,1
4,4,2,800,2,4,4,6709483,383205268790,200,5,0,1
6,4,2,800,2,4,1,6709482,383205268716,200,5,0,1
4,4,2,800,2,4,4,6777750,387105162204,202,5,0,1
6,4,2,800,2,4,1,6777749,387105162130,202,5,0,1
4,4,2,800,2,4,4,6846348,391022551704,204,5,0,1
6,4,2,800,2,4,1,6846347,391022551630,204,5,0,1
4,4,2,800,2,4,4,6914093,394891729394,206,5,0,1
6,4,2,800,2,4,1,6914092,394891729320,206,5,0,1
4,4,2,800,2,4,4,6979591,398632520382,208,5,0,1
6,4,2,800,2,4,1,6979590,398632520308,208,5,0,1
4,4,2,800,2,4,4,7045673,402406777706,210,5,0,1
6,4,2,800,2,4,1,7045672,402406777632,210,5,0,1
4,4,2,800,2,4,4,7112981,406252008090,212,5,0,1
6,4,2,800,2,4,1,7112980,406252008016,212,5,0,1
4,4,2,800,2,4,4,7180175,410090001174,214,5,0,1
6,4,2,800,2,4,1,7180174,410090001100,214,5,0,1
4,4,2,800,2,4,4,7247687,413945405726,216,5,0,1
6,4,2,800,2,4,1,7247686,413945405652,216,5,0,1
4,4,2,800,2,4,4,7316156,417855166200,218,5,0,1
6,4,2,800,2,4,1,7316155,417855166126,218,5,0,1
4,4,2,800,2,4,4,7385207,421798442302,220,5,0,1
6,4,2,800,2,4,1,7385206,421798442228,220,5,0,1
4,4,2,800,2,4,4,7453923,425722428534,222,5,0,1
6,4,2,800,2,4,1,7453922,425722428460,222,5,0,1
4,4,2,800,2,4,4,7520748,429538564632,224,5,0,1
6,4,2,800,2,4,1,7520747,429538564558,224,5,0,1
4,4,2,800,2,4,4,7582640,433073710448,226,5,0,1
6,4,2,800,2,4,1,7582639,433073710374,226,5,0,1
4,4,2,800,2,4,4,7649195,436875384070,228,5,0,1
6,4,2,800,2,4,1,7649194,436875383996,228,5,0,1
4,4,2,800,2,4,4,7716340,440709985600,230,5,0,1
6,4,2,800,2,4,1,7716339,440709985526,230,5,0,1
4,4,2,800,2,4,4,7784642,444610946324,232,5,0,1
6,4,2,800,2,4,1,7784641,444610946250,232,5,0,1
4,4,2,800,2,4,4,7852130,448466388300,234,5,0,1
6,4,2,800,2,4,1,7852129,448466388226,234,5,0,1
4,4,2,800,2,4,4,7921727,452441923326,236,5,0,1
6,4,2,800,2,4,1,7921726,452441923252,236,5,0,1
4,4,2,800,2,4,4,7977491,455626560014,238,5,0,1
6,4,2,800,2,4,1,7977490,455626559940,238,5,0,1
4,4,2,800,2,4,4,8043547,459399219614,240,5,0,1
6,4,2,800,2,4,1,8043546,459399219540,240,5,0,1
4,4,2,800,2,4,4,8111149,463260144002,242,5,0,1
6,4,2,800,2,4,1,8111148,463260143928,242,5,0,1
4,4,2,800,2,4,4,8177078,467026507916,244,5,0,1
6,4,2,800,2,4,1,8177077,467026507842,244,5,0,1
4,4,2,800,2,4,4,8244788,470893425552,246,5,0,1
6,4,2,800,2,4,1,8244787,470893425478,246,5,0,1
4,4,2,800,2,4,4,8312821,474779103162,248,5,0,1
6,4,2,800,2,4,1,8312820,474779103088,248,5,0,1
4,4,2,800,2,4,4,8381557,478704649578,250,5,0,1
6,4,2,800,2,4,1,8381556,478704649504,250,5,0,1
4,4,2,800,2,4,4,8451100,482676375696,252,5,0,1
6,4,2,800,2,4,1,8451099,482676375622,252,5,0,1
4,4,2,800,2,4,4,8517744,486483027032,254,5,0,1
6,4,2,800,2,4,1,8517743,486483026958,254,5,0,1
4,4,2,800,2,4,4,8613371,491943979118,256,5,0,1
6,4,2,800,2,4,1,8613370,491943979044,256,5,0,1
4,4,2,800,2,4,4,8679817,495739112714,258,5,0,1
6,4,2,800,2,4,1,8679816,495739112640,258,5,0,1
4,4,2,800,2,4,4,8748152,499642782112,261,5,0,1
6,4,2,800,2,4,1,8748151,499642782038,261,5,0,1
4,4,2,800,2,4,4,8816357,503537669226,263,5,0,1
6,4,2,800,2,4,1,8816356,503537669152,263,5,0,1
4,4,2,800,2,4,4,8885448,507483044904,265,5,0,1
6,4,2,800,2,4,1,8885447,507483044830,265,5,0,1
4,4,2,800,2,4,4,8954053,511401053786,267,5,0,1
6,4,2,800,2,4,1,8954052,511401053712,267,5,0,1
4,4,2,800,2,4,4,9017253,515011978138,269,5,0,1
6,4,2,800,2,4,1,9017252,515011978064,269,5,0,1
4,4,2,800,2,4,4,9077770,518468914148,271,5,0,1
6,4,2,800,2,4,1,9077769,518468914074,271,5,0,1
4,4,2,800,2,4,4,9139849,522015499922,273,5,0,1
6,4,2,800,2,4,1,9139848,522015499848,273,5,0,1
4,4,2,800,2,4,4,9206954,525846807596,275,5,0,1
6,4,2,800,2,4,1,9206953,525846807522,275,5,0,1
4,4,2,800,2,4,4,9274793,529720873746,277,5,0,1
6,4,2,800,2,4,1,9274792,529720873672,277,5,0,1
4,4,2,800,2,4,4,9342289,533575827002,279,5,0,1
6,4,2,800,2,4,1,9342288,533575826928,279,5,0,1
4,4,2,800,2,4,4,9410689,537481667130,281,5,0,1
6,4,2,800,2,4,1,9410688,537481667056,281,5,0,1
4,4,2,800,2,4,4,9410873,537492029650,283,5,0,1
6,4,2,800,2,4,1,9410872,537492029576,283,5,0,1
4,4,2,800,2,4,4,9410873,537492029650,285,5,0,1
6,4,2,800,2,4,1,9410872,537492029576,285,5,0,1
