switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority
6,1,2,800,2,1,1,2067908,117955601848,38,5,0,1
5,1,2,800,2,1,5,2175838,124116504092,40,5,0,1
1,1,2,800,2,1,3,2175838,124116504092,40,5,0,1
6,1,2,800,2,1,1,2175837,124116504018,40,5,0,1
5,1,2,800,2,1,5,2289929,130629984346,42,5,0,1
1,1,2,800,2,1,3,2289929,130629984346,42,5,0,1
6,1,2,800,2,1,1,2289928,130629984272,42,5,0,1
5,1,2,800,2,1,5,2405284,137215304296,44,5,0,1
1,1,2,800,2,1,3,2405284,137215304296,44,5,0,1
6,1,2,800,2,1,1,2405283,137215304222,44,5,0,1
5,1,2,800,2,1,5,2521195,143832474134,46,5,0,1
1,1,2,800,2,1,3,2521195,143832474134,46,5,0,1
6,1,2,800,2,1,1,2521194,143832474060,46,5,0,1
5,1,2,800,2,1,5,2635447,150355290678,48,5,0,1
1,1,2,800,2,1,3,2635447,150355290678,48,5,0,1
6,1,2,800,2,1,1,2635446,150355290604,48,5,0,1
5,1,2,800,2,1,5,2695204,153771667872,50,5,0,1
1,1,2,800,2,1,3,2695204,153771667872,50,5,0,1
6,1,2,800,2,1,1,2695203,153771667798,50,5,0,1
5,1,2,800,2,1,5,2776952,158441008744,52,5,0,1
1,1,2,800,2,1,3,2776952,158441008744,52,5,0,1
6,1,2,800,2,1,1,2776951,158441008670,52,5,0,1
5,1,2,800,2,1,5,2889308,164856763088,54,5,0,1
1,1,2,800,2,1,3,2889308,164856763088,54,5,0,1
6,1,2,800,2,1,1,2889307,164856763014,54,5,0,1
5,1,2,800,2,1,5,3000699,171216124006,56,5,0,1
1,1,2,800,2,1,3,3000699,171216124006,56,5,0,1
6,1,2,800,2,1,1,3000698,171216123932,56,5,0,1
5,1,2,800,2,1,5,3084611,176007020382,58,5,0,1
1,1,2,800,2,1,3,3084611,176007020382,58,5,0,1
6,1,2,800,2,1,1,3084610,176007020308,58,5,0,1
5,1,2,800,2,1,5,3201619,182686141726,60,5,0,1
1,1,2,800,2,1,3,3201619,182686141726,60,5,0,1
6,1,2,800,2,1,1,3201618,182686141652,60,5,0,1
5,1,2,800,2,1,5,3318504,189359279832,62,5,0,1
1,1,2,800,2,1,3,3318504,189359279832,62,5,0,1
6,1,2,800,2,1,1,3318503,189359279758,62,5,0,1
5,1,2,800,2,1,5,3431289,195797624682,64,5,0,1
1,1,2,800,2,1,3,3431289,195797624682,64,5,0,1
6,1,2,800,2,1,1,3431288,195797624608,64,5,0,1
5,1,2,800,2,1,5,3533399,201627455798,66,5,0,1
1,1,2,800,2,1,3,3533399,201627455798,66,5,0,1
6,1,2,800,2,1,1,3533398,201627455724,66,5,0,1
5,1,2,800,2,1,5,3596719,205249434014,68,5,0,1
1,1,2,800,2,1,3,3596719,205249434014,68,5,0,1
6,1,2,800,2,1,1,3596718,205249433940,68,5,0,1
5,1,2,800,2,1,5,3737152,213268422696,70,5,0,1
1,1,2,800,2,1,3,3737152,213268422696,70,5,0,1
6,1,2,800,2,1,1,3737151,213268422622,70,5,0,1
5,1,2,800,2,1,5,3794350,216533609756,72,5,0,1
1,1,2,800,2,1,3,3794350,216533609756,72,5,0,1
6,1,2,800,2,1,1,3794349,216533609682,72,5,0,1
5,1,2,800,2,1,5,3908572,223054213848,74,5,0,1
1,1,2,800,2,1,3,3908572,223054213848,74,5,0,1
6,1,2,800,2,1,1,3908571,223054213774,74,5,0,1
5,1,2,800,2,1,5,4024459,229670310854,76,5,0,1
1,1,2,800,2,1,3,4024459,229670310854,76,5,0,1
6,1,2,800,2,1,1,4024458,229670310780,76,5,0,1
5,1,2,800,2,1,5,4140626,236302220452,78,5,0,1
1,1,2,800,2,1,3,4140626,236302220452,78,5,0,1
6,1,2,800,2,1,1,4140625,236302220378,78,5,0,1
5,1,2,800,2,1,5,4253159,242726926198,80,5,0,1
1,1,2,800,2,1,3,4253159,242726926198,80,5,0,1
6,1,2,800,2,1,1,4253158,242726926124,80,5,0,1
5,1,2,800,2,1,5,4348589,248176035034,82,5,0,1
1,1,2,800,2,1,3,4348589,248176035034,82,5,0,1
6,1,2,800,2,1,1,4348588,248176034960,82,5,0,1
5,1,2,800,2,1,5,4437610,253259500524,84,5,0,1
1,1,2,800,2,1,3,4437610,253259500524,84,5,0,1
6,1,2,800,2,1,1,4437609,253259500450,84,5,0,1
5,1,2,800,2,1,5,4551451,259758822294,86,5,0,1
1,1,2,800,2,1,3,4551451,259758822294,86,5,0,1
6,1,2,800,2,1,1,4551450,259758822220,86,5,0,1
5,1,2,800,2,1,5,4722859,269544619990,88,5,0,1
1,1,2,800,2,1,3,4722859,269544619990,88,5,0,1
6,1,2,800,2,1,1,4722858,269544619916,88,5,0,1
5,1,2,800,2,1,5,4798496,273866464240,90,5,0,1
1,1,2,800,2,1,3,4798496,273866464240,90,5,0,1
6,1,2,800,2,1,1,4798495,273866464166,90,5,0,1
5,1,2,800,2,1,5,4887526,278950618036,92,5,0,1
1,1,2,800,2,1,3,4887526,278950618036,92,5,0,1
6,1,2,800,2,1,1,4887525,278950617962,92,5,0,1
5,1,2,800,2,1,5,4998746,285299488724,94,5,0,1
1,1,2,800,2,1,3,4998746,285299488724,94,5,0,1
6,1,2,800,2,1,1,4998745,285299488650,94,5,0,1
5,1,2,800,2,1,5,5066677,289181808690,96,5,0,1
1,1,2,800,2,1,3,5066677,289181808690,96,5,0,1
6,1,2,800,2,1,1,5066676,289181808616,96,5,0,1
5,1,2,800,2,1,5,5133567,293004411542,98,5,0,1
1,1,2,800,2,1,3,5133567,293004411542,98,5,0,1
6,1,2,800,2,1,1,5133566,293004411468,98,5,0,1
5,1,2,800,2,1,5,5219549,297915424242,101,5,0,1
1,1,2,800,2,1,3,5219549,297915424242,101,5,0,1
6,1,2,800,2,1,1,5219548,297915424168,101,5,0,1
5,1,2,800,2,1,5,5295586,302258899268,103,5,0,1
1,1,2,800,2,1,3,5295586,302258899268,103,5,0,1
6,1,2,800,2,1,1,5295585,302258899194,103,5,0,1
5,1,2,800,2,1,5,5394042,307880254900,105,5,0,1
1,1,2,800,2,1,3,5394042,307880254900,105,5,0,1
6,1,2,800,2,1,1,5394041,307880254826,105,5,0,1
5,1,2,800,2,1,5,5508929,314438705826,107,5,0,1
1,1,2,800,2,1,3,5508929,314438705826,107,5,0,1
6,1,2,800,2,1,1,5508928,314438705752,107,5,0,1
5,1,2,800,2,1,5,5621970,320891858892,109,5,0,1
1,1,2,800,2,1,3,5621970,320891858892,109,5,0,1
6,1,2,800,2,1,1,5621969,320891858818,109,5,0,1
5,1,2,800,2,1,5,5734661,327325872362,111,5,0,1
1,1,2,800,2,1,3,5734661,327325872362,111,5,0,1
6,1,2,800,2,1,1,5734660,327325872288,111,5,0,1
5,1,2,800,2,1,5,5848042,333798808724,113,5,0,1
1,1,2,800,2,1,3,5848042,333798808724,113,5,0,1
6,1,2,800,2,1,1,5848041,333798808650,113,5,0,1
5,1,2,800,2,1,5,5962256,340319397272,115,5,0,1
1,1,2,800,2,1,3,5962256,340319397272,115,5,0,1
6,1,2,800,2,1,1,5962255,340319397198,115,5,0,1
5,1,2,800,2,1,5,6075981,346811461250,117,5,0,1
1,1,2,800,2,1,3,6075981,346811461250,117,5,0,1
6,1,2,800,2,1,1,6075980,346811461176,117,5,0,1
5,1,2,800,2,1,5,6190164,353329949600,119,5,0,1
1,1,2,800,2,1,3,6190164,353329949600,119,5,0,1
6,1,2,800,2,1,1,6190163,353329949526,119,5,0,1
5,1,2,800,2,1,5,6306060,359946012448,121,5,0,1
1,1,2,800,2,1,3,6306060,359946012448,121,5,0,1
6,1,2,800,2,1,1,6306059,359946012374,121,5,0,1
5,1,2,800,2,1,5,6423387,366643277110,123,5,0,1
1,1,2,800,2,1,3,6423387,366643277110,123,5,0,1
6,1,2,800,2,1,1,6423386,366643277036,123,5,0,1
5,1,2,800,2,1,5,6535608,373049280488,125,5,0,1
1,1,2,800,2,1,3,6535608,373049280488,125,5,0,1
6,1,2,800,2,1,1,6535607,373049280414,125,5,0,1
5,1,2,800,2,1,5,6647596,379442694784,127,5,0,1
1,1,2,800,2,1,3,6647596,379442694784,127,5,0,1
6,1,2,800,2,1,1,6647595,379442694710,127,5,0,1
5,1,2,800,2,1,5,6761925,385969368178,129,5,0,1
1,1,2,800,2,1,3,6761925,385969368178,129,5,0,1
6,1,2,800,2,1,1,6761924,385969368104,129,5,0,1
5,1,2,800,2,1,5,6867079,391972117238,131,5,0,1
1,1,2,800,2,1,3,6867079,391972117238,131,5,0,1
6,1,2,800,2,1,1,6867078,391972117164,131,5,0,1
5,1,2,800,2,1,5,6978689,398343076618,133,5,0,1
1,1,2,800,2,1,3,6978689,398343076618,133,5,0,1
6,1,2,800,2,1,1,6978688,398343076544,133,5,0,1
5,1,2,800,2,1,5,7053170,402603413980,135,5,0,1
1,1,2,800,2,1,3,7053170,402603413980,135,5,0,1
6,1,2,800,2,1,1,7053169,402603413906,135,5,0,1
5,1,2,800,2,1,5,7165936,409041167840,137,5,0,1
1,1,2,800,2,1,3,7165936,409041167840,137,5,0,1
6,1,2,800,2,1,1,7165935,409041167766,137,5,0,1
5,1,2,800,2,1,5,7236762,413090702700,139,5,0,1
1,1,2,800,2,1,3,7236762,413090702700,139,5,0,1
6,1,2,800,2,1,1,7236761,413090702626,139,5,0,1
5,1,2,800,2,1,5,7346387,419349697318,141,5,0,1
1,1,2,800,2,1,3,7346387,419349697318,141,5,0,1
6,1,2,800,2,1,1,7346386,419349697244,141,5,0,1
5,1,2,800,2,1,5,7460005,425835759514,143,5,0,1
1,1,2,800,2,1,3,7460005,425835759514,143,5,0,1
6,1,2,800,2,1,1,7460004,425835759440,143,5,0,1
5,1,2,800,2,1,5,7574256,432357510352,145,5,0,1
1,1,2,800,2,1,3,7574256,432357510352,145,5,0,1
6,1,2,800,2,1,1,7574255,432357510278,145,5,0,1
5,1,2,800,2,1,5,7689001,438908287186,147,5,0,1
1,1,2,800,2,1,3,7689001,438908287186,147,5,0,1
6,1,2,800,2,1,1,7689000,438908287112,147,5,0,1
5,1,2,800,2,1,5,7803638,445453112676,149,5,0,1
1,1,2,800,2,1,3,7803638,445453112676,149,5,0,1
6,1,2,800,2,1,1,7803637,445453112602,149,5,0,1
5,1,2,800,2,1,5,7917723,451965988806,151,5,0,1
1,1,2,800,2,1,3,7917723,451965988806,151,5,0,1
6,1,2,800,2,1,1,7917722,451965988732,151,5,0,1
5,1,2,800,2,1,5,8017731,457675143710,153,5,0,1
1,1,2,800,2,1,3,8017731,457675143710,153,5,0,1
6,1,2,800,2,1,1,8017730,457675143636,153,5,0,1
5,1,2,800,2,1,5,8078938,461174486116,155,5,0,1
1,1,2,800,2,1,3,8078938,461174486116,155,5,0,1
6,1,2,800,2,1,1,8078937,461174486042,155,5,0,1
5,1,2,800,2,1,5,8190761,467558489194,157,5,0,1
1,1,2,800,2,1,3,8190761,467558489194,157,5,0,1
6,1,2,800,2,1,1,8190760,467558489120,157,5,0,1
5,1,2,800,2,1,5,8303080,473970507296,159,5,0,1
1,1,2,800,2,1,3,8303080,473970507296,159,5,0,1
6,1,2,800,2,1,1,8303079,473970507222,159,5,0,1
5,1,2,800,2,1,5,8389530,478907603500,161,5,0,1
1,1,2,800,2,1,3,8389530,478907603500,161,5,0,1
6,1,2,800,2,1,1,8389529,478907603426,161,5,0,1
5,1,2,800,2,1,5,8479491,484045752902,163,5,0,1
1,1,2,800,2,1,3,8479491,484045752902,163,5,0,1
6,1,2,800,2,1,1,8479490,484045752828,163,5,0,1
5,1,2,800,2,1,5,8573867,489434255550,165,5,0,1
1,1,2,800,2,1,3,8573867,489434255550,165,5,0,1
6,1,2,800,2,1,1,8573866,489434255476,165,5,0,1
5,1,2,800,2,1,5,8686831,495883616470,167,5,0,1
1,1,2,800,2,1,3,8686831,495883616470,167,5,0,1
6,1,2,800,2,1,1,8686830,495883616396,167,5,0,1
5,1,2,800,2,1,5,8798753,502272594178,169,5,0,1
1,1,2,800,2,1,3,8798753,502272594178,169,5,0,1
6,1,2,800,2,1,1,8798752,502272594104,169,5,0,1
5,1,2,800,2,1,5,8911835,508727917574,171,5,0,1
1,1,2,800,2,1,3,8911835,508727917574,171,5,0,1
6,1,2,800,2,1,1,8911834,508727917500,171,5,0,1
5,1,2,800,2,1,5,9026138,515252873628,173,5,0,1
1,1,2,800,2,1,3,9026138,515252873628,173,5,0,1
6,1,2,800,2,1,1,9026137,515252873554,173,5,0,1
5,1,2,800,2,1,5,9140216,521764840808,175,5,0,1
1,1,2,800,2,1,3,9140216,521764840808,175,5,0,1
6,1,2,800,2,1,1,9140215,521764840734,175,5,0,1
5,1,2,800,2,1,5,9253439,528228399718,177,5,0,1
1,1,2,800,2,1,3,9253439,528228399718,177,5,0,1
6,1,2,800,2,1,1,9253438,528228399644,177,5,0,1
5,1,2,800,2,1,5,9368324,534786826168,179,5,0,1
1,1,2,800,2,1,3,9368324,534786826168,179,5,0,1
6,1,2,800,2,1,1,9368323,534786826094,179,5,0,1
5,1,2,800,2,1,5,9483951,541387541830,181,5,0,1
1,1,2,800,2,1,3,9483951,541387541830,181,5,0,1
6,1,2,800,2,1,1,9483950,541387541756,181,5,0,1
5,1,2,800,2,1,5,9601372,548090815200,183,5,0,1
1,1,2,800,2,1,3,9601372,548090815200,183,5,0,1
6,1,2,800,2,1,1,9601371,548090815126,183,5,0,1
5,1,2,800,2,1,5,9714499,554548445366,185,5,0,1
1,1,2,800,2,1,3,9714499,554548445366,185,5,0,1
6,1,2,800,2,1,1,9714498,554548445292,185,5,0,1
5,1,2,800,2,1,5,9786029,558636760378,187,5,0,1
1,1,2,800,2,1,3,9786029,558636760378,187,5,0,1
6,1,2,800,2,1,1,9786028,558636760304,187,5,0,1
5,1,2,800,2,1,5,9897875,565021819350,189,5,0,1
1,1,2,800,2,1,3,9897875,565021819350,189,5,0,1
6,1,2,800,2,1,1,9897874,565021819276,189,5,0,1
5,1,2,800,2,1,5,10003930,571076774700,191,5,0,1
1,1,2,800,2,1,3,10003930,571076774700,191,5,0,1
6,1,2,800,2,1,1,10003929,571076774626,191,5,0,1
5,1,2,800,2,1,5,10113272,577319936888,193,5,0,1
1,1,2,800,2,1,3,10113272,577319936888,193,5,0,1
6,1,2,800,2,1,1,10113271,577319936814,193,5,0,1
5,1,2,800,2,1,5,10199859,582266547630,195,5,0,1
1,1,2,800,2,1,3,10199859,582266547630,195,5,0,1
6,1,2,800,2,1,1,10199858,582266547556,195,5,0,1
5,1,2,800,2,1,5,10313465,588752575330,197,5,0,1
1,1,2,800,2,1,3,10313465,588752575330,197,5,0,1
6,1,2,800,2,1,1,10313464,588752575256,197,5,0,1
5,1,2,800,2,1,5,10427127,595241921910,199,5,0,1
1,1,2,800,2,1,3,10427127,595241921910,199,5,0,1
6,1,2,800,2,1,1,10427126,595241921836,199,5,0,1
5,1,2,800,2,1,5,10539797,601674312234,201,5,0,1
1,1,2,800,2,1,3,10539797,601674312234,201,5,0,1
6,1,2,800,2,1,1,10539796,601674312160,201,5,0,1
5,1,2,800,2,1,5,10651919,608075928246,204,5,0,1
1,1,2,800,2,1,3,10651919,608075928246,204,5,0,1
6,1,2,800,2,1,1,10651918,608075928172,204,5,0,1
5,1,2,800,2,1,5,10766386,614610299716,206,5,0,1
1,1,2,800,2,1,3,10766386,614610299716,206,5,0,1
6,1,2,800,2,1,1,10766385,614610299642,206,5,0,1
5,1,2,800,2,1,5,10880903,621147370486,208,5,0,1
1,1,2,800,2,1,3,10880903,621147370486,208,5,0,1
6,1,2,800,2,1,1,10880902,621147370412,208,5,0,1
5,1,2,800,2,1,5,10994920,627656487464,210,5,0,1
1,1,2,800,2,1,3,10994920,627656487464,210,5,0,1
6,1,2,800,2,1,1,10994919,627656487390,210,5,0,1
5,1,2,800,2,1,5,11093957,633312970010,212,5,0,1
1,1,2,800,2,1,3,11093957,633312970010,212,5,0,1
6,1,2,800,2,1,1,11093956,633312969936,212,5,0,1
5,1,2,800,2,1,5,11193272,638983424872,214,5,0,1
1,1,2,800,2,1,3,11193272,638983424872,214,5,0,1
6,1,2,800,2,1,1,11193271,638983424798,214,5,0,1
5,1,2,800,2,1,5,11305678,645399908372,216,5,0,1
1,1,2,800,2,1,3,11305678,645399908372,216,5,0,1
6,1,2,800,2,1,1,11305677,645399908298,216,5,0,1
5,1,2,800,2,1,5,11415654,651678025772,218,5,0,1
1,1,2,800,2,1,3,11415654,651678025772,218,5,0,1
6,1,2,800,2,1,1,11415653,651678025698,218,5,0,1
5,1,2,800,2,1,5,11511150,657135744284,220,5,0,1
1,1,2,800,2,1,3,11511150,657135744284,220,5,0,1
6,1,2,800,2,1,1,11511149,657135744210,220,5,0,1
5,1,2,800,2,1,5,11654424,665318628456,222,5,0,1
1,1,2,800,2,1,3,11654424,665318628456,222,5,0,1
6,1,2,800,2,1,1,11654423,665318628382,222,5,0,1
5,1,2,800,2,1,5,11766675,671726316158,224,5,0,1
1,1,2,800,2,1,3,11766675,671726316158,224,5,0,1
6,1,2,800,2,1,1,11766674,671726316084,224,5,0,1
5,1,2,800,2,1,5,11880666,678233776812,226,5,0,1
1,1,2,800,2,1,3,11880666,678233776812,226,5,0,1
6,1,2,800,2,1,1,11880665,678233776738,226,5,0,1
5,1,2,800,2,1,5,11961095,682826835342,228,5,0,1
1,1,2,800,2,1,3,11961095,682826835342,228,5,0,1
6,1,2,800,2,1,1,11961094,682826835268,228,5,0,1
5,1,2,800,2,1,5,12074747,689315080782,230,5,0,1
1,1,2,800,2,1,3,12074747,689315080782,230,5,0,1
6,1,2,800,2,1,1,12074746,689315080708,230,5,0,1
5,1,2,800,2,1,5,12188018,695781484660,232,5,0,1
1,1,2,800,2,1,3,12188018,695781484660,232,5,0,1
6,1,2,800,2,1,1,12188017,695781484586,232,5,0,1
5,1,2,800,2,1,5,12301138,702238941140,234,5,0,1
1,1,2,800,2,1,3,12301138,702238941140,234,5,0,1
6,1,2,800,2,1,1,12301137,702238941066,234,5,0,1
5,1,2,800,2,1,5,12387497,707170539594,236,5,0,1
1,1,2,800,2,1,3,12387497,707170539594,236,5,0,1
6,1,2,800,2,1,1,12387496,707170539520,236,5,0,1
5,1,2,800,2,1,5,12496696,713404367136,238,5,0,1
1,1,2,800,2,1,3,12496696,713404367136,238,5,0,1
6,1,2,800,2,1,1,12496695,713404367062,238,5,0,1
5,1,2,800,2,1,5,12609780,719859738480,240,5,0,1
1,1,2,800,2,1,3,12609780,719859738480,240,5,0,1
6,1,2,800,2,1,1,12609779,719859738406,240,5,0,1
5,1,2,800,2,1,5,12723298,726340282988,242,5,0,1
1,1,2,800,2,1,3,12723298,726340282988,242,5,0,1
6,1,2,800,2,1,1,12723297,726340282914,242,5,0,1
5,1,2,800,2,1,5,12827964,732317849528,244,5,0,1
1,1,2,800,2,1,3,12827964,732317849528,244,5,0,1
6,1,2,800,2,1,1,12827963,732317849454,244,5,0,1
5,1,2,800,2,1,5,12900308,735767655880,246,5,0,1
1,1,2,800,2,1,3,12900308,735767655880,246,5,0,1
6,1,2,800,2,1,1,12900307,735767655806,246,5,0,1
5,1,2,800,2,1,5,12970895,739814763542,248,5,0,1
1,1,2,800,2,1,3,12970895,739814763542,248,5,0,1
6,1,2,800,2,1,1,12970894,739814763468,248,5,0,1
5,1,2,800,2,1,5,13083419,746238401518,250,5,0,1
1,1,2,800,2,1,3,13083419,746238401518,250,5,0,1
6,1,2,800,2,1,1,13083418,746238401444,250,5,0,1
5,1,2,800,2,1,5,13189578,752298837172,252,5,0,1
1,1,2,800,2,1,3,13189578,752298837172,252,5,0,1
6,1,2,800,2,1,1,13189577,752298837098,252,5,0,1
5,1,2,800,2,1,5,13304101,758836421922,254,5,0,1
1,1,2,800,2,1,3,13304101,758836421922,254,5,0,1
6,1,2,800,2,1,1,13304100,758836421848,254,5,0,1
5,1,2,800,2,1,5,13419948,765449206704,256,5,0,1
1,1,2,800,2,1,3,13419948,765449206704,256,5,0,1
6,1,2,800,2,1,1,13419947,765449206630,256,5,0,1
5,1,2,800,2,1,5,13536274,772089923396,258,5,0,1
1,1,2,800,2,1,3,13536274,772089923396,258,5,0,1
6,1,2,800,2,1,1,13536273,772089923322,258,5,0,1
5,1,2,800,2,1,5,13649507,778553568078,260,5,0,1
1,1,2,800,2,1,3,13649507,778553568078,260,5,0,1
6,1,2,800,2,1,1,13649506,778553568004,260,5,0,1
5,1,2,800,2,1,5,13759663,784842145630,262,5,0,1
1,1,2,800,2,1,3,13759663,784842145630,262,5,0,1
6,1,2,800,2,1,1,13759662,784842145556,262,5,0,1
5,1,2,800,2,1,5,13872143,791262993894,264,5,0,1
1,1,2,800,2,1,3,13872143,791262993894,264,5,0,1
6,1,2,800,2,1,1,13872142,791262993820,264,5,0,1
5,1,2,800,2,1,5,13985187,797716683550,266,5,0,1
1,1,2,800,2,1,3,13985187,797716683550,266,5,0,1
6,1,2,800,2,1,1,13985186,797716683476,266,5,0,1
5,1,2,800,2,1,5,14100062,804274601324,268,5,0,1
1,1,2,800,2,1,3,14100062,804274601324,268,5,0,1
6,1,2,800,2,1,1,14100061,804274601250,268,5,0,1
5,1,2,800,2,1,5,14213863,810771367942,270,5,0,1
1,1,2,800,2,1,3,14213863,810771367942,270,5,0,1
6,1,2,800,2,1,1,14213862,810771367868,270,5,0,1
5,1,2,800,2,1,5,14330573,817433470642,272,5,0,1
1,1,2,800,2,1,3,14330573,817433470642,272,5,0,1
6,1,2,800,2,1,1,14330572,817433470568,272,5,0,1
5,1,2,800,2,1,5,14446626,824058283076,274,5,0,1
1,1,2,800,2,1,3,14446626,824058283076,274,5,0,1
6,1,2,800,2,1,1,14446625,824058283002,274,5,0,1
5,1,2,800,2,1,5,14513429,827881904090,276,5,0,1
1,1,2,800,2,1,3,14513429,827881904090,276,5,0,1
6,1,2,800,2,1,1,14513428,827881904016,276,5,0,1
5,1,2,800,2,1,5,14605829,833157365402,278,5,0,1
1,1,2,800,2,1,3,14605829,833157365402,278,5,0,1
6,1,2,800,2,1,1,14605828,833157365328,278,5,0,1
5,1,2,800,2,1,5,14710906,839156417380,280,5,0,1
1,1,2,800,2,1,3,14710906,839156417380,280,5,0,1
6,1,2,800,2,1,1,14710905,839156417306,280,5,0,1
5,1,2,800,2,1,5,14816087,845160873878,282,5,0,1
1,1,2,800,2,1,3,14816087,845160873878,282,5,0,1
6,1,2,800,2,1,1,14816086,845160873804,282,5,0,1
5,1,2,800,2,1,5,14928561,851581742650,284,5,0,1
1,1,2,800,2,1,3,14928561,851581742650,284,5,0,1
6,1,2,800,2,1,1,14928560,851581742576,284,5,0,1
5,1,2,800,2,1,5,15024360,857055575824,286,5,0,1
1,1,2,800,2,1,3,15024360,857055575824,286,5,0,1
6,1,2,800,2,1,1,15024359,857055575750,286,5,0,1
5,1,2,800,2,1,5,15075713,859988456290,288,5,0,1
1,1,2,800,2,1,3,15075713,859988456290,288,5,0,1
6,1,2,800,2,1,1,15075712,859988456216,288,5,0,1
5,1,2,800,2,1,5,15075713,859988456290,290,5,0,1
1,1,2,800,2,1,3,15075713,859988456290,290,5,0,1
6,1,2,800,2,1,1,15075712,859988456216,290,5,0,1
