switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority
4,4,2,800,2,4,4,1764678,100794840852,53,5,0,1
6,4,2,800,2,4,1,1764677,100794840778,53,5,0,1
4,4,2,800,2,4,4,1833508,104725399208,55,5,0,1
6,4,2,800,2,4,1,1833507,104725399134,55,5,0,1
4,4,2,800,2,4,4,1900457,108550735082,57,5,0,1
6,4,2,800,2,4,1,1900456,108550735008,57,5,0,1
4,4,2,800,2,4,4,1967245,112365109418,59,5,0,1
6,4,2,800,2,4,1,1967244,112365109344,59,5,0,1
4,4,2,800,2,4,4,2026568,115757255384,61,5,0,1
6,4,2,800,2,4,1,2026567,115757255310,61,5,0,1
4,4,2,800,2,4,4,2093269,119568887738,63,5,0,1
6,4,2,800,2,4,1,2093268,119568887664,63,5,0,1
4,4,2,800,2,4,4,2161625,123472492458,65,5,0,1
6,4,2,800,2,4,1,2161624,123472492384,65,5,0,1
4,4,2,800,2,4,4,2229087,127326417662,67,5,0,1
6,4,2,800,2,4,1,2229086,127326417588,67,5,0,1
4,4,2,800,2,4,4,2298618,131297523780,69,5,0,1
6,4,2,800,2,4,1,2298617,131297523706,69,5,0,1
4,4,2,800,2,4,4,2368094,135264843244,71,5,0,1
6,4,2,800,2,4,1,2368093,135264843170,71,5,0,1
4,4,2,800,2,4,4,2436077,139147193170,73,5,0,1
6,4,2,800,2,4,1,2436076,139147193096,73,5,0,1
4,4,2,800,2,4,4,2532981,144681567754,75,5,0,1
6,4,2,800,2,4,1,2532980,144681567680,75,5,0,1
4,4,2,800,2,4,4,2600473,148535993042,77,5,0,1
6,4,2,800,2,4,1,2600472,148535992968,77,5,0,1
4,4,2,800,2,4,4,2667649,152372207338,79,5,0,1
6,4,2,800,2,4,1,2667648,152372207264,79,5,0,1
4,4,2,800,2,4,4,2736303,156293405878,81,5,0,1
6,4,2,800,2,4,1,2736302,156293405804,81,5,0,1
4,4,2,800,2,4,4,2805817,160263569450,83,5,0,1
6,4,2,800,2,4,1,2805816,160263569376,83,5,0,1
4,4,2,800,2,4,4,2874904,164208959088,85,5,0,1
6,4,2,800,2,4,1,2874903,164208959014,85,5,0,1
4,4,2,800,2,4,4,2942092,168046282008,87,5,0,1
6,4,2,800,2,4,1,2942091,168046281934,87,5,0,1
4,4,2,800,2,4,4,3008755,171852882974,89,5,0,1
6,4,2,800,2,4,1,3008754,171852882900,89,5,0,1
4,4,2,800,2,4,4,3077146,175758834948,91,5,0,1
6,4,2,800,2,4,1,3077145,175758834874,91,5,0,1
4,4,2,800,2,4,4,3143339,179541274294,93,5,0,1
6,4,2,800,2,4,1,3143338,179541274220,93,5,0,1
4,4,2,800,2,4,4,3210858,183398315548,95,5,0,1
6,4,2,800,2,4,1,3210857,183398315474,95,5,0,1
4,4,2,800,2,4,4,3278705,187272971650,97,5,0,1
6,4,2,800,2,4,1,3278704,187272971576,97,5,0,1
4,4,2,800,2,4,4,3346026,191116971132,99,5,0,1
6,4,2,800,2,4,1,3346025,191116971058,99,5,0,1
4,4,2,800,2,4,4,3415733,195098478778,101,5,0,1
6,4,2,800,2,4,1,3415732,195098478704,101,5,0,1
4,4,2,800,2,4,4,3481972,198881540080,103,5,0,1
6,4,2,800,2,4,1,3481971,198881540006,103,5,0,1
4,4,2,800,2,4,4,3544605,202458943434,106,5,0,1
6,4,2,800,2,4,1,3544604,202458943360,106,5,0,1
4,4,2,800,2,4,4,3611815,206297889478,108,5,0,1
6,4,2,800,2,4,1,3611814,206297889404,108,5,0,1
4,4,2,800,2,4,4,3680050,210194457164,110,5,0,1
6,4,2,800,2,4,1,3680049,210194457090,110,5,0,1
4,4,2,800,2,4,4,3749077,214136566162,112,5,0,1
6,4,2,800,2,4,1,3749076,214136566088,112,5,0,1
4,4,2,800,2,4,4,3818117,218080313650,114,5,0,1
6,4,2,800,2,4,1,3818116,218080313576,114,5,0,1
4,4,2,800,2,4,4,3887846,222062474452,116,5,0,1
6,4,2,800,2,4,1,3887845,222062474378,116,5,0,1
4,4,2,800,2,4,4,3955493,225926698978,118,5,0,1
6,4,2,800,2,4,1,3955492,225926698904,118,5,0,1
4,4,2,800,2,4,4,4022732,229766714992,120,5,0,1
6,4,2,800,2,4,1,4022731,229766714918,120,5,0,1
4,4,2,800,2,4,4,4090665,233645795834,122,5,0,1
6,4,2,800,2,4,1,4090664,233645795760,122,5,0,1
4,4,2,800,2,4,4,4158618,237527050860,124,5,0,1
6,4,2,800,2,4,1,4158617,237527050786,124,5,0,1
4,4,2,800,2,4,4,4226675,241414277790,126,5,0,1
6,4,2,800,2,4,1,4226674,241414277716,126,5,0,1
4,4,2,800,2,4,4,4294988,245315302408,128,5,0,1
6,4,2,800,2,4,1,4294987,245315302334,128,5,0,1
4,4,2,800,2,4,4,4364106,249262869468,130,5,0,1
6,4,2,800,2,4,1,4364105,249262869394,130,5,0,1
4,4,2,800,2,4,4,4433730,253239496620,132,5,0,1
6,4,2,800,2,4,1,4433729,253239496546,132,5,0,1
4,4,2,800,2,4,4,4501442,257106409732,134,5,0,1
6,4,2,800,2,4,1,4501441,257106409658,134,5,0,1
4,4,2,800,2,4,4,4563471,260648105206,136,5,0,1
6,4,2,800,2,4,1,4563470,260648105132,136,5,0,1
4,4,2,800,2,4,4,4628708,264373637408,138,5,0,1
6,4,2,800,2,4,1,4628707,264373637334,138,5,0,1
4,4,2,800,2,4,4,4695260,268174699408,140,5,0,1
6,4,2,800,2,4,1,4695259,268174699334,140,5,0,1
4,4,2,800,2,4,4,4763621,272078450794,142,5,0,1
6,4,2,800,2,4,1,4763620,272078450720,142,5,0,1
4,4,2,800,2,4,4,4832716,276024348016,144,5,0,1
6,4,2,800,2,4,1,4832715,276024347942,144,5,0,1
4,4,2,800,2,4,4,4902313,279998850930,146,5,0,1
6,4,2,800,2,4,1,4902312,279998850856,146,5,0,1
4,4,2,800,2,4,4,4971104,283927227960,148,5,0,1
6,4,2,800,2,4,1,4971103,283927227886,148,5,0,1
4,4,2,800,2,4,4,5038427,287772847398,150,5,0,1
6,4,2,800,2,4,1,5038426,287772847324,150,5,0,1
4,4,2,800,2,4,4,5106632,291668287104,152,5,0,1
6,4,2,800,2,4,1,5106631,291668287030,152,5,0,1
4,4,2,800,2,4,4,5173692,295499364384,154,5,0,1
6,4,2,800,2,4,1,5173691,295499364310,154,5,0,1
4,4,2,800,2,4,4,5241456,299370134056,156,5,0,1
6,4,2,800,2,4,1,5241455,299370133982,156,5,0,1
4,4,2,800,2,4,4,5309269,303243676162,158,5,0,1
6,4,2,800,2,4,1,5309268,303243676088,158,5,0,1
4,4,2,800,2,4,4,5378171,307179200206,160,5,0,1
6,4,2,800,2,4,1,5378170,307179200132,160,5,0,1
4,4,2,800,2,4,4,5447639,311146070886,162,5,0,1
6,4,2,800,2,4,1,5447638,311146070812,162,5,0,1
4,4,2,800,2,4,4,5515196,315004768264,164,5,0,1
6,4,2,800,2,4,1,5515195,315004768190,164,5,0,1
4,4,2,800,2,4,4,5610501,320448534106,166,5,0,1
6,4,2,800,2,4,1,5610500,320448534032,166,5,0,1
4,4,2,800,2,4,4,5678413,324328081498,168,5,0,1
6,4,2,800,2,4,1,5678412,324328081424,168,5,0,1
4,4,2,800,2,4,4,5746576,328220874696,170,5,0,1
6,4,2,800,2,4,1,5746575,328220874622,170,5,0,1
4,4,2,800,2,4,4,5814462,332098271628,172,5,0,1
6,4,2,800,2,4,1,5814461,332098271554,172,5,0,1
4,4,2,800,2,4,4,5883445,336037609482,174,5,0,1
6,4,2,800,2,4,1,5883444,336037609408,174,5,0,1
4,4,2,800,2,4,4,5951296,339912265848,176,5,0,1
6,4,2,800,2,4,1,5951295,339912265774,176,5,0,1
4,4,2,800,2,4,4,6018070,343725955180,178,5,0,1
6,4,2,800,2,4,1,6018069,343725955106,178,5,0,1
4,4,2,800,2,4,4,6022774,343994886796,180,5,0,1
6,4,2,800,2,4,1,6022773,343994886722,181,5,0,1
4,4,2,800,2,4,4,6022774,343994886796,183,5,0,1
6,4,2,800,2,4,1,6022773,343994886722,183,5,0,1
