switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority
1,1,2,800,2,1,3,1,74,0,5,0,1
1,1,2,800,2,1,3,5650539,322495482806,107,5,0,1
6,1,2,800,2,1,1,5650538,322495482732,107,5,0,1
