switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority
2,3,1,800,1,3,2,4624298,264120042148,134,5,0,1
1,3,1,800,1,3,1,4624297,264120042074,134,5,0,1
2,3,1,800,1,3,2,4694319,268119130414,136,5,0,1
1,3,1,800,1,3,1,4694318,268119130340,136,5,0,1
2,3,1,800,1,3,2,4763203,272053023534,138,5,0,1
1,3,1,800,1,3,1,4763202,272053023460,138,5,0,1
2,3,1,800,1,3,2,4831969,275980895738,140,5,0,1
1,3,1,800,1,3,1,4831968,275980895664,140,5,0,1
2,3,1,800,1,3,2,4902235,279994767910,142,5,0,1
1,3,1,800,1,3,1,4902234,279994767836,142,5,0,1
2,3,1,800,1,3,2,4972994,284035588860,144,5,0,1
1,3,1,800,1,3,1,4972993,284035588786,144,5,0,1
2,3,1,800,1,3,2,5042951,288031383046,146,5,0,1
1,3,1,800,1,3,1,5042950,288031382972,146,5,0,1
2,3,1,800,1,3,2,5113056,292035986896,148,5,0,1
1,3,1,800,1,3,1,5113055,292035986822,148,5,0,1
2,3,1,800,1,3,2,5185005,296145999194,150,5,0,1
1,3,1,800,1,3,1,5185004,296145999120,150,5,0,1
2,3,1,800,1,3,2,5254909,300138550290,152,5,0,1
1,3,1,800,1,3,1,5254908,300138550216,152,5,0,1
2,3,1,800,1,3,2,5324964,304139291832,154,5,0,1
1,3,1,800,1,3,1,5324963,304139291758,154,5,0,1
2,3,1,800,1,3,2,5388828,307786871224,156,5,0,1
1,3,1,800,1,3,1,5388827,307786871150,156,5,0,1
2,3,1,800,1,3,2,5458364,311758588752,158,5,0,1
1,3,1,800,1,3,1,5458363,311758588678,158,5,0,1
2,3,1,800,1,3,2,5526738,315663448172,160,5,0,1
1,3,1,800,1,3,1,5526737,315663448098,160,5,0,1
2,3,1,800,1,3,2,5596870,319669169308,162,5,0,1
1,3,1,800,1,3,1,5596869,319669169234,162,5,0,1
2,3,1,800,1,3,2,5669998,323845477828,164,5,0,1
1,3,1,800,1,3,1,5669997,323845477754,164,5,0,1
2,3,1,800,1,3,2,5740505,327872584378,166,5,0,1
1,3,1,800,1,3,1,5740504,327872584304,166,5,0,1
2,3,1,800,1,3,2,5809754,331826763052,168,5,0,1
1,3,1,800,1,3,1,5809753,331826762978,168,5,0,1
2,3,1,800,1,3,2,5879549,335812192386,171,5,0,1
1,3,1,800,1,3,1,5879548,335812192312,171,5,0,1
2,3,1,800,1,3,2,5948464,339747783584,173,5,0,1
1,3,1,800,1,3,1,5948463,339747783510,173,5,0,1
2,3,1,800,1,3,2,6017446,343687087332,175,5,0,1
1,3,1,800,1,3,1,6017445,343687087258,175,5,0,1
2,3,1,800,1,3,2,6087111,347665981774,177,5,0,1
1,3,1,800,1,3,1,6087110,347665981700,177,5,0,1
2,3,1,800,1,3,2,6157167,351667259230,179,5,0,1
1,3,1,800,1,3,1,6157166,351667259156,179,5,0,1
2,3,1,800,1,3,2,6225969,355597303234,181,5,0,1
1,3,1,800,1,3,1,6225968,355597303160,181,5,0,1
2,3,1,800,1,3,2,6294159,359492313654,183,5,0,1
1,3,1,800,1,3,1,6294158,359492313580,183,5,0,1
2,3,1,800,1,3,2,6363739,363466194030,185,5,0,1
1,3,1,800,1,3,1,6363738,363466193956,185,5,0,1
2,3,1,800,1,3,2,6462731,369120208326,187,5,0,1
1,3,1,800,1,3,1,6462730,369120208252,187,5,0,1
2,3,1,800,1,3,2,6497397,371100291970,189,5,0,1
1,3,1,800,1,3,1,6497396,371100291896,189,5,0,1
2,3,1,800,1,3,2,6568065,375136201994,191,5,0,1
1,3,1,800,1,3,1,6568064,375136201920,191,5,0,1
2,3,1,800,1,3,2,6638763,379173172126,193,5,0,1
1,3,1,800,1,3,1,6638762,379173172052,193,5,0,1
2,3,1,800,1,3,2,6746770,385341636156,195,5,0,1
1,3,1,800,1,3,1,6746769,385341636082,195,5,0,1
2,3,1,800,1,3,2,6813170,389133967420,197,5,0,1
1,3,1,800,1,3,1,6813169,389133967346,197,5,0,1
2,3,1,800,1,3,2,6882429,393089829098,199,5,0,1
1,3,1,800,1,3,1,6882428,393089829024,199,5,0,1
2,3,1,800,1,3,2,6951851,397055552510,201,5,0,1
1,3,1,800,1,3,1,6951850,397055552436,201,5,0,1
2,3,1,800,1,3,2,7020223,400961902622,203,5,0,1
1,3,1,800,1,3,1,7020222,400961902548,203,5,0,1
2,3,1,800,1,3,2,7090728,404989014608,205,5,0,1
1,3,1,800,1,3,1,7090727,404989014534,205,5,0,1
2,3,1,800,1,3,2,7161126,409010165588,207,5,0,1
1,3,1,800,1,3,1,7161125,409010165514,207,5,0,1
2,3,1,800,1,3,2,7230535,412974148374,209,5,0,1
1,3,1,800,1,3,1,7230534,412974148300,209,5,0,1
2,3,1,800,1,3,2,7302550,417087369684,211,5,0,1
1,3,1,800,1,3,1,7302549,417087369610,211,5,0,1
2,3,1,800,1,3,2,7371520,421027296416,213,5,0,1
1,3,1,800,1,3,1,7371519,421027296342,213,5,0,1
2,3,1,800,1,3,2,7439933,424934794002,215,5,0,1
1,3,1,800,1,3,1,7439932,424934793928,215,5,0,1
2,3,1,800,1,3,2,7502754,428522076772,217,5,0,1
1,3,1,800,1,3,1,7502753,428522076698,217,5,0,1
2,3,1,800,1,3,2,7572278,432492188572,219,5,0,1
1,3,1,800,1,3,1,7572277,432492188498,219,5,0,1
2,3,1,800,1,3,2,7641684,436456208616,221,5,0,1
1,3,1,800,1,3,1,7641683,436456208542,221,5,0,1
2,3,1,800,1,3,2,7710968,440414207976,223,5,0,1
1,3,1,800,1,3,1,7710967,440414207902,223,5,0,1
2,3,1,800,1,3,2,7780894,444408392692,225,5,0,1
1,3,1,800,1,3,1,7780893,444408392618,225,5,0,1
2,3,1,800,1,3,2,7851686,448450948172,227,5,0,1
1,3,1,800,1,3,1,7851685,448450948098,227,5,0,1
2,3,1,800,1,3,2,7918841,452286553826,229,5,0,1
1,3,1,800,1,3,1,7918840,452286553752,229,5,0,1
2,3,1,800,1,3,2,7987644,456216078464,231,5,0,1
1,3,1,800,1,3,1,7987643,456216078390,231,5,0,1
2,3,1,800,1,3,2,8056193,460131881746,233,5,0,1
1,3,1,800,1,3,1,8056192,460131881672,233,5,0,1
2,3,1,800,1,3,2,8125693,464101372754,235,5,0,1
1,3,1,800,1,3,1,8125692,464101372680,235,5,0,1
2,3,1,800,1,3,2,8195691,468098377766,237,5,0,1
1,3,1,800,1,3,1,8195690,468098377692,237,5,0,1
2,3,1,800,1,3,2,8266614,472149601748,239,5,0,1
1,3,1,800,1,3,1,8266613,472149601674,239,5,0,1
2,3,1,800,1,3,2,8335991,476113057518,241,5,0,1
1,3,1,800,1,3,1,8335990,476113057444,241,5,0,1
2,3,1,800,1,3,2,8404926,480049206692,243,5,0,1
1,3,1,800,1,3,1,8404925,480049206618,243,5,0,1
2,3,1,800,1,3,2,8473113,483944630730,245,5,0,1
1,3,1,800,1,3,1,8473112,483944630656,245,5,0,1
2,3,1,800,1,3,2,8536874,487586697140,248,5,0,1
1,3,1,800,1,3,1,8536873,487586697066,248,5,0,1
2,3,1,800,1,3,2,8606741,491576575954,250,5,0,1
1,3,1,800,1,3,1,8606740,491576575880,250,5,0,1
2,3,1,800,1,3,2,8675802,495520853012,252,5,0,1
1,3,1,800,1,3,1,8675801,495520852938,252,5,0,1
2,3,1,800,1,3,2,8746089,499534771642,254,5,0,1
1,3,1,800,1,3,1,8746088,499534771568,254,5,0,1
2,3,1,800,1,3,2,8817274,503601421716,256,5,0,1
1,3,1,800,1,3,1,8817273,503601421642,256,5,0,1
2,3,1,800,1,3,2,8888271,507656558822,258,5,0,1
1,3,1,800,1,3,1,8888270,507656558748,258,5,0,1
2,3,1,800,1,3,2,8956457,511551982794,260,5,0,1
1,3,1,800,1,3,1,8956456,511551982720,260,5,0,1
2,3,1,800,1,3,2,9024199,515420572974,262,5,0,1
1,3,1,800,1,3,1,9024198,515420572900,262,5,0,1
2,3,1,800,1,3,2,9091809,519282058378,264,5,0,1
1,3,1,800,1,3,1,9091808,519282058304,264,5,0,1
2,3,1,800,1,3,2,9160353,523196735954,266,5,0,1
1,3,1,800,1,3,1,9160352,523196735880,266,5,0,1
2,3,1,800,1,3,2,9228092,527065341880,268,5,0,1
1,3,1,800,1,3,1,9228091,527065341806,268,5,0,1
2,3,1,800,1,3,2,9297118,531007463052,270,5,0,1
1,3,1,800,1,3,1,9297117,531007462978,270,5,0,1
2,3,1,800,1,3,2,9368495,535083370734,272,5,0,1
1,3,1,800,1,3,1,9368494,535083370660,272,5,0,1
2,3,1,800,1,3,2,9410656,537492015328,274,5,0,1
1,3,1,800,1,3,1,9410655,537492015254,274,5,0,1
2,3,1,800,1,3,2,9410656,537492015328,276,5,0,1
1,3,1,800,1,3,1,9410655,537492015254,276,5,0,1
