switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority
1,3,1,800,1,3,1,1,66,0,5,0,1
1,3,1,800,1,3,1,18388417,967581277146,559,5,0,1
