switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority
2,2,3,800,3,2,1,1,66,0,5,0,1
2,2,3,800,3,2,1,11592064,645010170660,266,5,0,1
3,2,3,800,3,2,2,11592065,645010170734,266,5,0,1
