switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority
6,4,2,800,2,4,1,1079405,56518054394,46,5,0,1
4,4,2,800,2,4,4,1122550,58839170956,48,5,0,1
6,4,2,800,2,4,1,1122549,58839170882,48,5,0,1
4,4,2,800,2,4,4,1152769,60309735562,50,5,0,1
6,4,2,800,2,4,1,1152768,60309735488,50,5,0,1
4,4,2,800,2,4,4,1185626,61886433348,53,5,0,1
6,4,2,800,2,4,1,1185625,61886433274,53,5,0,1
4,4,2,800,2,4,4,1245266,65121656940,55,5,0,1
6,4,2,800,2,4,1,1245265,65121656866,55,5,0,1
4,4,2,800,2,4,4,1321299,69111123166,57,5,0,1
6,4,2,800,2,4,1,1321298,69111123092,57,5,0,1
4,4,2,800,2,4,4,1421793,74833083570,59,5,0,1
6,4,2,800,2,4,1,1421792,74833083496,59,5,0,1
4,4,2,800,2,4,4,1497696,79169479640,61,5,0,1
6,4,2,800,2,4,1,1497695,79169479566,61,5,0,1
4,4,2,800,2,4,4,1564374,82948830564,63,5,0,1
6,4,2,800,2,4,1,1564373,82948830490,63,5,0,1
4,4,2,800,2,4,4,1671987,89098014534,65,5,0,1
6,4,2,800,2,4,1,1671986,89098014460,65,5,0,1
4,4,2,800,2,4,4,1774740,94964272720,67,5,0,1
6,4,2,800,2,4,1,1774739,94964272646,67,5,0,1
4,4,2,800,2,4,4,1861557,99922231098,69,5,0,1
6,4,2,800,2,4,1,1861556,99922231024,69,5,0,1
4,4,2,800,2,4,4,1972953,106281608730,71,5,0,1
6,4,2,800,2,4,1,1972952,106281608656,71,5,0,1
4,4,2,800,2,4,4,2082550,112538411580,73,5,0,1
6,4,2,800,2,4,1,2082549,112538411506,73,5,0,1
4,4,2,800,2,4,4,2193486,118871408716,75,5,0,1
6,4,2,800,2,4,1,2193485,118871408642,75,5,0,1
4,4,2,800,2,4,4,2275916,123579842656,77,5,0,1
6,4,2,800,2,4,1,2275915,123579842582,77,5,0,1
4,4,2,800,2,4,4,2381412,129603487120,79,5,0,1
6,4,2,800,2,4,1,2381411,129603487046,79,5,0,1
4,4,2,800,2,4,4,2491921,135912411642,81,5,0,1
6,4,2,800,2,4,1,2491920,135912411568,81,5,0,1
4,4,2,800,2,4,4,2602374,142218035196,83,5,0,1
6,4,2,800,2,4,1,2602373,142218035122,83,5,0,1
4,4,2,800,2,4,4,2691316,147297166040,85,5,0,1
6,4,2,800,2,4,1,2691315,147297165966,85,5,0,1
4,4,2,800,2,4,4,2791783,153033999030,87,5,0,1
6,4,2,800,2,4,1,2791782,153033998956,87,5,0,1
4,4,2,800,2,4,4,2905295,159513992590,89,5,0,1
6,4,2,800,2,4,1,2905294,159513992516,89,5,0,1
4,4,2,800,2,4,4,3019417,166030263234,91,5,0,1
6,4,2,800,2,4,1,3019416,166030263160,91,5,0,1
4,4,2,800,2,4,4,3083789,169706888842,93,5,0,1
6,4,2,800,2,4,1,3083788,169706888768,93,5,0,1
4,4,2,800,2,4,4,3145223,173215646574,95,5,0,1
6,4,2,800,2,4,1,3145222,173215646500,95,5,0,1
4,4,2,800,2,4,4,3212766,177081153356,97,5,0,1
6,4,2,800,2,4,1,3212765,177081153282,97,5,0,1
4,4,2,800,2,4,4,3280899,180972801702,99,5,0,1
6,4,2,800,2,4,1,3280898,180972801628,99,5,0,1
4,4,2,800,2,4,4,3348256,184820540448,101,5,0,1
6,4,2,800,2,4,1,3348255,184820540374,101,5,0,1
4,4,2,800,2,4,4,3416431,188713894502,103,5,0,1
6,4,2,800,2,4,1,3416430,188713894428,103,5,0,1
4,4,2,800,2,4,4,3487003,192744853814,105,5,0,1
6,4,2,800,2,4,1,3487002,192744853740,105,5,0,1
4,4,2,800,2,4,4,3555090,196635456740,107,5,0,1
6,4,2,800,2,4,1,3555089,196635456666,107,5,0,1
4,4,2,800,2,4,4,3622858,200506261652,109,5,0,1
6,4,2,800,2,4,1,3622857,200506261578,109,5,0,1
4,4,2,800,2,4,4,3691076,204402349472,111,5,0,1
6,4,2,800,2,4,1,3691075,204402349398,111,5,0,1
4,4,2,800,2,4,4,3757513,208196309594,113,5,0,1
6,4,2,800,2,4,1,3757512,208196309520,113,5,0,1
4,4,2,800,2,4,4,3824408,212016654992,115,5,0,1
6,4,2,800,2,4,1,3824407,212016654918,115,5,0,1
4,4,2,800,2,4,4,3892402,215900038660,117,5,0,1
6,4,2,800,2,4,1,3892401,215900038586,117,5,0,1
4,4,2,800,2,4,4,3962182,219884956316,119,5,0,1
6,4,2,800,2,4,1,3962181,219884956242,119,5,0,1
4,4,2,800,2,4,4,4031860,223864315064,121,5,0,1
6,4,2,800,2,4,1,4031859,223864314990,121,5,0,1
4,4,2,800,2,4,4,4097579,227618735934,123,5,0,1
6,4,2,800,2,4,1,4097578,227618735860,123,5,0,1
4,4,2,800,2,4,4,4160633,231220763930,126,5,0,1
6,4,2,800,2,4,1,4160632,231220763856,126,5,0,1
4,4,2,800,2,4,4,4228765,235112127042,128,5,0,1
6,4,2,800,2,4,1,4228764,235112126968,128,5,0,1
4,4,2,800,2,4,4,4298068,239070080776,130,5,0,1
6,4,2,800,2,4,1,4298067,239070080702,130,5,0,1
4,4,2,800,2,4,4,4367079,243011675646,132,5,0,1
6,4,2,800,2,4,1,4367078,243011675572,132,5,0,1
4,4,2,800,2,4,4,4434331,246853314278,134,5,0,1
6,4,2,800,2,4,1,4434330,246853314204,134,5,0,1
4,4,2,800,2,4,4,4502387,250740050046,136,5,0,1
6,4,2,800,2,4,1,4502386,250740049972,136,5,0,1
4,4,2,800,2,4,4,4569955,254599363318,138,5,0,1
6,4,2,800,2,4,1,4569954,254599363244,138,5,0,1
4,4,2,800,2,4,4,4636551,258403238254,140,5,0,1
6,4,2,800,2,4,1,4636550,258403238180,140,5,0,1
4,4,2,800,2,4,4,4702140,262150096888,142,5,0,1
6,4,2,800,2,4,1,4702139,262150096814,142,5,0,1
4,4,2,800,2,4,4,4767304,265871718336,144,5,0,1
6,4,2,800,2,4,1,4767303,265871718262,144,5,0,1
4,4,2,800,2,4,4,4833766,269667349652,146,5,0,1
6,4,2,800,2,4,1,4833765,269667349578,146,5,0,1
4,4,2,800,2,4,4,4900536,273481099848,148,5,0,1
6,4,2,800,2,4,1,4900535,273481099774,148,5,0,1
4,4,2,800,2,4,4,4968376,277355226424,150,5,0,1
6,4,2,800,2,4,1,4968375,277355226350,150,5,0,1
4,4,2,800,2,4,4,5036758,281260591364,152,5,0,1
6,4,2,800,2,4,1,5036757,281260591290,152,5,0,1
4,4,2,800,2,4,4,5103230,285057289068,154,5,0,1
6,4,2,800,2,4,1,5103229,285057288994,154,5,0,1
4,4,2,800,2,4,4,5200568,290616414000,156,5,0,1
6,4,2,800,2,4,1,5200567,290616413926,156,5,0,1
4,4,2,800,2,4,4,5269429,294549169970,158,5,0,1
6,4,2,800,2,4,1,5269428,294549169896,158,5,0,1
4,4,2,800,2,4,4,5338315,298483091870,160,5,0,1
6,4,2,800,2,4,1,5338314,298483091796,160,5,0,1
4,4,2,800,2,4,4,5406131,302356573046,162,5,0,1
6,4,2,800,2,4,1,5406130,302356572972,162,5,0,1
4,4,2,800,2,4,4,5475514,306319525220,164,5,0,1
6,4,2,800,2,4,1,5475513,306319525146,164,5,0,1
4,4,2,800,2,4,4,5544022,310234331116,166,5,0,1
6,4,2,800,2,4,1,5544021,310234331042,166,5,0,1
4,4,2,800,2,4,4,5612636,314153342520,168,5,0,1
6,4,2,800,2,4,1,5612635,314153342446,168,5,0,1
4,4,2,800,2,4,4,5680558,318033014052,170,5,0,1
6,4,2,800,2,4,1,5680557,318033013978,170,5,0,1
4,4,2,800,2,4,4,5748089,321889513010,172,5,0,1
6,4,2,800,2,4,1,5748088,321889512936,172,5,0,1
4,4,2,800,2,4,4,5816106,325773982980,174,5,0,1
6,4,2,800,2,4,1,5816105,325773982906,174,5,0,1
4,4,2,800,2,4,4,5882859,329587891102,176,5,0,1
6,4,2,800,2,4,1,5882858,329587891028,176,5,0,1
4,4,2,800,2,4,4,5949482,333393396396,178,5,0,1
6,4,2,800,2,4,1,5949481,333393396322,178,5,0,1
4,4,2,800,2,4,4,6016696,337232383736,180,5,0,1
6,4,2,800,2,4,1,6016695,337232383662,180,5,0,1
4,4,2,800,2,4,4,6082824,341009431912,182,5,0,1
6,4,2,800,2,4,1,6082823,341009431838,182,5,0,1
4,4,2,800,2,4,4,6148622,344767186060,184,5,0,1
6,4,2,800,2,4,1,6148621,344767185986,184,5,0,1
4,4,2,800,2,4,4,6210121,348279275730,186,5,0,1
6,4,2,800,2,4,1,6210120,348279275656,186,5,0,1
4,4,2,800,2,4,4,6277170,352109793732,188,5,0,1
6,4,2,800,2,4,1,6277169,352109793658,188,5,0,1
4,4,2,800,2,4,4,6345351,356003628918,190,5,0,1
6,4,2,800,2,4,1,6345350,356003628844,190,5,0,1
4,4,2,800,2,4,4,6412073,359814716282,192,5,0,1
6,4,2,800,2,4,1,6412072,359814716208,192,5,0,1
4,4,2,800,2,4,4,6480916,363746873040,194,5,0,1
6,4,2,800,2,4,1,6480915,363746872966,194,5,0,1
4,4,2,800,2,4,4,6549948,367690090200,197,5,0,1
6,4,2,800,2,4,1,6549947,367690090126,197,5,0,1
4,4,2,800,2,4,4,6617080,371524226376,199,5,0,1
6,4,2,800,2,4,1,6617079,371524226302,199,5,0,1
4,4,2,800,2,4,4,6683838,375337374860,201,5,0,1
6,4,2,800,2,4,1,6683837,375337374786,201,5,0,1
4,4,2,800,2,4,4,6750516,379146205608,203,5,0,1
6,4,2,800,2,4,1,6750515,379146205534,203,5,0,1
4,4,2,800,2,4,4,6817371,382965593902,205,5,0,1
6,4,2,800,2,4,1,6817370,382965593828,205,5,0,1
4,4,2,800,2,4,4,6885318,386846201276,207,5,0,1
6,4,2,800,2,4,1,6885317,386846201202,207,5,0,1
4,4,2,800,2,4,4,6952631,390691753446,209,5,0,1
6,4,2,800,2,4,1,6952630,390691753372,209,5,0,1
4,4,2,800,2,4,4,7021969,394651468810,211,5,0,1
6,4,2,800,2,4,1,7021968,394651468736,211,5,0,1
4,4,2,800,2,4,4,7090646,398573869076,213,5,0,1
6,4,2,800,2,4,1,7090645,398573869002,213,5,0,1
4,4,2,800,2,4,4,7155700,402289304832,215,5,0,1
6,4,2,800,2,4,1,7155699,402289304758,215,5,0,1
4,4,2,800,2,4,4,7217133,405798710066,217,5,0,1
6,4,2,800,2,4,1,7217132,405798709992,217,5,0,1
4,4,2,800,2,4,4,7283074,409565629268,219,5,0,1
6,4,2,800,2,4,1,7283073,409565629194,219,5,0,1
4,4,2,800,2,4,4,7350449,413413929578,221,5,0,1
6,4,2,800,2,4,1,7350448,413413929504,221,5,0,1
4,4,2,800,2,4,4,7418633,417308316650,223,5,0,1
6,4,2,800,2,4,1,7418632,417308316576,223,5,0,1
4,4,2,800,2,4,4,7486726,421197260564,225,5,0,1
6,4,2,800,2,4,1,7486725,421197260490,225,5,0,1
4,4,2,800,2,4,4,7556306,425171139404,227,5,0,1
6,4,2,800,2,4,1,7556305,425171139330,227,5,0,1
4,4,2,800,2,4,4,7624569,429071233826,229,5,0,1
6,4,2,800,2,4,1,7624568,429071233752,229,5,0,1
4,4,2,800,2,4,4,7640849,430001026418,231,5,0,1
6,4,2,800,2,4,1,7640848,430001026344,231,5,0,1
4,4,2,800,2,4,4,7640849,430001026418,233,5,0,1
6,4,2,800,2,4,1,7640848,430001026344,233,5,0,1
