switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority
5,2,1,800,1,2,2,4233344,241089694736,93,5,0,1
1,2,1,800,1,2,1,4233343,241089694662,93,5,0,1
6,2,1,800,1,2,3,4233344,241089694736,93,5,0,1
5,2,1,800,1,2,2,4327184,246447932200,95,5,0,1
1,2,1,800,1,2,1,4327183,246447932126,95,5,0,1
6,2,1,800,1,2,3,4327184,246447932200,95,5,0,1
5,2,1,800,1,2,2,4432714,252474128612,97,5,0,1
1,2,1,800,1,2,1,4432713,252474128538,97,5,0,1
6,2,1,800,1,2,3,4432714,252474128612,97,5,0,1
5,2,1,800,1,2,2,4537969,258483552778,99,5,0,1
1,2,1,800,1,2,1,4537968,258483552704,99,5,0,1
6,2,1,800,1,2,3,4537969,258483552778,99,5,0,1
5,2,1,800,1,2,2,4643877,264533401234,101,5,0,1
1,2,1,800,1,2,1,4643876,264533401160,101,5,0,1
6,2,1,800,1,2,3,4643877,264533401234,101,5,0,1
5,2,1,800,1,2,2,4743046,270195154140,103,5,0,1
1,2,1,800,1,2,1,4743045,270195154066,103,5,0,1
6,2,1,800,1,2,3,4743046,270195154140,103,5,0,1
5,2,1,800,1,2,2,4850264,276316420752,105,5,0,1
1,2,1,800,1,2,1,4850263,276316420678,105,5,0,1
6,2,1,800,1,2,3,4850264,276316420752,105,5,0,1
5,2,1,800,1,2,2,4959224,282536484496,107,5,0,1
1,2,1,800,1,2,1,4959223,282536484422,107,5,0,1
6,2,1,800,1,2,3,4959224,282536484496,107,5,0,1
5,2,1,800,1,2,2,5072625,289010558130,109,5,0,1
1,2,1,800,1,2,1,5072624,289010558056,109,5,0,1
6,2,1,800,1,2,3,5072625,289010558130,109,5,0,1
5,2,1,800,1,2,2,5181635,295233307766,111,5,0,1
1,2,1,800,1,2,1,5181634,295233307692,111,5,0,1
6,2,1,800,1,2,3,5181635,295233307766,111,5,0,1
5,2,1,800,1,2,2,5292040,301536104872,113,5,0,1
1,2,1,800,1,2,1,5292039,301536104798,113,5,0,1
6,2,1,800,1,2,3,5292040,301536104872,113,5,0,1
5,2,1,800,1,2,2,5400774,307743634460,115,5,0,1
1,2,1,800,1,2,1,5400773,307743634386,115,5,0,1
6,2,1,800,1,2,3,5400774,307743634460,115,5,0,1
5,2,1,800,1,2,2,5509965,313977281842,117,5,0,1
1,2,1,800,1,2,1,5509964,313977281768,117,5,0,1
6,2,1,800,1,2,3,5509965,313977281842,117,5,0,1
5,2,1,800,1,2,2,5620293,320276401274,119,5,0,1
1,2,1,800,1,2,1,5620292,320276401200,119,5,0,1
6,2,1,800,1,2,3,5620293,320276401274,119,5,0,1
5,2,1,800,1,2,2,5732539,326683966846,121,5,0,1
1,2,1,800,1,2,1,5732538,326683966772,121,5,0,1
6,2,1,800,1,2,3,5732539,326683966846,121,5,0,1
5,2,1,800,1,2,2,5833964,332476253808,123,5,0,1
1,2,1,800,1,2,1,5833963,332476253734,123,5,0,1
6,2,1,800,1,2,3,5833964,332476253808,123,5,0,1
5,2,1,800,1,2,2,5944109,338763726170,125,5,0,1
1,2,1,800,1,2,1,5944108,338763726096,125,5,0,1
6,2,1,800,1,2,3,5944109,338763726170,125,5,0,1
5,2,1,800,1,2,2,6049369,344772609258,127,5,0,1
1,2,1,800,1,2,1,6049368,344772609184,127,5,0,1
6,2,1,800,1,2,3,6049369,344772609258,127,5,0,1
5,2,1,800,1,2,2,6157764,350960284896,129,5,0,1
1,2,1,800,1,2,1,6157763,350960284822,129,5,0,1
6,2,1,800,1,2,3,6157764,350960284896,129,5,0,1
5,2,1,800,1,2,2,6265621,357117270954,131,5,0,1
1,2,1,800,1,2,1,6265620,357117270880,131,5,0,1
6,2,1,800,1,2,3,6265621,357117270954,131,5,0,1
5,2,1,800,1,2,2,6368745,363004930674,133,5,0,1
1,2,1,800,1,2,1,6368744,363004930600,133,5,0,1
6,2,1,800,1,2,3,6368745,363004930674,133,5,0,1
5,2,1,800,1,2,2,6479525,369329141842,135,5,0,1
1,2,1,800,1,2,1,6479524,369329141768,135,5,0,1
6,2,1,800,1,2,3,6479525,369329141842,135,5,0,1
5,2,1,800,1,2,2,6587753,375507559842,137,5,0,1
1,2,1,800,1,2,1,6587752,375507559768,137,5,0,1
6,2,1,800,1,2,3,6587753,375507559842,137,5,0,1
5,2,1,800,1,2,2,6698071,381806576942,139,5,0,1
1,2,1,800,1,2,1,6698070,381806576868,139,5,0,1
6,2,1,800,1,2,3,6698071,381806576942,139,5,0,1
5,2,1,800,1,2,2,6800495,387652846110,141,5,0,1
1,2,1,800,1,2,1,6800494,387652846036,141,5,0,1
6,2,1,800,1,2,3,6800495,387652846110,141,5,0,1
5,2,1,800,1,2,2,6952046,396308041812,143,5,0,1
1,2,1,800,1,2,1,6898780,393264590056,143,5,0,1
6,2,1,800,1,2,3,6952046,396308041812,143,5,0,1
5,2,1,800,1,2,2,7061180,402538511184,145,5,0,1
1,2,1,800,1,2,1,7061179,402538511110,145,5,0,1
6,2,1,800,1,2,3,7061180,402538511184,145,5,0,1
5,2,1,800,1,2,2,7172168,408874275504,147,5,0,1
1,2,1,800,1,2,1,7172167,408874275430,147,5,0,1
6,2,1,800,1,2,3,7172168,408874275504,147,5,0,1
5,2,1,800,1,2,2,7279895,415024100678,149,5,0,1
1,2,1,800,1,2,1,7279894,415024100604,149,5,0,1
6,2,1,800,1,2,3,7279895,415024100678,149,5,0,1
5,2,1,800,1,2,2,7392571,421455905502,151,5,0,1
1,2,1,800,1,2,1,7392570,421455905428,151,5,0,1
6,2,1,800,1,2,3,7392571,421455905502,151,5,0,1
5,2,1,800,1,2,2,7502659,427740649198,153,5,0,1
1,2,1,800,1,2,1,7502658,427740649124,153,5,0,1
6,2,1,800,1,2,3,7502659,427740649198,153,5,0,1
5,2,1,800,1,2,2,7609723,433855033374,155,5,0,1
1,2,1,800,1,2,1,7609722,433855033300,155,5,0,1
6,2,1,800,1,2,3,7609723,433855033374,155,5,0,1
5,2,1,800,1,2,2,7715481,439896222082,157,5,0,1
1,2,1,800,1,2,1,7715480,439896222008,157,5,0,1
6,2,1,800,1,2,3,7715481,439896222082,157,5,0,1
5,2,1,800,1,2,2,7825003,446149133638,159,5,0,1
1,2,1,800,1,2,1,7825002,446149133564,159,5,0,1
6,2,1,800,1,2,3,7825003,446149133638,159,5,0,1
5,2,1,800,1,2,2,7929218,452098209572,161,5,0,1
1,2,1,800,1,2,1,7929217,452098209498,161,5,0,1
6,2,1,800,1,2,3,7929218,452098209572,161,5,0,1
5,2,1,800,1,2,2,8033747,458065427302,163,5,0,1
1,2,1,800,1,2,1,8033746,458065427228,163,5,0,1
6,2,1,800,1,2,3,8033747,458065427302,163,5,0,1
5,2,1,800,1,2,2,8145406,464439573068,165,5,0,1
1,2,1,800,1,2,1,8145405,464439572994,165,5,0,1
6,2,1,800,1,2,3,8145406,464439573068,165,5,0,1
5,2,1,800,1,2,2,8252426,470548809260,167,5,0,1
1,2,1,800,1,2,1,8252425,470548809186,167,5,0,1
6,2,1,800,1,2,3,8252426,470548809260,167,5,0,1
5,2,1,800,1,2,2,8362548,476835843664,169,5,0,1
1,2,1,800,1,2,1,8362547,476835843590,169,5,0,1
6,2,1,800,1,2,3,8362548,476835843664,169,5,0,1
5,2,1,800,1,2,2,8469075,482917628302,171,5,0,1
1,2,1,800,1,2,1,8469074,482917628228,171,5,0,1
6,2,1,800,1,2,3,8469075,482917628302,171,5,0,1
5,2,1,800,1,2,2,8576457,489047783338,173,5,0,1
1,2,1,800,1,2,1,8576456,489047783264,173,5,0,1
6,2,1,800,1,2,3,8576457,489047783338,173,5,0,1
5,2,1,800,1,2,2,8637310,492530435548,175,5,0,1
1,2,1,800,1,2,1,8637309,492530435474,175,5,0,1
6,2,1,800,1,2,3,8637310,492530435548,175,5,0,1
5,2,1,800,1,2,2,8740075,498397139374,177,5,0,1
1,2,1,800,1,2,1,8740074,498397139300,177,5,0,1
6,2,1,800,1,2,3,8740075,498397139374,177,5,0,1
5,2,1,800,1,2,2,8847413,504525104714,179,5,0,1
1,2,1,800,1,2,1,8847412,504525104640,179,5,0,1
6,2,1,800,1,2,3,8847413,504525104714,179,5,0,1
5,2,1,800,1,2,2,8956154,510733660492,181,5,0,1
1,2,1,800,1,2,1,8956153,510733660418,181,5,0,1
6,2,1,800,1,2,3,8956154,510733660492,181,5,0,1
5,2,1,800,1,2,2,9068173,517128650986,183,5,0,1
1,2,1,800,1,2,1,9068172,517128650912,183,5,0,1
6,2,1,800,1,2,3,9068173,517128650986,183,5,0,1
5,2,1,800,1,2,2,9175867,523277350478,185,5,0,1
1,2,1,800,1,2,1,9175866,523277350404,185,5,0,1
6,2,1,800,1,2,3,9175867,523277350478,185,5,0,1
5,2,1,800,1,2,2,9285025,529509553554,187,5,0,1
1,2,1,800,1,2,1,9285024,529509553480,187,5,0,1
6,2,1,800,1,2,3,9285025,529509553554,187,5,0,1
5,2,1,800,1,2,2,9395484,535815658328,189,5,0,1
1,2,1,800,1,2,1,9395483,535815658254,189,5,0,1
6,2,1,800,1,2,3,9395484,535815658328,189,5,0,1
5,2,1,800,1,2,2,9424863,537492952990,191,5,0,1
1,2,1,800,1,2,1,9424862,537492952916,191,5,0,1
6,2,1,800,1,2,3,9424863,537492952990,191,5,0,1
5,2,1,800,1,2,2,9424863,537492952990,193,5,0,1
1,2,1,800,1,2,1,9424862,537492952916,193,5,0,1
6,2,1,800,1,2,3,9424863,537492952990,193,5,0,1
