switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority
6,2,3,800,3,2,3,1789824,102191247992,37,5,0,1
5,2,3,800,3,2,3,1889017,107854515242,39,5,0,1
2,2,3,800,3,2,1,1889016,107854515168,39,5,0,1
6,2,3,800,3,2,3,1889017,107854515242,39,5,0,1
5,2,3,800,3,2,3,1987228,113461903160,41,5,0,1
2,2,3,800,3,2,1,1987227,113461903086,41,5,0,1
6,2,3,800,3,2,3,1987228,113461903160,41,5,0,1
5,2,3,800,3,2,3,2083869,118979317026,43,5,0,1
2,2,3,800,3,2,1,2083868,118979316952,43,5,0,1
6,2,3,800,3,2,3,2083869,118979317026,43,5,0,1
5,2,3,800,3,2,3,2181304,124542856360,45,5,0,1
2,2,3,800,3,2,1,2181303,124542856286,45,5,0,1
6,2,3,800,3,2,3,2181304,124542856360,45,5,0,1
5,2,3,800,3,2,3,2271288,129681742472,47,5,0,1
2,2,3,800,3,2,1,2271287,129681742398,47,5,0,1
6,2,3,800,3,2,3,2271288,129681742472,47,5,0,1
5,2,3,800,3,2,3,2370111,135324213830,49,5,0,1
2,2,3,800,3,2,1,2370110,135324213756,49,5,0,1
6,2,3,800,3,2,3,2370111,135324213830,49,5,0,1
5,2,3,800,3,2,3,2468682,140951902740,51,5,0,1
2,2,3,800,3,2,1,2468681,140951902666,51,5,0,1
6,2,3,800,3,2,3,2468682,140951902740,51,5,0,1
5,2,3,800,3,2,3,2566977,146564177434,53,5,0,1
2,2,3,800,3,2,1,2566976,146564177360,53,5,0,1
6,2,3,800,3,2,3,2566977,146564177434,53,5,0,1
5,2,3,800,3,2,3,2666352,152237929256,55,5,0,1
2,2,3,800,3,2,1,2666351,152237929182,55,5,0,1
6,2,3,800,3,2,3,2666352,152237929256,55,5,0,1
5,2,3,800,3,2,3,2757617,157449798002,57,5,0,1
2,2,3,800,3,2,1,2757616,157449797928,57,5,0,1
6,2,3,800,3,2,3,2757617,157449798002,57,5,0,1
5,2,3,800,3,2,3,2850559,162756575094,59,5,0,1
2,2,3,800,3,2,1,2850558,162756575020,59,5,0,1
6,2,3,800,3,2,3,2850559,162756575094,59,5,0,1
5,2,3,800,3,2,3,2951487,168518623662,61,5,0,1
2,2,3,800,3,2,1,2951486,168518623588,61,5,0,1
6,2,3,800,3,2,3,2951487,168518623662,61,5,0,1
5,2,3,800,3,2,3,3046908,173967516152,63,5,0,1
2,2,3,800,3,2,1,3046907,173967516078,63,5,0,1
6,2,3,800,3,2,3,3046908,173967516152,63,5,0,1
5,2,3,800,3,2,3,3146293,179642303418,65,5,0,1
2,2,3,800,3,2,1,3146292,179642303344,65,5,0,1
6,2,3,800,3,2,3,3146293,179642303418,65,5,0,1
5,2,3,800,3,2,3,3241333,185068654050,67,5,0,1
2,2,3,800,3,2,1,3241332,185068653976,67,5,0,1
6,2,3,800,3,2,3,3241333,185068654050,67,5,0,1
5,2,3,800,3,2,3,3337998,190587768628,69,5,0,1
2,2,3,800,3,2,1,3337997,190587768554,69,5,0,1
6,2,3,800,3,2,3,3337998,190587768628,69,5,0,1
5,2,3,800,3,2,3,3437535,196270801606,71,5,0,1
2,2,3,800,3,2,1,3437534,196270801532,71,5,0,1
6,2,3,800,3,2,3,3437535,196270801606,71,5,0,1
5,2,3,800,3,2,3,3535406,201858980180,73,5,0,1
2,2,3,800,3,2,1,3535405,201858980106,73,5,0,1
6,2,3,800,3,2,3,3535406,201858980180,73,5,0,1
5,2,3,800,3,2,3,3635465,207572262122,75,5,0,1
2,2,3,800,3,2,1,3635464,207572262048,75,5,0,1
6,2,3,800,3,2,3,3635465,207572262122,75,5,0,1
5,2,3,800,3,2,3,3734789,213242653266,77,5,0,1
2,2,3,800,3,2,1,3734788,213242653192,77,5,0,1
6,2,3,800,3,2,3,3734789,213242653266,77,5,0,1
5,2,3,800,3,2,3,3828766,218608652676,79,5,0,1
2,2,3,800,3,2,1,3828765,218608652602,79,5,0,1
6,2,3,800,3,2,3,3828766,218608652676,79,5,0,1
5,2,3,800,3,2,3,3926379,224182080278,81,5,0,1
2,2,3,800,3,2,1,3926378,224182080204,81,5,0,1
6,2,3,800,3,2,3,3926379,224182080278,81,5,0,1
5,2,3,800,3,2,3,4016320,229317178544,83,5,0,1
2,2,3,800,3,2,1,4016319,229317178470,83,5,0,1
6,2,3,800,3,2,3,4016320,229317178544,83,5,0,1
5,2,3,800,3,2,3,4114258,234909195300,85,5,0,1
2,2,3,800,3,2,1,4114257,234909195226,85,5,0,1
6,2,3,800,3,2,3,4114258,234909195300,85,5,0,1
5,2,3,800,3,2,3,4258122,243123067828,88,5,0,1
2,2,3,800,3,2,1,4258121,243123067754,88,5,0,1
6,2,3,800,3,2,3,4258122,243123067828,88,5,0,1
5,2,3,800,3,2,3,4351388,248447855040,90,5,0,1
2,2,3,800,3,2,1,4351387,248447854966,90,5,0,1
6,2,3,800,3,2,3,4351388,248447855040,90,5,0,1
5,2,3,800,3,2,3,4452933,254245582818,92,5,0,1
2,2,3,800,3,2,1,4452932,254245582744,92,5,0,1
6,2,3,800,3,2,3,4452933,254245582818,92,5,0,1
5,2,3,800,3,2,3,4550817,259833770874,94,5,0,1
2,2,3,800,3,2,1,4550816,259833770800,94,5,0,1
6,2,3,800,3,2,3,4550817,259833770874,94,5,0,1
5,2,3,800,3,2,3,4648711,265421983334,96,5,0,1
2,2,3,800,3,2,1,4648710,265421983260,96,5,0,1
6,2,3,800,3,2,3,4648711,265421983334,96,5,0,1
5,2,3,800,3,2,3,4747997,271090777946,98,5,0,1
2,2,3,800,3,2,1,4747996,271090777872,98,5,0,1
6,2,3,800,3,2,3,4747997,271090777946,98,5,0,1
5,2,3,800,3,2,3,4840011,276345388958,100,5,0,1
2,2,3,800,3,2,1,4840010,276345388884,100,5,0,1
6,2,3,800,3,2,3,4840011,276345388958,100,5,0,1
5,2,3,800,3,2,3,4939208,282008722624,102,5,0,1
2,2,3,800,3,2,1,4939207,282008722550,102,5,0,1
6,2,3,800,3,2,3,4939208,282008722624,102,5,0,1
5,2,3,800,3,2,3,5038176,287658840848,104,5,0,1
2,2,3,800,3,2,1,5038175,287658840774,104,5,0,1
6,2,3,800,3,2,3,5038176,287658840848,104,5,0,1
5,2,3,800,3,2,3,5138973,293413772538,106,5,0,1
2,2,3,800,3,2,1,5138972,293413772464,106,5,0,1
6,2,3,800,3,2,3,5138973,293413772538,106,5,0,1
5,2,3,800,3,2,3,5234478,298866999780,108,5,0,1
2,2,3,800,3,2,1,5234477,298866999706,108,5,0,1
6,2,3,800,3,2,3,5234478,298866999780,108,5,0,1
5,2,3,800,3,2,3,5327348,304168877880,110,5,0,1
2,2,3,800,3,2,1,5327347,304168877806,110,5,0,1
6,2,3,800,3,2,3,5327348,304168877880,110,5,0,1
5,2,3,800,3,2,3,5426430,309826226108,112,5,0,1
2,2,3,800,3,2,1,5426429,309826226034,112,5,0,1
6,2,3,800,3,2,3,5426430,309826226108,112,5,0,1
5,2,3,800,3,2,3,5524725,315438478426,114,5,0,1
2,2,3,800,3,2,1,5524724,315438478352,114,5,0,1
6,2,3,800,3,2,3,5524725,315438478426,114,5,0,1
5,2,3,800,3,2,3,5618019,320765063318,116,5,0,1
2,2,3,800,3,2,1,5618018,320765063244,116,5,0,1
6,2,3,800,3,2,3,5618019,320765063318,116,5,0,1
5,2,3,800,3,2,3,5716147,326366894126,118,5,0,1
2,2,3,800,3,2,1,5716146,326366894052,118,5,0,1
6,2,3,800,3,2,3,5716147,326366894126,118,5,0,1
5,2,3,800,3,2,3,5807830,331601270116,120,5,0,1
2,2,3,800,3,2,1,5807829,331601270042,120,5,0,1
6,2,3,800,3,2,3,5807830,331601270116,120,5,0,1
5,2,3,800,3,2,3,5908015,337321053750,122,5,0,1
2,2,3,800,3,2,1,5908014,337321053676,122,5,0,1
6,2,3,800,3,2,3,5908015,337321053750,122,5,0,1
5,2,3,800,3,2,3,6007739,343015126134,124,5,0,1
2,2,3,800,3,2,1,6007738,343015126060,124,5,0,1
6,2,3,800,3,2,3,6007739,343015126134,124,5,0,1
5,2,3,800,3,2,3,6101785,348385507178,126,5,0,1
2,2,3,800,3,2,1,6101784,348385507104,126,5,0,1
6,2,3,800,3,2,3,6101785,348385507178,126,5,0,1
5,2,3,800,3,2,3,6199692,353975851944,128,5,0,1
2,2,3,800,3,2,1,6199691,353975851870,128,5,0,1
6,2,3,800,3,2,3,6199692,353975851944,128,5,0,1
5,2,3,800,3,2,3,6298771,359632598966,130,5,0,1
2,2,3,800,3,2,1,6298770,359632598892,130,5,0,1
6,2,3,800,3,2,3,6298771,359632598966,130,5,0,1
5,2,3,800,3,2,3,6389675,364824209534,132,5,0,1
2,2,3,800,3,2,1,6389674,364824209460,132,5,0,1
6,2,3,800,3,2,3,6389675,364824209534,132,5,0,1
5,2,3,800,3,2,3,6488165,370448088314,134,5,0,1
2,2,3,800,3,2,1,6488164,370448088240,134,5,0,1
6,2,3,800,3,2,3,6488165,370448088314,134,5,0,1
5,2,3,800,3,2,3,6587012,376092142472,136,5,0,1
2,2,3,800,3,2,1,6587011,376092142398,136,5,0,1
6,2,3,800,3,2,3,6587012,376092142472,136,5,0,1
5,2,3,800,3,2,3,6686265,381759337306,138,5,0,1
2,2,3,800,3,2,1,6686264,381759337232,138,5,0,1
6,2,3,800,3,2,3,6686265,381759337306,138,5,0,1
5,2,3,800,3,2,3,6778186,387009032556,140,5,0,1
2,2,3,800,3,2,1,6778185,387009032482,140,5,0,1
6,2,3,800,3,2,3,6778186,387009032556,140,5,0,1
5,2,3,800,3,2,3,6876261,392608196458,142,5,0,1
2,2,3,800,3,2,1,6876260,392608196384,142,5,0,1
6,2,3,800,3,2,3,6876261,392608196458,142,5,0,1
5,2,3,800,3,2,3,6942146,396373966908,144,5,0,1
2,2,3,800,3,2,1,6942145,396373966834,144,5,0,1
6,2,3,800,3,2,3,6942146,396373966908,144,5,0,1
5,2,3,800,3,2,3,7037202,401801458796,146,5,0,1
2,2,3,800,3,2,1,7037201,401801458722,146,5,0,1
6,2,3,800,3,2,3,7037202,401801458796,146,5,0,1
5,2,3,800,3,2,3,7103357,405587240410,148,5,0,1
2,2,3,800,3,2,1,7103356,405587240336,148,5,0,1
6,2,3,800,3,2,3,7103357,405587240410,148,5,0,1
5,2,3,800,3,2,3,7196116,410884118480,150,5,0,1
2,2,3,800,3,2,1,7196115,410884118406,150,5,0,1
6,2,3,800,3,2,3,7196116,410884118480,150,5,0,1
5,2,3,800,3,2,3,7276031,415448839342,152,5,0,1
2,2,3,800,3,2,1,7276030,415448839268,152,5,0,1
6,2,3,800,3,2,3,7276031,415448839342,152,5,0,1
5,2,3,800,3,2,3,7330903,418583888318,154,5,0,1
2,2,3,800,3,2,1,7330902,418583888244,154,5,0,1
6,2,3,800,3,2,3,7330903,418583888318,154,5,0,1
5,2,3,800,3,2,3,7409809,423093256554,156,5,0,1
2,2,3,800,3,2,1,7409808,423093256480,156,5,0,1
6,2,3,800,3,2,3,7409809,423093256554,156,5,0,1
5,2,3,800,3,2,3,7502527,428387888566,158,5,0,1
2,2,3,800,3,2,1,7502526,428387888492,158,5,0,1
6,2,3,800,3,2,3,7502527,428387888566,158,5,0,1
5,2,3,800,3,2,3,7603819,434170879278,160,5,0,1
2,2,3,800,3,2,1,7603818,434170879204,160,5,0,1
6,2,3,800,3,2,3,7603819,434170879278,160,5,0,1
5,2,3,800,3,2,3,7692851,439255131846,162,5,0,1
2,2,3,800,3,2,1,7692850,439255131772,162,5,0,1
6,2,3,800,3,2,3,7692851,439255131846,162,5,0,1
5,2,3,800,3,2,3,7796732,445186124600,164,5,0,1
2,2,3,800,3,2,1,7796731,445186124526,164,5,0,1
6,2,3,800,3,2,3,7796732,445186124600,164,5,0,1
5,2,3,800,3,2,3,7893976,450739100008,166,5,0,1
2,2,3,800,3,2,1,7893975,450739099934,166,5,0,1
6,2,3,800,3,2,3,7893976,450739100008,166,5,0,1
5,2,3,800,3,2,3,7990732,456269302008,169,5,0,1
2,2,3,800,3,2,1,7990731,456269301934,169,5,0,1
6,2,3,800,3,2,3,7990732,456269302008,169,5,0,1
5,2,3,800,3,2,3,8078591,461295220286,171,5,0,1
2,2,3,800,3,2,1,8078590,461295220212,171,5,0,1
6,2,3,800,3,2,3,8078591,461295220286,171,5,0,1
5,2,3,800,3,2,3,8159297,465904332874,173,5,0,1
2,2,3,800,3,2,1,8159296,465904332800,173,5,0,1
6,2,3,800,3,2,3,8159297,465904332874,173,5,0,1
5,2,3,800,3,2,3,8255006,471372043756,175,5,0,1
2,2,3,800,3,2,1,8255005,471372043682,175,5,0,1
6,2,3,800,3,2,3,8255006,471372043756,175,5,0,1
5,2,3,800,3,2,3,8319206,475048652948,177,5,0,1
2,2,3,800,3,2,1,8319205,475048652874,177,5,0,1
6,2,3,800,3,2,3,8319206,475048652948,177,5,0,1
5,2,3,800,3,2,3,8457185,482927975498,179,5,0,1
2,2,3,800,3,2,1,8457184,482927975424,179,5,0,1
6,2,3,800,3,2,3,8457185,482927975498,179,5,0,1
5,2,3,800,3,2,3,8562240,488925328568,181,5,0,1
2,2,3,800,3,2,1,8562239,488925328494,181,5,0,1
6,2,3,800,3,2,3,8562240,488925328568,181,5,0,1
5,2,3,800,3,2,3,8669143,495029083598,183,5,0,1
2,2,3,800,3,2,1,8669142,495029083524,183,5,0,1
6,2,3,800,3,2,3,8669143,495029083598,183,5,0,1
5,2,3,800,3,2,3,8747129,499486035418,185,5,0,1
2,2,3,800,3,2,1,8747128,499486035344,185,5,0,1
6,2,3,800,3,2,3,8747129,499486035418,185,5,0,1
5,2,3,800,3,2,3,8821036,503707262824,187,5,0,1
2,2,3,800,3,2,1,8821035,503707262750,187,5,0,1
6,2,3,800,3,2,3,8821036,503707262824,187,5,0,1
5,2,3,800,3,2,3,8918040,509246620784,189,5,0,1
2,2,3,800,3,2,1,8918039,509246620710,189,5,0,1
6,2,3,800,3,2,3,8918040,509246620784,189,5,0,1
5,2,3,800,3,2,3,8996016,513702752824,191,5,0,1
2,2,3,800,3,2,1,8996015,513702752750,191,5,0,1
6,2,3,800,3,2,3,8996016,513702752824,191,5,0,1
5,2,3,800,3,2,3,9088152,518966235640,193,5,0,1
2,2,3,800,3,2,1,9088151,518966235566,193,5,0,1
6,2,3,800,3,2,3,9088152,518966235640,193,5,0,1
5,2,3,800,3,2,3,9154303,522518861142,195,5,0,1
2,2,3,800,3,2,1,9154302,522518861068,195,5,0,1
6,2,3,800,3,2,3,9154303,522518861142,195,5,0,1
5,2,3,800,3,2,3,9206649,525393515482,197,5,0,1
2,2,3,800,3,2,1,9206648,525393515408,197,5,0,1
6,2,3,800,3,2,3,9206649,525393515482,197,5,0,1
5,2,3,800,3,2,3,9265135,528605269550,199,5,0,1
2,2,3,800,3,2,1,9265134,528605269476,199,5,0,1
6,2,3,800,3,2,3,9265135,528605269550,199,5,0,1
5,2,3,800,3,2,3,9303495,530811905382,201,5,0,1
2,2,3,800,3,2,1,9303494,530811905308,201,5,0,1
6,2,3,800,3,2,3,9303495,530811905382,201,5,0,1
5,2,3,800,3,2,3,9372139,534734167854,203,5,0,1
2,2,3,800,3,2,1,9372138,534734167780,203,5,0,1
6,2,3,800,3,2,3,9372139,534734167854,203,5,0,1
5,2,3,800,3,2,3,9420364,537492656056,205,5,0,1
2,2,3,800,3,2,1,9420363,537492655982,205,5,0,1
6,2,3,800,3,2,3,9420364,537492656056,205,5,0,1
5,2,3,800,3,2,3,9420364,537492656056,207,5,0,1
2,2,3,800,3,2,1,9420363,537492655982,207,5,0,1
6,2,3,800,3,2,3,9420364,537492656056,207,5,0,1
5,2,3,800,3,2,3,9420364,537492656056,209,5,0,1
2,2,3,800,3,2,1,9420363,537492655982,209,5,0,1
6,2,3,800,3,2,3,9420364,537492656056,209,5,0,1
