switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority
4,2,3,800,3,2,2,3861205,203667448262,115,5,0,1
2,2,3,800,3,2,1,3861204,203667448188,115,5,0,1
3,2,3,800,3,2,2,3861205,203667448262,115,5,0,1
6,2,3,800,3,2,2,3861205,203667448262,115,5,0,1
4,2,3,800,3,2,2,3966822,209696634968,117,5,0,1
2,2,3,800,3,2,1,3966821,209696634894,117,5,0,1
3,2,3,800,3,2,2,3966822,209696634968,117,5,0,1
6,2,3,800,3,2,2,3966822,209696634968,117,5,0,1
4,2,3,800,3,2,2,4073226,215770771928,119,5,0,1
2,2,3,800,3,2,1,4073225,215770771854,119,5,0,1
3,2,3,800,3,2,2,4073226,215770771928,119,5,0,1
6,2,3,800,3,2,2,4073226,215770771928,119,5,0,1
4,2,3,800,3,2,2,4179226,221822400488,121,5,0,1
2,2,3,800,3,2,1,4179225,221822400414,121,5,0,1
3,2,3,800,3,2,2,4179226,221822400488,121,5,0,1
6,2,3,800,3,2,2,4179226,221822400488,121,5,0,1
4,2,3,800,3,2,2,4256089,226212088310,123,5,0,1
2,2,3,800,3,2,1,4256088,226212088236,123,5,0,1
3,2,3,800,3,2,2,4256089,226212088310,123,5,0,1
6,2,3,800,3,2,2,4256089,226212088310,123,5,0,1
4,2,3,800,3,2,2,4360722,232185347768,125,5,0,1
2,2,3,800,3,2,1,4360721,232185347694,125,5,0,1
3,2,3,800,3,2,2,4360722,232185347768,125,5,0,1
6,2,3,800,3,2,2,4360722,232185347768,125,5,0,1
4,2,3,800,3,2,2,4464983,238137190010,127,5,0,1
2,2,3,800,3,2,1,4464982,238137189936,127,5,0,1
3,2,3,800,3,2,2,4464983,238137190010,127,5,0,1
6,2,3,800,3,2,2,4464983,238137190010,127,5,0,1
4,2,3,800,3,2,2,4571514,244218950208,129,5,0,1
2,2,3,800,3,2,1,4571513,244218950134,129,5,0,1
3,2,3,800,3,2,2,4571514,244218950208,129,5,0,1
6,2,3,800,3,2,2,4571514,244218950208,129,5,0,1
4,2,3,800,3,2,2,4659286,249230663144,131,5,0,1
2,2,3,800,3,2,1,4659285,249230663070,131,5,0,1
3,2,3,800,3,2,2,4659286,249230663144,131,5,0,1
6,2,3,800,3,2,2,4659286,249230663144,131,5,0,1
4,2,3,800,3,2,2,4755464,254722369380,133,5,0,1
2,2,3,800,3,2,1,4755463,254722369306,133,5,0,1
3,2,3,800,3,2,2,4755464,254722369380,133,5,0,1
6,2,3,800,3,2,2,4755464,254722369380,133,5,0,1
4,2,3,800,3,2,2,4863292,260878174132,135,5,0,1
2,2,3,800,3,2,1,4863291,260878174058,135,5,0,1
3,2,3,800,3,2,2,4863292,260878174132,135,5,0,1
6,2,3,800,3,2,2,4863292,260878174132,135,5,0,1
4,2,3,800,3,2,2,4974170,267207913536,137,5,0,1
2,2,3,800,3,2,1,4974169,267207913462,137,5,0,1
3,2,3,800,3,2,2,4974170,267207913536,137,5,0,1
6,2,3,800,3,2,2,4974170,267207913536,137,5,0,1
4,2,3,800,3,2,2,5072854,272841579120,139,5,0,1
2,2,3,800,3,2,1,5072853,272841579046,139,5,0,1
3,2,3,800,3,2,2,5072854,272841579120,139,5,0,1
6,2,3,800,3,2,2,5072854,272841579120,139,5,0,1
4,2,3,800,3,2,2,5161397,277897767262,141,5,0,1
2,2,3,800,3,2,1,5161396,277897767188,141,5,0,1
3,2,3,800,3,2,2,5161397,277897767262,141,5,0,1
6,2,3,800,3,2,2,5161397,277897767262,141,5,0,1
4,2,3,800,3,2,2,5263419,283721732658,143,5,0,1
2,2,3,800,3,2,1,5263418,283721732584,143,5,0,1
3,2,3,800,3,2,2,5263419,283721732658,143,5,0,1
6,2,3,800,3,2,2,5263419,283721732658,143,5,0,1
4,2,3,800,3,2,2,5368207,289704317330,145,5,0,1
2,2,3,800,3,2,1,5368206,289704317256,145,5,0,1
3,2,3,800,3,2,2,5368207,289704317330,145,5,0,1
6,2,3,800,3,2,2,5368207,289704317330,145,5,0,1
4,2,3,800,3,2,2,5467036,295346789084,147,5,0,1
2,2,3,800,3,2,1,5467035,295346789010,147,5,0,1
3,2,3,800,3,2,2,5467036,295346789084,147,5,0,1
6,2,3,800,3,2,2,5467036,295346789084,147,5,0,1
4,2,3,800,3,2,2,5548811,300017854546,149,5,0,1
2,2,3,800,3,2,1,5548810,300017854472,149,5,0,1
3,2,3,800,3,2,2,5548811,300017854546,149,5,0,1
6,2,3,800,3,2,2,5548811,300017854546,149,5,0,1
4,2,3,800,3,2,2,5655451,306105704258,151,5,0,1
2,2,3,800,3,2,1,5655450,306105704184,151,5,0,1
3,2,3,800,3,2,2,5655451,306105704258,151,5,0,1
6,2,3,800,3,2,2,5655451,306105704258,151,5,0,1
4,2,3,800,3,2,2,5762656,312226480412,153,5,0,1
2,2,3,800,3,2,1,5762655,312226480338,153,5,0,1
3,2,3,800,3,2,2,5762656,312226480412,153,5,0,1
6,2,3,800,3,2,2,5762656,312226480412,153,5,0,1
4,2,3,800,3,2,2,5929711,321762791858,155,5,0,1
2,2,3,800,3,2,1,5929710,321762791784,155,5,0,1
3,2,3,800,3,2,2,5929711,321762791858,155,5,0,1
6,2,3,800,3,2,2,5929711,321762791858,155,5,0,1
4,2,3,800,3,2,2,6032121,327609251982,157,5,0,1
2,2,3,800,3,2,1,6032120,327609251908,157,5,0,1
3,2,3,800,3,2,2,6032121,327609251982,157,5,0,1
6,2,3,800,3,2,2,6032121,327609251982,157,5,0,1
4,2,3,800,3,2,2,6138851,333702700402,159,5,0,1
2,2,3,800,3,2,1,6138850,333702700328,159,5,0,1
3,2,3,800,3,2,2,6138851,333702700402,159,5,0,1
6,2,3,800,3,2,2,6138851,333702700402,159,5,0,1
4,2,3,800,3,2,2,6247085,339882548198,161,5,0,1
2,2,3,800,3,2,1,6247084,339882548124,161,5,0,1
3,2,3,800,3,2,2,6247085,339882548198,161,5,0,1
6,2,3,800,3,2,2,6247085,339882548198,161,5,0,1
4,2,3,800,3,2,2,6357119,346163508002,163,5,0,1
2,2,3,800,3,2,1,6357118,346163507928,163,5,0,1
3,2,3,800,3,2,2,6357119,346163508002,163,5,0,1
6,2,3,800,3,2,2,6357119,346163508002,163,5,0,1
4,2,3,800,3,2,2,6466326,352397797272,165,5,0,1
2,2,3,800,3,2,1,6466325,352397797198,165,5,0,1
3,2,3,800,3,2,2,6466326,352397797272,165,5,0,1
6,2,3,800,3,2,2,6466326,352397797272,165,5,0,1
4,2,3,800,3,2,2,6577793,358761512094,167,5,0,1
2,2,3,800,3,2,1,6577792,358761512020,167,5,0,1
3,2,3,800,3,2,2,6577793,358761512094,167,5,0,1
6,2,3,800,3,2,2,6577793,358761512094,167,5,0,1
4,2,3,800,3,2,2,6687284,365012300508,169,5,0,1
2,2,3,800,3,2,1,6687283,365012300434,169,5,0,1
3,2,3,800,3,2,2,6687284,365012300508,169,5,0,1
6,2,3,800,3,2,2,6687284,365012300508,169,5,0,1
4,2,3,800,3,2,2,6794583,371138563634,171,5,0,1
2,2,3,800,3,2,1,6794582,371138563560,171,5,0,1
3,2,3,800,3,2,2,6794583,371138563634,171,5,0,1
6,2,3,800,3,2,2,6794583,371138563634,171,5,0,1
4,2,3,800,3,2,2,6896791,376973597146,173,5,0,1
2,2,3,800,3,2,1,6896790,376973597072,173,5,0,1
3,2,3,800,3,2,2,6896791,376973597146,173,5,0,1
6,2,3,800,3,2,2,6896791,376973597146,173,5,0,1
4,2,3,800,3,2,2,7003548,383067956012,175,5,0,1
2,2,3,800,3,2,1,7003547,383067955938,175,5,0,1
3,2,3,800,3,2,2,7003548,383067956012,175,5,0,1
6,2,3,800,3,2,2,7003548,383067956012,175,5,0,1
4,2,3,800,3,2,2,7111596,389235947804,178,5,0,1
