Step; State; Reward
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[ 0.2167 10.49    0.      0.216   0.      0.      9.46    9.45    0.2167
   9.45    9.45    0.      0.      0.      0.      0.    ]]; [1040.3442]
3; [[ 3.918   8.766   0.      3.918   0.      0.     12.97    9.46    0.3928
   9.46    9.46    0.      3.53    0.      0.      0.    ]]; [1751.5795]
4; [[3.3809e+00 4.7891e+00 1.1444e-04 3.3789e+00 1.1444e-04 1.1444e-04
  8.2344e+00 8.7734e+00 5.4102e-01 8.7734e+00 8.7734e+00 1.1444e-04
  2.8340e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1287.2686]
5; [[ 0.4365 12.05    0.      0.4368  0.      0.     11.79   11.79    0.4365
  11.79   11.79    0.      0.      0.      0.      0.    ]]; [1582.4608]
6; [[3.1665e-01 9.7969e+00 1.1444e-04 3.1567e-01 1.1444e-04 1.1444e-04
  9.5000e+00 9.4922e+00 3.1592e-01 9.4922e+00 9.4922e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1045.1892]
7; [[ 0.2603 12.086   0.      0.2595  0.      0.     11.9    11.83    0.2595
  11.83   11.83    0.      0.      0.      0.      0.    ]]; [1570.0454]
8; [[4.1138e-01 1.2305e+01 1.4305e-04 4.1260e-01 1.4305e-04 3.0136e-04
  1.1812e+01 1.1891e+01 4.1235e-01 1.1891e+01 1.1891e+01 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1606.6593]
9; [[ 0.485 11.086  0.     0.532  0.     0.    11.79  11.75   0.532 11.74
  11.74   0.     0.     0.     0.     0.   ]]; [1556.1864]
10; [[2.9180e+00 8.2031e+00 1.1444e-04 2.9082e+00 1.1444e-04 1.1444e-04
  1.2086e+01 9.4375e+00 2.7881e-01 9.4375e+00 9.4375e+00 1.1444e-04
  2.6309e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1509.4441]
11; [[ 6.71   7.695  0.     6.73   0.     0.    14.22  11.86   0.72  11.86
  11.86   0.     6.023  0.     0.     0.   ]]; [3006.3357]
12; [[7.9805e+00 3.5039e+00 1.1444e-04 8.0312e+00 2.4033e-04 2.4033e-04
  1.0961e+01 9.4766e+00 5.8252e-01 9.4766e+00 9.4766e+00 1.1444e-04
  7.4570e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [2456.4739]
13; [[ 8.05   3.463  0.     8.086  0.     4.02   7.324 12.24   4.02  12.24
   8.93   0.     8.11   0.     0.     3.373]]; [3342.4492]
14; [[7.887e+00 1.307e+01 1.431e-04 7.875e+00 1.431e-04 7.051e+00 1.124e+01
  1.852e+01 7.871e+00 1.852e+01 1.134e+01 1.431e-04 7.043e+00 1.431e-04
  1.431e-04 7.121e+00]]; [6339.0176]
15; [[ 6.445 12.664  0.     6.453  0.     5.664 11.73  17.3    6.47  17.3
  11.664  0.     5.652  0.     0.     5.66 ]]; [5199.8247]
16; [[7.1562e+00 1.2055e+01 1.4305e-04 7.1484e+00 1.4305e-04 6.3086e+00
  1.1648e+01 1.8031e+01 7.1445e+00 1.8031e+01 1.1680e+01 1.4305e-04
  6.3008e+00 1.4305e-04 1.4305e-04 6.2891e+00]]; [5757.136]
17; [[ 1.861   9.375   0.      1.8545  0.      1.479   8.9    10.4     1.85
  10.4     8.9     0.      1.479   0.      0.      1.495 ]]; [1482.5961]
18; [[ 0.4006 11.414   0.      0.4087  0.      0.     11.8    11.78    0.4087
  11.78   11.78    0.      0.      0.      0.      0.    ]]; [1560.3757]
19; [[0.208 9.7   0.    0.208 0.    0.    9.46  9.46  0.208 9.46  9.46  0.
  0.    0.    0.    0.   ]]; [1026.1447]
20; [[ 0.501 10.97   0.     0.501  0.     0.    11.695 11.7    0.501 11.7
  11.7    0.     0.     0.     0.     0.   ]]; [1544.6605]
21; [[ 0.257 12.97   0.     0.257  0.     0.    11.76  11.67   0.257 11.67
  11.67   0.     0.     0.     0.     0.   ]]; [1557.2677]
22; [[0.3965 9.64   0.     0.3962 0.     0.     9.51   9.47   0.396  9.47
  9.47   0.     0.     0.     0.     0.    ]]; [1047.2479]
23; [[0.2097 9.65   0.     0.208  0.     0.     9.46   9.45   0.2075 9.45
  9.45   0.     0.     0.     0.     0.    ]]; [1023.3075]
24; [[ 0.3706 12.01    0.      0.372   0.      0.     11.8    11.83    0.372
  11.83   11.83    0.      0.      0.      0.      0.    ]]; [1581.1892]
25; [[0.3967 9.33   0.     0.405  0.     0.     9.5    9.5    0.4048 9.5
  9.5    0.     0.     0.     0.     0.    ]]; [1045.709]
26; [[0.1854 8.695  0.     0.1858 0.     0.     8.43   8.44   0.1858 8.44
  8.44   0.     0.     0.     0.     0.    ]]; [826.2251]
27; [[3.9624e-01 1.1055e+01 1.4305e-04 3.9600e-01 1.4305e-04 1.4305e-04
  1.1578e+01 1.1289e+01 3.9600e-01 1.1289e+01 1.1289e+01 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1448.8083]
28; [[0.2118 8.48   0.     0.2117 0.     0.     8.125  8.14   0.2117 8.14
  8.14   0.     0.     0.     0.     0.    ]]; [776.9641]
29; [[3.5571e-01 9.6875e+00 1.1444e-04 3.5498e-01 1.1444e-04 1.1444e-04
  9.3438e+00 9.3203e+00 3.5474e-01 9.3203e+00 9.3203e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1016.45667]
30; [[0.2069 9.52   0.     0.205  0.     0.     9.41   9.32   0.205  9.32
  9.32   0.     0.     0.     0.     0.    ]]; [997.7055]
31; [[3.1250e-01 9.3750e+00 1.1444e-04 3.1055e-01 1.1444e-04 1.1444e-04
