Step; State; Reward
1; [[0.1488 5.598  0.     0.1124 0.     0.     5.26   5.23   0.1123 5.227
  5.227  0.     0.     0.     0.     0.    ]]; [344.75995]
2; [[2.1228e-01 9.7969e+00 1.1444e-04 2.1216e-01 1.1444e-04 1.1444e-04
  9.3203e+00 9.1875e+00 2.1216e-01 9.1875e+00 9.1875e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [981.3704]
3; [[ 0.2488 11.64    0.      0.2482  0.      0.      9.016   8.96    0.2478
   8.96    8.96    0.      0.      0.      0.      0.    ]]; [976.6271]
4; [[2.7197e-01 9.7812e+00 1.1444e-04 2.7197e-01 1.1444e-04 1.1444e-04
  9.4297e+00 9.4609e+00 2.7197e-01 9.4609e+00 9.4609e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1033.7177]
5; [[0.2124 9.96   0.     0.2124 0.     0.     9.445  9.48   0.2123 9.48
  9.48   0.     0.     0.     0.     0.    ]]; [1033.1292]
6; [[2.9614e-01 1.0234e+01 1.1444e-04 2.9590e-01 1.1444e-04 1.1444e-04
  9.4531e+00 9.4844e+00 2.9565e-01 9.4844e+00 9.4844e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1049.0985]
7; [[ 0.2603 12.85    0.      0.2603  0.      0.     11.78   11.85    0.2605
   8.81    8.81    0.      0.      0.      0.      0.    ]]; [1444.156]
8; [[ 0.596  12.05    0.      0.596   0.      0.     11.8    11.836   0.5957
   8.37    8.37    0.      0.      0.      0.      0.    ]]; [1439.9431]
9; [[ 0.3477 12.18    0.      0.4028  0.      0.     11.76   11.87    0.4028
   6.27    6.27    0.      0.      0.      0.      0.    ]]; [1315.5132]
10; [[0.4946 7.76   0.     0.4946 0.     0.     9.336  9.36   0.4946 4.78
  4.78   0.     0.     0.     0.     0.    ]]; [818.45306]
11; [[ 0.2084 10.125   0.      0.2085  0.      0.      9.445   9.51    0.2085
   3.36    3.36    0.      0.      0.      0.      0.    ]]; [802.6256]
