Connecting to host 10.0.0.2, port 5205
[  4] local 10.0.0.1 port 46118 connected to 10.0.0.2 port 5205
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   311 KBytes  2.55 Mbits/sec    0   56.6 KBytes       
[  4]   1.00-2.00   sec   516 KBytes  4.22 Mbits/sec    0    109 KBytes       
[  4]   2.00-3.01   sec   318 KBytes  2.60 Mbits/sec    0    120 KBytes       
[  4]   3.01-4.00   sec   191 KBytes  1.57 Mbits/sec    0    129 KBytes       
[  4]   4.00-5.00   sec   255 KBytes  2.08 Mbits/sec    0    137 KBytes       
[  4]   5.00-6.00   sec   191 KBytes  1.56 Mbits/sec    0    151 KBytes       
[  4]   6.00-7.00   sec   255 KBytes  2.09 Mbits/sec    6    163 KBytes       
[  4]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   32    124 KBytes       
[  4]   8.00-9.00   sec  63.6 KBytes   520 Kbits/sec    2    124 KBytes       
[  4]   9.00-10.00  sec   191 KBytes  1.56 Mbits/sec    0    132 KBytes       
[  4]  10.00-11.00  sec   127 KBytes  1.04 Mbits/sec    0    148 KBytes       
[  4]  11.00-12.00  sec  63.6 KBytes   521 Kbits/sec   12    112 KBytes       
[  4]  12.00-13.00  sec  63.6 KBytes   521 Kbits/sec    8    107 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    0    107 KBytes       
[  4]  14.00-15.00  sec   127 KBytes  1.04 Mbits/sec    1   86.3 KBytes       
[  4]  15.00-16.00  sec   191 KBytes  1.57 Mbits/sec    0   79.2 KBytes       
[  4]  16.00-17.00  sec  63.6 KBytes   521 Kbits/sec    0   83.4 KBytes       
[  4]  17.00-18.00  sec  0.00 Bytes  0.00 bits/sec   10   58.0 KBytes       
[  4]  18.00-19.00  sec  63.6 KBytes   521 Kbits/sec    4   58.0 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    9   56.6 KBytes       
[  4]  20.00-21.00  sec  0.00 Bytes  0.00 bits/sec   10   58.0 KBytes       
[  4]  21.00-22.00  sec  63.6 KBytes   521 Kbits/sec    5   42.4 KBytes       
[  4]  22.00-23.00  sec  63.6 KBytes   521 Kbits/sec    5   39.6 KBytes       
[  4]  23.00-24.00  sec  63.6 KBytes   521 Kbits/sec    0   39.6 KBytes       
[  4]  24.00-25.00  sec  63.6 KBytes   522 Kbits/sec    0   31.1 KBytes       
[  4]  25.00-26.00  sec  63.6 KBytes   521 Kbits/sec    0   29.7 KBytes       
[  4]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec    0   31.1 KBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec    0   32.5 KBytes       
[  4]  28.00-29.00  sec   127 KBytes  1.04 Mbits/sec    0   35.4 KBytes       
[  4]  29.00-30.00  sec   191 KBytes  1.56 Mbits/sec    0   43.8 KBytes       
[  4]  30.00-31.00  sec   127 KBytes  1.04 Mbits/sec    0   58.0 KBytes       
[  4]  31.00-32.00  sec   127 KBytes  1.04 Mbits/sec    0   84.8 KBytes       
[  4]  32.00-33.00  sec   255 KBytes  2.09 Mbits/sec    0    130 KBytes       
[  4]  33.00-34.00  sec   191 KBytes  1.56 Mbits/sec    0    175 KBytes       
[  4]  34.00-35.00  sec   700 KBytes  5.74 Mbits/sec    0    252 KBytes       
[  4]  35.00-36.00  sec   764 KBytes  6.26 Mbits/sec    0    344 KBytes       
[  4]  36.00-37.00  sec   764 KBytes  6.24 Mbits/sec    0    437 KBytes       
[  4]  37.00-38.00  sec   127 KBytes  1.04 Mbits/sec   56    324 KBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec   41    324 KBytes       
[  4]  39.00-40.00  sec   764 KBytes  6.25 Mbits/sec    0    305 KBytes       
[  4]  40.00-41.00  sec   255 KBytes  2.08 Mbits/sec    0    253 KBytes       
[  4]  41.00-42.00  sec   255 KBytes  2.09 Mbits/sec    0    236 KBytes       
[  4]  42.00-43.00  sec   127 KBytes  1.04 Mbits/sec    0    249 KBytes       
[  4]  43.00-44.00  sec   191 KBytes  1.56 Mbits/sec    0    262 KBytes       
[  4]  44.00-45.00  sec   191 KBytes  1.56 Mbits/sec    0    267 KBytes       
[  4]  45.00-46.00  sec   191 KBytes  1.56 Mbits/sec    0    272 KBytes       
[  4]  46.00-47.00  sec   191 KBytes  1.56 Mbits/sec    0    273 KBytes       
[  4]  47.00-48.00  sec   191 KBytes  1.56 Mbits/sec    0    277 KBytes       
[  4]  48.00-49.00  sec   191 KBytes  1.56 Mbits/sec    0    284 KBytes       
[  4]  49.00-50.01  sec   127 KBytes  1.04 Mbits/sec    0    297 KBytes       
[  4]  50.01-51.00  sec   127 KBytes  1.05 Mbits/sec    2    294 KBytes       
[  4]  51.00-52.00  sec  0.00 Bytes  0.00 bits/sec    0    228 KBytes       
[  4]  52.00-53.00  sec   509 KBytes  4.17 Mbits/sec    0    232 KBytes       
[  4]  53.00-54.00  sec   191 KBytes  1.56 Mbits/sec    0    256 KBytes       
[  4]  54.00-55.00  sec   255 KBytes  2.09 Mbits/sec    0    280 KBytes       
[  4]  55.00-55.00  sec  0.00 Bytes  0.00 bits/sec    0    280 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-55.00  sec  10.2 MBytes  1.55 Mbits/sec  203             sender
[  4]   0.00-55.00  sec  7.86 MBytes  1.20 Mbits/sec                  receiver

iperf Done.
