Step; State; Reward
1; [[0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444]]; [0.00366211]
2; [[ 0.266  12.15    0.      0.2678  0.      0.     11.43   11.46    0.268
  11.46   11.46    0.      0.      0.      0.      0.    ]]; [1488.2416]
3; [[2.4590e+00 1.0273e+01 1.1444e-04 2.4590e+00 1.1444e-04 1.1444e-04
  1.1664e+01 9.5078e+00 2.8760e-01 9.5078e+00 9.5078e+00 1.1444e-04
  2.1738e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1472.9138]
4; [[ 7.38   9.42   0.     7.387  0.     6.156  7.477 15.48   6.984 15.48
   9.33   0.     6.562  0.     0.     6.156]]; [4584.8345]
5; [[ 9.164 12.1    0.     9.164  0.     8.32  11.77  20.05   9.164 20.05
  11.75   0.     8.32   0.     0.     8.31 ]]; [7635.5493]
6; [[0.4585 9.77   0.     0.4585 0.     0.     9.49   9.375  0.4585 9.375
  9.375  0.     0.     0.     0.     0.    ]]; [1040.046]
7; [[ 0.2769 12.32    0.      0.2216  0.      0.      9.52   11.9     0.277
  11.9    11.9     0.      0.      0.      0.      0.    ]]; [1534.9188]
8; [[ 5.4    9.63   0.     5.395  0.     4.63   9.414 14.016  5.406 14.016
   9.414  0.     4.64   0.     0.     4.62 ]]; [3459.927]
9; [[ 7.527 10.836  0.     7.586  0.     5.645 12.79  17.44   6.598 17.44
  11.76   0.     6.617  0.     0.     5.652]]; [5609.786]
10; [[5.4258e+00 8.8516e+00 1.1444e-04 5.4336e+00 1.1444e-04 3.3906e+00
  1.0898e+01 1.2828e+01 3.9609e+00 1.2820e+01 9.4219e+00 1.1444e-04
  4.8594e+00 1.1444e-04 1.1444e-04 3.3965e+00]]; [3058.351]
11; [[ 4.227   7.67    0.      4.227   0.      0.     11.47    9.484   0.4348
   9.484   9.484   0.      3.793   0.      0.      0.    ]]; [1751.1628]
12; [[6.559e+00 6.652e+00 1.431e-04 6.570e+00 1.431e-04 1.431e-04 1.258e+01
  1.186e+01 6.694e-01 1.186e+01 1.186e+01 1.431e-04 5.910e+00 1.431e-04
  1.431e-04 1.431e-04]]; [2867.9675]
13; [[ 0.401  10.734   0.      0.4006  0.      0.     10.52   11.91    0.401
  11.91   11.91    0.      0.      0.      0.      0.    ]]; [1538.2844]
14; [[2.0776e-01 9.9297e+00 1.1444e-04 2.0776e-01 1.1444e-04 1.1444e-04
  9.5078e+00 9.5078e+00 2.0789e-01 9.5078e+00 9.5078e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1038.2129]
15; [[ 0.502  10.5     0.      0.502   0.      0.      9.51    9.51    0.5015
   9.51    9.51    0.      0.      0.      0.      0.    ]]; [1081.405]
16; [[5.483e-01 1.227e+01 1.431e-04 5.464e-01 1.431e-04 1.431e-04 1.158e+01
  1.180e+01 5.464e-01 1.180e+01 1.180e+01 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1598.9767]
17; [[ 0.5073 10.266   0.      0.5093  0.      0.     11.8    11.805   0.509
  11.805  11.805   0.      0.      0.      0.      0.    ]]; [1550.7401]
18; [[2.1277e-01 9.8828e+00 1.1444e-04 2.1277e-01 1.1444e-04 1.1444e-04
  9.5000e+00 9.5000e+00 2.1277e-01 9.5000e+00 9.5000e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1036.464]
19; [[ 0.4382 12.59    0.      0.4385  0.      0.     11.82   11.83    0.4382
  11.83   11.83    0.      0.      0.      0.      0.    ]]; [1603.7874]
20; [[5.9473e-01 9.9297e+00 1.4305e-04 5.9473e-01 1.4305e-04 1.4305e-04
  1.1766e+01 1.1867e+01 5.9521e-01 1.1867e+01 1.1867e+01 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1565.4285]
21; [[ 0.2163 10.77    0.      0.216   0.      0.      9.47    9.484   0.216
   9.484   9.484   0.      0.      0.      0.      0.    ]]; [1050.9812]
22; [[2.0837e-01 1.1125e+01 1.1444e-04 2.1326e-01 1.1444e-04 1.1444e-04
  9.5078e+00 9.5000e+00 2.1301e-01 9.5000e+00 9.5000e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1061.0167]
23; [[ 0.556  12.06    0.      0.5557  0.      0.     11.85   11.87    0.556
  11.87   11.87    0.      0.      0.      0.      0.    ]]; [1615.0896]
24; [[0.4043 8.68   0.     0.4011 0.     0.     9.766  9.01   0.4014 9.01
  9.01   0.     0.     0.     0.     0.    ]]; [959.6533]
25; [[0.2334 8.4    0.     0.2354 0.     0.     9.48   9.48   0.2354 9.47
  9.47   0.     0.     0.     0.     0.    ]]; [1005.46234]
26; [[ 0.2944  9.45    0.      0.2983  0.      0.     10.52   11.24    0.2986
  11.234  11.234   0.      0.      0.      0.      0.    ]]; [1365.6592]
27; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
28; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
29; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
30; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
31; [[0.0002403  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.0002403  0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444]]; [0.00769043]
32; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
33; [[0.0003014 0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.0003014 0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.000143  0.000143 ]]; [0.00964355]
34; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
35; [[0.0002403  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.0002403  0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444]]; [0.00769043]
36; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
37; [[0.0003014 0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.0003014 0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.000143  0.000143 ]]; [0.00964355]
38; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
39; [[0.0002403  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.0002403  0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444]]; [0.00769043]
40; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
