timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
1,3,1,800,1,3,1,1,66,0,5,0,1
2,3,1,800,1,3,2,63591,3625666134,2,5,0,1
1,3,1,800,1,3,1,63590,3625666060,2,5,0,1
2,3,1,800,1,3,2,176308,10060190744,4,5,0,1
1,3,1,800,1,3,1,176307,10060190670,4,5,0,1
2,3,1,800,1,3,2,291939,16661402454,6,5,0,1
1,3,1,800,1,3,1,291938,16661402380,6,5,0,1
2,3,1,800,1,3,2,406104,23178229896,8,5,0,1
1,3,1,800,1,3,1,406103,23178229822,8,5,0,1
2,3,1,800,1,3,2,517456,29534822872,10,5,0,1
1,3,1,800,1,3,1,517455,29534822798,10,5,0,1
2,3,1,800,1,3,2,623964,35615040152,12,5,0,1
1,3,1,800,1,3,1,623963,35615040078,12,5,0,1
2,3,1,800,1,3,2,674665,38525583402,14,5,0,1
1,3,1,800,1,3,1,674664,38525583328,14,5,0,1
2,3,1,800,1,3,2,773736,44181815856,16,5,0,1
1,3,1,800,1,3,1,773735,44181815782,16,5,0,1
2,3,1,800,1,3,2,888941,50758915746,18,5,0,1
1,3,1,800,1,3,1,888940,50758915672,18,5,0,1
2,3,1,800,1,3,2,1063265,60711027466,20,5,0,1
1,3,1,800,1,3,1,1063264,60711027392,20,5,0,1
2,3,1,800,1,3,2,1178491,67288657806,22,5,0,1
1,3,1,800,1,3,1,1178490,67288657732,22,5,0,1
2,3,1,800,1,3,2,1252237,71506805010,24,5,0,1
1,3,1,800,1,3,1,1252236,71506804936,24,5,0,1
2,3,1,800,1,3,2,1365851,77992868478,26,5,0,1
1,3,1,800,1,3,1,1365850,77992868404,26,5,0,1
2,3,1,800,1,3,2,1442293,82362168186,28,5,0,1
1,3,1,800,1,3,1,1442292,82362168112,28,5,0,1
2,3,1,800,1,3,2,1507681,86099938178,30,5,0,1
1,3,1,800,1,3,1,1507680,86099938104,30,5,0,1
2,3,1,800,1,3,2,1576820,90047528432,32,5,0,1
1,3,1,800,1,3,1,1576819,90047528358,32,5,0,1
2,3,1,800,1,3,2,1645031,93943059758,34,5,0,1
1,3,1,800,1,3,1,1645030,93943059684,34,5,0,1
2,3,1,800,1,3,2,1714601,97916418418,36,5,0,1
1,3,1,800,1,3,1,1714600,97916418344,36,5,0,1
2,3,1,800,1,3,2,1784790,101925460228,38,5,0,1
1,3,1,800,1,3,1,1784789,101925460154,38,5,0,1
2,3,1,800,1,3,2,1850158,105660314724,40,5,0,1
1,3,1,800,1,3,1,1850157,105660314650,40,5,0,1
2,3,1,800,1,3,2,1882266,107498411988,42,5,0,1
1,3,1,800,1,3,1,1882265,107498411914,42,5,0,1
2,3,1,800,1,3,2,1882266,107498411988,44,5,0,1
1,3,1,800,1,3,1,1882265,107498411914,44,5,0,1
2,3,1,800,1,3,2,1882266,107498411988,46,5,0,1
1,3,1,800,1,3,1,1882265,107498411914,46,5,0,1
