timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
1,2,1,800,1,2,1,34359,1958691166,0,5,0,1
6,2,1,800,1,2,3,34360,1958691240,0,5,0,1
5,2,1,800,1,2,2,146836,8379470824,2,5,0,1
1,2,1,800,1,2,1,146835,8379470750,2,5,0,1
6,2,1,800,1,2,3,146836,8379470824,2,5,0,1
5,2,1,800,1,2,2,260247,14853466294,4,5,0,1
1,2,1,800,1,2,1,260246,14853466220,4,5,0,1
6,2,1,800,1,2,3,260247,14853466294,4,5,0,1
5,2,1,800,1,2,2,370114,21126162204,6,5,0,1
1,2,1,800,1,2,1,370113,21126162130,6,5,0,1
6,2,1,800,1,2,3,370114,21126162204,6,5,0,1
5,2,1,800,1,2,2,376660,21499696072,8,5,0,1
1,2,1,800,1,2,1,376659,21499695998,8,5,0,1
6,2,1,800,1,2,3,376660,21499696072,8,5,0,1
5,2,1,800,1,2,2,376660,21499696072,10,5,0,1
1,2,1,800,1,2,1,376659,21499695998,10,5,0,1
6,2,1,800,1,2,3,376660,21499696072,10,5,0,1
