timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
5,2,3,800,3,2,3,45272,2579855376,2,5,0,1
2,2,3,800,3,2,1,45271,2579855302,2,5,0,1
6,2,3,800,3,2,3,45272,2579855376,2,5,0,1
5,2,3,800,3,2,3,115896,6615730864,4,5,0,1
2,2,3,800,3,2,1,115895,6615730790,4,5,0,1
6,2,3,800,3,2,3,115896,6615730864,4,5,0,1
5,2,3,800,3,2,3,168840,9523299904,6,5,0,1
2,2,3,800,3,2,1,168839,9523299830,6,5,0,1
6,2,3,800,3,2,3,168840,9523299904,6,5,0,1
5,2,3,800,3,2,3,217622,12252433140,8,5,0,1
2,2,3,800,3,2,1,217621,12252433066,8,5,0,1
6,2,3,800,3,2,3,217622,12252433140,8,5,0,1
5,2,3,800,3,2,3,250454,13977930364,10,5,0,1
2,2,3,800,3,2,1,250453,13977930290,10,5,0,1
6,2,3,800,3,2,3,250454,13977930364,10,5,0,1
5,2,3,800,3,2,3,330820,18567290568,12,5,0,1
2,2,3,800,3,2,1,330819,18567290494,12,5,0,1
6,2,3,800,3,2,3,330820,18567290568,12,5,0,1
5,2,3,800,3,2,3,424343,23906952982,14,5,0,1
2,2,3,800,3,2,1,424342,23906952908,14,5,0,1
6,2,3,800,3,2,3,424343,23906952982,14,5,0,1
5,2,3,800,3,2,3,518859,29303195830,16,5,0,1
2,2,3,800,3,2,1,518858,29303195756,16,5,0,1
6,2,3,800,3,2,3,518859,29303195830,16,5,0,1
5,2,3,800,3,2,3,617734,34948456572,18,5,0,1
2,2,3,800,3,2,1,617733,34948456498,18,5,0,1
6,2,3,800,3,2,3,617734,34948456572,18,5,0,1
5,2,3,800,3,2,3,714723,40486110694,20,5,0,1
2,2,3,800,3,2,1,714722,40486110620,20,5,0,1
6,2,3,800,3,2,3,714723,40486110694,20,5,0,1
5,2,3,800,3,2,3,812870,46089929500,22,5,0,1
2,2,3,800,3,2,1,812869,46089929426,22,5,0,1
6,2,3,800,3,2,3,812870,46089929500,22,5,0,1
5,2,3,800,3,2,3,905994,51407170180,24,5,0,1
2,2,3,800,3,2,1,905993,51407170106,24,5,0,1
6,2,3,800,3,2,3,905994,51407170180,24,5,0,1
5,2,3,800,3,2,3,999275,56733119446,26,5,0,1
2,2,3,800,3,2,1,999274,56733119372,26,5,0,1
6,2,3,800,3,2,3,999275,56733119446,26,5,0,1
5,2,3,800,3,2,3,1098518,62398650412,28,5,0,1
2,2,3,800,3,2,1,1098517,62398650338,28,5,0,1
6,2,3,800,3,2,3,1098518,62398650412,28,5,0,1
5,2,3,800,3,2,3,1195295,67924841206,30,5,0,1
2,2,3,800,3,2,1,1195294,67924841132,30,5,0,1
6,2,3,800,3,2,3,1195295,67924841206,30,5,0,1
5,2,3,800,3,2,3,1288677,73256884618,32,5,0,1
2,2,3,800,3,2,1,1288676,73256884544,32,5,0,1
6,2,3,800,3,2,3,1288677,73256884618,32,5,0,1
5,2,3,800,3,2,3,1385692,78796736984,34,5,0,1
2,2,3,800,3,2,1,1385691,78796736910,34,5,0,1
6,2,3,800,3,2,3,1385692,78796736984,34,5,0,1
5,2,3,800,3,2,3,1481229,84251595338,36,5,0,1
2,2,3,800,3,2,1,1481228,84251595264,36,5,0,1
6,2,3,800,3,2,3,1481229,84251595338,36,5,0,1
5,2,3,800,3,2,3,1580190,89901264868,38,5,0,1
2,2,3,800,3,2,1,1580189,89901264794,38,5,0,1
6,2,3,800,3,2,3,1580190,89901264868,38,5,0,1
5,2,3,800,3,2,3,1674195,95268873662,40,5,0,1
2,2,3,800,3,2,1,1674194,95268873588,40,5,0,1
6,2,3,800,3,2,3,1674195,95268873662,40,5,0,1
5,2,3,800,3,2,3,1774948,101021077312,42,5,0,1
2,2,3,800,3,2,1,1774947,101021077238,42,5,0,1
6,2,3,800,3,2,3,1774948,101021077312,42,5,0,1
5,2,3,800,3,2,3,1873514,106376901636,44,5,0,1
2,2,3,800,3,2,1,1873513,106376901562,44,5,0,1
6,2,3,800,3,2,3,1873514,106376901636,44,5,0,1
5,2,3,800,3,2,3,1930414,109633322564,46,5,0,1
2,2,3,800,3,2,1,1930413,109633322490,46,5,0,1
6,2,3,800,3,2,3,1930414,109633322564,46,5,0,1
5,2,3,800,3,2,3,2001954,113720645052,48,5,0,1
2,2,3,800,3,2,1,2001953,113720644978,48,5,0,1
6,2,3,800,3,2,3,2001954,113720645052,48,5,0,1
5,2,3,800,3,2,3,2077478,118035031436,50,5,0,1
2,2,3,800,3,2,1,2077477,118035031362,50,5,0,1
6,2,3,800,3,2,3,2077478,118035031436,50,5,0,1
5,2,3,800,3,2,3,2155820,122508767744,52,5,0,1
2,2,3,800,3,2,1,2155819,122508767670,52,5,0,1
6,2,3,800,3,2,3,2155820,122508767744,52,5,0,1
5,2,3,800,3,2,3,2213672,125820433376,54,5,0,1
2,2,3,800,3,2,1,2213671,125820433302,54,5,0,1
6,2,3,800,3,2,3,2213672,125820433376,54,5,0,1
5,2,3,800,3,2,3,2274863,129096152398,56,5,0,1
2,2,3,800,3,2,1,2274862,129096152324,56,5,0,1
6,2,3,800,3,2,3,2274863,129096152398,56,5,0,1
5,2,3,800,3,2,3,2344007,132844399334,58,5,0,1
2,2,3,800,3,2,1,2344006,132844399260,58,5,0,1
6,2,3,800,3,2,3,2344007,132844399334,58,5,0,1
5,2,3,800,3,2,3,2414775,136886854790,60,5,0,1
2,2,3,800,3,2,1,2414774,136886854716,60,5,0,1
6,2,3,800,3,2,3,2414775,136886854790,60,5,0,1
5,2,3,800,3,2,3,2512321,142455871706,62,5,0,1
2,2,3,800,3,2,1,2512320,142455871632,62,5,0,1
6,2,3,800,3,2,3,2512321,142455871706,62,5,0,1
5,2,3,800,3,2,3,2608696,147958443704,64,5,0,1
2,2,3,800,3,2,1,2608695,147958443630,64,5,0,1
6,2,3,800,3,2,3,2608696,147958443704,64,5,0,1
5,2,3,800,3,2,3,2705665,153495039554,66,5,0,1
2,2,3,800,3,2,1,2705664,153495039480,66,5,0,1
6,2,3,800,3,2,3,2705665,153495039554,66,5,0,1
5,2,3,800,3,2,3,2790602,158345845892,68,5,0,1
2,2,3,800,3,2,1,2790601,158345845818,68,5,0,1
6,2,3,800,3,2,3,2790602,158345845892,68,5,0,1
5,2,3,800,3,2,3,2874598,163143024036,70,5,0,1
2,2,3,800,3,2,1,2874597,163143023962,70,5,0,1
6,2,3,800,3,2,3,2874598,163143024036,70,5,0,1
5,2,3,800,3,2,3,2935250,166451414172,72,5,0,1
2,2,3,800,3,2,1,2935249,166451414098,72,5,0,1
6,2,3,800,3,2,3,2935250,166451414172,72,5,0,1
5,2,3,800,3,2,3,2974758,168569960228,74,5,0,1
2,2,3,800,3,2,1,2974757,168569960154,74,5,0,1
6,2,3,800,3,2,3,2974758,168569960228,74,5,0,1
5,2,3,800,3,2,3,3001757,170049798434,77,5,0,1
2,2,3,800,3,2,1,3001756,170049798360,77,5,0,1
6,2,3,800,3,2,3,3001757,170049798434,77,5,0,1
5,2,3,800,3,2,3,3098567,174838037814,79,5,0,1
2,2,3,800,3,2,1,3098566,174838037740,79,5,0,1
6,2,3,800,3,2,3,3098567,174838037814,79,5,0,1
5,2,3,800,3,2,3,3193249,180244096026,81,5,0,1
2,2,3,800,3,2,1,3193248,180244095952,81,5,0,1
