timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
1,1,2,800,2,1,3,93890,5359059268,2,5,0,1
6,1,2,800,2,1,1,93889,5359059194,2,5,0,1
5,1,2,800,2,1,5,205421,11726094146,4,5,0,1
1,1,2,800,2,1,3,205421,11726094146,4,5,0,1
6,1,2,800,2,1,1,205420,11726094072,4,5,0,1
5,1,2,800,2,1,5,305002,17411916732,6,5,0,1
1,1,2,800,2,1,3,305002,17411916732,6,5,0,1
6,1,2,800,2,1,1,305001,17411916658,6,5,0,1
5,1,2,800,2,1,5,391954,22376857996,8,5,0,1
1,1,2,800,2,1,3,391954,22376857996,8,5,0,1
6,1,2,800,2,1,1,391953,22376857922,8,5,0,1
5,1,2,800,2,1,5,501292,28618257304,10,5,0,1
1,1,2,800,2,1,3,501292,28618257304,10,5,0,1
6,1,2,800,2,1,1,501291,28618257230,10,5,0,1
5,1,2,800,2,1,5,612794,34983668596,12,5,0,1
1,1,2,800,2,1,3,612794,34983668596,12,5,0,1
6,1,2,800,2,1,1,612793,34983668522,12,5,0,1
5,1,2,800,2,1,5,726550,41477999924,14,5,0,1
1,1,2,800,2,1,3,726550,41477999924,14,5,0,1
6,1,2,800,2,1,1,726549,41477999850,14,5,0,1
5,1,2,800,2,1,5,836957,47780892818,16,5,0,1
1,1,2,800,2,1,3,836957,47780892818,16,5,0,1
6,1,2,800,2,1,1,836956,47780892744,16,5,0,1
5,1,2,800,2,1,5,946772,54049706328,18,5,0,1
1,1,2,800,2,1,3,946772,54049706328,18,5,0,1
6,1,2,800,2,1,1,946771,54049706254,18,5,0,1
5,1,2,800,2,1,5,1058906,60450794068,20,5,0,1
1,1,2,800,2,1,3,1058906,60450794068,20,5,0,1
6,1,2,800,2,1,1,1058905,60450793994,20,5,0,1
5,1,2,800,2,1,5,1163738,66435503196,22,5,0,1
1,1,2,800,2,1,3,1163738,66435503196,22,5,0,1
6,1,2,800,2,1,1,1163737,66435503122,22,5,0,1
5,1,2,800,2,1,5,1276841,72892492978,24,5,0,1
1,1,2,800,2,1,3,1276841,72892492978,24,5,0,1
6,1,2,800,2,1,1,1276840,72892492904,24,5,0,1
5,1,2,800,2,1,5,1390300,79369209968,26,5,0,1
1,1,2,800,2,1,3,1390300,79369209968,26,5,0,1
6,1,2,800,2,1,1,1390299,79369209894,26,5,0,1
5,1,2,800,2,1,5,1505651,85954108286,28,5,0,1
1,1,2,800,2,1,3,1505651,85954108286,28,5,0,1
6,1,2,800,2,1,1,1505650,85954108212,28,5,0,1
5,1,2,800,2,1,5,1617715,92351253078,30,5,0,1
1,1,2,800,2,1,3,1617715,92351253078,30,5,0,1
6,1,2,800,2,1,1,1617714,92351253004,30,5,0,1
5,1,2,800,2,1,5,1670107,95345102950,32,5,0,1
1,1,2,800,2,1,3,1670107,95345102950,32,5,0,1
6,1,2,800,2,1,1,1670106,95345102876,32,5,0,1
5,1,2,800,2,1,5,1762618,100627926516,34,5,0,1
1,1,2,800,2,1,3,1762618,100627926516,34,5,0,1
6,1,2,800,2,1,1,1762617,100627926442,34,5,0,1
5,1,2,800,2,1,5,1875465,107070119898,36,5,0,1
1,1,2,800,2,1,3,1875465,107070119898,36,5,0,1
6,1,2,800,2,1,1,1875464,107070119824,36,5,0,1
5,1,2,800,2,1,5,1988460,113520600128,38,5,0,1
1,1,2,800,2,1,3,1988460,113520600128,38,5,0,1
6,1,2,800,2,1,1,1988459,113520600054,38,5,0,1
5,1,2,800,2,1,5,2102506,120031342228,40,5,0,1
1,1,2,800,2,1,3,2102506,120031342228,40,5,0,1
6,1,2,800,2,1,1,2102505,120031342154,40,5,0,1
5,1,2,800,2,1,5,2217432,126591482104,42,5,0,1
1,1,2,800,2,1,3,2217432,126591482104,42,5,0,1
6,1,2,800,2,1,1,2217431,126591482030,42,5,0,1
5,1,2,800,2,1,5,2334624,133281585368,44,5,0,1
1,1,2,800,2,1,3,2334624,133281585368,44,5,0,1
6,1,2,800,2,1,1,2334623,133281585294,44,5,0,1
5,1,2,800,2,1,5,2446472,139666731032,46,5,0,1
1,1,2,800,2,1,3,2446472,139666731032,46,5,0,1
6,1,2,800,2,1,1,2446471,139666730958,46,5,0,1
5,1,2,800,2,1,5,2558080,146038160872,48,5,0,1
1,1,2,800,2,1,3,2558080,146038160872,48,5,0,1
6,1,2,800,2,1,1,2558079,146038160798,48,5,0,1
5,1,2,800,2,1,5,2671017,152484774242,50,5,0,1
1,1,2,800,2,1,3,2671017,152484774242,50,5,0,1
6,1,2,800,2,1,1,2671016,152484774168,50,5,0,1
5,1,2,800,2,1,5,2777605,158569314194,52,5,0,1
1,1,2,800,2,1,3,2777605,158569314194,52,5,0,1
6,1,2,800,2,1,1,2777604,158569314120,52,5,0,1
5,1,2,800,2,1,5,2890313,165004327506,54,5,0,1
1,1,2,800,2,1,3,2890313,165004327506,54,5,0,1
6,1,2,800,2,1,1,2890312,165004327432,54,5,0,1
5,1,2,800,2,1,5,2986179,170478470942,56,5,0,1
1,1,2,800,2,1,3,2986179,170478470942,56,5,0,1
6,1,2,800,2,1,1,2986178,170478470868,56,5,0,1
5,1,2,800,2,1,5,3083846,176055832556,58,5,0,1
1,1,2,800,2,1,3,3083846,176055832556,58,5,0,1
6,1,2,800,2,1,1,3083845,176055832482,58,5,0,1
5,1,2,800,2,1,5,3164415,180656660782,60,5,0,1
1,1,2,800,2,1,3,3164415,180656660782,60,5,0,1
6,1,2,800,2,1,1,3164414,180656660708,60,5,0,1
5,1,2,800,2,1,5,3239913,184969465058,62,5,0,1
1,1,2,800,2,1,3,3239913,184969465058,62,5,0,1
6,1,2,800,2,1,1,3239912,184969464984,62,5,0,1
5,1,2,800,2,1,5,3353041,191428158434,64,5,0,1
1,1,2,800,2,1,3,3353041,191428158434,64,5,0,1
6,1,2,800,2,1,1,3353040,191428158360,64,5,0,1
