timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
1,1,2,800,2,1,3,7094,407016956,1,5,0,1
6,1,2,800,2,1,1,7093,407016882,1,5,0,1
5,1,2,800,2,1,5,94449,5397489266,3,5,0,1
1,1,2,800,2,1,3,94449,5397489266,3,5,0,1
6,1,2,800,2,1,1,94448,5397489192,3,5,0,1
5,1,2,800,2,1,5,192372,10990038712,5,5,0,1
1,1,2,800,2,1,3,192372,10990038712,5,5,0,1
6,1,2,800,2,1,1,192371,10990038638,5,5,0,1
5,1,2,800,2,1,5,307213,17545757210,7,5,0,1
1,1,2,800,2,1,3,307213,17545757210,7,5,0,1
6,1,2,800,2,1,1,307212,17545757136,7,5,0,1
5,1,2,800,2,1,5,420639,24020826150,9,5,0,1
1,1,2,800,2,1,3,420639,24020826150,9,5,0,1
6,1,2,800,2,1,1,420638,24020826076,9,5,0,1
5,1,2,800,2,1,5,534508,30521784328,11,5,0,1
1,1,2,800,2,1,3,534508,30521784328,11,5,0,1
6,1,2,800,2,1,1,534507,30521784254,11,5,0,1
5,1,2,800,2,1,5,650682,37153694388,13,5,0,1
1,1,2,800,2,1,3,650682,37153694388,13,5,0,1
6,1,2,800,2,1,1,650681,37153694314,13,5,0,1
5,1,2,800,2,1,5,765296,43696860256,15,5,0,1
1,1,2,800,2,1,3,765296,43696860256,15,5,0,1
6,1,2,800,2,1,1,765295,43696860182,15,5,0,1
5,1,2,800,2,1,5,881365,50322764634,17,5,0,1
1,1,2,800,2,1,3,881365,50322764634,17,5,0,1
6,1,2,800,2,1,1,881364,50322764560,17,5,0,1
5,1,2,800,2,1,5,999570,57070529860,19,5,0,1
1,1,2,800,2,1,3,999570,57070529860,19,5,0,1
6,1,2,800,2,1,1,999569,57070529786,19,5,0,1
5,1,2,800,2,1,5,1118277,63847315642,21,5,0,1
1,1,2,800,2,1,3,1118277,63847315642,21,5,0,1
6,1,2,800,2,1,1,1118276,63847315568,21,5,0,1
5,1,2,800,2,1,5,1232634,70375611108,23,5,0,1
1,1,2,800,2,1,3,1232634,70375611108,23,5,0,1
6,1,2,800,2,1,1,1232633,70375611034,23,5,0,1
5,1,2,800,2,1,5,1347732,76946212552,25,5,0,1
1,1,2,800,2,1,3,1347732,76946212552,25,5,0,1
6,1,2,800,2,1,1,1347731,76946212478,25,5,0,1
5,1,2,800,2,1,5,1461831,83459618670,27,5,0,1
1,1,2,800,2,1,3,1461831,83459618670,27,5,0,1
6,1,2,800,2,1,1,1461830,83459618596,27,5,0,1
5,1,2,800,2,1,5,1570204,89646813568,29,5,0,1
1,1,2,800,2,1,3,1570204,89646813568,29,5,0,1
6,1,2,800,2,1,1,1570203,89646813494,29,5,0,1
5,1,2,800,2,1,5,1685807,96246351558,31,5,0,1
1,1,2,800,2,1,3,1685807,96246351558,31,5,0,1
6,1,2,800,2,1,1,1685806,96246351484,31,5,0,1
