timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
2,2,3,800,3,2,1,3616556,195288114816,81,5,0,1
1,2,3,800,3,2,2,3616557,195288114890,81,5,0,1
6,2,3,800,3,2,3,3616557,195288114890,81,5,0,1
5,2,3,800,3,2,2,3686294,199153408332,83,5,0,1
2,2,3,800,3,2,1,3686293,199153408258,83,5,0,1
1,2,3,800,3,2,2,3686294,199153408332,83,5,0,1
6,2,3,800,3,2,3,3686294,199153408332,83,5,0,1
5,2,3,800,3,2,2,3792523,205217696030,85,5,0,1
2,2,3,800,3,2,1,3792522,205217695956,85,5,0,1
1,2,3,800,3,2,2,3792523,205217696030,85,5,0,1
6,2,3,800,3,2,3,3792523,205217696030,85,5,0,1
5,2,3,800,3,2,2,3887708,210128519240,87,5,0,1
2,2,3,800,3,2,1,3887707,210128519166,87,5,0,1
1,2,3,800,3,2,2,3887708,210128519240,87,5,0,1
6,2,3,800,3,2,3,3887708,210128519240,87,5,0,1
5,2,3,800,3,2,2,3995417,216277839866,89,5,0,1
2,2,3,800,3,2,1,3995416,216277839792,89,5,0,1
1,2,3,800,3,2,2,3995417,216277839866,89,5,0,1
6,2,3,800,3,2,3,3995417,216277839866,89,5,0,1
5,2,3,800,3,2,2,4102500,222391980560,91,5,0,1
2,2,3,800,3,2,1,4102499,222391980486,91,5,0,1
1,2,3,800,3,2,2,4102500,222391980560,91,5,0,1
6,2,3,800,3,2,3,4102500,222391980560,91,5,0,1
5,2,3,800,3,2,2,4201622,228051876612,93,5,0,1
2,2,3,800,3,2,1,4201621,228051876538,93,5,0,1
1,2,3,800,3,2,2,4201622,228051876612,93,5,0,1
6,2,3,800,3,2,3,4201622,228051876612,93,5,0,1
5,2,3,800,3,2,2,4285422,232838319148,95,5,0,1
2,2,3,800,3,2,1,4285421,232838319074,95,5,0,1
1,2,3,800,3,2,2,4285422,232838319148,95,5,0,1
6,2,3,800,3,2,3,4285422,232838319148,95,5,0,1
5,2,3,800,3,2,2,4352125,236659485466,97,5,0,1
2,2,3,800,3,2,1,4352124,236659485392,97,5,0,1
1,2,3,800,3,2,2,4352125,236659485466,97,5,0,1
6,2,3,800,3,2,3,4352125,236659485466,97,5,0,1
5,2,3,800,3,2,2,4428626,240470194260,99,5,0,1
2,2,3,800,3,2,1,4428625,240470194186,99,5,0,1
1,2,3,800,3,2,2,4428626,240470194260,99,5,0,1
6,2,3,800,3,2,3,4428626,240470194260,99,5,0,1
5,2,3,800,3,2,2,4500165,244135251018,101,5,0,1
2,2,3,800,3,2,1,4500164,244135250944,101,5,0,1
1,2,3,800,3,2,2,4500165,244135251018,101,5,0,1
6,2,3,800,3,2,3,4500165,244135251018,101,5,0,1
5,2,3,800,3,2,2,4587545,248390419738,103,5,0,1
2,2,3,800,3,2,1,4587544,248390419664,103,5,0,1
1,2,3,800,3,2,2,4587545,248390419738,103,5,0,1
6,2,3,800,3,2,3,4587545,248390419738,103,5,0,1
5,2,3,800,3,2,2,4665114,252377925100,105,5,0,1
2,2,3,800,3,2,1,4665113,252377925026,105,5,0,1
1,2,3,800,3,2,2,4665114,252377925100,105,5,0,1
6,2,3,800,3,2,3,4665114,252377925100,105,5,0,1
5,2,3,800,3,2,2,4744938,256108691828,107,5,0,1
2,2,3,800,3,2,1,4744937,256108691754,107,5,0,1
1,2,3,800,3,2,2,4744938,256108691828,107,5,0,1
6,2,3,800,3,2,3,4744938,256108691828,107,5,0,1
5,2,3,800,3,2,2,4817488,259994195640,109,5,0,1
2,2,3,800,3,2,1,4817487,259994195566,109,5,0,1
1,2,3,800,3,2,2,4817488,259994195640,109,5,0,1
6,2,3,800,3,2,3,4817488,259994195640,109,5,0,1
5,2,3,800,3,2,2,4879766,263314115908,111,5,0,1
2,2,3,800,3,2,1,4879765,263314115834,111,5,0,1
1,2,3,800,3,2,2,4879766,263314115908,111,5,0,1
6,2,3,800,3,2,3,4879766,263314115908,111,5,0,1
5,2,3,800,3,2,2,4976759,268854417614,113,5,0,1
2,2,3,800,3,2,1,4976758,268854417540,113,5,0,1
1,2,3,800,3,2,2,4976759,268854417614,113,5,0,1
6,2,3,800,3,2,3,4976759,268854417614,113,5,0,1
5,2,3,800,3,2,2,5003210,270175858164,115,5,0,1
2,2,3,800,3,2,1,5003209,270175858090,115,5,0,1
1,2,3,800,3,2,2,5003210,270175858164,115,5,0,1
6,2,3,800,3,2,3,5003210,270175858164,115,5,0,1
5,2,3,800,3,2,2,5074128,274228892016,117,5,0,1
2,2,3,800,3,2,1,5074127,274228891942,117,5,0,1
1,2,3,800,3,2,2,5074128,274228892016,117,5,0,1
6,2,3,800,3,2,3,5074128,274228892016,117,5,0,1
5,2,3,800,3,2,2,5122604,277005199360,119,5,0,1
2,2,3,800,3,2,1,5122603,277005199286,119,5,0,1
1,2,3,800,3,2,2,5122604,277005199360,119,5,0,1
6,2,3,800,3,2,3,5122604,277005199360,119,5,0,1
5,2,3,800,3,2,2,5169922,279393239700,121,5,0,1
2,2,3,800,3,2,1,5169921,279393239626,121,5,0,1
1,2,3,800,3,2,2,5169922,279393239700,121,5,0,1
6,2,3,800,3,2,3,5169922,279393239700,121,5,0,1
5,2,3,800,3,2,2,5249531,283944164350,123,5,0,1
2,2,3,800,3,2,1,5249530,283944164276,123,5,0,1
1,2,3,800,3,2,2,5249531,283944164350,123,5,0,1
6,2,3,800,3,2,3,5249531,283944164350,123,5,0,1
5,2,3,800,3,2,2,5324900,288248749696,125,5,0,1
2,2,3,800,3,2,1,5324899,288248749622,125,5,0,1
1,2,3,800,3,2,2,5324900,288248749696,125,5,0,1
6,2,3,800,3,2,3,5324900,288248749696,125,5,0,1
5,2,3,800,3,2,2,5403501,292738233450,127,5,0,1
2,2,3,800,3,2,1,5403500,292738233376,127,5,0,1
1,2,3,800,3,2,2,5403501,292738233450,127,5,0,1
6,2,3,800,3,2,3,5403501,292738233450,127,5,0,1
5,2,3,800,3,2,2,5467039,296371946222,129,5,0,1
2,2,3,800,3,2,1,5467038,296371946148,129,5,0,1
1,2,3,800,3,2,2,5467039,296371946222,129,5,0,1
6,2,3,800,3,2,3,5467039,296371946222,129,5,0,1
5,2,3,800,3,2,2,5558531,301597031910,131,5,0,1
2,2,3,800,3,2,1,5558530,301597031836,131,5,0,1
1,2,3,800,3,2,2,5558531,301597031910,131,5,0,1
6,2,3,800,3,2,3,5558531,301597031910,131,5,0,1
5,2,3,800,3,2,2,5656386,307184075100,133,5,0,1
2,2,3,800,3,2,1,5656385,307184075026,133,5,0,1
1,2,3,800,3,2,2,5656386,307184075100,133,5,0,1
6,2,3,800,3,2,3,5656386,307184075100,133,5,0,1
5,2,3,800,3,2,2,5743391,312152401270,135,5,0,1
2,2,3,800,3,2,1,5743390,312152401196,135,5,0,1
1,2,3,800,3,2,2,5743391,312152401270,135,5,0,1
6,2,3,800,3,2,3,5743391,312152401270,135,5,0,1
5,2,3,800,3,2,2,5785203,314424783894,137,5,0,1
2,2,3,800,3,2,1,5785202,314424783820,137,5,0,1
1,2,3,800,3,2,2,5785203,314424783894,137,5,0,1
6,2,3,800,3,2,3,5785203,314424783894,137,5,0,1
5,2,3,800,3,2,2,5850209,318137852618,140,5,0,1
2,2,3,800,3,2,1,5850208,318137852544,140,5,0,1
