timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
1,1,2,800,2,1,3,27402,1562425356,1,5,0,1
6,1,2,800,2,1,1,27401,1562425282,1,5,0,1
5,1,2,800,2,1,5,150674,8599879108,3,5,0,1
1,1,2,800,2,1,3,150674,8599879108,3,5,0,1
6,1,2,800,2,1,1,150673,8599879034,3,5,0,1
5,1,2,800,2,1,5,150674,8599879108,5,5,0,1
1,1,2,800,2,1,3,150674,8599879108,5,5,0,1
6,1,2,800,2,1,1,150673,8599879034,5,5,0,1
5,1,2,800,2,1,5,150674,8599879108,7,5,0,1
1,1,2,800,2,1,3,150674,8599879108,7,5,0,1
6,1,2,800,2,1,1,150673,8599879034,7,5,0,1
