timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
1,2,1,800,1,2,1,46524,2647339104,1,5,0,1
6,2,1,800,1,2,3,46525,2647339178,1,5,0,1
5,2,1,800,1,2,2,162282,9255810620,3,5,0,1
1,2,1,800,1,2,1,162281,9255810546,3,5,0,1
6,2,1,800,1,2,3,162282,9255810620,3,5,0,1
5,2,1,800,1,2,2,277625,15840554298,5,5,0,1
1,2,1,800,1,2,1,277624,15840554224,5,5,0,1
6,2,1,800,1,2,3,277625,15840554298,5,5,0,1
5,2,1,800,1,2,2,386422,22051288580,7,5,0,1
1,2,1,800,1,2,1,386421,22051288506,7,5,0,1
6,2,1,800,1,2,3,386422,22051288580,7,5,0,1
5,2,1,800,1,2,2,503316,28724403648,9,5,0,1
1,2,1,800,1,2,1,503315,28724403574,9,5,0,1
6,2,1,800,1,2,3,503316,28724403648,9,5,0,1
5,2,1,800,1,2,2,612587,34962587414,11,5,0,1
1,2,1,800,1,2,1,612586,34962587340,11,5,0,1
6,2,1,800,1,2,3,612587,34962587414,11,5,0,1
5,2,1,800,1,2,2,726388,41459543096,13,5,0,1
1,2,1,800,1,2,1,726387,41459543022,13,5,0,1
6,2,1,800,1,2,3,726388,41459543096,13,5,0,1
5,2,1,800,1,2,2,840486,47972580220,15,5,0,1
1,2,1,800,1,2,1,840485,47972580146,15,5,0,1
6,2,1,800,1,2,3,840486,47972580220,15,5,0,1
5,2,1,800,1,2,2,954881,54503028018,17,5,0,1
1,2,1,800,1,2,1,954880,54503027944,17,5,0,1
6,2,1,800,1,2,3,954881,54503028018,17,5,0,1
5,2,1,800,1,2,2,1069550,61048892708,19,5,0,1
1,2,1,800,1,2,1,1069549,61048892634,19,5,0,1
6,2,1,800,1,2,3,1069550,61048892708,19,5,0,1
5,2,1,800,1,2,2,1177137,67190534994,21,5,0,1
1,2,1,800,1,2,1,1177136,67190534920,21,5,0,1
6,2,1,800,1,2,3,1177137,67190534994,21,5,0,1
5,2,1,800,1,2,2,1291972,73746184640,23,5,0,1
1,2,1,800,1,2,1,1291971,73746184566,23,5,0,1
6,2,1,800,1,2,3,1291972,73746184640,23,5,0,1
5,2,1,800,1,2,2,1388513,79259528898,25,5,0,1
1,2,1,800,1,2,1,1388512,79259528824,25,5,0,1
6,2,1,800,1,2,3,1388513,79259528898,25,5,0,1
5,2,1,800,1,2,2,1476089,84261907210,27,5,0,1
1,2,1,800,1,2,1,1476088,84261907136,27,5,0,1
6,2,1,800,1,2,3,1476089,84261907210,27,5,0,1
5,2,1,800,1,2,2,1560414,89081102412,29,5,0,1
1,2,1,800,1,2,1,1560413,89081102338,29,5,0,1
6,2,1,800,1,2,3,1560414,89081102412,29,5,0,1
5,2,1,800,1,2,2,1644454,93882718996,31,5,0,1
1,2,1,800,1,2,1,1644453,93882718922,31,5,0,1
6,2,1,800,1,2,3,1644454,93882718996,31,5,0,1
5,2,1,800,1,2,2,1729315,98732053582,33,5,0,1
1,2,1,800,1,2,1,1729314,98732053508,33,5,0,1
6,2,1,800,1,2,3,1729315,98732053582,33,5,0,1
5,2,1,800,1,2,2,1814793,103615857986,35,5,0,1
1,2,1,800,1,2,1,1814792,103615857912,35,5,0,1
6,2,1,800,1,2,3,1814793,103615857986,35,5,0,1
5,2,1,800,1,2,2,1900155,108493700558,37,5,0,1
1,2,1,800,1,2,1,1900154,108493700484,37,5,0,1
6,2,1,800,1,2,3,1900155,108493700558,37,5,0,1
5,2,1,800,1,2,2,1988920,113566274360,39,5,0,1
1,2,1,800,1,2,1,1988919,113566274286,39,5,0,1
6,2,1,800,1,2,3,1988920,113566274360,39,5,0,1
5,2,1,800,1,2,2,2079544,118742506064,41,5,0,1
1,2,1,800,1,2,1,2079543,118742505990,41,5,0,1
6,2,1,800,1,2,3,2079544,118742506064,41,5,0,1
5,2,1,800,1,2,2,2162774,123498032924,43,5,0,1
1,2,1,800,1,2,1,2162773,123498032850,43,5,0,1
6,2,1,800,1,2,3,2162774,123498032924,43,5,0,1
5,2,1,800,1,2,2,2270703,129660027702,45,5,0,1
1,2,1,800,1,2,1,2270702,129660027628,45,5,0,1
6,2,1,800,1,2,3,2270703,129660027702,45,5,0,1
5,2,1,800,1,2,2,2382933,136067059122,47,5,0,1
1,2,1,800,1,2,1,2382932,136067059048,47,5,0,1
6,2,1,800,1,2,3,2382933,136067059122,47,5,0,1
5,2,1,800,1,2,2,2496507,142550399614,49,5,0,1
1,2,1,800,1,2,1,2496506,142550399540,49,5,0,1
6,2,1,800,1,2,3,2496507,142550399614,49,5,0,1
5,2,1,800,1,2,2,2597041,148290007138,51,5,0,1
1,2,1,800,1,2,1,2597040,148290007064,51,5,0,1
6,2,1,800,1,2,3,2597041,148290007138,51,5,0,1
5,2,1,800,1,2,2,2712868,154902220992,54,5,0,1
1,2,1,800,1,2,1,2712867,154902220918,54,5,0,1
6,2,1,800,1,2,3,2712868,154902220992,54,5,0,1
5,2,1,800,1,2,2,2829289,161548992562,56,5,0,1
1,2,1,800,1,2,1,2829288,161548992488,56,5,0,1
6,2,1,800,1,2,3,2829289,161548992562,56,5,0,1
5,2,1,800,1,2,2,2934730,167568850764,58,5,0,1
1,2,1,800,1,2,1,2934729,167568850690,58,5,0,1
6,2,1,800,1,2,3,2934730,167568850764,58,5,0,1
5,2,1,800,1,2,2,3012319,171997504926,60,5,0,1
1,2,1,800,1,2,1,3012318,171997504852,60,5,0,1
6,2,1,800,1,2,3,3012319,171997504926,60,5,0,1
5,2,1,800,1,2,2,3012319,171997504926,62,5,0,1
1,2,1,800,1,2,1,3012318,171997504852,62,5,0,1
6,2,1,800,1,2,3,3012319,171997504926,62,5,0,1
