timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
1,1,2,800,2,1,3,97959,5586357782,2,5,0,1
6,1,2,800,2,1,1,97958,5586357708,2,5,0,1
5,1,2,800,2,1,5,212989,12152532458,4,5,0,1
1,1,2,800,2,1,3,212989,12152532458,4,5,0,1
6,1,2,800,2,1,1,212988,12152532384,4,5,0,1
5,1,2,800,2,1,5,324345,18509732642,6,5,0,1
1,1,2,800,2,1,3,324345,18509732642,6,5,0,1
6,1,2,800,2,1,1,324344,18509732568,6,5,0,1
5,1,2,800,2,1,5,427147,24378723854,8,5,0,1
1,1,2,800,2,1,3,427147,24378723854,8,5,0,1
6,1,2,800,2,1,1,427146,24378723780,8,5,0,1
5,1,2,800,2,1,5,515238,29407952492,10,5,0,1
1,1,2,800,2,1,3,515238,29407952492,10,5,0,1
6,1,2,800,2,1,1,515237,29407952418,10,5,0,1
5,1,2,800,2,1,5,626476,35758018712,12,5,0,1
1,1,2,800,2,1,3,626476,35758018712,12,5,0,1
6,1,2,800,2,1,1,626475,35758018638,12,5,0,1
5,1,2,800,2,1,5,739531,42211725862,14,5,0,1
1,1,2,800,2,1,3,739531,42211725862,14,5,0,1
6,1,2,800,2,1,1,739530,42211725788,14,5,0,1
5,1,2,800,2,1,5,855194,48814642508,16,5,0,1
1,1,2,800,2,1,3,855194,48814642508,16,5,0,1
6,1,2,800,2,1,1,855193,48814642434,16,5,0,1
5,1,2,800,2,1,5,969213,55323719074,18,5,0,1
1,1,2,800,2,1,3,969213,55323719074,18,5,0,1
6,1,2,800,2,1,1,969212,55323719000,18,5,0,1
5,1,2,800,2,1,5,1043868,59587256840,20,5,0,1
1,1,2,800,2,1,3,1043868,59587256840,20,5,0,1
6,1,2,800,2,1,1,1043867,59587256766,20,5,0,1
5,1,2,800,2,1,5,1153095,65822710662,22,5,0,1
1,1,2,800,2,1,3,1153095,65822710662,22,5,0,1
6,1,2,800,2,1,1,1153094,65822710588,22,5,0,1
5,1,2,800,2,1,5,1264853,72202287170,24,5,0,1
1,1,2,800,2,1,3,1264853,72202287170,24,5,0,1
6,1,2,800,2,1,1,1264852,72202287096,24,5,0,1
5,1,2,800,2,1,5,1330871,75976921430,26,5,0,1
1,1,2,800,2,1,3,1330871,75976921430,26,5,0,1
6,1,2,800,2,1,1,1330870,75976921356,26,5,0,1
5,1,2,800,2,1,5,1404694,80193972388,28,5,0,1
1,1,2,800,2,1,3,1404694,80193972388,28,5,0,1
6,1,2,800,2,1,1,1404693,80193972314,28,5,0,1
5,1,2,800,2,1,5,1478862,84431754652,30,5,0,1
1,1,2,800,2,1,3,1478862,84431754652,30,5,0,1
6,1,2,800,2,1,1,1478861,84431754578,30,5,0,1
5,1,2,800,2,1,5,1506301,85998761818,32,5,0,1
1,1,2,800,2,1,3,1506301,85998761818,32,5,0,1
6,1,2,800,2,1,1,1506300,85998761744,32,5,0,1
5,1,2,800,2,1,5,1506301,85998761818,34,5,0,1
1,1,2,800,2,1,3,1506301,85998761818,34,5,0,1
6,1,2,800,2,1,1,1506300,85998761744,34,5,0,1
