timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
2,4,3,800,3,4,1,24562,1396912164,1,5,0,1
3,4,3,800,3,4,2,24563,1396912238,1,5,0,1
4,4,3,800,3,4,2,128040,7304785560,3,5,0,1
2,4,3,800,3,4,1,128039,7304785486,3,5,0,1
3,4,3,800,3,4,2,128040,7304785560,3,5,0,1
4,4,3,800,3,4,2,199956,11412935144,5,5,0,1
2,4,3,800,3,4,1,199955,11412935070,5,5,0,1
3,4,3,800,3,4,2,199956,11412935144,5,5,0,1
4,4,3,800,3,4,2,307368,17545162256,7,5,0,1
2,4,3,800,3,4,1,307367,17545162182,7,5,0,1
3,4,3,800,3,4,2,307368,17545162256,7,5,0,1
4,4,3,800,3,4,2,414816,23679586240,9,5,0,1
2,4,3,800,3,4,1,414815,23679586166,9,5,0,1
3,4,3,800,3,4,2,414816,23679586240,9,5,0,1
4,4,3,800,3,4,2,521777,29785552474,11,5,0,1
2,4,3,800,3,4,1,521776,29785552400,11,5,0,1
3,4,3,800,3,4,2,521777,29785552474,11,5,0,1
4,4,3,800,3,4,2,582360,33255291440,13,5,0,1
2,4,3,800,3,4,1,582359,33255291366,13,5,0,1
3,4,3,800,3,4,2,582360,33255291440,13,5,0,1
4,4,3,800,3,4,2,693060,39301637968,15,5,0,1
2,4,3,800,3,4,1,693059,39301637894,15,5,0,1
3,4,3,800,3,4,2,693060,39301637968,15,5,0,1
4,4,3,800,3,4,2,792786,44994578148,17,5,0,1
2,4,3,800,3,4,1,792785,44994578074,17,5,0,1
3,4,3,800,3,4,2,792786,44994578148,17,5,0,1
4,4,3,800,3,4,2,854295,48514033686,19,5,0,1
2,4,3,800,3,4,1,854294,48514033612,19,5,0,1
3,4,3,800,3,4,2,854295,48514033686,19,5,0,1
4,4,3,800,3,4,2,916000,52042224400,21,5,0,1
2,4,3,800,3,4,1,915999,52042224326,21,5,0,1
3,4,3,800,3,4,2,916000,52042224400,21,5,0,1
4,4,3,800,3,4,2,978613,55621584378,23,5,0,1
2,4,3,800,3,4,1,978612,55621584304,23,5,0,1
3,4,3,800,3,4,2,978613,55621584378,23,5,0,1
4,4,3,800,3,4,2,1036472,58928996328,25,5,0,1
2,4,3,800,3,4,1,1036471,58928996254,25,5,0,1
3,4,3,800,3,4,2,1036472,58928996328,25,5,0,1
4,4,3,800,3,4,2,1113941,63356421490,27,5,0,1
2,4,3,800,3,4,1,1113940,63356421416,27,5,0,1
3,4,3,800,3,4,2,1113941,63356421490,27,5,0,1
4,4,3,800,3,4,2,1193795,67916074670,29,5,0,1
2,4,3,800,3,4,1,1193794,67916074596,29,5,0,1
3,4,3,800,3,4,2,1193795,67916074670,29,5,0,1
4,4,3,800,3,4,2,1280122,72846373604,31,5,0,1
2,4,3,800,3,4,1,1280121,72846373530,31,5,0,1
3,4,3,800,3,4,2,1280122,72846373604,31,5,0,1
4,4,3,800,3,4,2,1386380,78912292528,33,5,0,1
2,4,3,800,3,4,1,1386379,78912292454,33,5,0,1
3,4,3,800,3,4,2,1386380,78912292528,33,5,0,1
4,4,3,800,3,4,2,1457064,82948790504,35,5,0,1
2,4,3,800,3,4,1,1457063,82948790430,35,5,0,1
3,4,3,800,3,4,2,1457064,82948790504,35,5,0,1
4,4,3,800,3,4,2,1522316,86676397456,37,5,0,1
2,4,3,800,3,4,1,1522315,86676397382,37,5,0,1
3,4,3,800,3,4,2,1522316,86676397456,37,5,0,1
4,4,3,800,3,4,2,1588694,90467102924,39,5,0,1
2,4,3,800,3,4,1,1588693,90467102850,39,5,0,1
3,4,3,800,3,4,2,1588694,90467102924,39,5,0,1
4,4,3,800,3,4,2,1655869,94303971514,41,5,0,1
2,4,3,800,3,4,1,1655868,94303971440,41,5,0,1
3,4,3,800,3,4,2,1655869,94303971514,41,5,0,1
4,4,3,800,3,4,2,1707308,97248899888,43,5,0,1
2,4,3,800,3,4,1,1707307,97248899814,43,5,0,1
3,4,3,800,3,4,2,1707308,97248899888,43,5,0,1
4,4,3,800,3,4,2,1771863,100935877430,46,5,0,1
2,4,3,800,3,4,1,1771862,100935877356,46,5,0,1
3,4,3,800,3,4,2,1771863,100935877430,46,5,0,1
4,4,3,800,3,4,2,1831450,104339960644,48,5,0,1
2,4,3,800,3,4,1,1831449,104339960570,48,5,0,1
3,4,3,800,3,4,2,1831450,104339960644,48,5,0,1
4,4,3,800,3,4,2,1886720,107498705952,50,5,0,1
2,4,3,800,3,4,1,1886719,107498705878,50,5,0,1
3,4,3,800,3,4,2,1886720,107498705952,50,5,0,1
4,4,3,800,3,4,2,1886720,107498705952,52,5,0,1
2,4,3,800,3,4,1,1886719,107498705878,52,5,0,1
3,4,3,800,3,4,2,1886720,107498705952,52,5,0,1
4,4,3,800,3,4,2,1886720,107498705952,54,5,0,1
2,4,3,800,3,4,1,1886719,107498705878,54,5,0,1
3,4,3,800,3,4,2,1886720,107498705952,54,5,0,1
