timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
1,1,3,800,3,1,2,2,140,0,5,0,1
2,1,3,800,3,1,1,114783,6547662590,2,5,0,1
1,1,3,800,3,1,2,114784,6547662664,2,5,0,1
2,1,3,800,3,1,1,229969,13123586586,4,5,0,1
1,1,3,800,3,1,2,229970,13123586660,4,5,0,1
2,1,3,800,3,1,1,347141,19812105546,6,5,0,1
1,1,3,800,3,1,2,347142,19812105620,6,5,0,1
2,1,3,800,3,1,1,460929,26307523810,8,5,0,1
1,1,3,800,3,1,2,460930,26307523884,8,5,0,1
2,1,3,800,3,1,1,578838,33038775244,10,5,0,1
1,1,3,800,3,1,2,578839,33038775318,10,5,0,1
2,1,3,800,3,1,1,697065,39788108802,12,5,0,1
1,1,3,800,3,1,2,697066,39788108876,12,5,0,1
2,1,3,800,3,1,1,813793,46451928314,14,5,0,1
1,1,3,800,3,1,2,813794,46451928388,14,5,0,1
2,1,3,800,3,1,1,930835,53133307006,16,5,0,1
1,1,3,800,3,1,2,930836,53133307080,16,5,0,1
2,1,3,800,3,1,1,1046223,59720794526,18,5,0,1
1,1,3,800,3,1,2,1046224,59720794600,18,5,0,1
2,1,3,800,3,1,1,1164290,66460263252,20,5,0,1
1,1,3,800,3,1,2,1164291,66460263326,20,5,0,1
2,1,3,800,3,1,1,1273897,72717094586,22,5,0,1
1,1,3,800,3,1,2,1273898,72717094660,22,5,0,1
2,1,3,800,3,1,1,1391575,79434679118,24,5,0,1
1,1,3,800,3,1,2,1391576,79434679192,24,5,0,1
2,1,3,800,3,1,1,1511082,86257448172,26,5,0,1
1,1,3,800,3,1,2,1511083,86257448246,26,5,0,1
2,1,3,800,3,1,1,1629254,93003565660,28,5,0,1
1,1,3,800,3,1,2,1629255,93003565734,28,5,0,1
2,1,3,800,3,1,1,1744863,99603155582,30,5,0,1
1,1,3,800,3,1,2,1744864,99603155656,30,5,0,1
2,1,3,800,3,1,1,1859442,106144653628,32,5,0,1
1,1,3,800,3,1,2,1859443,106144653702,32,5,0,1
2,1,3,800,3,1,1,1975453,112766750282,34,5,0,1
1,1,3,800,3,1,2,1975454,112766750356,34,5,0,1
2,1,3,800,3,1,1,2093616,119511665568,36,5,0,1
1,1,3,800,3,1,2,2093617,119511665642,36,5,0,1
2,1,3,800,3,1,1,2209719,126139898350,38,5,0,1
1,1,3,800,3,1,2,2209720,126139898424,38,5,0,1
2,1,3,800,3,1,1,2327058,132838189532,40,5,0,1
1,1,3,800,3,1,2,2327059,132838189606,40,5,0,1
2,1,3,800,3,1,1,2444331,139533252022,42,5,0,1
1,1,3,800,3,1,2,2444332,139533252096,42,5,0,1
2,1,3,800,3,1,1,2559463,146105981374,44,5,0,1
1,1,3,800,3,1,2,2559464,146105981448,44,5,0,1
2,1,3,800,3,1,1,2674700,152684198880,46,5,0,1
1,1,3,800,3,1,2,2674701,152684198954,46,5,0,1
2,1,3,800,3,1,1,2788751,159195516710,48,5,0,1
1,1,3,800,3,1,2,2788752,159195516784,48,5,0,1
2,1,3,800,3,1,1,2906605,165923474122,50,5,0,1
1,1,3,800,3,1,2,2906606,165923474196,50,5,0,1
2,1,3,800,3,1,1,3016620,172203329744,52,5,0,1
1,1,3,800,3,1,2,3016621,172203329818,52,5,0,1
2,1,3,800,3,1,1,3134605,178937861026,54,5,0,1
1,1,3,800,3,1,2,3134606,178937861100,54,5,0,1
2,1,3,800,3,1,1,3254616,185788689472,56,5,0,1
1,1,3,800,3,1,2,3254617,185788689546,56,5,0,1
2,1,3,800,3,1,1,3373829,192594519962,58,5,0,1
1,1,3,800,3,1,2,3373830,192594520036,58,5,0,1
2,1,3,800,3,1,1,3489741,199211667426,60,5,0,1
1,1,3,800,3,1,2,3489742,199211667500,60,5,0,1
2,1,3,800,3,1,1,3606353,205868395922,62,5,0,1
1,1,3,800,3,1,2,3606354,205868395996,62,5,0,1
2,1,3,800,3,1,1,3722100,212476185432,64,5,0,1
1,1,3,800,3,1,2,3722101,212476185506,64,5,0,1
2,1,3,800,3,1,1,3840479,219233716094,66,5,0,1
1,1,3,800,3,1,2,3840480,219233716168,66,5,0,1
2,1,3,800,3,1,1,3958206,225954659692,68,5,0,1
1,1,3,800,3,1,2,3958207,225954659766,68,5,0,1
2,1,3,800,3,1,1,4077751,232779124598,70,5,0,1
1,1,3,800,3,1,2,4077752,232779124672,70,5,0,1
2,1,3,800,3,1,1,4194321,239434123762,72,5,0,1
1,1,3,800,3,1,2,4194322,239434123836,72,5,0,1
2,1,3,800,3,1,1,4311475,246122059126,74,5,0,1
1,1,3,800,3,1,2,4311476,246122059200,74,5,0,1
2,1,3,800,3,1,1,4428500,252802296672,76,5,0,1
1,1,3,800,3,1,2,4428501,252802296746,76,5,0,1
2,1,3,800,3,1,1,4543231,259351492246,78,5,0,1
1,1,3,800,3,1,2,4543232,259351492320,78,5,0,1
2,1,3,800,3,1,1,4660718,266058599388,80,5,0,1
1,1,3,800,3,1,2,4660719,266058599462,80,5,0,1
2,1,3,800,3,1,1,4768543,272214922958,82,5,0,1
1,1,3,800,3,1,2,4768544,272214923032,82,5,0,1
2,1,3,800,3,1,1,4884909,278858443626,84,5,0,1
1,1,3,800,3,1,2,4884910,278858443700,84,5,0,1
2,1,3,800,3,1,1,5004126,285664326188,86,5,0,1
1,1,3,800,3,1,2,5004127,285664326262,86,5,0,1
2,1,3,800,3,1,1,5116193,292062145714,89,5,0,1
1,1,3,800,3,1,2,5116194,292062145788,89,5,0,1
2,1,3,800,3,1,1,5233867,298780165974,91,5,0,1
1,1,3,800,3,1,2,5233868,298780166048,91,5,0,1
2,1,3,800,3,1,1,5352225,305536667258,93,5,0,1
1,1,3,800,3,1,2,5352226,305536667332,93,5,0,1
2,1,3,800,3,1,1,5469781,312247142570,95,5,0,1
1,1,3,800,3,1,2,5469782,312247142644,95,5,0,1
2,1,3,800,3,1,1,5588153,319005168810,97,5,0,1
1,1,3,800,3,1,2,5588154,319005168884,97,5,0,1
2,1,3,800,3,1,1,5705679,325714569662,99,5,0,1
1,1,3,800,3,1,2,5705680,325714569736,99,5,0,1
2,1,3,800,3,1,1,5768052,329277058768,101,5,0,1
1,1,3,800,3,1,2,5768053,329277058842,101,5,0,1
2,1,3,800,3,1,1,5823030,332419458092,103,5,0,1
1,1,3,800,3,1,2,5823031,332419458166,103,5,0,1
2,1,3,800,3,1,1,5940338,339125911100,105,5,0,1
1,1,3,800,3,1,2,5940339,339125911174,105,5,0,1
2,1,3,800,3,1,1,6025639,343995075878,107,5,0,1
1,1,3,800,3,1,2,6025640,343995075952,107,5,0,1
2,1,3,800,3,1,1,6025639,343995075878,109,5,0,1
1,1,3,800,3,1,2,6025640,343995075952,109,5,0,1
2,1,3,800,3,1,1,6025639,343995075878,111,5,0,1
