timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
5,1,2,800,2,1,5,85375,4873063886,2,5,0,1
1,1,2,800,2,1,3,85375,4873063886,2,5,0,1
6,1,2,800,2,1,1,85374,4873063812,2,5,0,1
5,1,2,800,2,1,5,196428,11213811032,4,5,0,1
1,1,2,800,2,1,3,196428,11213811032,4,5,0,1
6,1,2,800,2,1,1,196427,11213810958,4,5,0,1
5,1,2,800,2,1,5,306306,17486005532,6,5,0,1
1,1,2,800,2,1,3,306306,17486005532,6,5,0,1
6,1,2,800,2,1,1,306305,17486005458,6,5,0,1
5,1,2,800,2,1,5,468269,26732206010,8,5,0,1
1,1,2,800,2,1,3,468269,26732206010,8,5,0,1
6,1,2,800,2,1,1,468268,26732205936,8,5,0,1
5,1,2,800,2,1,5,551745,31499421938,10,5,0,1
1,1,2,800,2,1,3,551745,31499421938,10,5,0,1
6,1,2,800,2,1,1,551744,31499421864,10,5,0,1
5,1,2,800,2,1,5,603833,34472909018,12,5,0,1
1,1,2,800,2,1,3,603833,34472909018,12,5,0,1
6,1,2,800,2,1,1,603832,34472908944,12,5,0,1
5,1,2,800,2,1,5,774723,44229143230,14,5,0,1
1,1,2,800,2,1,3,774723,44229143230,14,5,0,1
6,1,2,800,2,1,1,774722,44229143156,14,5,0,1
5,1,2,800,2,1,5,886661,50619213778,16,5,0,1
1,1,2,800,2,1,3,886661,50619213778,16,5,0,1
6,1,2,800,2,1,1,886660,50619213704,16,5,0,1
5,1,2,800,2,1,5,999179,57042732854,18,5,0,1
1,1,2,800,2,1,3,999179,57042732854,18,5,0,1
6,1,2,800,2,1,1,999178,57042732780,18,5,0,1
5,1,2,800,2,1,5,1111751,63469037694,20,5,0,1
1,1,2,800,2,1,3,1111751,63469037694,20,5,0,1
6,1,2,800,2,1,1,1111750,63469037620,20,5,0,1
5,1,2,800,2,1,5,1223659,69857513774,22,5,0,1
1,1,2,800,2,1,3,1223659,69857513774,22,5,0,1
6,1,2,800,2,1,1,1223658,69857513700,22,5,0,1
5,1,2,800,2,1,5,1337482,76355077364,24,5,0,1
1,1,2,800,2,1,3,1337482,76355077364,24,5,0,1
6,1,2,800,2,1,1,1337481,76355077290,24,5,0,1
5,1,2,800,2,1,5,1450037,82780744530,26,5,0,1
1,1,2,800,2,1,3,1450037,82780744530,26,5,0,1
6,1,2,800,2,1,1,1450036,82780744456,26,5,0,1
5,1,2,800,2,1,5,1566116,89407816424,28,5,0,1
1,1,2,800,2,1,3,1566116,89407816424,28,5,0,1
6,1,2,800,2,1,1,1566115,89407816350,28,5,0,1
5,1,2,800,2,1,5,1682611,96057901918,30,5,0,1
1,1,2,800,2,1,3,1682611,96057901918,30,5,0,1
6,1,2,800,2,1,1,1682610,96057901844,30,5,0,1
5,1,2,800,2,1,5,1793310,102377257252,32,5,0,1
1,1,2,800,2,1,3,1793310,102377257252,32,5,0,1
6,1,2,800,2,1,1,1793309,102377257178,32,5,0,1
5,1,2,800,2,1,5,1904561,108727796042,34,5,0,1
1,1,2,800,2,1,3,1904561,108727796042,34,5,0,1
6,1,2,800,2,1,1,1904560,108727795968,34,5,0,1
5,1,2,800,2,1,5,2015497,115060857858,36,5,0,1
1,1,2,800,2,1,3,2015497,115060857858,36,5,0,1
6,1,2,800,2,1,1,2015496,115060857784,36,5,0,1
5,1,2,800,2,1,5,2123591,121231582166,38,5,0,1
1,1,2,800,2,1,3,2123591,121231582166,38,5,0,1
6,1,2,800,2,1,1,2123590,121231582092,38,5,0,1
5,1,2,800,2,1,5,2237207,127717120142,40,5,0,1
1,1,2,800,2,1,3,2237207,127717120142,40,5,0,1
6,1,2,800,2,1,1,2237206,127717120068,40,5,0,1
5,1,2,800,2,1,5,2351942,134266757700,42,5,0,1
1,1,2,800,2,1,3,2351942,134266757700,42,5,0,1
6,1,2,800,2,1,1,2351941,134266757626,42,5,0,1
5,1,2,800,2,1,5,2467613,140870214746,44,5,0,1
1,1,2,800,2,1,3,2467613,140870214746,44,5,0,1
6,1,2,800,2,1,1,2467612,140870214672,44,5,0,1
5,1,2,800,2,1,5,2580649,147322844442,46,5,0,1
1,1,2,800,2,1,3,2580649,147322844442,46,5,0,1
6,1,2,800,2,1,1,2580648,147322844368,46,5,0,1
5,1,2,800,2,1,5,2666651,152233085126,48,5,0,1
1,1,2,800,2,1,3,2666651,152233085126,48,5,0,1
6,1,2,800,2,1,1,2666650,152233085052,48,5,0,1
5,1,2,800,2,1,5,2778954,158643518780,51,5,0,1
1,1,2,800,2,1,3,2778954,158643518780,51,5,0,1
6,1,2,800,2,1,1,2778953,158643518706,51,5,0,1
5,1,2,800,2,1,5,2891216,165053239392,53,5,0,1
1,1,2,800,2,1,3,2891216,165053239392,53,5,0,1
6,1,2,800,2,1,1,2891215,165053239318,53,5,0,1
5,1,2,800,2,1,5,3004982,171547562060,55,5,0,1
1,1,2,800,2,1,3,3004982,171547562060,55,5,0,1
6,1,2,800,2,1,1,3004981,171547561986,55,5,0,1
5,1,2,800,2,1,5,3118641,178036392642,57,5,0,1
1,1,2,800,2,1,3,3118641,178036392642,57,5,0,1
6,1,2,800,2,1,1,3118640,178036392568,57,5,0,1
5,1,2,800,2,1,5,3235470,184705678124,59,5,0,1
1,1,2,800,2,1,3,3235470,184705678124,59,5,0,1
6,1,2,800,2,1,1,3235469,184705678050,59,5,0,1
5,1,2,800,2,1,5,3352258,191373705724,61,5,0,1
1,1,2,800,2,1,3,3352258,191373705724,61,5,0,1
6,1,2,800,2,1,1,3352257,191373705650,61,5,0,1
5,1,2,800,2,1,5,3465046,197812596668,63,5,0,1
1,1,2,800,2,1,3,3465046,197812596668,63,5,0,1
6,1,2,800,2,1,1,3465045,197812596594,63,5,0,1
5,1,2,800,2,1,5,3575694,204129208724,65,5,0,1
1,1,2,800,2,1,3,3575694,204129208724,65,5,0,1
6,1,2,800,2,1,1,3575693,204129208650,65,5,0,1
5,1,2,800,2,1,5,3687432,210508261256,67,5,0,1
1,1,2,800,2,1,3,3687432,210508261256,67,5,0,1
6,1,2,800,2,1,1,3687431,210508261182,67,5,0,1
5,1,2,800,2,1,5,3792802,216523163156,69,5,0,1
1,1,2,800,2,1,3,3792802,216523163156,69,5,0,1
6,1,2,800,2,1,1,3792801,216523163082,69,5,0,1
5,1,2,800,2,1,5,3907273,223058056082,71,5,0,1
1,1,2,800,2,1,3,3907273,223058056082,71,5,0,1
6,1,2,800,2,1,1,3907272,223058056008,71,5,0,1
5,1,2,800,2,1,5,4023494,229693801868,73,5,0,1
1,1,2,800,2,1,3,4023494,229693801868,73,5,0,1
6,1,2,800,2,1,1,4023493,229693801794,73,5,0,1
5,1,2,800,2,1,5,4141104,236407507288,75,5,0,1
1,1,2,800,2,1,3,4141104,236407507288,75,5,0,1
6,1,2,800,2,1,1,4141103,236407507214,75,5,0,1
5,1,2,800,2,1,5,4255554,242941278076,77,5,0,1
1,1,2,800,2,1,3,4255554,242941278076,77,5,0,1
6,1,2,800,2,1,1,4255553,242941278002,77,5,0,1
5,1,2,800,2,1,5,4370664,249512388248,79,5,0,1
1,1,2,800,2,1,3,4370664,249512388248,79,5,0,1
6,1,2,800,2,1,1,4370663,249512388174,79,5,0,1
5,1,2,800,2,1,5,4483553,255956801602,81,5,0,1
1,1,2,800,2,1,3,4483553,255956801602,81,5,0,1
6,1,2,800,2,1,1,4483552,255956801528,81,5,0,1
5,1,2,800,2,1,5,4598703,262530047630,83,5,0,1
1,1,2,800,2,1,3,4598703,262530047630,83,5,0,1
6,1,2,800,2,1,1,4598702,262530047556,83,5,0,1
5,1,2,800,2,1,5,4712303,269015597494,85,5,0,1
1,1,2,800,2,1,3,4712303,269015597494,85,5,0,1
6,1,2,800,2,1,1,4712302,269015597420,85,5,0,1
5,1,2,800,2,1,5,4827048,275565886264,87,5,0,1
1,1,2,800,2,1,3,4827048,275565886264,87,5,0,1
6,1,2,800,2,1,1,4827047,275565886190,87,5,0,1
5,1,2,800,2,1,5,4945641,282336048610,89,5,0,1
1,1,2,800,2,1,3,4945641,282336048610,89,5,0,1
6,1,2,800,2,1,1,4945640,282336048536,89,5,0,1
5,1,2,800,2,1,5,5021827,286688863886,91,5,0,1
1,1,2,800,2,1,3,5021827,286688863886,91,5,0,1
6,1,2,800,2,1,1,5021826,286688863812,91,5,0,1
5,1,2,800,2,1,5,5133573,293068561746,93,5,0,1
1,1,2,800,2,1,3,5133573,293068561746,93,5,0,1
6,1,2,800,2,1,1,5133572,293068561672,93,5,0,1
5,1,2,800,2,1,5,5247187,299554087102,95,5,0,1
1,1,2,800,2,1,3,5247187,299554087102,95,5,0,1
6,1,2,800,2,1,1,5247186,299554087028,95,5,0,1
5,1,2,800,2,1,5,5358931,305933166022,97,5,0,1
1,1,2,800,2,1,3,5358931,305933166022,97,5,0,1
6,1,2,800,2,1,1,5358930,305933165948,97,5,0,1
5,1,2,800,2,1,5,5466286,312061674436,99,5,0,1
1,1,2,800,2,1,3,5466286,312061674436,99,5,0,1
6,1,2,800,2,1,1,5466285,312061674362,99,5,0,1
5,1,2,800,2,1,5,5578309,318457190642,101,5,0,1
1,1,2,800,2,1,3,5578309,318457190642,101,5,0,1
6,1,2,800,2,1,1,5578308,318457190568,101,5,0,1
5,1,2,800,2,1,5,5695945,325172543298,103,5,0,1
1,1,2,800,2,1,3,5695945,325172543298,103,5,0,1
6,1,2,800,2,1,1,5695944,325172543224,103,5,0,1
5,1,2,800,2,1,5,5785742,330305248780,105,5,0,1
1,1,2,800,2,1,3,5785742,330305248780,105,5,0,1
6,1,2,800,2,1,1,5785741,330305248706,105,5,0,1
5,1,2,800,2,1,5,5885817,335903620058,107,5,0,1
1,1,2,800,2,1,3,5885817,335903620058,107,5,0,1
6,1,2,800,2,1,1,5885816,335903619984,107,5,0,1
5,1,2,800,2,1,5,5961153,339772333594,109,5,0,1
1,1,2,800,2,1,3,5961153,339772333594,109,5,0,1
6,1,2,800,2,1,1,5961152,339772333520,109,5,0,1
5,1,2,800,2,1,5,6055210,345144213956,111,5,0,1
1,1,2,800,2,1,3,6055210,345144213956,111,5,0,1
6,1,2,800,2,1,1,6055209,345144213882,111,5,0,1
5,1,2,800,2,1,5,6166916,351521668696,113,5,0,1
1,1,2,800,2,1,3,6166916,351521668696,113,5,0,1
6,1,2,800,2,1,1,6166915,351521668622,113,5,0,1
5,1,2,800,2,1,5,6282079,358095471302,115,5,0,1
1,1,2,800,2,1,3,6282079,358095471302,115,5,0,1
6,1,2,800,2,1,1,6282078,358095471228,115,5,0,1
5,1,2,800,2,1,5,6395225,364554712642,117,5,0,1
1,1,2,800,2,1,3,6395225,364554712642,117,5,0,1
6,1,2,800,2,1,1,6395224,364554712568,117,5,0,1
5,1,2,800,2,1,5,6513577,371311190530,119,5,0,1
1,1,2,800,2,1,3,6513577,371311190530,119,5,0,1
6,1,2,800,2,1,1,6513576,371311190456,119,5,0,1
5,1,2,800,2,1,5,6599145,376198872282,121,5,0,1
1,1,2,800,2,1,3,6599145,376198872282,121,5,0,1
6,1,2,800,2,1,1,6599144,376198872208,121,5,0,1
5,1,2,800,2,1,5,6710679,382566382622,123,5,0,1
1,1,2,800,2,1,3,6710679,382566382622,123,5,0,1
6,1,2,800,2,1,1,6710678,382566382548,123,5,0,1
5,1,2,800,2,1,5,6824976,389091426664,125,5,0,1
1,1,2,800,2,1,3,6824976,389091426664,125,5,0,1
6,1,2,800,2,1,1,6824975,389091426590,125,5,0,1
5,1,2,800,2,1,5,6938197,395555015450,127,5,0,1
1,1,2,800,2,1,3,6938197,395555015450,127,5,0,1
6,1,2,800,2,1,1,6938196,395555015376,127,5,0,1
5,1,2,800,2,1,5,7045276,401667562848,129,5,0,1
1,1,2,800,2,1,3,7045276,401667562848,129,5,0,1
6,1,2,800,2,1,1,7045275,401667562774,129,5,0,1
5,1,2,800,2,1,5,7158432,408127312448,131,5,0,1
1,1,2,800,2,1,3,7158432,408127312448,131,5,0,1
6,1,2,800,2,1,1,7158431,408127312374,131,5,0,1
5,1,2,800,2,1,5,7273020,414668213608,133,5,0,1
1,1,2,800,2,1,3,7273020,414668213608,133,5,0,1
6,1,2,800,2,1,1,7273019,414668213534,133,5,0,1
5,1,2,800,2,1,5,7390467,421372623382,135,5,0,1
1,1,2,800,2,1,3,7390467,421372623382,135,5,0,1
6,1,2,800,2,1,1,7390466,421372623308,135,5,0,1
5,1,2,800,2,1,5,7505467,427937618630,137,5,0,1
1,1,2,800,2,1,3,7505467,427937618630,137,5,0,1
6,1,2,800,2,1,1,7505466,427937618556,137,5,0,1
5,1,2,800,2,1,5,7620245,434489537530,139,5,0,1
1,1,2,800,2,1,3,7620245,434489537530,139,5,0,1
6,1,2,800,2,1,1,7620244,434489537456,139,5,0,1
5,1,2,800,2,1,5,7734161,440992707562,141,5,0,1
1,1,2,800,2,1,3,7734161,440992707562,141,5,0,1
6,1,2,800,2,1,1,7734160,440992707488,141,5,0,1
5,1,2,800,2,1,5,7824829,446171409154,143,5,0,1
1,1,2,800,2,1,3,7824829,446171409154,143,5,0,1
6,1,2,800,2,1,1,7824828,446171409080,143,5,0,1
5,1,2,800,2,1,5,7932420,452313551584,145,5,0,1
1,1,2,800,2,1,3,7932420,452313551584,145,5,0,1
6,1,2,800,2,1,1,7932419,452313551510,145,5,0,1
5,1,2,800,2,1,5,8044446,458709099844,147,5,0,1
1,1,2,800,2,1,3,8044446,458709099844,147,5,0,1
6,1,2,800,2,1,1,8044445,458709099770,147,5,0,1
5,1,2,800,2,1,5,8161199,465374058846,149,5,0,1
1,1,2,800,2,1,3,8161199,465374058846,149,5,0,1
6,1,2,800,2,1,1,8161198,465374058772,149,5,0,1
5,1,2,800,2,1,5,8256412,470814295944,151,5,0,1
1,1,2,800,2,1,3,8256412,470814295944,151,5,0,1
6,1,2,800,2,1,1,8256411,470814295870,151,5,0,1
5,1,2,800,2,1,5,8344124,475821944688,153,5,0,1
