timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
1,3,1,800,1,3,1,14268,813308528,0,5,0,1
2,3,1,800,1,3,2,81291,4641793382,2,5,0,1
1,3,1,800,1,3,1,81290,4641793308,2,5,0,1
2,3,1,800,1,3,2,148459,8478040966,4,5,0,1
1,3,1,800,1,3,1,148458,8478040892,4,5,0,1
2,3,1,800,1,3,2,216674,12374665164,6,5,0,1
1,3,1,800,1,3,1,216673,12374665090,6,5,0,1
2,3,1,800,1,3,2,285984,16333228696,8,5,0,1
1,3,1,800,1,3,1,285983,16333228622,8,5,0,1
2,3,1,800,1,3,2,352800,20149625576,10,5,0,1
1,3,1,800,1,3,1,352799,20149625502,10,5,0,1
2,3,1,800,1,3,2,414707,23685839558,12,5,0,1
1,3,1,800,1,3,1,414706,23685839484,12,5,0,1
2,3,1,800,1,3,2,476959,27241351854,14,5,0,1
1,3,1,800,1,3,1,476958,27241351780,14,5,0,1
2,3,1,800,1,3,2,545823,31174637086,16,5,0,1
1,3,1,800,1,3,1,545822,31174637012,16,5,0,1
2,3,1,800,1,3,2,615572,35158456016,18,5,0,1
1,3,1,800,1,3,1,615571,35158455942,18,5,0,1
2,3,1,800,1,3,2,684400,39090065576,20,5,0,1
1,3,1,800,1,3,1,684399,39090065502,20,5,0,1
2,3,1,800,1,3,2,752862,42999361884,22,5,0,1
1,3,1,800,1,3,1,752861,42999361810,22,5,0,1
2,3,1,800,1,3,2,752862,42999361884,24,5,0,1
1,3,1,800,1,3,1,752861,42999361810,24,5,0,1
2,3,1,800,1,3,2,752862,42999361884,26,5,0,1
1,3,1,800,1,3,1,752861,42999361810,26,5,0,1
