timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
6,2,1,800,1,2,3,3079284,166158866680,104,5,0,1
5,2,1,800,1,2,2,3126985,168360354418,106,5,0,1
1,2,1,800,1,2,1,3126984,168360354344,106,5,0,1
6,2,1,800,1,2,3,3126985,168360354418,106,5,0,1
5,2,1,800,1,2,2,3188950,171721693684,108,5,0,1
1,2,1,800,1,2,1,3188949,171721693610,108,5,0,1
6,2,1,800,1,2,3,3188950,171721693684,108,5,0,1
5,2,1,800,1,2,2,3242769,174786723186,110,5,0,1
1,2,1,800,1,2,1,3242768,174786723112,110,5,0,1
6,2,1,800,1,2,3,3242769,174786723186,110,5,0,1
5,2,1,800,1,2,2,3284136,176834442072,112,5,0,1
1,2,1,800,1,2,1,3284135,176834441998,112,5,0,1
6,2,1,800,1,2,3,3284136,176834442072,112,5,0,1
5,2,1,800,1,2,2,3373617,181558560610,114,5,0,1
1,2,1,800,1,2,1,3373616,181558560536,114,5,0,1
6,2,1,800,1,2,3,3373617,181558560610,114,5,0,1
5,2,1,800,1,2,2,3458105,185692869098,116,5,0,1
1,2,1,800,1,2,1,3458104,185692869024,116,5,0,1
6,2,1,800,1,2,3,3458105,185692869098,116,5,0,1
5,2,1,800,1,2,2,3538980,190312390616,118,5,0,1
1,2,1,800,1,2,1,3538979,190312390542,118,5,0,1
6,2,1,800,1,2,3,3538980,190312390616,118,5,0,1
5,2,1,800,1,2,2,3594058,193440189492,120,5,0,1
1,2,1,800,1,2,1,3594057,193440189418,120,5,0,1
6,2,1,800,1,2,3,3594058,193440189492,120,5,0,1
5,2,1,800,1,2,2,3675972,198119065568,122,5,0,1
1,2,1,800,1,2,1,3675971,198119065494,122,5,0,1
6,2,1,800,1,2,3,3675972,198119065568,122,5,0,1
5,2,1,800,1,2,2,3750639,202387717918,124,5,0,1
1,2,1,800,1,2,1,3750638,202387717844,124,5,0,1
6,2,1,800,1,2,3,3750639,202387717918,124,5,0,1
5,2,1,800,1,2,2,3795527,204854556478,126,5,0,1
1,2,1,800,1,2,1,3795526,204854556404,126,5,0,1
6,2,1,800,1,2,3,3795527,204854556478,126,5,0,1
5,2,1,800,1,2,2,3859760,208524106984,128,5,0,1
1,2,1,800,1,2,1,3859759,208524106910,128,5,0,1
6,2,1,800,1,2,3,3859760,208524106984,128,5,0,1
5,2,1,800,1,2,2,3934445,212389187978,130,5,0,1
1,2,1,800,1,2,1,3934444,212389187904,130,5,0,1
6,2,1,800,1,2,3,3934445,212389187978,130,5,0,1
5,2,1,800,1,2,2,3972678,214553189412,132,5,0,1
1,2,1,800,1,2,1,3972677,214553189338,132,5,0,1
6,2,1,800,1,2,3,3972678,214553189412,132,5,0,1
5,2,1,800,1,2,2,4043216,218397149272,135,5,0,1
