timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
1,1,2,800,2,1,3,1,74,0,5,0,1
6,1,2,800,2,1,1,1,66,0,5,0,1
5,1,2,800,2,1,5,66686,3800373956,2,5,0,1
1,1,2,800,2,1,3,66686,3800373956,2,5,0,1
6,1,2,800,2,1,1,66685,3800373882,2,5,0,1
5,1,2,800,2,1,5,221589,12647912642,4,5,0,1
1,1,2,800,2,1,3,174863,9976585870,4,5,0,1
6,1,2,800,2,1,1,221588,12647912568,4,5,0,1
5,1,2,800,2,1,5,319469,18235518906,6,5,0,1
1,1,2,800,2,1,3,319469,18235518906,6,5,0,1
6,1,2,800,2,1,1,319468,18235518832,6,5,0,1
5,1,2,800,2,1,5,421840,23997626720,8,5,0,1
1,1,2,800,2,1,3,421840,23997626720,8,5,0,1
6,1,2,800,2,1,1,421839,23997626646,8,5,0,1
5,1,2,800,2,1,5,538129,30635560034,10,5,0,1
1,1,2,800,2,1,3,538129,30635560034,10,5,0,1
6,1,2,800,2,1,1,538128,30635559960,10,5,0,1
5,1,2,800,2,1,5,656469,37391503674,12,5,0,1
1,1,2,800,2,1,3,656469,37391503674,12,5,0,1
6,1,2,800,2,1,1,656468,37391503600,12,5,0,1
5,1,2,800,2,1,5,768608,43793120808,14,5,0,1
1,1,2,800,2,1,3,768608,43793120808,14,5,0,1
6,1,2,800,2,1,1,768607,43793120734,14,5,0,1
5,1,2,800,2,1,5,883461,50349324802,16,5,0,1
1,1,2,800,2,1,3,883461,50349324802,16,5,0,1
6,1,2,800,2,1,1,883460,50349324728,16,5,0,1
5,1,2,800,2,1,5,996690,56813026644,18,5,0,1
1,1,2,800,2,1,3,996690,56813026644,18,5,0,1
6,1,2,800,2,1,1,996689,56813026570,18,5,0,1
5,1,2,800,2,1,5,1112949,63449873562,20,5,0,1
1,1,2,800,2,1,3,1112949,63449873562,20,5,0,1
6,1,2,800,2,1,1,1112948,63449873488,20,5,0,1
5,1,2,800,2,1,5,1225191,69857557374,22,5,0,1
1,1,2,800,2,1,3,1225191,69857557374,22,5,0,1
6,1,2,800,2,1,1,1225190,69857557300,22,5,0,1
5,1,2,800,2,1,5,1333197,76023767938,24,5,0,1
1,1,2,800,2,1,3,1333197,76023767938,24,5,0,1
6,1,2,800,2,1,1,1333196,76023767864,24,5,0,1
5,1,2,800,2,1,5,1450077,82696962354,26,5,0,1
1,1,2,800,2,1,3,1450077,82696962354,26,5,0,1
6,1,2,800,2,1,1,1450076,82696962280,26,5,0,1
5,1,2,800,2,1,5,1558192,88869261392,28,5,0,1
1,1,2,800,2,1,3,1558192,88869261392,28,5,0,1
6,1,2,800,2,1,1,1558191,88869261318,28,5,0,1
5,1,2,800,2,1,5,1661621,94773922570,30,5,0,1
1,1,2,800,2,1,3,1661621,94773922570,30,5,0,1
6,1,2,800,2,1,1,1661620,94773922496,30,5,0,1
5,1,2,800,2,1,5,1735451,98991586462,32,5,0,1
1,1,2,800,2,1,3,1735451,98991586462,32,5,0,1
6,1,2,800,2,1,1,1735450,98991586388,32,5,0,1
5,1,2,800,2,1,5,1849602,105507859020,34,5,0,1
1,1,2,800,2,1,3,1849602,105507859020,34,5,0,1
6,1,2,800,2,1,1,1849601,105507858946,34,5,0,1
5,1,2,800,2,1,5,1958575,111728513358,36,5,0,1
1,1,2,800,2,1,3,1958575,111728513358,36,5,0,1
6,1,2,800,2,1,1,1958574,111728513284,36,5,0,1
5,1,2,800,2,1,5,2073677,118298990538,38,5,0,1
1,1,2,800,2,1,3,2073677,118298990538,38,5,0,1
6,1,2,800,2,1,1,2073676,118298990464,38,5,0,1
5,1,2,800,2,1,5,2191215,125008325262,40,5,0,1
1,1,2,800,2,1,3,2191215,125008325262,40,5,0,1
6,1,2,800,2,1,1,2191214,125008325188,40,5,0,1
5,1,2,800,2,1,5,2309059,131735720638,42,5,0,1
1,1,2,800,2,1,3,2309059,131735720638,42,5,0,1
6,1,2,800,2,1,1,2309058,131735720564,42,5,0,1
5,1,2,800,2,1,5,2425212,138367139096,44,5,0,1
1,1,2,800,2,1,3,2425212,138367139096,44,5,0,1
6,1,2,800,2,1,1,2425211,138367139022,44,5,0,1
5,1,2,800,2,1,5,2537607,144783564446,46,5,0,1
1,1,2,800,2,1,3,2537607,144783564446,46,5,0,1
6,1,2,800,2,1,1,2537606,144783564372,46,5,0,1
5,1,2,800,2,1,5,2649464,151169834440,48,5,0,1
1,1,2,800,2,1,3,2649464,151169834440,48,5,0,1
6,1,2,800,2,1,1,2649463,151169834366,48,5,0,1
5,1,2,800,2,1,5,2762476,157621311392,50,5,0,1
1,1,2,800,2,1,3,2762476,157621311392,50,5,0,1
6,1,2,800,2,1,1,2762475,157621311318,50,5,0,1
5,1,2,800,2,1,5,2876820,164148575512,52,5,0,1
1,1,2,800,2,1,3,2876820,164148575512,52,5,0,1
6,1,2,800,2,1,1,2876819,164148575438,52,5,0,1
5,1,2,800,2,1,5,2991487,170694426718,54,5,0,1
1,1,2,800,2,1,3,2991487,170694426718,54,5,0,1
6,1,2,800,2,1,1,2991486,170694426644,54,5,0,1
5,1,2,800,2,1,5,3109012,177403760584,56,5,0,1
1,1,2,800,2,1,3,3109012,177403760584,56,5,0,1
6,1,2,800,2,1,1,3109011,177403760510,56,5,0,1
5,1,2,800,2,1,5,3227496,184167358808,58,5,0,1
1,1,2,800,2,1,3,3227496,184167358808,58,5,0,1
6,1,2,800,2,1,1,3227495,184167358734,58,5,0,1
5,1,2,800,2,1,5,3332025,190134518602,60,5,0,1
1,1,2,800,2,1,3,3332025,190134518602,60,5,0,1
6,1,2,800,2,1,1,3332024,190134518528,60,5,0,1
5,1,2,800,2,1,5,3443436,196495004944,62,5,0,1
1,1,2,800,2,1,3,3443436,196495004944,62,5,0,1
6,1,2,800,2,1,1,3443435,196495004870,62,5,0,1
5,1,2,800,2,1,5,3556823,202967883782,64,5,0,1
1,1,2,800,2,1,3,3556823,202967883782,64,5,0,1
6,1,2,800,2,1,1,3556822,202967883708,64,5,0,1
5,1,2,800,2,1,5,3664987,209141935870,67,5,0,1
1,1,2,800,2,1,3,3664987,209141935870,67,5,0,1
6,1,2,800,2,1,1,3664986,209141935796,67,5,0,1
5,1,2,800,2,1,5,3779293,215668607746,69,5,0,1
1,1,2,800,2,1,3,3779293,215668607746,69,5,0,1
6,1,2,800,2,1,1,3779292,215668607672,69,5,0,1
5,1,2,800,2,1,5,3894814,222263256532,71,5,0,1
1,1,2,800,2,1,3,3894814,222263256532,71,5,0,1
6,1,2,800,2,1,1,3894813,222263256458,71,5,0,1
5,1,2,800,2,1,5,4009808,228827726072,73,5,0,1
1,1,2,800,2,1,3,4009808,228827726072,73,5,0,1
6,1,2,800,2,1,1,4009807,228827725998,73,5,0,1
5,1,2,800,2,1,5,4114640,234812951992,75,5,0,1
1,1,2,800,2,1,3,4114640,234812951992,75,5,0,1
6,1,2,800,2,1,1,4114639,234812951918,75,5,0,1
5,1,2,800,2,1,5,4192097,239237566818,77,5,0,1
1,1,2,800,2,1,3,4192097,239237566818,77,5,0,1
6,1,2,800,2,1,1,4192096,239237566744,77,5,0,1
5,1,2,800,2,1,5,4305535,245713226286,79,5,0,1
