timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
1,1,2,800,2,1,3,34385,1962921130,1,5,0,1
6,1,2,800,2,1,1,34384,1962921056,1,5,0,1
5,1,2,800,2,1,5,104579,5970900350,3,5,0,1
1,1,2,800,2,1,3,104579,5970900350,3,5,0,1
6,1,2,800,2,1,1,104578,5970900276,3,5,0,1
5,1,2,800,2,1,5,217370,12410354764,5,5,0,1
1,1,2,800,2,1,3,217370,12410354764,5,5,0,1
6,1,2,800,2,1,1,217369,12410354690,5,5,0,1
5,1,2,800,2,1,5,331520,18926550200,7,5,0,1
1,1,2,800,2,1,3,331520,18926550200,7,5,0,1
6,1,2,800,2,1,1,331519,18926550126,7,5,0,1
5,1,2,800,2,1,5,445015,25405475462,9,5,0,1
1,1,2,800,2,1,3,445015,25405475462,9,5,0,1
6,1,2,800,2,1,1,445014,25405475388,9,5,0,1
5,1,2,800,2,1,5,559320,31930563880,11,5,0,1
1,1,2,800,2,1,3,559320,31930563880,11,5,0,1
6,1,2,800,2,1,1,559319,31930563806,11,5,0,1
5,1,2,800,2,1,5,675379,38555881110,13,5,0,1
1,1,2,800,2,1,3,675379,38555881110,13,5,0,1
6,1,2,800,2,1,1,675378,38555881036,13,5,0,1
5,1,2,800,2,1,5,786278,44886766132,16,5,0,1
1,1,2,800,2,1,3,786278,44886766132,16,5,0,1
6,1,2,800,2,1,1,786277,44886766058,16,5,0,1
5,1,2,800,2,1,5,899445,51347029954,18,5,0,1
1,1,2,800,2,1,3,899445,51347029954,18,5,0,1
6,1,2,800,2,1,1,899444,51347029880,18,5,0,1
5,1,2,800,2,1,5,1013225,57841832522,20,5,0,1
1,1,2,800,2,1,3,1013225,57841832522,20,5,0,1
6,1,2,800,2,1,1,1013224,57841832448,20,5,0,1
5,1,2,800,2,1,5,1117034,63767941412,22,5,0,1
1,1,2,800,2,1,3,1117034,63767941412,22,5,0,1
6,1,2,800,2,1,1,1117033,63767941338,22,5,0,1
5,1,2,800,2,1,5,1229288,70176089360,24,5,0,1
1,1,2,800,2,1,3,1229288,70176089360,24,5,0,1
6,1,2,800,2,1,1,1229287,70176089286,24,5,0,1
5,1,2,800,2,1,5,1344313,76742816930,26,5,0,1
1,1,2,800,2,1,3,1344313,76742816930,26,5,0,1
6,1,2,800,2,1,1,1344312,76742816856,26,5,0,1
5,1,2,800,2,1,5,1460181,83357232098,28,5,0,1
1,1,2,800,2,1,3,1460181,83357232098,28,5,0,1
6,1,2,800,2,1,1,1460180,83357232024,28,5,0,1
5,1,2,800,2,1,5,1572534,89770939420,30,5,0,1
1,1,2,800,2,1,3,1572534,89770939420,30,5,0,1
6,1,2,800,2,1,1,1572533,89770939346,30,5,0,1
5,1,2,800,2,1,5,1685671,96229636542,32,5,0,1
1,1,2,800,2,1,3,1685671,96229636542,32,5,0,1
6,1,2,800,2,1,1,1685670,96229636468,32,5,0,1
5,1,2,800,2,1,5,1798877,102692028602,34,5,0,1
1,1,2,800,2,1,3,1798877,102692028602,34,5,0,1
6,1,2,800,2,1,1,1798876,102692028528,34,5,0,1
5,1,2,800,2,1,5,1904697,108732763562,36,5,0,1
1,1,2,800,2,1,3,1904697,108732763562,36,5,0,1
6,1,2,800,2,1,1,1904696,108732763488,36,5,0,1
5,1,2,800,2,1,5,1981247,113103846142,38,5,0,1
1,1,2,800,2,1,3,1981247,113103846142,38,5,0,1
6,1,2,800,2,1,1,1981246,113103846068,38,5,0,1
5,1,2,800,2,1,5,2074484,118427454480,40,5,0,1
1,1,2,800,2,1,3,2074484,118427454480,40,5,0,1
6,1,2,800,2,1,1,2074483,118427454406,40,5,0,1
5,1,2,800,2,1,5,2190830,125069866652,42,5,0,1
1,1,2,800,2,1,3,2190830,125069866652,42,5,0,1
6,1,2,800,2,1,1,2190829,125069866578,42,5,0,1
5,1,2,800,2,1,5,2306900,131696353872,44,5,0,1
1,1,2,800,2,1,3,2306900,131696353872,44,5,0,1
6,1,2,800,2,1,1,2306899,131696353798,44,5,0,1
5,1,2,800,2,1,5,2356700,134547927488,46,5,0,1
1,1,2,800,2,1,3,2356700,134547927488,46,5,0,1
6,1,2,800,2,1,1,2356699,134547927414,46,5,0,1
5,1,2,800,2,1,5,2448005,139762441786,48,5,0,1
1,1,2,800,2,1,3,2448005,139762441786,48,5,0,1
6,1,2,800,2,1,1,2448004,139762441712,48,5,0,1
5,1,2,800,2,1,5,2559496,146126825808,50,5,0,1
1,1,2,800,2,1,3,2559496,146126825808,50,5,0,1
6,1,2,800,2,1,1,2559495,146126825734,50,5,0,1
5,1,2,800,2,1,5,2665587,152182817318,52,5,0,1
1,1,2,800,2,1,3,2665587,152182817318,52,5,0,1
6,1,2,800,2,1,1,2665586,152182817244,52,5,0,1
