timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
5,1,2,800,2,1,5,2656,149670840,0,5,0,1
1,1,2,800,2,1,3,2656,149670840,0,5,0,1
6,1,2,800,2,1,1,2655,149670766,0,5,0,1
5,1,2,800,2,1,5,110984,6334017136,2,5,0,1
1,1,2,800,2,1,3,110984,6334017136,2,5,0,1
6,1,2,800,2,1,1,110983,6334017062,2,5,0,1
5,1,2,800,2,1,5,225061,12846522362,4,5,0,1
1,1,2,800,2,1,3,225061,12846522362,4,5,0,1
6,1,2,800,2,1,1,225060,12846522288,4,5,0,1
5,1,2,800,2,1,5,341619,19500872806,6,5,0,1
1,1,2,800,2,1,3,341619,19500872806,6,5,0,1
6,1,2,800,2,1,1,341618,19500872732,6,5,0,1
5,1,2,800,2,1,5,412847,23572600414,8,5,0,1
1,1,2,800,2,1,3,412847,23572600414,8,5,0,1
6,1,2,800,2,1,1,412846,23572600340,8,5,0,1
5,1,2,800,2,1,5,496919,28375412030,10,5,0,1
1,1,2,800,2,1,3,496919,28375412030,10,5,0,1
6,1,2,800,2,1,1,496918,28375411956,10,5,0,1
5,1,2,800,2,1,5,612405,34967329570,12,5,0,1
1,1,2,800,2,1,3,612405,34967329570,12,5,0,1
6,1,2,800,2,1,1,612404,34967329496,12,5,0,1
5,1,2,800,2,1,5,726765,41495642162,14,5,0,1
1,1,2,800,2,1,3,726765,41495642162,14,5,0,1
6,1,2,800,2,1,1,726764,41495642088,14,5,0,1
5,1,2,800,2,1,5,834079,47624213478,16,5,0,1
1,1,2,800,2,1,3,834079,47624213478,16,5,0,1
6,1,2,800,2,1,1,834078,47624213404,16,5,0,1
5,1,2,800,2,1,5,923130,52711991412,18,5,0,1
1,1,2,800,2,1,3,923130,52711991412,18,5,0,1
6,1,2,800,2,1,1,923129,52711991338,18,5,0,1
5,1,2,800,2,1,5,1004568,57365170696,20,5,0,1
1,1,2,800,2,1,3,1004568,57365170696,20,5,0,1
6,1,2,800,2,1,1,1004567,57365170622,20,5,0,1
5,1,2,800,2,1,5,1121675,64050333022,22,5,0,1
1,1,2,800,2,1,3,1121675,64050333022,22,5,0,1
6,1,2,800,2,1,1,1121674,64050332948,22,5,0,1
5,1,2,800,2,1,5,1237968,70688950600,24,5,0,1
1,1,2,800,2,1,3,1237968,70688950600,24,5,0,1
6,1,2,800,2,1,1,1237967,70688950526,24,5,0,1
5,1,2,800,2,1,5,1350380,77106351176,26,5,0,1
1,1,2,800,2,1,3,1350380,77106351176,26,5,0,1
6,1,2,800,2,1,1,1350379,77106351102,26,5,0,1
5,1,2,800,2,1,5,1461011,83421910926,28,5,0,1
1,1,2,800,2,1,3,1461011,83421910926,28,5,0,1
6,1,2,800,2,1,1,1461010,83421910852,28,5,0,1
5,1,2,800,2,1,5,1572841,89806175106,30,5,0,1
1,1,2,800,2,1,3,1572841,89806175106,30,5,0,1
6,1,2,800,2,1,1,1572840,89806175032,30,5,0,1
5,1,2,800,2,1,5,1679785,95911050106,32,5,0,1
1,1,2,800,2,1,3,1679785,95911050106,32,5,0,1
6,1,2,800,2,1,1,1679784,95911050032,32,5,0,1
5,1,2,800,2,1,5,1791622,102295642908,34,5,0,1
1,1,2,800,2,1,3,1791622,102295642908,34,5,0,1
6,1,2,800,2,1,1,1791621,102295642834,34,5,0,1
5,1,2,800,2,1,5,1882771,107498445318,36,5,0,1
1,1,2,800,2,1,3,1882771,107498445318,36,5,0,1
6,1,2,800,2,1,1,1882770,107498445244,36,5,0,1
5,1,2,800,2,1,5,1882771,107498445318,38,5,0,1
1,1,2,800,2,1,3,1882771,107498445318,38,5,0,1
6,1,2,800,2,1,1,1882770,107498445244,38,5,0,1
5,1,2,800,2,1,5,1882771,107498445318,40,5,0,1
1,1,2,800,2,1,3,1882771,107498445318,40,5,0,1
6,1,2,800,2,1,1,1882770,107498445244,40,5,0,1
