timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
3,4,3,800,3,4,2,18801654,1062894355852,596,5,0,1
4,4,3,800,3,4,2,18865687,1065831580174,599,5,0,1
2,4,3,800,3,4,1,18865686,1065831580100,599,5,0,1
3,4,3,800,3,4,2,18865687,1065831580174,599,5,0,1
4,4,3,800,3,4,2,18930539,1068810538694,601,5,0,1
2,4,3,800,3,4,1,18930538,1068810538620,601,5,0,1
3,4,3,800,3,4,2,18930539,1068810538694,601,5,0,1
4,4,3,800,3,4,2,18998074,1071918256676,603,5,0,1
2,4,3,800,3,4,1,18998073,1071918256602,603,5,0,1
3,4,3,800,3,4,2,18998074,1071918256676,603,5,0,1
4,4,3,800,3,4,2,19065924,1075040806584,605,5,0,1
2,4,3,800,3,4,1,19065923,1075040806510,605,5,0,1
3,4,3,800,3,4,2,19065924,1075040806584,605,5,0,1
4,4,3,800,3,4,2,19129582,1077949957500,607,5,0,1
2,4,3,800,3,4,1,19129581,1077949957426,607,5,0,1
3,4,3,800,3,4,2,19129582,1077949957500,607,5,0,1
4,4,3,800,3,4,2,19192714,1080822962236,609,5,0,1
2,4,3,800,3,4,1,19192713,1080822962162,609,5,0,1
3,4,3,800,3,4,2,19192714,1080822962236,609,5,0,1
4,4,3,800,3,4,2,19257486,1083764035580,611,5,0,1
2,4,3,800,3,4,1,19257485,1083764035506,611,5,0,1
3,4,3,800,3,4,2,19257486,1083764035580,611,5,0,1
4,4,3,800,3,4,2,19321782,1086700360596,613,5,0,1
2,4,3,800,3,4,1,19321781,1086700360522,613,5,0,1
3,4,3,800,3,4,2,19321782,1086700360596,613,5,0,1
4,4,3,800,3,4,2,19388256,1089735328752,615,5,0,1
2,4,3,800,3,4,1,19388255,1089735328678,615,5,0,1
3,4,3,800,3,4,2,19388256,1089735328752,615,5,0,1
4,4,3,800,3,4,2,19454010,1092746198052,617,5,0,1
2,4,3,800,3,4,1,19454009,1092746197978,617,5,0,1
3,4,3,800,3,4,2,19454010,1092746198052,617,5,0,1
4,4,3,800,3,4,2,19521776,1095864285968,619,5,0,1
2,4,3,800,3,4,1,19521775,1095864285894,619,5,0,1
3,4,3,800,3,4,2,19521776,1095864285968,619,5,0,1
4,4,3,800,3,4,2,19591233,1099079216626,621,5,0,1
2,4,3,800,3,4,1,19591232,1099079216552,621,5,0,1
3,4,3,800,3,4,2,19591233,1099079216626,621,5,0,1
4,4,3,800,3,4,2,19627735,1100807058318,623,5,0,1
2,4,3,800,3,4,1,19627734,1100807058244,623,5,0,1
3,4,3,800,3,4,2,19627735,1100807058318,623,5,0,1
4,4,3,800,3,4,2,19627735,1100807058318,625,5,0,1
2,4,3,800,3,4,1,19627734,1100807058244,625,5,0,1
3,4,3,800,3,4,2,19627735,1100807058318,625,5,0,1
