timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
1,2,1,800,1,2,1,1,66,0,5,0,1
6,2,1,800,1,2,3,1,74,0,5,0,1
5,2,1,800,1,2,2,87797,5005367954,2,5,0,1
1,2,1,800,1,2,1,87796,5005367880,2,5,0,1
6,2,1,800,1,2,3,87797,5005367954,2,5,0,1
5,2,1,800,1,2,2,200841,11459035170,4,5,0,1
1,2,1,800,1,2,1,200840,11459035096,4,5,0,1
6,2,1,800,1,2,3,200841,11459035170,4,5,0,1
5,2,1,800,1,2,2,316839,18080565390,6,5,0,1
1,2,1,800,1,2,1,316838,18080565316,6,5,0,1
6,2,1,800,1,2,3,316839,18080565390,6,5,0,1
5,2,1,800,1,2,2,480175,27406216390,8,5,0,1
1,2,1,800,1,2,1,480174,27406216316,8,5,0,1
6,2,1,800,1,2,3,480175,27406216390,8,5,0,1
5,2,1,800,1,2,2,587623,33541222782,10,5,0,1
1,2,1,800,1,2,1,587622,33541222708,10,5,0,1
6,2,1,800,1,2,3,587623,33541222782,10,5,0,1
5,2,1,800,1,2,2,698994,39899515204,12,5,0,1
1,2,1,800,1,2,1,698993,39899515130,12,5,0,1
6,2,1,800,1,2,3,698994,39899515204,12,5,0,1
5,2,1,800,1,2,2,812298,46368014164,14,5,0,1
1,2,1,800,1,2,1,812297,46368014090,14,5,0,1
6,2,1,800,1,2,3,812298,46368014164,14,5,0,1
5,2,1,800,1,2,2,918875,52451992014,16,5,0,1
1,2,1,800,1,2,1,918874,52451991940,16,5,0,1
6,2,1,800,1,2,3,918875,52451992014,16,5,0,1
5,2,1,800,1,2,2,1026351,58587582942,18,5,0,1
1,2,1,800,1,2,1,1026350,58587582868,18,5,0,1
6,2,1,800,1,2,3,1026351,58587582942,18,5,0,1
5,2,1,800,1,2,2,1141363,65153784342,20,5,0,1
1,2,1,800,1,2,1,1141362,65153784268,20,5,0,1
6,2,1,800,1,2,3,1141363,65153784342,20,5,0,1
5,2,1,800,1,2,2,1257206,71766542796,22,5,0,1
1,2,1,800,1,2,1,1257205,71766542722,22,5,0,1
6,2,1,800,1,2,3,1257206,71766542796,22,5,0,1
5,2,1,800,1,2,2,1366695,78017301806,24,5,0,1
1,2,1,800,1,2,1,1366694,78017301732,24,5,0,1
6,2,1,800,1,2,3,1366695,78017301806,24,5,0,1
5,2,1,800,1,2,2,1478303,84388709022,26,5,0,1
1,2,1,800,1,2,1,1478302,84388708948,26,5,0,1
6,2,1,800,1,2,3,1478303,84388709022,26,5,0,1
5,2,1,800,1,2,2,1588767,90694365246,28,5,0,1
1,2,1,800,1,2,1,1588766,90694365172,28,5,0,1
6,2,1,800,1,2,3,1588767,90694365246,28,5,0,1
5,2,1,800,1,2,2,1700146,97052658196,30,5,0,1
1,2,1,800,1,2,1,1700145,97052658122,30,5,0,1
6,2,1,800,1,2,3,1700146,97052658196,30,5,0,1
5,2,1,800,1,2,2,1811464,103407646856,32,5,0,1
1,2,1,800,1,2,1,1811463,103407646782,32,5,0,1
6,2,1,800,1,2,3,1811464,103407646856,32,5,0,1
5,2,1,800,1,2,2,1925187,109899713510,34,5,0,1
1,2,1,800,1,2,1,1925186,109899713436,34,5,0,1
6,2,1,800,1,2,3,1925187,109899713510,34,5,0,1
5,2,1,800,1,2,2,2039008,116397841944,36,5,0,1
1,2,1,800,1,2,1,2039007,116397841870,36,5,0,1
6,2,1,800,1,2,3,2039008,116397841944,36,5,0,1
5,2,1,800,1,2,2,2149199,122688612398,38,5,0,1
1,2,1,800,1,2,1,2149198,122688612324,38,5,0,1
6,2,1,800,1,2,3,2149199,122688612398,38,5,0,1
5,2,1,800,1,2,2,2260634,129050222612,40,5,0,1
1,2,1,800,1,2,1,2260633,129050222538,40,5,0,1
6,2,1,800,1,2,3,2260634,129050222612,40,5,0,1
5,2,1,800,1,2,2,2372527,135438091582,42,5,0,1
1,2,1,800,1,2,1,2372526,135438091508,42,5,0,1
6,2,1,800,1,2,3,2372527,135438091582,42,5,0,1
5,2,1,800,1,2,2,2484404,141824911920,44,5,0,1
1,2,1,800,1,2,1,2484403,141824911846,44,5,0,1
6,2,1,800,1,2,3,2484404,141824911920,44,5,0,1
5,2,1,800,1,2,2,2596032,148197437264,47,5,0,1
1,2,1,800,1,2,1,2596031,148197437190,47,5,0,1
6,2,1,800,1,2,3,2596032,148197437264,47,5,0,1
5,2,1,800,1,2,2,2699960,154130598512,49,5,0,1
1,2,1,800,1,2,1,2699959,154130598438,49,5,0,1
6,2,1,800,1,2,3,2699960,154130598512,49,5,0,1
5,2,1,800,1,2,2,2815621,160733463402,51,5,0,1
1,2,1,800,1,2,1,2815620,160733463328,51,5,0,1
6,2,1,800,1,2,3,2815621,160733463402,51,5,0,1
5,2,1,800,1,2,2,2921879,166799379030,53,5,0,1
1,2,1,800,1,2,1,2921878,166799378956,53,5,0,1
6,2,1,800,1,2,3,2921879,166799379030,53,5,0,1
5,2,1,800,1,2,2,3033479,173170337150,55,5,0,1
1,2,1,800,1,2,1,3033478,173170337076,55,5,0,1
6,2,1,800,1,2,3,3033479,173170337150,55,5,0,1
5,2,1,800,1,2,2,3144894,179530842124,57,5,0,1
1,2,1,800,1,2,1,3144893,179530842050,57,5,0,1
6,2,1,800,1,2,3,3144894,179530842124,57,5,0,1
5,2,1,800,1,2,2,3255975,185872637710,59,5,0,1
1,2,1,800,1,2,1,3255974,185872637636,59,5,0,1
6,2,1,800,1,2,3,3255975,185872637710,59,5,0,1
5,2,1,800,1,2,2,3361071,191872722062,61,5,0,1
1,2,1,800,1,2,1,3361070,191872721988,61,5,0,1
6,2,1,800,1,2,3,3361071,191872722062,61,5,0,1
5,2,1,800,1,2,2,3473222,198274874004,63,5,0,1
1,2,1,800,1,2,1,3473221,198274873930,63,5,0,1
6,2,1,800,1,2,3,3473222,198274874004,63,5,0,1
5,2,1,800,1,2,2,3583382,204563509580,65,5,0,1
1,2,1,800,1,2,1,3583381,204563509506,65,5,0,1
6,2,1,800,1,2,3,3583382,204563509580,65,5,0,1
5,2,1,800,1,2,2,3696574,211025408396,67,5,0,1
1,2,1,800,1,2,1,3696573,211025408322,67,5,0,1
6,2,1,800,1,2,3,3696574,211025408396,67,5,0,1
5,2,1,800,1,2,2,3807849,217378162130,69,5,0,1
1,2,1,800,1,2,1,3807848,217378162056,69,5,0,1
6,2,1,800,1,2,3,3807849,217378162130,69,5,0,1
5,2,1,800,1,2,2,3919736,223765479560,71,5,0,1
1,2,1,800,1,2,1,3919735,223765479486,71,5,0,1
6,2,1,800,1,2,3,3919736,223765479560,71,5,0,1
5,2,1,800,1,2,2,4031817,230163849434,73,5,0,1
1,2,1,800,1,2,1,4031816,230163849360,73,5,0,1
6,2,1,800,1,2,3,4031817,230163849434,73,5,0,1
5,2,1,800,1,2,2,4145326,236643342916,75,5,0,1
1,2,1,800,1,2,1,4145325,236643342842,75,5,0,1
6,2,1,800,1,2,3,4145326,236643342916,75,5,0,1
5,2,1,800,1,2,2,4257933,243071844642,77,5,0,1
1,2,1,800,1,2,1,4257932,243071844568,77,5,0,1
6,2,1,800,1,2,3,4257933,243071844642,77,5,0,1
5,2,1,800,1,2,2,4363515,249098790518,79,5,0,1
1,2,1,800,1,2,1,4363514,249098790444,79,5,0,1
6,2,1,800,1,2,3,4363515,249098790518,79,5,0,1
5,2,1,800,1,2,2,4479819,255737946934,81,5,0,1
1,2,1,800,1,2,1,4479818,255737946860,81,5,0,1
6,2,1,800,1,2,3,4479819,255737946934,81,5,0,1
5,2,1,800,1,2,2,4595570,262345754940,83,5,0,1
1,2,1,800,1,2,1,4595569,262345754866,83,5,0,1
6,2,1,800,1,2,3,4595570,262345754940,83,5,0,1
5,2,1,800,1,2,2,4703675,268516992566,85,5,0,1
1,2,1,800,1,2,1,4703674,268516992492,85,5,0,1
6,2,1,800,1,2,3,4703675,268516992566,85,5,0,1
5,2,1,800,1,2,2,4814746,274857673980,87,5,0,1
1,2,1,800,1,2,1,4814745,274857673906,87,5,0,1
6,2,1,800,1,2,3,4814746,274857673980,87,5,0,1
5,2,1,800,1,2,2,4924945,281148514154,89,5,0,1
1,2,1,800,1,2,1,4924944,281148514080,89,5,0,1
6,2,1,800,1,2,3,4924945,281148514154,89,5,0,1
5,2,1,800,1,2,2,5037862,287594498676,91,5,0,1
1,2,1,800,1,2,1,5037861,287594498602,91,5,0,1
6,2,1,800,1,2,3,5037862,287594498676,91,5,0,1
5,2,1,800,1,2,2,5151227,294065791638,93,5,0,1
1,2,1,800,1,2,1,5151226,294065791564,93,5,0,1
6,2,1,800,1,2,3,5151227,294065791638,93,5,0,1
5,2,1,800,1,2,2,5264775,300548076038,95,5,0,1
1,2,1,800,1,2,1,5264774,300548075964,95,5,0,1
6,2,1,800,1,2,3,5264775,300548076038,95,5,0,1
5,2,1,800,1,2,2,5381358,307203027372,97,5,0,1
1,2,1,800,1,2,1,5381357,307203027298,97,5,0,1
6,2,1,800,1,2,3,5381358,307203027372,97,5,0,1
5,2,1,800,1,2,2,5494445,313659445506,99,5,0,1
1,2,1,800,1,2,1,5494444,313659445432,99,5,0,1
6,2,1,800,1,2,3,5494445,313659445506,99,5,0,1
5,2,1,800,1,2,2,5606819,320074236438,101,5,0,1
1,2,1,800,1,2,1,5606818,320074236364,101,5,0,1
6,2,1,800,1,2,3,5606819,320074236438,101,5,0,1
5,2,1,800,1,2,2,5718732,326462680368,103,5,0,1
1,2,1,800,1,2,1,5718731,326462680294,103,5,0,1
6,2,1,800,1,2,3,5718732,326462680368,103,5,0,1
5,2,1,800,1,2,2,5832093,332934005546,105,5,0,1
1,2,1,800,1,2,1,5832092,332934005472,105,5,0,1
6,2,1,800,1,2,3,5832093,332934005546,105,5,0,1
5,2,1,800,1,2,2,5945281,339395851970,107,5,0,1
1,2,1,800,1,2,1,5945280,339395851896,107,5,0,1
6,2,1,800,1,2,3,5945281,339395851970,107,5,0,1
5,2,1,800,1,2,2,6025852,343995089944,109,5,0,1
1,2,1,800,1,2,1,6025851,343995089870,109,5,0,1
6,2,1,800,1,2,3,6025852,343995089944,109,5,0,1
5,2,1,800,1,2,2,6025852,343995089944,111,5,0,1
1,2,1,800,1,2,1,6025851,343995089870,111,5,0,1
6,2,1,800,1,2,3,6025852,343995089944,111,5,0,1
5,2,1,800,1,2,2,6025852,343995089944,113,5,0,1
1,2,1,800,1,2,1,6025851,343995089870,113,5,0,1
6,2,1,800,1,2,3,6025852,343995089944,113,5,0,1
