timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
2,3,1,800,1,3,4,56338,3217139180,2,5,0,1
1,3,1,800,1,3,1,56337,3217139106,2,5,0,1
5,3,1,800,1,3,2,119900,6847113720,4,5,0,1
2,3,1,800,1,3,4,119900,6847113720,4,5,0,1
1,3,1,800,1,3,1,119899,6847113646,4,5,0,1
5,3,1,800,1,3,2,184386,10529729196,6,5,0,1
2,3,1,800,1,3,4,184386,10529729196,6,5,0,1
1,3,1,800,1,3,1,184385,10529729122,6,5,0,1
5,3,1,800,1,3,2,250908,14328797992,8,5,0,1
2,3,1,800,1,3,4,250908,14328797992,8,5,0,1
1,3,1,800,1,3,1,250907,14328797918,8,5,0,1
5,3,1,800,1,3,2,317353,18123882290,10,5,0,1
2,3,1,800,1,3,4,317353,18123882290,10,5,0,1
1,3,1,800,1,3,1,317352,18123882216,10,5,0,1
5,3,1,800,1,3,2,382652,21853666696,12,5,0,1
2,3,1,800,1,3,4,382652,21853666696,12,5,0,1
1,3,1,800,1,3,1,382651,21853666622,12,5,0,1
5,3,1,800,1,3,2,445526,25445865356,14,5,0,1
2,3,1,800,1,3,4,445526,25445865356,14,5,0,1
1,3,1,800,1,3,1,445525,25445865282,14,5,0,1
5,3,1,800,1,3,2,506345,28919831314,16,5,0,1
2,3,1,800,1,3,4,506345,28919831314,16,5,0,1
1,3,1,800,1,3,1,506344,28919831240,16,5,0,1
5,3,1,800,1,3,2,557400,31840520152,18,5,0,1
2,3,1,800,1,3,4,557400,31840520152,18,5,0,1
1,3,1,800,1,3,1,557399,31840520078,18,5,0,1
5,3,1,800,1,3,2,614715,35115628798,20,5,0,1
2,3,1,800,1,3,4,614715,35115628798,20,5,0,1
1,3,1,800,1,3,1,614714,35115628724,20,5,0,1
5,3,1,800,1,3,2,708613,40482148306,22,5,0,1
2,3,1,800,1,3,4,674795,38549486158,22,5,0,1
1,3,1,800,1,3,1,674794,38549486084,22,5,0,1
5,3,1,800,1,3,2,761520,43509281000,24,5,0,1
2,3,1,800,1,3,4,761520,43509281000,24,5,0,1
1,3,1,800,1,3,1,761519,43509280926,24,5,0,1
5,3,1,800,1,3,2,827743,47291773950,26,5,0,1
2,3,1,800,1,3,4,827743,47291773950,26,5,0,1
1,3,1,800,1,3,1,827742,47291773876,26,5,0,1
5,3,1,800,1,3,2,894133,51083579154,28,5,0,1
2,3,1,800,1,3,4,894133,51083579154,28,5,0,1
1,3,1,800,1,3,1,894132,51083579080,28,5,0,1
5,3,1,800,1,3,2,955604,54593491304,31,5,0,1
