timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
6,4,2,800,2,4,1,9071,462561598,0,5,0,1
4,4,2,800,2,4,4,78164,3632967552,2,5,0,1
6,4,2,800,2,4,1,78163,3632967478,2,5,0,1
4,4,2,800,2,4,4,149394,6916174036,4,5,0,1
6,4,2,800,2,4,1,149393,6916173962,4,5,0,1
4,4,2,800,2,4,4,220985,10176530250,6,5,0,1
6,4,2,800,2,4,1,220984,10176530176,6,5,0,1
4,4,2,800,2,4,4,289940,13329562832,8,5,0,1
6,4,2,800,2,4,1,289939,13329562758,8,5,0,1
4,4,2,800,2,4,4,354789,16314354234,10,5,0,1
6,4,2,800,2,4,1,354788,16314354160,10,5,0,1
4,4,2,800,2,4,4,423941,19460189818,12,5,0,1
6,4,2,800,2,4,1,423940,19460189744,12,5,0,1
4,4,2,800,2,4,4,494066,22656422020,14,5,0,1
6,4,2,800,2,4,1,494065,22656421946,14,5,0,1
4,4,2,800,2,4,4,564573,25855562266,16,5,0,1
6,4,2,800,2,4,1,564572,25855562192,16,5,0,1
4,4,2,800,2,4,4,637188,29186437176,18,5,0,1
6,4,2,800,2,4,1,637187,29186437102,18,5,0,1
4,4,2,800,2,4,4,710075,32555079526,20,5,0,1
6,4,2,800,2,4,1,710074,32555079452,20,5,0,1
4,4,2,800,2,4,4,779624,35737510400,22,5,0,1
6,4,2,800,2,4,1,779623,35737510326,22,5,0,1
4,4,2,800,2,4,4,849942,38925365980,24,5,0,1
6,4,2,800,2,4,1,849941,38925365906,24,5,0,1
4,4,2,800,2,4,4,919506,42088268868,26,5,0,1
6,4,2,800,2,4,1,919505,42088268794,26,5,0,1
4,4,2,800,2,4,4,939503,43011680190,28,5,0,1
6,4,2,800,2,4,1,939502,43011680116,28,5,0,1
4,4,2,800,2,4,4,939503,43011680190,30,5,0,1
6,4,2,800,2,4,1,939502,43011680116,30,5,0,1
