timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
2,1,3,800,3,1,1,103219,5890365614,2,5,0,1
1,1,3,800,3,1,2,103220,5890365688,2,5,0,1
2,1,3,800,3,1,1,220703,12596900582,4,5,0,1
1,1,3,800,3,1,2,220704,12596900656,4,5,0,1
2,1,3,800,3,1,1,341280,19480122256,6,5,0,1
1,1,3,800,3,1,2,341281,19480122330,6,5,0,1
2,1,3,800,3,1,1,461665,26352311354,8,5,0,1
1,1,3,800,3,1,2,461666,26352311428,8,5,0,1
2,1,3,800,3,1,1,579720,33091843712,10,5,0,1
1,1,3,800,3,1,2,579721,33091843786,10,5,0,1
2,1,3,800,3,1,1,697982,39843323836,12,5,0,1
1,1,3,800,3,1,2,697983,39843323910,12,5,0,1
2,1,3,800,3,1,1,815719,46564824670,14,5,0,1
1,1,3,800,3,1,2,815720,46564824744,14,5,0,1
2,1,3,800,3,1,1,933103,53266931766,16,5,0,1
1,1,3,800,3,1,2,933104,53266931840,16,5,0,1
2,1,3,800,3,1,1,1043223,59553350870,18,5,0,1
1,1,3,800,3,1,2,1043224,59553350944,18,5,0,1
2,1,3,800,3,1,1,1162073,66338413626,20,5,0,1
1,1,3,800,3,1,2,1162074,66338413700,20,5,0,1
2,1,3,800,3,1,1,1284683,73337276758,22,5,0,1
1,1,3,800,3,1,2,1284684,73337276832,22,5,0,1
2,1,3,800,3,1,1,1407337,80338926266,24,5,0,1
1,1,3,800,3,1,2,1407338,80338926340,24,5,0,1
2,1,3,800,3,1,1,1525994,87112972028,26,5,0,1
1,1,3,800,3,1,2,1525995,87112972102,26,5,0,1
2,1,3,800,3,1,1,1645887,93956686214,28,5,0,1
1,1,3,800,3,1,2,1645888,93956686288,28,5,0,1
2,1,3,800,3,1,1,1765688,100795486744,30,5,0,1
1,1,3,800,3,1,2,1765689,100795486818,30,5,0,1
2,1,3,800,3,1,1,1887055,107723640710,32,5,0,1
1,1,3,800,3,1,2,1887056,107723640784,32,5,0,1
2,1,3,800,3,1,1,1971756,112524575320,34,5,0,1
1,1,3,800,3,1,2,1971757,112524575394,34,5,0,1
2,1,3,800,3,1,1,2069762,118056186972,36,5,0,1
1,1,3,800,3,1,2,2069763,118056187046,36,5,0,1
2,1,3,800,3,1,1,2191622,125012892132,38,5,0,1
1,1,3,800,3,1,2,2191623,125012892206,38,5,0,1
2,1,3,800,3,1,1,2309890,131764378676,40,5,0,1
1,1,3,800,3,1,2,2309891,131764378750,40,5,0,1
2,1,3,800,3,1,1,2427893,138500584442,42,5,0,1
1,1,3,800,3,1,2,2427894,138500584516,42,5,0,1
2,1,3,800,3,1,1,2544030,145130395124,44,5,0,1
1,1,3,800,3,1,2,2544031,145130395198,44,5,0,1
2,1,3,800,3,1,1,2719156,155127401672,47,5,0,1
1,1,3,800,3,1,2,2719157,155127401746,47,5,0,1
2,1,3,800,3,1,1,2834232,161696865296,49,5,0,1
1,1,3,800,3,1,2,2834233,161696865370,49,5,0,1
2,1,3,800,3,1,1,2955705,168631105258,51,5,0,1
1,1,3,800,3,1,2,2955706,168631105332,51,5,0,1
2,1,3,800,3,1,1,3014687,171997661206,53,5,0,1
1,1,3,800,3,1,2,3014688,171997661280,53,5,0,1
2,1,3,800,3,1,1,3014687,171997661206,55,5,0,1
1,1,3,800,3,1,2,3014688,171997661280,55,5,0,1
