timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
6,4,2,800,2,4,1,26953,1539219578,1,5,0,1
4,4,2,800,2,4,4,93171,5322233422,3,5,0,1
6,4,2,800,2,4,1,93170,5322233348,3,5,0,1
4,4,2,800,2,4,4,161574,9229205036,5,5,0,1
6,4,2,800,2,4,1,161573,9229204962,5,5,0,1
4,4,2,800,2,4,4,229312,13097794064,7,5,0,1
6,4,2,800,2,4,1,229311,13097793990,7,5,0,1
4,4,2,800,2,4,4,297375,16985634070,9,5,0,1
6,4,2,800,2,4,1,297374,16985633996,9,5,0,1
4,4,2,800,2,4,4,365580,20882207560,11,5,0,1
6,4,2,800,2,4,1,365579,20882207486,11,5,0,1
4,4,2,800,2,4,4,433557,24765636898,13,5,0,1
6,4,2,800,2,4,1,433556,24765636824,13,5,0,1
4,4,2,800,2,4,4,501220,28629814712,15,5,0,1
6,4,2,800,2,4,1,501219,28629814638,15,5,0,1
4,4,2,800,2,4,4,568970,32499577412,17,5,0,1
6,4,2,800,2,4,1,568969,32499577338,17,5,0,1
4,4,2,800,2,4,4,636216,36340969576,19,5,0,1
6,4,2,800,2,4,1,636215,36340969502,19,5,0,1
4,4,2,800,2,4,4,703726,40196366124,21,5,0,1
6,4,2,800,2,4,1,703725,40196366050,21,5,0,1
4,4,2,800,2,4,4,770932,44034294840,23,5,0,1
6,4,2,800,2,4,1,770931,44034294766,23,5,0,1
4,4,2,800,2,4,4,840195,47990118550,25,5,0,1
6,4,2,800,2,4,1,840194,47990118476,25,5,0,1
4,4,2,800,2,4,4,908057,51866400298,27,5,0,1
6,4,2,800,2,4,1,908056,51866400224,27,5,0,1
4,4,2,800,2,4,4,974684,55672486016,29,5,0,1
6,4,2,800,2,4,1,974683,55672485942,29,5,0,1
4,4,2,800,2,4,4,1036163,59183922766,31,5,0,1
6,4,2,800,2,4,1,1036162,59183922692,31,5,0,1
4,4,2,800,2,4,4,1101840,62935206272,33,5,0,1
6,4,2,800,2,4,1,1101839,62935206198,33,5,0,1
4,4,2,800,2,4,4,1169076,66774781904,35,5,0,1
6,4,2,800,2,4,1,1169075,66774781830,35,5,0,1
4,4,2,800,2,4,4,1235821,70586275002,37,5,0,1
6,4,2,800,2,4,1,1235820,70586274928,37,5,0,1
4,4,2,800,2,4,4,1304414,74503741316,39,5,0,1
6,4,2,800,2,4,1,1304413,74503741242,39,5,0,1
4,4,2,800,2,4,4,1373203,78432149982,41,5,0,1
6,4,2,800,2,4,1,1373202,78432149908,41,5,0,1
4,4,2,800,2,4,4,1440825,82294668178,43,5,0,1
6,4,2,800,2,4,1,1440824,82294668104,43,5,0,1
4,4,2,800,2,4,4,1507470,86101857268,46,5,0,1
6,4,2,800,2,4,1,1507469,86101857194,46,5,0,1
4,4,2,800,2,4,4,1572744,89830594632,48,5,0,1
6,4,2,800,2,4,1,1572743,89830594558,48,5,0,1
4,4,2,800,2,4,4,1640129,93679451634,50,5,0,1
6,4,2,800,2,4,1,1640128,93679451560,50,5,0,1
4,4,2,800,2,4,4,1707108,97504748944,52,5,0,1
