timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
1,1,3,800,3,1,2,58068,3314424952,1,5,0,1
2,1,3,800,3,1,1,174673,9971071890,3,5,0,1
1,1,3,800,3,1,2,174674,9971071964,3,5,0,1
2,1,3,800,3,1,1,289287,16514241790,5,5,0,1
1,1,3,800,3,1,2,289288,16514241864,5,5,0,1
2,1,3,800,3,1,1,399947,22831883558,7,5,0,1
1,1,3,800,3,1,2,399948,22831883632,7,5,0,1
2,1,3,800,3,1,1,518435,29596100814,9,5,0,1
1,1,3,800,3,1,2,518436,29596100888,9,5,0,1
2,1,3,800,3,1,1,638725,36463305642,11,5,0,1
1,1,3,800,3,1,2,638726,36463305716,11,5,0,1
2,1,3,800,3,1,1,759988,43385961912,13,5,0,1
1,1,3,800,3,1,2,759989,43385961986,13,5,0,1
2,1,3,800,3,1,1,876508,50037497912,15,5,0,1
1,1,3,800,3,1,2,876509,50037497986,15,5,0,1
2,1,3,800,3,1,1,994604,56779173712,17,5,0,1
1,1,3,800,3,1,2,994605,56779173786,17,5,0,1
2,1,3,800,3,1,1,1113805,63583407626,19,5,0,1
1,1,3,800,3,1,2,1113806,63583407700,19,5,0,1
2,1,3,800,3,1,1,1231946,70327796148,21,5,0,1
1,1,3,800,3,1,2,1231947,70327796222,21,5,0,1
2,1,3,800,3,1,1,1333777,76145368434,23,5,0,1
1,1,3,800,3,1,2,1333778,76145368508,23,5,0,1
2,1,3,800,3,1,1,1414398,80754732532,25,5,0,1
1,1,3,800,3,1,2,1414399,80754732606,25,5,0,1
2,1,3,800,3,1,1,1501761,85744533314,27,5,0,1
1,1,3,800,3,1,2,1501762,85744533388,27,5,0,1
2,1,3,800,3,1,1,1571040,89705295128,29,5,0,1
1,1,3,800,3,1,2,1571041,89705295202,29,5,0,1
2,1,3,800,3,1,1,1665743,95113138662,31,5,0,1
1,1,3,800,3,1,2,1665744,95113138736,31,5,0,1
2,1,3,800,3,1,1,1783178,101817488276,33,5,0,1
1,1,3,800,3,1,2,1783179,101817488350,33,5,0,1
2,1,3,800,3,1,1,1896491,108286558334,36,5,0,1
1,1,3,800,3,1,2,1896492,108286558408,36,5,0,1
2,1,3,800,3,1,1,1994828,113900486184,38,5,0,1
1,1,3,800,3,1,2,1994829,113900486258,38,5,0,1
2,1,3,800,3,1,1,2113018,120647708548,40,5,0,1
