timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
2,2,3,800,3,2,1,1170721,66839546162,24,5,0,1
1,2,3,800,3,2,2,1170722,66839546236,24,5,0,1
6,2,3,800,3,2,3,1170722,66839546236,24,5,0,1
5,2,3,800,3,2,2,1267840,72383801704,26,5,0,1
2,2,3,800,3,2,1,1267839,72383801630,26,5,0,1
1,2,3,800,3,2,2,1267840,72383801704,26,5,0,1
6,2,3,800,3,2,3,1267840,72383801704,26,5,0,1
5,2,3,800,3,2,2,1364285,77890193402,28,5,0,1
2,2,3,800,3,2,1,1364284,77890193328,28,5,0,1
1,2,3,800,3,2,2,1364285,77890193402,28,5,0,1
6,2,3,800,3,2,3,1364285,77890193402,28,5,0,1
5,2,3,800,3,2,2,1460834,83402129516,30,5,0,1
2,2,3,800,3,2,1,1460833,83402129442,30,5,0,1
1,2,3,800,3,2,2,1460834,83402129516,30,5,0,1
6,2,3,800,3,2,3,1460834,83402129516,30,5,0,1
5,2,3,800,3,2,2,1557008,88893189680,32,5,0,1
2,2,3,800,3,2,1,1557007,88893189606,32,5,0,1
1,2,3,800,3,2,2,1557008,88893189680,32,5,0,1
6,2,3,800,3,2,3,1557008,88893189680,32,5,0,1
5,2,3,800,3,2,2,1649518,94175300540,34,5,0,1
2,2,3,800,3,2,1,1649517,94175300466,34,5,0,1
1,2,3,800,3,2,2,1649518,94175300540,34,5,0,1
6,2,3,800,3,2,3,1649518,94175300540,34,5,0,1
5,2,3,800,3,2,2,1749003,99855087110,36,5,0,1
2,2,3,800,3,2,1,1749002,99855087036,36,5,0,1
1,2,3,800,3,2,2,1749003,99855087110,36,5,0,1
6,2,3,800,3,2,3,1749003,99855087110,36,5,0,1
5,2,3,800,3,2,2,1846482,105420776444,38,5,0,1
2,2,3,800,3,2,1,1846481,105420776370,38,5,0,1
1,2,3,800,3,2,2,1846482,105420776444,38,5,0,1
6,2,3,800,3,2,3,1846482,105420776444,38,5,0,1
5,2,3,800,3,2,2,1943544,110962365568,40,5,0,1
2,2,3,800,3,2,1,1943543,110962365494,40,5,0,1
1,2,3,800,3,2,2,1943544,110962365568,40,5,0,1
6,2,3,800,3,2,3,1943544,110962365568,40,5,0,1
5,2,3,800,3,2,2,2037906,116350252172,42,5,0,1
2,2,3,800,3,2,1,2037905,116350252098,42,5,0,1
1,2,3,800,3,2,2,2037906,116350252172,42,5,0,1
6,2,3,800,3,2,3,2037906,116350252172,42,5,0,1
5,2,3,800,3,2,2,2121967,121150847118,44,5,0,1
2,2,3,800,3,2,1,2121966,121150847044,44,5,0,1
1,2,3,800,3,2,2,2121967,121150847118,44,5,0,1
6,2,3,800,3,2,3,2121967,121150847118,44,5,0,1
5,2,3,800,3,2,2,2175427,123529318254,46,5,0,1
2,2,3,800,3,2,1,2175426,123529318180,46,5,0,1
1,2,3,800,3,2,2,2175427,123529318254,46,5,0,1
6,2,3,800,3,2,3,2175427,123529318254,46,5,0,1
5,2,3,800,3,2,2,2262857,127429959170,48,5,0,1
2,2,3,800,3,2,1,2262856,127429959096,48,5,0,1
1,2,3,800,3,2,2,2262857,127429959170,48,5,0,1
6,2,3,800,3,2,3,2262857,127429959170,48,5,0,1
5,2,3,800,3,2,2,2358292,131839818704,50,5,0,1
2,2,3,800,3,2,1,2358291,131839818630,50,5,0,1
1,2,3,800,3,2,2,2358292,131839818704,50,5,0,1
6,2,3,800,3,2,3,2358292,131839818704,50,5,0,1
5,2,3,800,3,2,2,2453769,136184931442,52,5,0,1
2,2,3,800,3,2,1,2453768,136184931368,52,5,0,1
1,2,3,800,3,2,2,2453769,136184931442,52,5,0,1
6,2,3,800,3,2,3,2453769,136184931442,52,5,0,1
5,2,3,800,3,2,2,2551704,140557599704,54,5,0,1
2,2,3,800,3,2,1,2551703,140557599630,54,5,0,1
1,2,3,800,3,2,2,2551704,140557599704,54,5,0,1
6,2,3,800,3,2,3,2551704,140557599704,54,5,0,1
5,2,3,800,3,2,2,2646507,144762814134,56,5,0,1
2,2,3,800,3,2,1,2646506,144762814060,56,5,0,1
1,2,3,800,3,2,2,2646507,144762814134,56,5,0,1
6,2,3,800,3,2,3,2646507,144762814134,56,5,0,1
5,2,3,800,3,2,2,2741845,149029404818,58,5,0,1
2,2,3,800,3,2,1,2741844,149029404744,58,5,0,1
1,2,3,800,3,2,2,2741845,149029404818,58,5,0,1
6,2,3,800,3,2,3,2741845,149029404818,58,5,0,1
5,2,3,800,3,2,2,2825719,152834520798,61,5,0,1
2,2,3,800,3,2,1,2825718,152834520724,61,5,0,1
