timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
1,1,2,800,2,1,3,15153,864508786,0,5,0,1
6,1,2,800,2,1,1,15152,864508712,0,5,0,1
5,1,2,800,2,1,5,128453,7332485378,2,5,0,1
1,1,2,800,2,1,3,128453,7332485378,2,5,0,1
6,1,2,800,2,1,1,128452,7332485304,2,5,0,1
5,1,2,800,2,1,5,243646,13907955476,4,5,0,1
1,1,2,800,2,1,3,243646,13907955476,4,5,0,1
6,1,2,800,2,1,1,243645,13907955402,4,5,0,1
5,1,2,800,2,1,5,360132,20558038840,6,5,0,1
1,1,2,800,2,1,3,360132,20558038840,6,5,0,1
6,1,2,800,2,1,1,360131,20558038766,6,5,0,1
5,1,2,800,2,1,5,478236,27299743856,8,5,0,1
1,1,2,800,2,1,3,478236,27299743856,8,5,0,1
6,1,2,800,2,1,1,478235,27299743782,8,5,0,1
5,1,2,800,2,1,5,590818,33727096484,10,5,0,1
1,1,2,800,2,1,3,590818,33727096484,10,5,0,1
6,1,2,800,2,1,1,590817,33727096410,10,5,0,1
5,1,2,800,2,1,5,705220,40258165032,12,5,0,1
1,1,2,800,2,1,3,705220,40258165032,12,5,0,1
6,1,2,800,2,1,1,705219,40258164958,12,5,0,1
5,1,2,800,2,1,5,819505,46782660714,14,5,0,1
1,1,2,800,2,1,3,819505,46782660714,14,5,0,1
6,1,2,800,2,1,1,819504,46782660640,14,5,0,1
5,1,2,800,2,1,5,926684,52901177424,16,5,0,1
1,1,2,800,2,1,3,926684,52901177424,16,5,0,1
6,1,2,800,2,1,1,926683,52901177350,16,5,0,1
5,1,2,800,2,1,5,1042633,59520561442,18,5,0,1
1,1,2,800,2,1,3,1042633,59520561442,18,5,0,1
6,1,2,800,2,1,1,1042632,59520561368,18,5,0,1
5,1,2,800,2,1,5,1144842,65356585172,20,5,0,1
1,1,2,800,2,1,3,1144842,65356585172,20,5,0,1
6,1,2,800,2,1,1,1144841,65356585098,20,5,0,1
5,1,2,800,2,1,5,1245261,71090549402,22,5,0,1
1,1,2,800,2,1,3,1245261,71090549402,22,5,0,1
6,1,2,800,2,1,1,1245260,71090549328,22,5,0,1
5,1,2,800,2,1,5,1361058,77701080692,24,5,0,1
1,1,2,800,2,1,3,1361058,77701080692,24,5,0,1
6,1,2,800,2,1,1,1361057,77701080618,24,5,0,1
5,1,2,800,2,1,5,1474096,84154235096,26,5,0,1
1,1,2,800,2,1,3,1474096,84154235096,26,5,0,1
6,1,2,800,2,1,1,1474095,84154235022,26,5,0,1
5,1,2,800,2,1,5,1555317,88797220138,28,5,0,1
1,1,2,800,2,1,3,1555317,88797220138,28,5,0,1
6,1,2,800,2,1,1,1555316,88797220064,28,5,0,1
5,1,2,800,2,1,5,1648379,94111466694,30,5,0,1
1,1,2,800,2,1,3,1648379,94111466694,30,5,0,1
6,1,2,800,2,1,1,1648378,94111466620,30,5,0,1
5,1,2,800,2,1,5,1762230,100610639668,32,5,0,1
1,1,2,800,2,1,3,1762230,100610639668,32,5,0,1
6,1,2,800,2,1,1,1762229,100610639594,32,5,0,1
5,1,2,800,2,1,5,1877183,107173514014,34,5,0,1
1,1,2,800,2,1,3,1877183,107173514014,34,5,0,1
6,1,2,800,2,1,1,1877182,107173513940,34,5,0,1
5,1,2,800,2,1,5,1992850,113776439972,36,5,0,1
1,1,2,800,2,1,3,1992850,113776439972,36,5,0,1
6,1,2,800,2,1,1,1992849,113776439898,36,5,0,1
5,1,2,800,2,1,5,2110223,120476444390,38,5,0,1
1,1,2,800,2,1,3,2110223,120476444390,38,5,0,1
6,1,2,800,2,1,1,2110222,120476444316,38,5,0,1
5,1,2,800,2,1,5,2223763,126958113094,40,5,0,1
1,1,2,800,2,1,3,2223763,126958113094,40,5,0,1
6,1,2,800,2,1,1,2223762,126958113020,40,5,0,1
5,1,2,800,2,1,5,2337389,133444781082,42,5,0,1
1,1,2,800,2,1,3,2337389,133444781082,42,5,0,1
6,1,2,800,2,1,1,2337388,133444781008,42,5,0,1
5,1,2,800,2,1,5,2451701,139970303730,44,5,0,1
1,1,2,800,2,1,3,2451701,139970303730,44,5,0,1
6,1,2,800,2,1,1,2451700,139970303656,44,5,0,1
5,1,2,800,2,1,5,2558971,146094336382,46,5,0,1
1,1,2,800,2,1,3,2558971,146094336382,46,5,0,1
6,1,2,800,2,1,1,2558970,146094336308,46,5,0,1
5,1,2,800,2,1,5,2675120,152724673168,48,5,0,1
1,1,2,800,2,1,3,2675120,152724673168,48,5,0,1
6,1,2,800,2,1,1,2675119,152724673094,48,5,0,1
5,1,2,800,2,1,5,2792337,159415931818,50,5,0,1
1,1,2,800,2,1,3,2792337,159415931818,50,5,0,1
6,1,2,800,2,1,1,2792336,159415931744,50,5,0,1
5,1,2,800,2,1,5,2909447,166101648838,52,5,0,1
1,1,2,800,2,1,3,2909447,166101648838,52,5,0,1
6,1,2,800,2,1,1,2909446,166101648764,52,5,0,1
5,1,2,800,2,1,5,3025859,172747774998,54,5,0,1
1,1,2,800,2,1,3,3025859,172747774998,54,5,0,1
6,1,2,800,2,1,1,3025858,172747774924,54,5,0,1
5,1,2,800,2,1,5,3140627,179300212270,56,5,0,1
1,1,2,800,2,1,3,3140627,179300212270,56,5,0,1
