timestamp,switch_id,eth_dst,eth_src,eth_type,ipv4_src,ipv4_dst,in_port,packet_count,byte_count,duration_sec,idle_timeout_s,hard_timeout_s,priority,flow_id
3,2,3,800,3,2,2,7111596,389235947804,177,5,0,1
6,2,3,800,3,2,2,7111596,389235947804,178,5,0,1
4,2,3,800,3,2,2,7220886,395475227056,180,5,0,1
2,2,3,800,3,2,1,7220885,395475226982,180,5,0,1
3,2,3,800,3,2,2,7220886,395475227056,180,5,0,1
6,2,3,800,3,2,2,7220886,395475227056,180,5,0,1
4,2,3,800,3,2,2,7329801,401693527062,182,5,0,1
2,2,3,800,3,2,1,7329800,401693526988,182,5,0,1
3,2,3,800,3,2,2,7329801,401693527062,182,5,0,1
6,2,3,800,3,2,2,7329801,401693527062,182,5,0,1
4,2,3,800,3,2,2,7436264,407771050668,184,5,0,1
2,2,3,800,3,2,1,7436263,407771050594,184,5,0,1
3,2,3,800,3,2,2,7436264,407771050668,184,5,0,1
6,2,3,800,3,2,2,7436264,407771050668,184,5,0,1
4,2,3,800,3,2,2,7548146,414157851736,186,5,0,1
2,2,3,800,3,2,1,7548145,414157851662,186,5,0,1
3,2,3,800,3,2,2,7548146,414157851736,186,5,0,1
6,2,3,800,3,2,2,7548146,414157851736,186,5,0,1
4,2,3,800,3,2,2,7653381,420165592238,188,5,0,1
2,2,3,800,3,2,1,7653380,420165592164,188,5,0,1
3,2,3,800,3,2,2,7653381,420165592238,188,5,0,1
6,2,3,800,3,2,2,7653381,420165592238,188,5,0,1
4,2,3,800,3,2,2,7761166,426318191176,190,5,0,1
2,2,3,800,3,2,1,7761165,426318191102,190,5,0,1
3,2,3,800,3,2,2,7761166,426318191176,190,5,0,1
6,2,3,800,3,2,2,7761166,426318191176,190,5,0,1
4,2,3,800,3,2,2,7870203,432542645578,192,5,0,1
2,2,3,800,3,2,1,7870202,432542645504,192,5,0,1
3,2,3,800,3,2,2,7870203,432542645578,192,5,0,1
6,2,3,800,3,2,2,7870203,432542645578,192,5,0,1
4,2,3,800,3,2,2,7979136,438761013692,194,5,0,1
2,2,3,800,3,2,1,7979135,438761013618,194,5,0,1
3,2,3,800,3,2,2,7979136,438761013692,194,5,0,1
6,2,3,800,3,2,2,7979136,438761013692,194,5,0,1
4,2,3,800,3,2,2,8088037,444977283982,196,5,0,1
2,2,3,800,3,2,1,8088036,444977283908,196,5,0,1
3,2,3,800,3,2,2,8088037,444977283982,196,5,0,1
6,2,3,800,3,2,2,8088037,444977283982,196,5,0,1
4,2,3,800,3,2,2,8193803,451015681434,198,5,0,1
2,2,3,800,3,2,1,8193802,451015681360,198,5,0,1
3,2,3,800,3,2,2,8193803,451015681434,198,5,0,1
6,2,3,800,3,2,2,8193803,451015681434,198,5,0,1
4,2,3,800,3,2,2,8293205,456690546878,200,5,0,1
2,2,3,800,3,2,1,8293204,456690546804,200,5,0,1
3,2,3,800,3,2,2,8293205,456690546878,200,5,0,1
6,2,3,800,3,2,2,8293205,456690546878,200,5,0,1
4,2,3,800,3,2,2,8399612,462764747748,202,5,0,1
2,2,3,800,3,2,1,8399611,462764747674,202,5,0,1
3,2,3,800,3,2,2,8399612,462764747748,202,5,0,1
6,2,3,800,3,2,2,8399612,462764747748,202,5,0,1
4,2,3,800,3,2,2,8503217,468679204046,204,5,0,1
2,2,3,800,3,2,1,8503216,468679203972,204,5,0,1
3,2,3,800,3,2,2,8503217,468679204046,204,5,0,1
6,2,3,800,3,2,2,8503217,468679204046,204,5,0,1
4,2,3,800,3,2,2,8610130,474782447456,206,5,0,1
2,2,3,800,3,2,1,8610129,474782447382,206,5,0,1
3,2,3,800,3,2,2,8610130,474782447456,206,5,0,1
6,2,3,800,3,2,2,8610130,474782447456,206,5,0,1
4,2,3,800,3,2,2,8719773,481041393174,208,5,0,1
2,2,3,800,3,2,1,8719772,481041393100,208,5,0,1
3,2,3,800,3,2,2,8719773,481041393174,208,5,0,1
6,2,3,800,3,2,2,8719773,481041393174,208,5,0,1
4,2,3,800,3,2,2,8829490,487304319248,210,5,0,1
2,2,3,800,3,2,1,8829489,487304319174,210,5,0,1
3,2,3,800,3,2,2,8829490,487304319248,210,5,0,1
6,2,3,800,3,2,2,8829490,487304319248,210,5,0,1
