Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[  4]  42.00-43.00  sec  1.80 MBytes  15.1 Mbits/sec  107    393 KBytes       
[  4]  43.00-44.00  sec   191 KBytes  1.56 Mbits/sec    0    402 KBytes       
[  4]  44.00-45.00  sec   318 KBytes  2.61 Mbits/sec    0    430 KBytes       
[  4]  45.00-46.00  sec   318 KBytes  2.61 Mbits/sec    0    451 KBytes       
[  4]  46.00-47.00  sec   127 KBytes  1.04 Mbits/sec    0    458 KBytes       
[  4]  47.00-48.00  sec   445 KBytes  3.65 Mbits/sec    0    469 KBytes       
[  4]  48.00-49.00  sec   191 KBytes  1.56 Mbits/sec    0    472 KBytes       
[  4]  49.00-50.00  sec   255 KBytes  2.09 Mbits/sec    0    475 KBytes       
[  4]  50.00-51.00  sec   445 KBytes  3.65 Mbits/sec    0    482 KBytes       
[  4]  51.00-52.00  sec  63.6 KBytes   521 Kbits/sec    0    485 KBytes       
[  4]  52.00-53.00  sec   445 KBytes  3.65 Mbits/sec    0    506 KBytes       
[  4]  53.00-54.00  sec   127 KBytes  1.04 Mbits/sec    0    522 KBytes       
[  4]  54.00-55.00  sec   318 KBytes  2.61 Mbits/sec    0    568 KBytes       
[  4]  55.00-56.00  sec   255 KBytes  2.09 Mbits/sec    0    626 KBytes       
[  4]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0    687 KBytes       
[  4]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec    0    761 KBytes       
[  4]  58.00-59.00  sec   382 KBytes  3.13 Mbits/sec    0    908 KBytes       
[  4]  59.00-60.00  sec  63.6 KBytes   521 Kbits/sec   16    878 KBytes       
[  4]  60.00-61.00  sec  0.00 Bytes  0.00 bits/sec  129    645 KBytes       
[  4]  61.00-62.00  sec  0.00 Bytes  0.00 bits/sec   32    645 KBytes       
[  4]  62.00-63.00  sec  63.6 KBytes   522 Kbits/sec  130    615 KBytes       
[  4]  63.00-64.00  sec  0.00 Bytes  0.00 bits/sec  103    632 KBytes       
[  4]  64.00-65.00  sec  0.00 Bytes  0.00 bits/sec   67    634 KBytes       
[  4]  65.00-66.00  sec   764 KBytes  6.26 Mbits/sec  112    451 KBytes       
[  4]  66.00-67.00  sec   127 KBytes  1.04 Mbits/sec   26    451 KBytes       
[  4]  67.00-68.00  sec   318 KBytes  2.61 Mbits/sec   67    450 KBytes       
[  4]  68.00-69.00  sec  0.00 Bytes  0.00 bits/sec   25    451 KBytes       
[  4]  69.00-70.00  sec  0.00 Bytes  0.00 bits/sec   21    451 KBytes       
[  4]  70.00-71.00  sec   382 KBytes  3.13 Mbits/sec   42    451 KBytes       
[  4]  71.00-72.00  sec   573 KBytes  4.69 Mbits/sec   33    451 KBytes       
[  4]  72.00-73.00  sec   191 KBytes  1.56 Mbits/sec   48    315 KBytes       
[  4]  73.00-74.00  sec  63.6 KBytes   521 Kbits/sec    0    315 KBytes       
[  4]  74.00-75.00  sec  2.17 MBytes  18.3 Mbits/sec    0    327 KBytes       
[  4]  75.00-76.00  sec   382 KBytes  3.13 Mbits/sec    0    351 KBytes       
[  4]  76.00-77.00  sec   255 KBytes  2.08 Mbits/sec    0    365 KBytes       
[  4]  77.00-78.00  sec   382 KBytes  3.13 Mbits/sec    0    376 KBytes       
[  4]  78.00-79.00  sec   255 KBytes  2.08 Mbits/sec    0    380 KBytes       
[  4]  79.00-80.00  sec   191 KBytes  1.57 Mbits/sec    0    382 KBytes       
[  4]  80.00-81.00  sec   382 KBytes  3.13 Mbits/sec    0    385 KBytes       
[  4]  81.00-82.00  sec   318 KBytes  2.61 Mbits/sec    0    389 KBytes       
[  4]  82.00-83.00  sec   318 KBytes  2.60 Mbits/sec    0    403 KBytes       
[  4]  83.00-84.00  sec   191 KBytes  1.56 Mbits/sec    0    414 KBytes       
[  4]  84.00-85.00  sec   382 KBytes  3.13 Mbits/sec    0    455 KBytes       
[  4]  85.00-86.00  sec   255 KBytes  2.09 Mbits/sec    0    502 KBytes       
[  4]  86.00-87.00  sec   191 KBytes  1.56 Mbits/sec    0    543 KBytes       
[  4]  87.00-88.00  sec   382 KBytes  3.13 Mbits/sec    0    646 KBytes       
[  4]  88.00-89.00  sec   318 KBytes  2.61 Mbits/sec    0    764 KBytes       
[  4]  89.00-90.00  sec   255 KBytes  2.09 Mbits/sec    0    875 KBytes       
[  4]  90.00-91.00  sec   382 KBytes  3.13 Mbits/sec    0    967 KBytes       
[  4]  91.00-92.00  sec  1.25 MBytes  10.5 Mbits/sec    5   1.11 MBytes       
[  4]  92.00-93.00  sec  56.3 KBytes   461 Kbits/sec   61    974 KBytes       
[  4]  93.00-94.00  sec  0.00 Bytes  0.00 bits/sec  168    802 KBytes       
[  4]  94.00-95.00  sec  0.00 Bytes  0.00 bits/sec   33    802 KBytes       
[  4]  95.00-96.00  sec   255 KBytes  2.09 Mbits/sec  237    783 KBytes       
[  4]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec   32    730 KBytes       
[  4]  97.00-98.00  sec  0.00 Bytes  0.00 bits/sec    0    730 KBytes       
[  4]  98.00-99.00  sec   891 KBytes  7.30 Mbits/sec  168    259 KBytes       
[  4]  99.00-100.00 sec  0.00 Bytes  0.00 bits/sec    0    346 KBytes       
[  4] 100.00-101.00 sec  1.25 MBytes  10.5 Mbits/sec    0    441 KBytes       
[  4] 101.00-102.00 sec  1.05 MBytes  8.80 Mbits/sec    0    564 KBytes       
[  4] 102.00-103.00 sec   255 KBytes  2.08 Mbits/sec    0    584 KBytes       
[  4] 103.00-104.00 sec   318 KBytes  2.61 Mbits/sec    0    609 KBytes       
[  4] 104.00-105.00 sec   255 KBytes  2.08 Mbits/sec    0    629 KBytes       
[  4] 105.00-106.00 sec   318 KBytes  2.61 Mbits/sec    0    649 KBytes       
[  4] 106.00-107.00 sec   382 KBytes  3.13 Mbits/sec    0    663 KBytes       
[  4] 107.00-108.00 sec   255 KBytes  2.08 Mbits/sec    0    670 KBytes       
[  4] 108.00-109.00 sec   445 KBytes  3.65 Mbits/sec    0    676 KBytes       
[  4] 109.00-110.00 sec   191 KBytes  1.56 Mbits/sec    0    679 KBytes       
[  4] 110.00-111.00 sec   509 KBytes  4.17 Mbits/sec    0    689 KBytes       
[  4] 111.00-112.00 sec   191 KBytes  1.56 Mbits/sec    0    694 KBytes       
[  4] 112.00-113.00 sec   382 KBytes  3.13 Mbits/sec    0    718 KBytes       
[  4] 113.00-114.00 sec   318 KBytes  2.61 Mbits/sec    0    744 KBytes       
[  4] 114.00-115.00 sec   255 KBytes  2.09 Mbits/sec    0    793 KBytes       
[  4] 115.00-116.00 sec  0.00 Bytes  0.00 bits/sec   22    659 KBytes       
[  4] 116.00-117.00 sec  0.00 Bytes  0.00 bits/sec    8    621 KBytes       
[  4] 117.00-118.00 sec   255 KBytes  2.09 Mbits/sec   29    557 KBytes       
[  4] 118.00-119.00 sec   509 KBytes  4.17 Mbits/sec   28    557 KBytes       
[  4] 119.00-120.00 sec  0.00 Bytes  0.00 bits/sec   24    557 KBytes       
[  4] 120.00-121.00 sec   255 KBytes  2.09 Mbits/sec   61    485 KBytes       
[  4] 121.00-122.00 sec   127 KBytes  1.04 Mbits/sec   74    389 KBytes       
[  4] 122.00-123.00 sec  0.00 Bytes  0.00 bits/sec    0    389 KBytes       
[  4] 123.00-124.00 sec  1.25 MBytes  10.5 Mbits/sec    5    369 KBytes       
[  4] 124.00-125.00 sec   311 KBytes  2.55 Mbits/sec    2    279 KBytes       
[  4] 125.00-126.00 sec   573 KBytes  4.69 Mbits/sec    0    276 KBytes       
[  4] 126.00-127.00 sec   127 KBytes  1.04 Mbits/sec    0    281 KBytes       
[  4] 127.00-128.00 sec   382 KBytes  3.13 Mbits/sec    0    303 KBytes       
[  4] 128.00-129.00 sec   255 KBytes  2.08 Mbits/sec    0    318 KBytes       
[  4] 129.00-130.00 sec   255 KBytes  2.09 Mbits/sec    0    328 KBytes       
[  4] 130.00-131.00 sec   318 KBytes  2.60 Mbits/sec    0    331 KBytes       
[  4] 131.00-132.00 sec   318 KBytes  2.61 Mbits/sec    0    332 KBytes       
[  4] 132.00-133.00 sec   382 KBytes  3.12 Mbits/sec    0    337 KBytes       
[  4] 133.00-134.00 sec   382 KBytes  3.13 Mbits/sec    0    345 KBytes       
[  4] 134.00-135.00 sec   318 KBytes  2.61 Mbits/sec    0    359 KBytes       
[  4] 135.00-136.00 sec   382 KBytes  3.13 Mbits/sec    0    383 KBytes       
[  4] 136.00-137.00 sec   382 KBytes  3.13 Mbits/sec    0    421 KBytes       
[  4] 137.00-138.00 sec   382 KBytes  3.13 Mbits/sec    0    475 KBytes       
[  4] 138.00-139.00 sec   445 KBytes  3.65 Mbits/sec    0    556 KBytes       
[  4] 139.00-140.00 sec   445 KBytes  3.65 Mbits/sec    0    665 KBytes       
[  4] 140.00-141.00 sec   382 KBytes  3.13 Mbits/sec    0    768 KBytes       
[  4] 141.00-142.00 sec   382 KBytes  3.13 Mbits/sec    0    887 KBytes       
[  4] 142.00-143.00 sec   573 KBytes  4.69 Mbits/sec    0   1.07 MBytes       
[  4] 143.00-144.00 sec  1.18 MBytes  9.86 Mbits/sec    0   1.25 MBytes       
[  4] 144.00-145.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.46 MBytes       
[  4] 145.00-146.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.58 MBytes       
[  4] 146.00-146.00 sec  0.00 Bytes  0.00 bits/sec    0   1.58 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-146.00 sec  51.0 MBytes  2.93 Mbits/sec  2636             sender
[  4]   0.00-146.00 sec  42.6 MBytes  2.45 Mbits/sec                  receiver

iperf Done.
