Step; State; Reward
1; [[1.338e-01 5.250e+00 1.431e-04 1.154e-01 1.431e-04 1.431e-04 4.980e+00
  4.957e+00 1.154e-01 4.953e+00 4.953e+00 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [311.476]
2; [[0.2129 9.77   0.     0.2129 0.     0.     9.46   9.44   0.2129 9.44
  9.44   0.     0.     0.     0.     0.    ]]; [1023.4533]
3; [[ 0.284 13.46   0.     0.284  0.     0.    11.78  11.8    0.284 11.8
  11.8    0.     0.     0.     0.     0.   ]]; [1597.1735]
4; [[0.4824 9.14   0.     0.4824 0.     0.     9.445  9.445  0.4824 6.46
  6.46   0.     0.     0.     0.     0.    ]]; [922.25574]
5; [[0.2168 9.84   0.     0.2168 0.     0.     9.47   9.47   0.2168 3.43
  3.43   0.     0.     0.     0.     0.    ]]; [796.8628]
6; [[0.3757 8.984  0.     0.3757 0.     0.     9.34   9.195  0.3757 0.
  0.     0.     0.     0.     0.     0.    ]]; [651.584]
7; [[ 0.2078 10.04    0.      0.2078  0.      0.      9.49    9.484   0.2078
   0.      0.      0.      0.      0.      0.      0.    ]]; [688.6671]
8; [[0.2075 9.71   0.     0.2069 0.     0.     9.484  9.48   0.2069 0.
  0.     0.     0.     0.     0.     0.    ]]; [681.3991]
9; [[0.2183 9.63   0.     0.2355 0.     0.     9.5    9.5    0.2355 0.
  0.     0.     0.     0.     0.     0.    ]]; [682.67114]
10; [[2.0825e-01 1.0773e+01 1.1444e-04 2.0825e-01 1.1444e-04 1.1444e-04
  9.5156e+00 9.5156e+00 2.0825e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [705.94836]
11; [[ 0.6113 11.96    0.      0.6113  0.      0.     11.664  11.65    0.613
   0.      0.      0.      0.      0.      0.      0.    ]]; [1024.3002]
12; [[3.4473e-01 1.2023e+01 1.1444e-04 3.4473e-01 1.1444e-04 1.1444e-04
  9.2812e+00 9.5156e+00 3.4473e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [735.59393]
13; [[0.3506 8.44   0.     0.3506 0.     0.     9.28   9.29   0.3506 0.
  0.     0.     0.     0.     0.     0.    ]]; [645.95593]
14; [[2.1753e-01 1.1883e+01 1.1444e-04 2.1741e-01 1.1444e-04 1.1444e-04
  9.3750e+00 9.3672e+00 2.1741e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [711.2808]
15; [[ 1.951  12.266   0.      1.951   1.6875  0.     10.1    11.836   2.018
   0.      1.724   0.      0.      1.6875  0.      0.    ]]; [1343.3918]
16; [[5.5508e+00 1.1070e+01 1.1444e-04 5.5508e+00 5.0938e+00 1.1444e-04
  4.2891e+00 9.5078e+00 5.5508e+00 3.0151e-02 5.2461e+00 1.1444e-04
  1.1444e-04 5.0938e+00 1.1444e-04 1.1444e-04]]; [1820.4893]
17; [[4.883 9.42  0.    4.89  4.582 0.    4.484 9.164 4.895 0.    4.684 0.
  0.    4.684 0.    0.   ]]; [1550.7205]
18; [[1.9658e+00 9.1719e+00 1.1444e-04 1.9658e+00 1.6172e+00 1.1444e-04
  7.9258e+00 9.5312e+00 1.9658e+00 1.1444e-04 1.6172e+00 1.1444e-04
  1.1444e-04 1.6172e+00 1.1444e-04 1.1444e-04]]; [940.3452]
19; [[ 0.3967 14.57    0.      0.3967  0.125   0.     11.78   11.91    0.3967
   2.709   2.836   0.      0.      0.1271  0.      0.    ]]; [1213.4794]
20; [[3.7866e-01 1.0836e+01 1.1444e-04 3.7842e-01 1.1444e-04 1.1444e-04
  9.4688e+00 9.4688e+00 3.7842e-01 4.6602e+00 4.6602e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [878.49506]
21; [[0.2034 9.7    0.     0.2034 0.     0.     9.41   9.34   0.2034 4.52
  4.52   0.     0.     0.     0.     0.    ]]; [820.965]
22; [[ 0.2559 10.1     0.      0.2559  0.      0.      9.44    9.43    0.2559
   4.77    4.77    0.      0.      0.      0.      0.    ]]; [852.7677]
23; [[0.1686 6.258  0.     0.168  0.     0.     5.87   5.945  0.168  0.7393
  0.7393 0.     0.     0.     0.     0.    ]]; [300.57483]
24; [[ 0.275  14.64    0.      0.2747  0.      0.     11.695  11.695   0.2747
   2.22    2.22    0.      0.      0.      0.      0.    ]]; [1148.3381]
25; [[ 0.232   9.42    0.      0.2369  0.      0.     11.7    11.69    0.2369
   5.125   5.125   0.      0.      0.      0.      0.    ]]; [1157.725]
26; [[ 0.1855 12.586   0.      0.1857  0.      0.      9.43    9.42    0.1857
   6.17    6.17    0.      0.      0.      0.      0.    ]]; [947.4656]
27; [[2.2717e-01 1.0289e+01 1.1444e-04 2.2705e-01 1.1444e-04 1.1444e-04
  9.3750e+00 9.3750e+00 2.2705e-01 2.3359e+00 2.3359e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [753.19025]
28; [[ 0.2224 11.72    0.      0.2224  0.      0.      9.29    9.29    0.2224
   0.      0.      0.      0.      0.      0.      0.    ]]; [700.21436]
29; [[2.8906e-01 8.5000e+00 1.1444e-04 2.8906e-01 1.1444e-04 1.1444e-04
  9.3516e+00 9.3438e+00 2.8882e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [649.3033]
30; [[0.1512 9.8    0.     0.151  0.     0.     9.266  9.27   0.151  0.
  0.     0.     0.     0.     0.     0.    ]]; [656.83624]
31; [[3.1958e-01 1.0680e+01 5.1941e-02 3.1885e-01 1.4305e-04 1.4305e-04
  1.1664e+01 1.1711e+01 3.1885e-01 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 5.1941e-02 1.4305e-04 1.4305e-04]]; [976.0457]
32; [[0.428  8.06   0.     0.4275 0.     0.     9.414  9.414  0.4275 0.
  0.     0.     0.     0.     0.     0.    ]]; [657.3108]
33; [[2.1655e-01 9.3203e+00 2.7740e-02 2.1643e-01 1.1444e-04 1.1444e-04
  9.3281e+00 9.3594e+00 2.1643e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 2.7740e-02 1.1444e-04 1.1444e-04]]; [660.8717]
