Step; State; Reward
1; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
2; [[ 0.215 10.016  0.     0.215  0.     0.     9.47   9.47   0.215  3.791
   3.791  0.     0.     0.     0.     0.   ]]; [814.2618]
3; [[ 6.164 16.64   0.     0.476  0.     0.    11.85  11.84   0.476  8.055
   8.055  5.688  0.     0.     0.     0.   ]]; [2621.9963]
4; [[6.9805e+00 9.0234e+00 1.1444e-04 5.8643e-01 1.1444e-04 1.1444e-04
  9.5078e+00 9.5078e+00 5.8643e-01 6.3906e+00 6.3906e+00 6.3906e+00
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1935.1239]
5; [[ 0.2064 10.195   0.      0.2064  0.      0.      9.46    9.47    0.2064
   0.      0.      0.      0.      0.      0.      0.    ]]; [689.52997]
6; [[5.864e-01 1.184e+01 1.431e-04 5.859e-01 1.431e-04 1.431e-04 1.184e+01
  1.185e+01 5.859e-01 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1045.645]
7; [[0.2815 9.96   0.     0.2815 0.     0.     9.5    9.5    0.2815 0.
  0.     0.     0.     0.     0.     0.    ]]; [693.843]
8; [[2.0496e-01 9.6016e+00 1.1444e-04 2.0483e-01 1.1444e-04 1.1444e-04
  9.3281e+00 9.3281e+00 2.0483e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [663.04584]
9; [[0.3105 9.055  0.     0.3281 0.     0.     9.5    9.5    0.3281 0.
  0.     0.     0.     0.     0.     0.    ]]; [678.1695]
10; [[2.7734e-01 9.7500e+00 1.1444e-04 2.7734e-01 1.1444e-04 1.1444e-04
  9.4531e+00 9.4531e+00 2.7734e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [684.3721]
11; [[ 0.2566 12.23    0.      0.2566  0.      0.     11.76   11.75    0.2566
   0.      0.      0.      0.      0.      0.      0.    ]]; [1013.8115]
12; [[5.186e-01 1.103e+01 1.431e-04 5.181e-01 1.431e-04 1.431e-04 1.178e+01
  1.177e+01 5.181e-01 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1010.0675]
13; [[ 0.2903 10.125   0.      0.2903  0.      0.      9.41    9.414   0.2903
   0.      0.      0.      0.      0.      0.      0.    ]]; [687.71063]
14; [[3.030e-01 1.187e+01 1.431e-04 3.030e-01 1.431e-04 1.431e-04 1.172e+01
  1.172e+01 3.030e-01 1.431e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1005.26917]
15; [[0.432 6.938 0.    0.432 0.    0.    9.43  9.42  0.432 0.    0.    0.
  0.    0.    0.    0.   ]]; [636.46936]
16; [[ 0.189  12.234   0.      0.1884  0.      0.      9.33    9.336   0.1882
   0.      0.      0.      0.      0.      0.      0.    ]]; [712.2144]
17; [[ 0.4202 10.86    0.      0.4302  0.      0.     11.72   11.72    0.4302
   0.      0.      0.      0.      0.      0.      0.    ]]; [990.59674]
18; [[ 0.3342 10.055   0.      0.3345  0.      0.      9.41    9.414   0.3345
   0.      0.      0.      0.      0.      0.      0.    ]]; [690.1578]
19; [[ 0.5146  9.67    0.      0.5146  0.      0.     11.77   11.77    0.5146
   0.      0.      0.      0.      0.      0.      0.    ]]; [975.9813]
20; [[ 0.2334 11.16    0.      0.2334  0.      0.      9.39    9.39    0.2334
   0.      0.      0.      0.      0.      0.      0.    ]]; [701.6386]
21; [[0.4045 7.984  0.     0.4045 0.     0.     9.414  9.414  0.4045 0.
  0.     0.     0.     0.     0.     0.    ]]; [654.3776]
22; [[ 0.2463 10.64    0.      0.2463  0.      0.      9.4     9.41    0.2465
   0.      0.      0.      0.      0.      0.      0.    ]]; [693.69556]
23; [[2.803e-01 1.171e+01 1.431e-04 2.798e-01 3.014e-04 3.014e-04 1.172e+01
  1.173e+01 2.798e-01 3.014e-04 1.431e-04 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1000.26764]
24; [[ 0.2292 11.17    0.      0.2292  0.      0.      9.31    9.31    0.2292
   0.      0.      0.      0.      0.      0.      0.    ]]; [692.93713]
25; [[2.0361e-01 9.7578e+00 1.1444e-04 2.0337e-01 1.1444e-04 1.1444e-04
  9.3281e+00 9.3359e+00 2.0337e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [666.11993]
26; [[ 0.4312 11.76    0.      0.4314  0.      0.     11.7    11.7     0.4314
   0.      0.      0.      0.      0.      0.      0.    ]]; [1011.07886]
