Step; State; Reward
1; [[0.142  5.586  0.     0.1236 0.     0.     5.3    5.273  0.1236 5.27
  5.27   0.     0.     0.     0.     0.    ]]; [348.8072]
2; [[ 5.48  11.64   0.     0.343  0.     0.     9.48   9.484  0.343  9.484
   9.484  5.137  0.     0.     0.     0.   ]]; [1935.4902]
3; [[0.2776 9.555  0.     0.2776 0.     0.     9.47   9.46   0.2776 9.46
  9.46   0.     0.     0.     0.     0.    ]]; [1030.4373]
4; [[ 0.2583 12.54    0.      0.2583  0.      0.     11.83   11.83    0.2583
  11.83   11.83    0.      0.      0.      0.      0.    ]]; [1580.2393]
5; [[2.3059e-01 1.1047e+01 1.1444e-04 2.3059e-01 1.1444e-04 1.1444e-04
  9.3047e+00 9.0781e+00 2.3059e-01 6.6836e+00 6.6836e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [898.64215]
6; [[0.3896 9.375  0.     0.39   0.     0.     9.45   9.47   0.3901 2.871
  2.871  0.     0.     0.     0.     0.    ]]; [779.23474]
7; [[3.6816e-01 8.9844e+00 1.1444e-04 3.6816e-01 1.1444e-04 1.1444e-04
  9.4844e+00 9.4844e+00 3.6816e-01 2.7539e+00 2.7539e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [768.0641]
8; [[0.2078 9.625  0.     0.2075 0.     0.     9.49   9.484  0.2075 2.797
  2.797  0.     0.     0.     0.     0.    ]]; [769.56165]
9; [[3.4546e-01 9.3984e+00 1.1444e-04 3.6719e-01 1.1444e-04 1.1444e-04
  9.5000e+00 9.4922e+00 3.6719e-01 3.0332e+00 3.0332e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [786.38025]
10; [[ 0.3198 12.72    0.      0.3198  0.      0.     11.85   11.86    0.3196
   3.994   3.994   0.      0.      0.      0.      0.    ]]; [1215.6742]
11; [[2.549e-01 1.182e+01 1.431e-04 2.549e-01 1.431e-04 1.431e-04 1.166e+01
  1.165e+01 2.549e-01 4.109e+00 4.109e+00 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1162.9292]
12; [[0.2072 9.875  0.     0.207  0.     0.     9.48   9.48   0.2072 3.36
  3.36   0.     0.     0.     0.     0.    ]]; [795.1584]
13; [[4.6973e-01 1.1461e+01 1.4305e-04 4.7046e-01 1.4305e-04 1.4305e-04
  1.1844e+01 1.1875e+01 4.7021e-01 4.5234e+00 4.5234e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1227.3024]
14; [[0.214  9.68   0.     0.214  0.     0.     9.32   9.33   0.2141 3.584
  3.584  0.     0.     0.     0.     0.    ]]; [782.5295]
15; [[ 0.2053 10.29    0.      0.2051  0.      0.      9.39    9.38    0.2051
   3.625   3.625   0.      0.      0.      0.      0.    ]]; [802.17975]
16; [[3.4058e-01 9.7734e+00 1.1444e-04 3.3984e-01 1.1444e-04 1.1444e-04
  9.4062e+00 9.4141e+00 3.3984e-01 1.1348e+00 1.1348e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [709.0659]
17; [[0.4143 9.5    0.     0.4163 0.     0.     9.44   9.44   0.4163 0.
  0.     0.     0.     0.     0.     0.    ]]; [686.82697]
18; [[2.0483e-01 1.0219e+01 1.1444e-04 2.0483e-01 1.1444e-04 1.1444e-04
  9.3750e+00 9.3750e+00 2.0483e-01 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [679.92035]
