Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4]  68.02-69.00  sec   156 KBytes  1.30 Mbits/sec    0    219 KBytes       
[  4]  69.00-70.00  sec  74.9 KBytes   612 Kbits/sec    0    219 KBytes       
[  4]  70.00-71.00  sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4]  71.00-72.00  sec  74.9 KBytes   615 Kbits/sec    0    219 KBytes       
[  4]  72.00-73.00  sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4]  73.00-74.00  sec  74.9 KBytes   612 Kbits/sec    0    219 KBytes       
[  4]  74.00-75.01  sec   150 KBytes  1.22 Mbits/sec    0    219 KBytes       
[  4]  75.01-76.00  sec   150 KBytes  1.24 Mbits/sec    0    219 KBytes       
[  4]  76.00-77.03  sec  74.9 KBytes   596 Kbits/sec    0    219 KBytes       
[  4]  77.03-78.00  sec  74.9 KBytes   633 Kbits/sec    0    219 KBytes       
[  4]  78.00-79.00  sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4]  79.00-80.00  sec  74.9 KBytes   615 Kbits/sec    0    219 KBytes       
[  4]  80.00-81.00  sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4]  81.00-82.00  sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4]  82.00-83.00  sec   153 KBytes  1.25 Mbits/sec    0    219 KBytes       
[  4]  83.00-84.00  sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4]  84.00-85.00  sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4]  85.00-86.00  sec   150 KBytes  1.22 Mbits/sec    0    219 KBytes       
[  4]  86.00-87.00  sec  74.9 KBytes   616 Kbits/sec    0    219 KBytes       
[  4]  87.00-88.00  sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4]  88.00-89.00  sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4]  89.00-90.00  sec  74.9 KBytes   613 Kbits/sec    0    219 KBytes       
[  4]  90.00-91.00  sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4]  91.00-92.00  sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4]  92.00-93.00  sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4]  93.00-94.00  sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4]  94.00-95.00  sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4]  95.00-96.00  sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4]  96.00-97.00  sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4]  97.00-98.00  sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4]  98.00-99.00  sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4]  99.00-100.00 sec  77.8 KBytes   637 Kbits/sec    0    219 KBytes       
[  4] 100.00-101.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 101.00-102.01 sec   150 KBytes  1.21 Mbits/sec    0    219 KBytes       
[  4] 102.01-103.00 sec  77.8 KBytes   645 Kbits/sec    0    219 KBytes       
[  4] 103.00-104.00 sec   156 KBytes  1.28 Mbits/sec    0    219 KBytes       
[  4] 104.00-105.00 sec  74.9 KBytes   613 Kbits/sec    0    219 KBytes       
[  4] 105.00-106.00 sec   164 KBytes  1.35 Mbits/sec    0    219 KBytes       
[  4] 106.00-107.00 sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4] 107.00-108.00 sec   184 KBytes  1.50 Mbits/sec    0    219 KBytes       
[  4] 108.00-109.00 sec  74.9 KBytes   616 Kbits/sec    0    219 KBytes       
[  4] 109.00-110.00 sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4] 110.00-111.00 sec   153 KBytes  1.25 Mbits/sec    0    219 KBytes       
[  4] 111.00-112.01 sec  74.9 KBytes   609 Kbits/sec    0    219 KBytes       
[  4] 112.01-113.00 sec   150 KBytes  1.24 Mbits/sec    0    219 KBytes       
[  4] 113.00-114.00 sec   192 KBytes  1.57 Mbits/sec    0    219 KBytes       
[  4] 114.00-115.01 sec  74.9 KBytes   610 Kbits/sec    0    219 KBytes       
[  4] 115.01-116.00 sec   189 KBytes  1.56 Mbits/sec    0    219 KBytes       
[  4] 116.00-117.01 sec  74.9 KBytes   610 Kbits/sec    0    219 KBytes       
[  4] 117.01-118.00 sec   150 KBytes  1.24 Mbits/sec    0    219 KBytes       
[  4] 118.00-119.00 sec  77.8 KBytes   637 Kbits/sec    0    219 KBytes       
[  4] 119.00-120.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 120.00-121.00 sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4] 121.00-122.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 122.00-123.00 sec   212 KBytes  1.74 Mbits/sec    0    219 KBytes       
[  4] 123.00-124.00 sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4] 124.00-125.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 125.00-126.00 sec  74.9 KBytes   613 Kbits/sec    0    219 KBytes       
[  4] 126.00-127.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 127.00-128.01 sec  74.9 KBytes   611 Kbits/sec    0    219 KBytes       
[  4] 128.01-129.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 129.00-130.00 sec  74.9 KBytes   616 Kbits/sec    0    219 KBytes       
[  4] 130.00-131.00 sec   153 KBytes  1.25 Mbits/sec    0    219 KBytes       
[  4] 131.00-132.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 132.00-133.00 sec  77.8 KBytes   638 Kbits/sec    0    219 KBytes       
[  4] 133.00-134.00 sec  74.9 KBytes   613 Kbits/sec    0    219 KBytes       
[  4] 134.00-135.00 sec   156 KBytes  1.28 Mbits/sec    0    219 KBytes       
[  4] 135.00-136.00 sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4] 136.00-137.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 137.00-138.00 sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4] 138.00-139.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 139.00-140.01 sec  74.9 KBytes   609 Kbits/sec    0    219 KBytes       
[  4] 140.01-141.00 sec   156 KBytes  1.28 Mbits/sec    0    219 KBytes       
[  4] 141.00-142.01 sec  74.9 KBytes   609 Kbits/sec    0    219 KBytes       
[  4] 142.01-143.00 sec   150 KBytes  1.24 Mbits/sec    0    219 KBytes       
[  4] 143.00-144.01 sec   150 KBytes  1.22 Mbits/sec    0    219 KBytes       
[  4] 144.01-145.00 sec  74.9 KBytes   620 Kbits/sec    0    219 KBytes       
[  4] 145.00-146.01 sec   150 KBytes  1.22 Mbits/sec    0    219 KBytes       
[  4] 146.01-147.00 sec  74.9 KBytes   618 Kbits/sec    0    219 KBytes       
[  4] 147.00-148.02 sec   150 KBytes  1.21 Mbits/sec    0    219 KBytes       
[  4] 148.02-149.00 sec   156 KBytes  1.29 Mbits/sec    0    219 KBytes       
[  4] 149.00-150.00 sec  74.9 KBytes   612 Kbits/sec    0    219 KBytes       
[  4] 150.00-151.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 151.00-152.00 sec  77.8 KBytes   637 Kbits/sec    0    219 KBytes       
[  4] 152.00-153.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 153.00-154.00 sec  74.9 KBytes   612 Kbits/sec    0    219 KBytes       
[  4] 154.00-155.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 155.00-156.00 sec  74.9 KBytes   613 Kbits/sec    0    219 KBytes       
[  4] 156.00-157.00 sec   153 KBytes  1.25 Mbits/sec    0    219 KBytes       
[  4] 157.00-158.01 sec  74.9 KBytes   609 Kbits/sec    0    219 KBytes       
[  4] 158.01-159.00 sec   150 KBytes  1.24 Mbits/sec    0    219 KBytes       
[  4] 159.00-160.01 sec  74.9 KBytes   607 Kbits/sec    0    219 KBytes       
[  4] 160.01-161.00 sec   156 KBytes  1.29 Mbits/sec    0    219 KBytes       
[  4] 161.00-162.00 sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4] 162.00-163.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 163.00-164.00 sec  74.9 KBytes   613 Kbits/sec    0    219 KBytes       
[  4] 164.00-165.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 165.00-166.00 sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4] 166.00-167.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 167.00-168.00 sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4] 168.00-169.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 169.00-170.01 sec   150 KBytes  1.22 Mbits/sec    0    219 KBytes       
[  4] 170.01-171.00 sec  74.9 KBytes   617 Kbits/sec    0    219 KBytes       
[  4] 171.00-172.00 sec   153 KBytes  1.25 Mbits/sec    0    219 KBytes       
[  4] 172.00-173.00 sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4] 173.00-174.00 sec   150 KBytes  1.22 Mbits/sec    0    219 KBytes       
[  4] 174.00-175.00 sec  74.9 KBytes   616 Kbits/sec    0    219 KBytes       
[  4] 175.00-176.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 176.00-177.00 sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4] 177.00-178.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 178.00-179.00 sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4] 179.00-180.00 sec   153 KBytes  1.25 Mbits/sec    0    219 KBytes       
[  4] 180.00-181.00 sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4] 181.00-182.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 182.00-183.00 sec  74.9 KBytes   615 Kbits/sec    0    219 KBytes       
[  4] 183.00-184.01 sec   153 KBytes  1.24 Mbits/sec    0    219 KBytes       
[  4] 184.01-185.00 sec  74.9 KBytes   617 Kbits/sec    0    219 KBytes       
[  4] 185.00-186.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 186.00-187.00 sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4] 187.00-188.02 sec   153 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 188.02-189.00 sec   150 KBytes  1.26 Mbits/sec    0    219 KBytes       
[  4] 189.00-190.00 sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4] 190.00-191.00 sec  74.9 KBytes   612 Kbits/sec    0    219 KBytes       
[  4] 191.00-192.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 192.00-193.00 sec  77.8 KBytes   638 Kbits/sec    0    219 KBytes       
[  4] 193.00-194.00 sec   153 KBytes  1.25 Mbits/sec    0    219 KBytes       
[  4] 194.00-195.00 sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4] 195.00-196.00 sec   156 KBytes  1.27 Mbits/sec    0    219 KBytes       
[  4] 196.00-197.01 sec  74.9 KBytes   607 Kbits/sec    0    219 KBytes       
[  4] 197.01-198.00 sec  74.9 KBytes   621 Kbits/sec    0    219 KBytes       
[  4] 198.00-199.00 sec   150 KBytes  1.22 Mbits/sec    0    219 KBytes       
[  4] 199.00-200.00 sec  74.9 KBytes   615 Kbits/sec    0    219 KBytes       
[  4] 200.00-201.01 sec   150 KBytes  1.22 Mbits/sec    0    219 KBytes       
[  4] 201.01-202.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 202.00-203.00 sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4] 203.00-204.00 sec  74.9 KBytes   615 Kbits/sec    0    219 KBytes       
[  4] 204.00-205.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 205.00-206.00 sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4] 206.00-207.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 207.00-208.00 sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4] 208.00-209.01 sec   150 KBytes  1.22 Mbits/sec    0    219 KBytes       
[  4] 209.01-210.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 210.00-211.04 sec  74.9 KBytes   593 Kbits/sec    0    219 KBytes       
[  4] 211.04-212.00 sec  74.9 KBytes   637 Kbits/sec    0    219 KBytes       
[  4] 212.00-213.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 213.00-214.01 sec   150 KBytes  1.22 Mbits/sec    0    219 KBytes       
[  4] 214.01-215.00 sec  74.9 KBytes   616 Kbits/sec    0    219 KBytes       
[  4] 215.00-216.00 sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4] 216.00-217.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 217.00-218.00 sec   198 KBytes  1.62 Mbits/sec    0    219 KBytes       
[  4] 218.00-219.00 sec  74.9 KBytes   614 Kbits/sec    0    219 KBytes       
[  4] 219.00-220.00 sec   189 KBytes  1.55 Mbits/sec    0    219 KBytes       
[  4] 220.00-221.01 sec  74.9 KBytes   609 Kbits/sec    0    219 KBytes       
[  4] 221.01-222.00 sec  74.9 KBytes   618 Kbits/sec    0    219 KBytes       
[  4] 222.00-223.00 sec   150 KBytes  1.23 Mbits/sec    0    219 KBytes       
[  4] 223.00-224.01 sec  74.9 KBytes   607 Kbits/sec    0    219 KBytes       
