Connecting to host 10.0.0.2, port 5207
[  4] local 10.0.0.1 port 46122 connected to 10.0.0.2 port 5207
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.90   sec  82.0 KBytes   355 Kbits/sec    1   14.1 KBytes       
[  4]   1.90-2.01   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   2.01-3.00   sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]   3.00-4.00   sec  62.2 KBytes   510 Kbits/sec    0   25.5 KBytes       
[  4]   4.00-5.00   sec  8.48 KBytes  69.4 Kbits/sec    4   17.0 KBytes       
[  4]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[  4]   6.00-7.00   sec  5.66 KBytes  46.4 Kbits/sec    0   17.0 KBytes       
[  4]   7.00-8.00   sec  4.24 KBytes  34.7 Kbits/sec    8   12.7 KBytes       
[  4]   8.00-9.00   sec  11.3 KBytes  92.7 Kbits/sec    0   17.0 KBytes       
[  4]   9.00-10.00  sec  8.48 KBytes  69.5 Kbits/sec    1   11.3 KBytes       
[  4]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[  4]  11.00-12.00  sec  63.6 KBytes   522 Kbits/sec    0   12.7 KBytes       
[  4]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[  4]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    0   18.4 KBytes       
[  4]  14.00-15.00  sec  63.6 KBytes   521 Kbits/sec    0   28.3 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   32.5 KBytes       
[  4]  16.00-17.00  sec  63.6 KBytes   521 Kbits/sec    0   42.4 KBytes       
[  4]  17.00-18.00  sec  63.6 KBytes   521 Kbits/sec    7   32.5 KBytes       
[  4]  18.00-19.00  sec  63.6 KBytes   522 Kbits/sec    0   33.9 KBytes       
[  4]  19.00-20.00  sec  0.00 Bytes  0.00 bits/sec    0   42.4 KBytes       
[  4]  20.00-21.00  sec  63.6 KBytes   521 Kbits/sec    0   45.2 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    0   46.7 KBytes       
[  4]  22.00-23.00  sec  63.6 KBytes   521 Kbits/sec    1   48.1 KBytes       
[  4]  23.00-24.00  sec  0.00 Bytes  0.00 bits/sec    6   33.9 KBytes       
[  4]  24.00-25.00  sec  63.6 KBytes   521 Kbits/sec    0   39.6 KBytes       
[  4]  25.00-26.00  sec  0.00 Bytes  0.00 bits/sec    0   42.4 KBytes       
[  4]  26.00-27.00  sec  63.6 KBytes   522 Kbits/sec    0   45.2 KBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec    1   39.6 KBytes       
[  4]  28.00-29.00  sec  63.6 KBytes   521 Kbits/sec    0   35.4 KBytes       
[  4]  29.00-30.00  sec  63.6 KBytes   522 Kbits/sec    0   38.2 KBytes       
[  4]  30.00-31.00  sec  0.00 Bytes  0.00 bits/sec    0   39.6 KBytes       
[  4]  31.00-32.00  sec  0.00 Bytes  0.00 bits/sec    0   41.0 KBytes       
[  4]  32.00-33.00  sec  63.6 KBytes   522 Kbits/sec    0   46.7 KBytes       
[  4]  33.00-34.00  sec   127 KBytes  1.04 Mbits/sec    0   63.6 KBytes       
[  4]  34.00-35.00  sec   318 KBytes  2.61 Mbits/sec    0   86.3 KBytes       
[  4]  35.00-36.00  sec   382 KBytes  3.13 Mbits/sec    0    123 KBytes       
[  4]  36.00-37.00  sec   573 KBytes  4.69 Mbits/sec    0    175 KBytes       
[  4]  37.00-38.00  sec   636 KBytes  5.20 Mbits/sec    0    239 KBytes       
[  4]  38.00-39.00  sec   827 KBytes  6.79 Mbits/sec    0    328 KBytes       
[  4]  39.00-40.00  sec   954 KBytes  7.82 Mbits/sec    0    436 KBytes       
[  4]  40.00-41.00  sec   891 KBytes  7.29 Mbits/sec    0    549 KBytes       
[  4]  41.00-42.00  sec   827 KBytes  6.78 Mbits/sec   28    581 KBytes       
[  4]  42.00-43.00  sec  0.00 Bytes  0.00 bits/sec   47    452 KBytes       
[  4]  43.00-44.00  sec  0.00 Bytes  0.00 bits/sec   28    452 KBytes       
[  4]  44.00-45.00  sec  1.12 MBytes  9.38 Mbits/sec    0    464 KBytes       
[  4]  45.00-46.00  sec   509 KBytes  4.17 Mbits/sec    0    516 KBytes       
[  4]  46.00-47.00  sec   445 KBytes  3.65 Mbits/sec    0    559 KBytes       
[  4]  47.00-48.00  sec   445 KBytes  3.65 Mbits/sec    0    594 KBytes       
[  4]  48.00-49.00  sec   573 KBytes  4.69 Mbits/sec    0    621 KBytes       
[  4]  49.00-50.00  sec   382 KBytes  3.13 Mbits/sec    0    632 KBytes       
[  4]  50.00-51.00  sec   573 KBytes  4.69 Mbits/sec    0    641 KBytes       
[  4]  51.00-51.00  sec  0.00 Bytes  0.00 bits/sec    0    641 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-51.00  sec  10.3 MBytes  1.70 Mbits/sec  132             sender
[  4]   0.00-51.00  sec  7.42 MBytes  1.22 Mbits/sec                  receiver

iperf Done.
