Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[  4]  61.00-62.00  sec   191 KBytes  1.56 Mbits/sec    0    375 KBytes       
[  4]  62.00-63.00  sec   127 KBytes  1.04 Mbits/sec    0    386 KBytes       
[  4]  63.00-64.00  sec  0.00 Bytes  0.00 bits/sec   16    317 KBytes       
[  4]  64.00-65.00  sec  0.00 Bytes  0.00 bits/sec   40    273 KBytes       
[  4]  65.00-66.00  sec  0.00 Bytes  0.00 bits/sec   13    273 KBytes       
[  4]  66.00-67.00  sec  63.6 KBytes   521 Kbits/sec   24    273 KBytes       
[  4]  67.00-68.00  sec  0.00 Bytes  0.00 bits/sec   16    273 KBytes       
[  4]  68.00-69.00  sec   827 KBytes  6.77 Mbits/sec    7    247 KBytes       
[  4]  69.00-70.00  sec  0.00 Bytes  0.00 bits/sec    0    219 KBytes       
[  4]  70.00-71.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  71.00-72.00  sec   255 KBytes  2.09 Mbits/sec    1    177 KBytes       
[  4]  72.00-73.00  sec  0.00 Bytes  0.00 bits/sec    3    191 KBytes       
[  4]  73.00-74.00  sec  0.00 Bytes  0.00 bits/sec   10    191 KBytes       
[  4]  74.00-75.00  sec  0.00 Bytes  0.00 bits/sec    9    191 KBytes       
[  4]  75.00-76.00  sec  0.00 Bytes  0.00 bits/sec    9   1.41 KBytes       
[  4]  76.00-77.00  sec   127 KBytes  1.04 Mbits/sec   40   56.6 KBytes       
[  4]  77.00-78.00  sec   573 KBytes  4.69 Mbits/sec   19    198 KBytes       
[  4]  78.00-79.00  sec   445 KBytes  3.65 Mbits/sec    0    281 KBytes       
[  4]  79.00-80.00  sec   127 KBytes  1.04 Mbits/sec    0    288 KBytes       
[  4]  80.00-81.00  sec   127 KBytes  1.04 Mbits/sec    0    296 KBytes       
[  4]  81.00-82.00  sec   191 KBytes  1.56 Mbits/sec    0    308 KBytes       
[  4]  82.00-83.00  sec  63.6 KBytes   521 Kbits/sec    0    310 KBytes       
[  4]  83.00-84.00  sec   127 KBytes  1.04 Mbits/sec    0    344 KBytes       
[  4]  84.00-85.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  85.00-86.00  sec  0.00 Bytes  0.00 bits/sec   54    240 KBytes       
[  4]  86.00-87.00  sec  0.00 Bytes  0.00 bits/sec    7    240 KBytes       
[  4]  87.00-88.00  sec  0.00 Bytes  0.00 bits/sec    3    240 KBytes       
[  4]  88.00-89.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  89.00-90.00  sec  63.6 KBytes   521 Kbits/sec    0   1.41 KBytes       
[  4]  90.00-91.00  sec   318 KBytes  2.61 Mbits/sec    0    344 KBytes       
[  4]  91.00-92.00  sec  0.00 Bytes  0.00 bits/sec    0    344 KBytes       
[  4]  92.00-93.00  sec  0.00 Bytes  0.00 bits/sec   14    263 KBytes       
[  4]  93.00-94.00  sec  0.00 Bytes  0.00 bits/sec    0    250 KBytes       
[  4]  94.00-95.00  sec  0.00 Bytes  0.00 bits/sec    0    247 KBytes       
[  4]  95.00-96.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  96.00-97.00  sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[  4]  97.00-98.00  sec  0.00 Bytes  0.00 bits/sec   35   49.5 KBytes       
[  4]  98.00-99.00  sec  0.00 Bytes  0.00 bits/sec    0   49.5 KBytes       
[  4]  99.00-100.00 sec   382 KBytes  3.13 Mbits/sec  132    253 KBytes       
[  4] 100.00-101.00 sec   318 KBytes  2.61 Mbits/sec    0    352 KBytes       
[  4] 101.00-102.00 sec  0.00 Bytes  0.00 bits/sec    0    352 KBytes       
[  4] 102.00-103.00 sec  0.00 Bytes  0.00 bits/sec    1    352 KBytes       
[  4] 103.00-104.00 sec  0.00 Bytes  0.00 bits/sec    0    352 KBytes       
[  4] 104.00-105.00 sec  0.00 Bytes  0.00 bits/sec    5    329 KBytes       
[  4] 105.00-106.00 sec  0.00 Bytes  0.00 bits/sec  122    246 KBytes       
[  4] 106.00-107.00 sec   191 KBytes  1.56 Mbits/sec    4    246 KBytes       
[  4] 107.00-108.00 sec   191 KBytes  1.56 Mbits/sec    8    246 KBytes       
[  4] 108.00-109.00 sec  63.6 KBytes   521 Kbits/sec    0    246 KBytes       
[  4] 109.00-110.00 sec   573 KBytes  4.69 Mbits/sec    0    352 KBytes       
[  4] 110.00-111.00 sec   191 KBytes  1.57 Mbits/sec    0    355 KBytes       
[  4] 111.00-112.00 sec   191 KBytes  1.56 Mbits/sec    0    362 KBytes       
[  4] 112.00-113.00 sec  63.6 KBytes   521 Kbits/sec    0    370 KBytes       
[  4] 113.00-114.00 sec  63.6 KBytes   521 Kbits/sec    0    393 KBytes       
[  4] 114.00-115.00 sec  0.00 Bytes  0.00 bits/sec    2    352 KBytes       
[  4] 115.00-116.00 sec  63.6 KBytes   521 Kbits/sec   71    274 KBytes       
[  4] 116.00-117.00 sec  0.00 Bytes  0.00 bits/sec   26    274 KBytes       
[  4] 117.00-118.00 sec   255 KBytes  2.09 Mbits/sec    0    274 KBytes       
[  4] 118.00-119.00 sec  0.00 Bytes  0.00 bits/sec   15    274 KBytes       
[  4] 119.00-120.00 sec  0.00 Bytes  0.00 bits/sec   10    274 KBytes       
[  4] 120.00-121.00 sec   191 KBytes  1.57 Mbits/sec    1   1.41 KBytes       
[  4] 121.00-122.00 sec  1.37 MBytes  11.5 Mbits/sec   16    332 KBytes       
[  4] 122.00-123.00 sec   636 KBytes  5.21 Mbits/sec    0    366 KBytes       
[  4] 123.00-124.00 sec   573 KBytes  4.69 Mbits/sec    0    396 KBytes       
[  4] 124.00-125.00 sec   573 KBytes  4.69 Mbits/sec    0    426 KBytes       
[  4] 125.00-126.00 sec   700 KBytes  5.73 Mbits/sec    0    461 KBytes       
[  4] 126.00-127.00 sec   636 KBytes  5.21 Mbits/sec    0    491 KBytes       
[  4] 127.00-128.00 sec   764 KBytes  6.26 Mbits/sec    0    520 KBytes       
[  4] 128.00-129.00 sec   827 KBytes  6.78 Mbits/sec    0    553 KBytes       
[  4] 129.00-130.00 sec   764 KBytes  6.26 Mbits/sec    0    590 KBytes       
[  4] 130.00-131.00 sec   700 KBytes  5.73 Mbits/sec    0    646 KBytes       
[  4] 131.00-132.00 sec  1.12 MBytes  9.39 Mbits/sec    0    758 KBytes       
[  4] 132.00-133.00 sec   700 KBytes  5.73 Mbits/sec   28    754 KBytes       
[  4] 133.00-134.00 sec  0.00 Bytes  0.00 bits/sec   37    638 KBytes       
[  4] 134.00-135.00 sec   255 KBytes  2.08 Mbits/sec   65    598 KBytes       
[  4] 135.00-136.00 sec   700 KBytes  5.74 Mbits/sec    0    598 KBytes       
[  4] 136.00-137.00 sec  1.12 MBytes  9.38 Mbits/sec    0    636 KBytes       
[  4] 137.00-138.00 sec   382 KBytes  3.13 Mbits/sec    0    667 KBytes       
[  4] 138.00-139.00 sec  0.00 Bytes  0.00 bits/sec   27    532 KBytes       
[  4] 139.00-140.00 sec   191 KBytes  1.56 Mbits/sec   19    468 KBytes       
[  4] 140.00-141.00 sec  1018 KBytes  8.34 Mbits/sec    0    472 KBytes       
[  4] 141.00-142.00 sec   445 KBytes  3.65 Mbits/sec    0    492 KBytes       
[  4] 142.00-143.00 sec   445 KBytes  3.65 Mbits/sec    0    519 KBytes       
[  4] 143.00-144.00 sec   445 KBytes  3.65 Mbits/sec    0    543 KBytes       
[  4] 144.00-145.00 sec   445 KBytes  3.65 Mbits/sec    0    557 KBytes       
[  4] 145.00-146.00 sec   191 KBytes  1.56 Mbits/sec    0    561 KBytes       
[  4] 146.00-147.00 sec   509 KBytes  4.17 Mbits/sec    0    566 KBytes       
[  4] 147.00-148.00 sec   509 KBytes  4.17 Mbits/sec    0    568 KBytes       
[  4] 148.00-149.00 sec   318 KBytes  2.60 Mbits/sec    0    574 KBytes       
[  4] 149.00-150.00 sec   318 KBytes  2.61 Mbits/sec    0    580 KBytes       
[  4] 150.00-151.00 sec   509 KBytes  4.17 Mbits/sec    0    602 KBytes       
[  4] 151.00-152.00 sec  0.00 Bytes  0.00 bits/sec    6    533 KBytes       
[  4] 152.00-153.00 sec  0.00 Bytes  0.00 bits/sec   10    443 KBytes       
[  4] 153.00-154.00 sec   382 KBytes  3.13 Mbits/sec    4    421 KBytes       
[  4] 154.00-155.00 sec  1.06 MBytes  8.86 Mbits/sec    0    445 KBytes       
[  4] 155.00-156.00 sec   509 KBytes  4.17 Mbits/sec    0    498 KBytes       
[  4] 156.00-157.00 sec   382 KBytes  3.13 Mbits/sec    0    537 KBytes       
[  4] 157.00-158.00 sec   382 KBytes  3.13 Mbits/sec    0    566 KBytes       
[  4] 158.00-159.00 sec   255 KBytes  2.08 Mbits/sec    0    577 KBytes       
[  4] 159.00-160.00 sec   191 KBytes  1.56 Mbits/sec    3    573 KBytes       
[  4] 160.00-161.00 sec  0.00 Bytes  0.00 bits/sec   15    427 KBytes       
[  4] 161.00-162.00 sec   445 KBytes  3.65 Mbits/sec    5    410 KBytes       
[  4] 162.00-163.00 sec   891 KBytes  7.30 Mbits/sec    0    421 KBytes       
[  4] 163.00-164.00 sec   445 KBytes  3.65 Mbits/sec    0    444 KBytes       
[  4] 164.00-165.00 sec   382 KBytes  3.13 Mbits/sec    0    468 KBytes       
[  4] 165.00-166.00 sec   382 KBytes  3.13 Mbits/sec    0    484 KBytes       
[  4] 166.00-167.00 sec   382 KBytes  3.13 Mbits/sec    0    492 KBytes       
[  4] 167.00-168.00 sec   255 KBytes  2.09 Mbits/sec    0    494 KBytes       
[  4] 168.00-169.00 sec   382 KBytes  3.13 Mbits/sec    0    496 KBytes       
[  4] 169.00-170.00 sec   445 KBytes  3.65 Mbits/sec    0    501 KBytes       
[  4] 170.00-171.00 sec   382 KBytes  3.13 Mbits/sec    0    512 KBytes       
[  4] 171.00-172.00 sec   255 KBytes  2.09 Mbits/sec    0    522 KBytes       
[  4] 172.00-173.00 sec   382 KBytes  3.13 Mbits/sec    0    551 KBytes       
[  4] 173.00-174.00 sec  0.00 Bytes  0.00 bits/sec   12    472 KBytes       
[  4] 174.00-175.00 sec  0.00 Bytes  0.00 bits/sec   21    386 KBytes       
[  4] 175.00-176.00 sec   382 KBytes  3.13 Mbits/sec    0    386 KBytes       
[  4] 176.00-177.00 sec  1018 KBytes  8.34 Mbits/sec    0    417 KBytes       
[  4] 177.00-178.00 sec   382 KBytes  3.13 Mbits/sec    0    461 KBytes       
[  4] 178.00-179.00 sec   318 KBytes  2.61 Mbits/sec    0    496 KBytes       
[  4] 179.00-180.00 sec   191 KBytes  1.56 Mbits/sec    0    513 KBytes       
[  4] 180.00-181.00 sec   255 KBytes  2.08 Mbits/sec    3    441 KBytes       
[  4] 181.00-182.00 sec  0.00 Bytes  0.00 bits/sec  201    369 KBytes       
[  4] 182.00-183.00 sec  2.24 MBytes  18.8 Mbits/sec    0    407 KBytes       
[  4] 183.00-184.00 sec  1.06 MBytes  8.86 Mbits/sec    0    455 KBytes       
[  4] 184.00-185.00 sec  1.12 MBytes  9.39 Mbits/sec    0    489 KBytes       
[  4] 185.00-186.00 sec   891 KBytes  7.29 Mbits/sec    0    509 KBytes       
[  4] 186.00-187.00 sec  1.06 MBytes  8.87 Mbits/sec    0    522 KBytes       
[  4] 187.00-188.00 sec  1.06 MBytes  8.86 Mbits/sec    0    527 KBytes       
[  4] 188.00-189.00 sec  1.12 MBytes  9.38 Mbits/sec    0    527 KBytes       
[  4] 189.00-190.00 sec  1.06 MBytes  8.86 Mbits/sec    0    527 KBytes       
[  4] 190.00-191.00 sec  1.12 MBytes  9.38 Mbits/sec    0    532 KBytes       
[  4] 191.00-192.00 sec  1.06 MBytes  8.86 Mbits/sec    0    542 KBytes       
[  4] 192.00-193.00 sec  1.06 MBytes  8.86 Mbits/sec    0    561 KBytes       
[  4] 193.00-194.00 sec  1.12 MBytes  9.38 Mbits/sec    0    594 KBytes       
[  4] 194.00-195.00 sec  1.06 MBytes  8.86 Mbits/sec    0    641 KBytes       
[  4] 195.00-196.00 sec  1.06 MBytes  8.86 Mbits/sec    0    706 KBytes       
[  4] 196.00-197.00 sec  1018 KBytes  8.34 Mbits/sec    0    790 KBytes       
[  4] 197.00-198.00 sec  1.25 MBytes  10.5 Mbits/sec    0    899 KBytes       
[  4] 198.00-199.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.01 MBytes       
[  4] 199.00-200.00 sec  2.47 MBytes  20.8 Mbits/sec    0   1.16 MBytes       
[  4] 200.00-201.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.35 MBytes       
[  4] 201.00-202.00 sec  2.50 MBytes  21.0 Mbits/sec    0   1.56 MBytes       
[  4] 202.00-203.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.79 MBytes       
[  4] 203.00-204.00 sec  2.50 MBytes  21.0 Mbits/sec    0   2.07 MBytes       
[  4] 204.00-205.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.31 MBytes       
[  4] 205.00-206.00 sec  2.50 MBytes  21.0 Mbits/sec    0   2.66 MBytes       
[  4] 206.00-207.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.01 MBytes       
[  4] 207.00-208.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.39 MBytes       
[  4] 208.00-209.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.88 MBytes       
[  4] 209.00-210.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.40 MBytes       
[  4] 210.00-211.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.98 MBytes       
[  4] 211.00-212.00 sec  1.25 MBytes  10.5 Mbits/sec    0   5.42 MBytes       
[  4] 212.00-213.00 sec  1.14 MBytes  9.52 Mbits/sec  273   4.74 MBytes       
[  4] 213.00-214.00 sec  0.00 Bytes  0.00 bits/sec  350   3.92 MBytes       
[  4] 214.00-215.00 sec  0.00 Bytes  0.00 bits/sec  410   3.79 MBytes       
[  4] 215.00-216.00 sec  0.00 Bytes  0.00 bits/sec  368   3.63 MBytes       
[  4] 216.00-217.00 sec  0.00 Bytes  0.00 bits/sec  228   3.38 MBytes       
[  4] 217.00-218.00 sec  1018 KBytes  8.34 Mbits/sec  116   3.09 MBytes       
[  4] 218.00-219.00 sec  1.25 MBytes  10.5 Mbits/sec  396   1.74 MBytes       
[  4] 219.00-220.00 sec  5.00 MBytes  42.0 Mbits/sec    0   4.00 MBytes       
[  4] 220.00-221.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.03 MBytes       
[  4] 221.00-222.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.08 MBytes       
[  4] 222.00-223.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.14 MBytes       
[  4] 223.00-224.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.18 MBytes       
[  4] 224.00-225.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.23 MBytes       
[  4] 225.00-225.00 sec  0.00 Bytes  0.00 bits/sec    0   4.23 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-225.00 sec   101 MBytes  3.77 Mbits/sec  3644             sender
[  4]   0.00-225.00 sec  89.5 MBytes  3.34 Mbits/sec                  receiver

iperf Done.
