Step; State; Reward
1; [[0.0002403  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.0002403  0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444]]; [0.00769043]
2; [[ 0.2559 12.04    0.      0.2559  0.      0.     11.62   11.3     0.2559
   7.35    7.35    0.      0.      0.      0.      0.    ]]; [1274.1007]
3; [[2.9028e-01 1.1820e+01 1.1444e-04 2.9004e-01 1.1444e-04 1.1444e-04
  9.4297e+00 9.4297e+00 2.8979e-01 6.0117e+00 6.0117e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [937.20264]
4; [[ 5.41    6.598   0.      5.41    0.      0.     13.72    9.49    0.5337
   7.945   7.945   0.      0.      0.      4.875   0.    ]]; [1948.8915]
5; [[5.8008e+00 5.0078e+00 1.1444e-04 5.8008e+00 1.1444e-04 1.1444e-04
  1.0250e+01 9.4688e+00 5.5615e-01 7.9297e+00 7.9297e+00 1.1444e-04
  1.1444e-04 1.1444e-04 5.2461e+00 1.1444e-04]]; [1875.395]
6; [[ 7.492  3.514  0.     7.49   0.     0.    10.47   9.51   0.531  8.45
   8.45   0.     0.     0.     6.957  0.   ]]; [2256.0518]
7; [[7.8203e+00 2.4082e+00 1.1444e-04 7.8203e+00 1.1444e-04 1.1444e-04
  9.6719e+00 9.5000e+00 5.3223e-01 8.5625e+00 8.5625e+00 1.1444e-04
  1.1444e-04 1.1444e-04 7.2852e+00 1.1444e-04]]; [2274.3445]
8; [[10.414  2.385  0.    10.43   0.     0.    12.164 11.9    0.678 11.05
  11.05   0.     0.     0.     9.75   0.   ]]; [3709.107]
9; [[9.1641e+00 1.0518e+00 1.1444e-04 9.2344e+00 1.1444e-04 1.1444e-04
  9.6562e+00 9.5156e+00 6.3037e-01 9.1875e+00 9.1875e+00 1.1444e-04
  1.1444e-04 1.1444e-04 8.6016e+00 1.1444e-04]]; [2600.3503]
10; [[9.44   0.871  0.     9.46   0.     0.     9.76   9.52   0.5796 9.34
  9.34   0.     0.     0.     8.88   0.    ]]; [2664.615]
11; [[9.5234e+00 5.0146e-01 1.1444e-04 9.8828e+00 1.1444e-04 1.1444e-04
  9.7969e+00 9.5234e+00 5.8887e-01 9.4609e+00 9.4609e+00 1.1444e-04
  1.1444e-04 1.1444e-04 9.2891e+00 1.1444e-04]]; [2720.0486]
12; [[9.52  0.231 0.    9.95  0.    0.    9.59  9.516 0.589 9.47  9.47  0.
  0.    0.    9.36  0.   ]]; [2717.989]
13; [[1.761  7.17   0.     0.8105 0.     0.     7.25   9.484  0.3276 8.164
  8.164  0.     0.     0.     0.4805 0.    ]]; [1057.0453]
14; [[ 0.51   13.555   0.      0.51    0.      0.     11.78   11.79    0.5093
  10.22   10.22    0.      0.      0.      0.      0.    ]]; [1551.4633]
15; [[0.3682 8.88   0.     0.3682 0.     0.     9.29   9.086  0.3684 7.8
  7.8    0.     0.     0.     0.     0.    ]]; [914.6792]
16; [[0.2094 9.9    0.     0.2083 0.     0.     9.47   9.46   0.2083 8.016
  8.016  0.     0.     0.     0.     0.    ]]; [974.3708]
17; [[0.4048 9.19   0.     0.4065 0.     0.     9.445  9.45   0.4065 7.844
  7.844  0.     0.     0.     0.     0.    ]]; [971.5296]
18; [[0.32   9.48   0.     0.32   0.     0.     9.484  9.484  0.3203 8.26
  8.26   0.     0.     0.     0.     0.    ]]; [989.1091]
19; [[0.2076 9.63   0.     0.2076 0.     0.     9.48   9.46   0.2076 8.195
  8.195  0.     0.     0.     0.     0.    ]]; [976.0704]
20; [[3.7329e-01 9.4688e+00 1.1444e-04 3.7305e-01 1.1444e-04 1.1444e-04
  9.4531e+00 9.4609e+00 3.7305e-01 7.9922e+00 7.9922e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [980.67737]
21; [[ 8.24   8.28   8.06   8.266  0.     0.     9.414 17.6    8.74   7.414
  15.58   0.     0.     8.195  0.     0.   ]]; [5310.3706]
22; [[1.1773e+01 1.1875e+01 1.1086e+01 1.1773e+01 1.4305e-04 1.4305e-04
  1.1797e+01 2.3094e+01 1.1812e+01 9.1172e+00 2.0422e+01 1.4305e-04
  1.4305e-04 1.1305e+01 1.4305e-04 1.4305e-04]]; [9556.483]
23; [[11.26 13.04 12.48 11.53  0.    0.   11.54 22.78 11.89  8.12 19.34  0.
   0.   11.57  0.    0.  ]]; [9297.331]
24; [[9.4141e+00 9.9609e+00 1.1766e+01 9.4062e+00 1.1444e-04 1.1444e-04
  9.4219e+00 1.8812e+01 1.0039e+01 6.2578e+00 1.5656e+01 1.1444e-04
  1.1444e-04 9.4453e+00 1.1444e-04 1.1444e-04]]; [6389.464]
25; [[ 9.4    9.05   7.508  9.42   0.     0.     9.414 18.81  10.22   6.68
