Timestep;Transferred Bytes;Bandwidth (Mbps)
135.0;1310720.0;10.5
136.0;1310720.0;10.5
137.0;1226833.92;9.78
138.0;521216.0;4.17
139.0;1111490.56;8.87
140.0;325632.0;2.61
141.0;976896.0;7.81
142.0;261120.0;2.09
143.0;0.0;0.0
144.0;0.0;0.0
145.0;0.0;0.0
146.0;0.0;0.0
147.0;651264.0;5.22
148.0;2621440.0;21.0
149.0;1153433.6;9.26
150.0;651264.0;5.22
151.0;651264.0;5.2
152.0;0.0;0.0
153.0;0.0;0.0
154.0;976896.0;7.82
155.0;1310720.0;10.5
156.0;839680.0;6.72
157.0;651264.0;5.21
158.0;455680.0;3.65
159.0;455680.0;3.64
160.0;391168.0;3.14
161.0;586752.0;4.69
162.0;455680.0;3.65
163.0;325632.0;2.6
164.0;651264.0;5.23
165.0;391168.0;3.13
166.0;391168.0;3.13
167.0;586752.0;4.69
168.0;391168.0;3.13
169.0;455680.0;3.64
170.0;586752.0;4.7
171.0;65126.4;0.5087890625
172.0;0.0;0.0
173.0;651264.0;5.21
174.0;1237319.68;9.89
175.0;782336.0;6.26
176.0;521216.0;4.17
177.0;391168.0;3.13
178.0;261120.0;2.08
179.0;455680.0;3.65
180.0;325632.0;2.61
181.0;455680.0;3.65
182.0;391168.0;3.13
183.0;261120.0;2.08
184.0;521216.0;4.17
185.0;325632.0;2.6
186.0;391168.0;3.13
187.0;521216.0;4.16
188.0;195584.0;1.57
189.0;130048.0;1.04
190.0;0.0;0.0
191.0;521216.0;4.17
192.0;1237319.68;9.85
193.01;521216.0;4.2
194.0;325632.0;2.61
195.0;651264.0;5.21
196.0;391168.0;3.12
197.0;455680.0;3.65
198.0;0.0;0.0
199.0;0.0;0.0
200.0;1300234.24;10.4
201.0;716800.0;5.74
202.0;455680.0;3.65
203.0;325632.0;2.6
204.0;651264.0;5.22
205.0;521216.0;4.17
206.0;261120.0;2.09
207.0;651264.0;5.21
208.0;521216.0;4.17
209.0;261120.0;2.09
210.0;716800.0;5.73
211.0;391168.0;3.13
212.0;391168.0;3.13
213.0;586752.0;4.69
214.0;325632.0;2.61
215.0;65126.4;0.5087890625
216.0;0.0;0.0
217.0;651264.0;5.22
218.0;1310720.0;10.5
219.0;774144.0;6.18
220.0;455680.0;3.66
221.0;521216.0;4.17
222.0;586752.0;4.69
223.0;0.0;0.0
224.0;195584.0;1.56
225.0;1300234.24;10.4
226.0;716800.0;5.74
227.0;521216.0;4.17
228.0;651264.0;5.21
229.0;521216.0;4.17
230.0;391168.0;3.13
231.0;716800.0;5.73
232.0;521216.0;4.17
233.0;325632.0;2.61
234.0;716800.0;5.74
235.0;521216.0;4.17
236.0;455680.0;3.65
237.0;586752.0;4.69
238.0;391168.0;3.13
239.0;391168.0;3.13
240.0;0.0;0.0
241.0;261120.0;2.08
242.0;1310720.0;10.5
243.0;969728.0;7.76
244.0;325632.0;2.61
245.0;651264.0;5.21
246.0;651264.0;5.21
247.0;195584.0;1.56
248.0;0.0;0.0
249.0;586752.0;4.69
250.0;1237319.68;9.91
251.0;846848.0;6.78
252.0;521216.0;4.17
253.0;586752.0;4.69
254.0;325632.0;2.61
255.0;716800.0;5.73
256.0;521216.0;4.13
257.01;391168.0;3.16
258.0;782336.0;6.21
259.01;391168.0;3.15
260.0;521216.0;4.17
261.0;716800.0;5.72
262.0;391168.0;3.13
263.0;586752.0;4.69
264.0;0.0;0.0
265.0;0.0;0.0
266.0;1310720.0;10.5
267.0;1163919.36;9.3
268.0;586752.0;4.7
269.0;651264.0;5.21
270.0;651264.0;5.21
271.0;846848.0;6.78
272.0;651264.0;5.21
273.0;521216.0;4.17
274.0;976896.0;7.82
275.0;716800.0;5.73
276.0;521216.0;4.17
277.0;912384.0;7.3
278.0;716800.0;5.71
279.0;455680.0;3.63
280.01;976896.0;7.89
281.0;521216.0;4.17
282.0;521216.0;4.17
283.0;0.0;0.0
284.0;261120.0;2.08
285.0;1310720.0;10.5
286.0;1310720.0;10.5
287.0;897024.0;7.18
288.0;521216.0;4.17
289.0;912384.0;7.3
290.0;65126.4;0.5087890625
291.0;0.0;0.0
292.0;976896.0;7.82
293.0;1310720.0;10.5
294.0;905216.0;7.24
295.0;846848.0;6.77
296.0;716800.0;5.74
297.0;455680.0;3.65
298.0;782336.0;6.25
299.0;716800.0;5.74
300.0;1111490.56;8.86
301.0;1111490.56;8.88
302.0;1111490.56;8.86
303.0;1111490.56;8.85
304.0;1174405.12;9.39
305.0;912384.0;7.3
306.0;976896.0;7.81
307.0;1174405.12;9.38
308.0;1310720.0;10.5
309.0;969728.0;7.75
310.0;1310720.0;10.5
311.0;969728.0;7.78
312.0;1174405.12;9.37
313.0;976896.0;7.82
314.0;1111490.56;8.85
315.0;1111490.56;8.88
316.0;1310720.0;10.5
317.0;1310720.0;10.5
318.0;1310720.0;10.5
319.0;1310720.0;10.5
320.0;2621440.0;21.0
321.0;1310720.0;10.5
322.0;1310720.0;10.5
323.0;1310720.0;10.5
324.01;1310720.0;10.5
325.0;1310720.0;10.5
326.0;1310720.0;10.5
327.0;1310720.0;10.5
328.0;1310720.0;10.5
329.0;2621440.0;20.9
330.01;1310720.0;10.6
331.0;1310720.0;10.5
332.0;1310720.0;10.5
333.0;834560.0;6.66
334.01;65126.4;0.5107421875
335.0;1310720.0;10.5
336.0;1310720.0;10.5
337.0;1310720.0;10.5
338.0;1310720.0;10.5
339.0;1310720.0;10.4
340.01;1310720.0;10.5
341.0;1310720.0;10.5
342.0;1310720.0;10.5
343.0;1310720.0;10.5
344.0;1310720.0;10.5
345.0;1310720.0;10.5
346.0;1310720.0;10.5
347.0;1310720.0;10.5
348.0;1310720.0;10.5
349.0;1310720.0;10.5
350.0;1310720.0;10.5
351.0;1310720.0;10.5
352.0;1310720.0;10.5
353.0;1310720.0;10.5
354.0;1310720.0;10.5
355.0;1310720.0;10.5
356.0;1310720.0;10.5
357.0;1310720.0;10.5
358.0;1310720.0;10.5
359.0;1310720.0;10.5
360.0;1247805.44;9.93
361.01;0.0;0.0
362.0;0.0;0.0
363.0;0.0;0.0
364.0;0.0;0.0
365.0;0.0;0.0
366.0;0.0;0.0
367.0;0.0;0.0
368.0;0.0;0.0
369.0;0.0;0.0
370.0;0.0;0.0
371.0;0.0;0.0
372.0;0.0;0.0
373.0;0.0;0.0
374.0;0.0;0.0
375.0;0.0;0.0
376.0;0.0;0.0
377.0;0.0;0.0
378.0;0.0;0.0
379.0;0.0;0.0
380.0;195584.0;1.56
381.0;65126.4;0.5087890625
382.0;130048.0;1.04
383.0;0.0;0.0
384.0;65126.4;0.5087890625
385.0;0.0;0.0
386.0;0.0;0.0
387.0;195584.0;1.56
388.0;0.0;0.0
389.0;65126.4;0.509765625
390.0;0.0;0.0
391.0;65126.4;0.5087890625
392.0;65126.4;0.509765625
393.0;130048.0;1.04
394.0;1310720.0;10.5
395.0;644096.0;5.16
396.0;195584.0;1.56
397.0;586752.0;4.69
398.0;0.0;0.0
399.0;0.0;0.0
400.01;391168.0;3.17
401.0;521216.0;4.16
402.0;846848.0;6.78
403.0;325632.0;2.61
404.0;1042432.0;8.34
405.0;1174405.12;9.39
406.0;1174405.12;9.38
407.0;716800.0;5.74
408.0;521216.0;4.16
409.0;0.0;0.0
410.0;586752.0;4.68
411.0;0.0;0.0
412.0;0.0;0.0
413.0;0.0;0.0
414.0;521216.0;4.18
415.0;976896.0;7.82
416.0;0.0;0.0
417.0;455680.0;3.65
418.0;391168.0;3.12
419.0;65126.4;0.509765625
420.0;455680.0;3.64
421.0;0.0;0.0
422.0;521216.0;4.17
423.0;0.0;0.0
424.0;0.0;0.0
425.0;0.0;0.0
426.0;455680.0;3.65
427.0;846848.0;6.77
428.0;0.0;0.0
429.0;846848.0;6.77
430.0;391168.0;3.13
431.0;391168.0;3.13
432.0;65126.4;0.509765625
433.0;455680.0;3.65
434.0;65126.4;0.5087890625
435.0;455680.0;3.64
436.0;65126.4;0.5107421875
437.0;391168.0;3.13
438.0;0.0;0.0
439.0;0.0;0.0
440.0;0.0;0.0
441.0;846848.0;6.77
442.0;455680.0;3.65
443.0;195584.0;1.56
444.0;261120.0;2.08
445.0;391168.0;3.13
446.0;455680.0;3.65
447.0;455680.0;3.65
448.0;195584.0;1.56
449.0;391168.0;3.13
450.0;521216.0;4.17
451.0;325632.0;2.61
452.0;261120.0;2.09
453.0;455680.0;3.65
454.0;455680.0;3.65
455.0;195584.0;1.56
456.0;521216.0;4.17
457.0;325632.0;2.61
458.0;391168.0;3.13
459.0;0.0;0.0
460.02;0.0;0.0
461.0;782336.0;6.26
462.0;1174405.12;9.38
463.0;391168.0;3.12
464.0;455680.0;3.66
465.0;0.0;0.0
466.0;912384.0;7.29
467.0;782336.0;6.26
468.0;521216.0;4.17
469.0;586752.0;4.7
470.0;261120.0;2.08
471.0;586752.0;4.69
472.0;586752.0;4.69
473.0;455680.0;3.65
474.0;325632.0;2.6
475.0;651264.0;5.21
476.0;586752.0;4.69
477.0;261120.0;2.09
478.0;586752.0;4.69
479.0;651264.0;5.21
480.0;195584.0;1.57
481.0;586752.0;4.69
482.0;0.0;0.0
483.0;0.0;0.0
484.0;0.0;0.0
485.0;325632.0;2.61
486.0;1310720.0;10.5
487.0;1310720.0;10.5
488.0;505856.0;4.05
489.0;782336.0;6.25
490.0;130048.0;1.04
491.0;0.0;0.0
492.0;455680.0;3.65
493.0;1174405.12;9.39
494.0;586752.0;4.69
495.0;651264.0;5.21
496.0;521216.0;4.17
497.0;325632.0;2.61
498.0;716800.0;5.73
499.0;455680.0;3.65
500.0;0.0;0.0
501.0;195584.0;1.56
502.0;1237319.68;9.89
503.0;586752.0;4.63
504.01;586752.0;4.76
505.0;651264.0;5.21
506.0;261120.0;2.08
507.0;521216.0;4.17
508.0;651264.0;5.21
509.0;261120.0;2.08
510.0;586752.0;4.69
511.0;521216.0;4.17
512.0;391168.0;3.13
513.0;391168.0;3.13
514.0;325632.0;2.61
515.0;716800.0;5.74
516.0;325632.0;2.6
517.0;0.0;0.0
518.0;130048.0;1.04
519.0;782336.0;5.86
520.07;1174405.12;10.1
521.0;716800.0;5.74
522.0;391168.0;3.13
523.0;391168.0;3.13
524.0;391168.0;3.13
525.0;521216.0;4.17
526.0;325632.0;2.61
527.0;325632.0;2.61
528.0;521216.0;4.17
529.0;325632.0;2.61
530.0;391168.0;3.13
531.0;455680.0;3.65
532.0;261120.0;2.08
533.0;521216.0;4.17
534.0;325632.0;2.61
535.0;455680.0;3.65
536.0;0.0;0.0
537.0;0.0;0.0
538.0;1300234.24;10.5
539.0;455680.0;3.64
540.0;651264.0;5.22
541.0;1042432.0;8.35
542.0;586752.0;4.69
543.0;586752.0;4.69
544.0;261120.0;2.09
545.0;0.0;0.0
546.0;521216.0;4.17
547.0;1310720.0;10.5
548.0;774144.0;6.2
549.0;521216.0;4.17
550.0;1111490.56;8.87
551.0;455680.0;3.65
552.0;455680.0;3.65
553.0;325632.0;2.61
554.0;716800.0;5.73
555.0;325632.0;2.61
556.0;586752.0;4.69
557.0;651264.0;5.21
558.0;195584.0;1.56
559.0;716800.0;5.74
560.0;0.0;0.0
561.0;0.0;0.0
562.0;782336.0;6.26
563.0;1174405.12;9.38
564.0;521216.0;4.17
565.0;586752.0;4.7
566.0;651264.0;5.21
567.0;782336.0;6.26
568.0;586752.0;4.69
569.0;455680.0;3.64
570.0;782336.0;6.27
571.0;716800.0;5.74
572.0;455680.0;3.65
573.0;716800.0;5.73
574.0;782336.0;6.26
575.0;521216.0;4.17
576.0;521216.0;4.17
577.0;782336.0;6.25
578.0;391168.0;3.13
579.0;716800.0;5.74
580.0;391168.0;3.13
581.0;782336.0;6.26
582.0;195584.0;1.56
583.0;912384.0;7.3
584.0;0.0;0.0
585.0;0.0;0.0
586.0;0.0;0.0
587.0;0.0;0.0
588.0;0.0;0.0
589.0;65126.4;0.5087890625
590.0;261120.0;2.08
591.0;0.0;0.0
592.0;0.0;0.0
593.0;0.0;0.0
594.0;65126.4;0.5087890625
595.0;0.0;0.0
596.0;261120.0;2.09
597.0;1310720.0;10.5
598.0;1310720.0;10.5
599.0;1310720.0;10.5
600.0;433152.0;3.46
601.0;0.0;0.0
602.0;0.0;0.0
603.0;0.0;0.0
604.0;0.0;0.0
605.0;65126.4;0.5087890625
606.0;195584.0;1.56
607.0;1300234.24;10.4
608.0;1310720.0;10.5
609.0;1163919.36;9.33
610.0;586752.0;4.69
611.0;65126.4;0.509765625
612.0;976896.0;7.82
613.0;65126.4;0.5087890625
614.0;0.0;0.0
615.0;0.0;0.0
616.0;0.0;0.0
617.0;0.0;0.0
618.0;0.0;0.0
619.0;0.0;0.0
620.0;1310720.0;10.5
621.0;1310720.0;10.5
622.0;1310720.0;10.5
623.0;1310720.0;10.5
624.0;1012736.0;8.1
625.0;455680.0;3.65
626.0;521216.0;4.17
627.0;391168.0;3.13
628.0;586752.0;4.69
629.0;455680.0;3.64
630.0;65126.4;0.509765625
631.0;0.0;0.0
632.0;0.0;0.0
633.0;0.0;0.0
634.0;0.0;0.0
635.0;0.0;0.0
636.0;261120.0;2.09
637.0;261120.0;2.09
638.0;0.0;0.0
639.0;0.0;0.0
640.01;0.0;0.0
641.0;261120.0;2.09
642.0;0.0;0.0
643.0;0.0;0.0
644.0;0.0;0.0
645.0;1310720.0;10.5
646.0;1310720.0;10.5
647.0;1310720.0;10.5
648.0;759808.0;6.07
649.0;0.0;0.0
650.0;0.0;0.0
651.0;0.0;0.0
652.0;0.0;0.0
653.0;325632.0;2.61
654.0;1310720.0;10.5
655.0;1310720.0;10.5
656.0;1310720.0;10.5
657.0;498688.0;3.99
658.0;325632.0;2.61
659.0;586752.0;4.69
660.0;325632.0;2.61
661.0;586752.0;4.69
662.0;325632.0;2.6
663.0;455680.0;3.65
664.0;325632.0;2.6
665.0;0.0;0.0
666.0;0.0;0.0
667.0;0.0;0.0
668.0;0.0;0.0
669.0;0.0;0.0
670.0;65126.4;0.509765625
671.0;261120.0;2.08
672.0;0.0;0.0
673.0;0.0;0.0
674.0;0.0;0.0
675.0;0.0;0.0
676.0;0.0;0.0
677.0;0.0;0.0
678.0;1310720.0;10.5
679.0;1310720.0;10.5
680.0;1153433.6;9.26
681.0;0.0;0.0
682.0;0.0;0.0
683.0;0.0;0.0
684.0;0.0;0.0
685.0;261120.0;2.09
686.0;130048.0;1.04
687.0;1310720.0;10.5
688.0;1310720.0;10.5
689.0;571392.0;4.57
690.0;325632.0;2.61
691.0;455680.0;3.65
692.0;325632.0;2.61
693.0;391168.0;3.13
694.0;455680.0;3.65
695.0;325632.0;2.6
696.0;455680.0;3.65
697.0;65126.4;0.5087890625
698.0;0.0;0.0
699.0;0.0;0.0
700.0;0.0;0.0
701.0;0.0;0.0
702.0;0.0;0.0
703.0;130048.0;1.04
704.0;1310720.0;10.5
705.0;1310720.0;10.5
706.0;1289748.48;10.3
707.0;325632.0;2.61
708.0;455680.0;3.65
709.0;455680.0;3.65
710.0;325632.0;2.61
711.0;651264.0;5.21
712.0;261120.0;2.09
713.0;0.0;0.0
714.0;0.0;0.0
715.0;0.0;0.0
716.0;0.0;0.0
717.0;0.0;0.0
718.0;65126.4;0.5087890625
719.0;325632.0;2.61
720.0;1310720.0;10.5
721.0;1310720.0;10.5
722.0;1310720.0;10.5
723.0;954368.0;7.64
724.0;391168.0;3.13
725.0;521216.0;4.16
726.0;261120.0;2.09
727.0;651264.0;5.22
728.0;261120.0;2.09
729.0;455680.0;3.65
730.0;0.0;0.0
731.0;0.0;0.0
732.0;0.0;0.0
733.0;0.0;0.0
734.0;0.0;0.0
735.0;130048.0;1.04
736.0;195584.0;1.56
737.0;1310720.0;10.5
738.0;1310720.0;10.5
739.0;1310720.0;10.5
740.0;1310720.0;10.5
741.0;360448.0;2.89
742.0;716800.0;5.73
743.0;261120.0;2.09
744.0;716800.0;5.73
745.0;261120.0;2.09
746.0;0.0;0.0
747.0;0.0;0.0
748.0;0.0;0.0
749.0;0.0;0.0
750.0;0.0;0.0
751.0;261120.0;2.08
752.0;130048.0;1.04
753.0;0.0;0.0
754.0;1310720.0;10.5
755.0;1310720.0;10.5
756.0;1310720.0;10.5
757.0;1310720.0;10.5
758.0;1310720.0;10.5
759.0;678912.0;5.43
760.0;976896.0;7.82
761.0;130048.0;1.04
762.0;912384.0;7.29
763.0;261120.0;2.09
764.0;0.0;0.0
765.0;0.0;0.0
766.0;0.0;0.0
767.0;0.0;0.0
768.0;0.0;0.0
769.0;0.0;0.0
770.0;325632.0;2.61
771.0;1310720.0;10.5
772.0;1310720.0;10.5
773.0;1310720.0;10.5
774.0;1310720.0;10.5
775.0;881664.0;7.06
776.0;521216.0;4.17
777.0;521216.0;4.17
778.0;521216.0;4.17
779.0;455680.0;3.64
780.0;521216.0;4.17
781.0;455680.0;3.65
782.0;0.0;0.0
783.0;0.0;0.0
784.0;0.0;0.0
785.0;0.0;0.0
786.0;0.0;0.0
787.0;0.0;0.0
788.0;1310720.0;10.5
789.0;1310720.0;10.5
790.0;1310720.0;10.5
791.0;1310720.0;10.5
792.0;1012736.0;8.09
793.0;261120.0;2.08
794.0;782336.0;6.26
795.0;261120.0;2.08
796.0;586752.0;4.69
797.0;0.0;0.0
798.0;0.0;0.0
799.0;325632.0;2.61
800.0;0.0;0.0
801.0;0.0;0.0
802.0;0.0;0.0
803.0;325632.0;2.61
804.0;1310720.0;10.5
805.0;1310720.0;10.5
806.0;1310720.0;10.5
807.0;1310720.0;10.5
808.0;1268776.96;10.2
809.0;716800.0;5.73
810.0;391168.0;3.13
811.0;586752.0;4.69
812.0;651264.0;5.21
813.0;391168.0;3.13
814.0;521216.0;4.17
815.0;0.0;0.0
816.0;0.0;0.0
817.0;0.0;0.0
818.0;0.0;0.0
819.0;0.0;0.0
820.01;0.0;0.0
821.0;1310720.0;10.5
822.0;1310720.0;10.5
823.0;1310720.0;10.5
824.0;1310720.0;10.5
825.0;1310720.0;10.5
826.0;353280.0;2.83
827.0;912384.0;7.28
828.0;261120.0;2.09
829.0;0.0;0.0
830.0;0.0;0.0
831.0;0.0;0.0
832.0;0.0;0.0
833.0;0.0;0.0
834.0;0.0;0.0
835.0;391168.0;3.12
836.0;1310720.0;10.5
837.0;1310720.0;10.5
838.0;1310720.0;10.5
839.0;1310720.0;10.5
840.0;1310720.0;10.5
841.0;1004544.0;8.04
842.0;455680.0;3.65
843.0;651264.0;5.22
844.0;651264.0;5.21
845.0;391168.0;3.13
846.0;130048.0;1.04
847.0;0.0;0.0
848.0;0.0;0.0
849.0;0.0;0.0
850.0;0.0;0.0
851.0;0.0;0.0
852.0;325632.0;2.61
853.0;1310720.0;10.5
854.0;1310720.0;10.5
855.0;1310720.0;10.5
856.0;1310720.0;10.5
857.0;1310720.0;10.5
858.0;1310720.0;10.5
859.0;1310720.0;10.5
860.0;1310720.0;10.5
861.0;786432.0;6.3
862.0;0.0;0.0
863.0;1310720.0;10.5
864.0;188416.0;1.5
865.0;0.0;0.0
866.0;0.0;0.0
867.0;195584.0;1.56
868.0;1310720.0;10.5
869.0;1310720.0;10.5
870.0;1310720.0;10.5
871.0;1310720.0;10.5
872.0;1310720.0;10.5
873.0;1310720.0;10.5
874.0;1310720.0;10.5
875.0;1310720.0;10.5
876.0;1310720.0;10.5
877.0;779264.0;6.24
878.0;0.0;0.0
879.0;0.0;0.0
880.0;0.0;0.0
881.0;0.0;0.0
882.0;586752.0;4.69
883.0;0.0;0.0
884.0;0.0;0.0
885.0;0.0;0.0
886.0;0.0;0.0
887.0;846848.0;6.78
888.0;1310720.0;10.5
889.0;1310720.0;10.5
890.0;1310720.0;10.5
891.0;1310720.0;10.5
892.0;1268776.96;10.2
893.0;846848.0;6.77
894.0;325632.0;2.61
895.0;846848.0;6.78
896.0;0.0;0.0
897.0;0.0;0.0
898.0;65126.4;0.509765625
899.0;0.0;0.0
900.0;0.0;0.0
901.0;65126.4;0.5087890625
902.0;1310720.0;10.5
903.0;1310720.0;10.5
904.0;1310720.0;10.5
905.0;1310720.0;10.5
906.0;1310720.0;10.5
907.0;1004544.0;8.04
908.0;455680.0;3.65
909.0;976896.0;7.79
910.0;65126.4;0.51171875
911.0;0.0;0.0
912.0;0.0;0.0
913.0;0.0;0.0
914.0;0.0;0.0
915.0;0.0;0.0
916.0;391168.0;3.13
917.0;1310720.0;10.5
918.0;1310720.0;10.5
919.0;1310720.0;10.5
920.0;1310720.0;10.5
921.0;1310720.0;10.5
922.0;874496.0;7.01
923.0;716800.0;5.73
924.0;455680.0;3.65
925.0;782336.0;6.25
926.0;261120.0;2.08
927.0;846848.0;6.78
928.0;65126.4;0.5087890625
929.0;0.0;0.0
930.0;0.0;0.0
931.0;0.0;0.0
932.0;0.0;0.0
933.0;0.0;0.0
934.0;391168.0;3.13
935.0;65126.4;0.5087890625
936.0;0.0;0.0
937.0;0.0;0.0
938.0;65126.4;0.509765625
939.0;65126.4;0.5087890625
940.0;1310720.0;10.5
941.0;1310720.0;10.5
942.0;1310720.0;10.5
943.0;1310720.0;10.5
944.0;165888.0;1.32
945.0;0.0;0.0
946.0;0.0;0.0
947.0;0.0;0.0
948.0;0.0;0.0
949.0;0.0;0.0
950.0;521216.0;4.01
951.04;1310720.0;10.9
952.0;1310720.0;10.5
953.0;1310720.0;10.5
954.0;1310720.0;10.5
955.0;751616.0;6.01
956.0;521216.0;4.18
957.0;455680.0;3.65
958.0;391168.0;3.13
959.0;586752.0;4.69
960.0;455680.0;3.59
961.02;391168.0;3.18
962.0;521216.0;4.17
963.0;325632.0;2.61
964.0;0.0;0.0
965.0;0.0;0.0
966.0;0.0;0.0
967.0;0.0;0.0
968.0;0.0;0.0
969.0;0.0;0.0
970.0;195584.0;1.56
971.0;1310720.0;10.5
972.0;1310720.0;10.5
973.0;1310720.0;10.5
974.0;1310720.0;10.5
975.0;1142947.84;9.15
976.0;651264.0;5.21
977.0;0.0;0.0
978.0;0.0;0.0
979.0;0.0;0.0
980.0;0.0;0.0
981.0;0.0;0.0
982.0;0.0;0.0
983.0;0.0;0.0
984.0;1310720.0;10.5
985.0;1310720.0;10.5
986.0;1310720.0;10.5
987.0;1310720.0;10.5
988.0;1310720.0;10.5
989.0;1310720.0;10.5
990.0;1310720.0;10.5
991.0;1310720.0;10.5
992.0;1310720.0;10.5
993.0;1310720.0;10.5
994.0;967680.0;7.73
995.0;0.0;0.0
996.0;65126.4;0.5087890625
997.0;0.0;0.0
998.0;0.0;0.0
999.0;0.0;0.0
1000.0;586752.0;4.69
1001.0;1310720.0;10.5
1002.0;1310720.0;10.5
1003.0;1310720.0;10.5
1004.0;1310720.0;10.5
1005.0;1310720.0;10.5
1006.0;1310720.0;10.5
1007.0;931840.0;7.46
1008.0;521216.0;4.17
1009.0;846848.0;6.78
1010.0;586752.0;4.69
1011.0;0.0;0.0
1012.0;0.0;0.0
1013.0;65126.4;0.5087890625
1014.0;0.0;0.0
1015.0;0.0;0.0
1016.0;0.0;0.0
1017.0;521216.0;4.17
1018.0;1310720.0;10.5
1019.0;1310720.0;10.5
1020.0;1310720.0;10.5
1021.0;1310720.0;10.5
1022.0;1310720.0;10.5
1023.0;1195376.64;9.6
1024.0;651264.0;5.21
1025.0;586752.0;4.69
1026.0;391168.0;3.13
1027.0;0.0;0.0
1028.0;65126.4;0.509765625
1029.0;65126.4;0.5087890625
1030.0;0.0;0.0
1031.0;0.0;0.0
1032.0;261120.0;2.09
1033.0;1310720.0;10.5
1034.0;1310720.0;10.5
1035.0;1310720.0;10.5
1036.0;1310720.0;10.5
1037.0;1310720.0;10.5
1038.0;1268776.96;10.1
1039.0;782336.0;6.25
1040.0;455680.0;3.65
1041.0;782336.0;6.25
1042.0;455680.0;3.65
1043.0;716800.0;5.74
1044.0;0.0;0.0
1045.0;0.0;0.0
1046.0;0.0;0.0
1047.0;0.0;0.0
1048.0;0.0;0.0
1049.0;0.0;0.0
1050.0;1310720.0;10.5
1051.0;1310720.0;10.5
1052.0;1310720.0;10.5
1053.0;1310720.0;10.5
1054.0;1310720.0;10.5
1055.0;1310720.0;10.5
1056.0;997376.0;7.98
1057.0;521216.0;4.17
1058.0;65126.4;0.5087890625
1059.0;0.0;0.0
1060.0;0.0;0.0
1061.0;0.0;0.0
