Timestep;Transferred Bytes;Bandwidth (Mbps)
296.0;780288.0;6.24
297.0;450560.0;3.6
298.0;796672.0;6.37
299.0;796672.0;6.37
300.0;1174405.12;9.42
301.0;1184890.88;9.44
302.0;1174405.12;9.39
303.0;1174405.12;9.4
304.0;1174405.12;9.43
305.0;974848.0;7.8
306.0;1342177.28;10.7
307.0;1163919.36;9.33
308.0;1153433.6;9.19
309.0;1174405.12;9.43
310.0;950272.0;7.57
311.0;1184890.88;9.5
312.0;1184890.88;9.46
313.0;1174405.12;9.42
314.0;1184890.88;9.44
315.0;1174405.12;9.39
316.0;1174405.12;9.39
317.0;1184890.88;9.44
318.0;1184890.88;9.47
319.0;1163919.36;9.34
320.0;1174405.12;9.41
321.0;713728.0;5.72
322.0;0.0;0.0
323.0;738304.0;5.91
324.0;1279262.72;10.3
325.0;3145728.0;25.2
326.0;1163919.36;9.35
327.0;1174405.12;9.35
328.0;1174405.12;9.4
329.0;1153433.6;9.16
330.01;1153433.6;9.29
331.0;905216.0;7.23
332.0;0.0;0.0
333.0;4341.76;0.033984375
334.0;3785359.36;30.3
335.0;1184890.88;9.5
336.0;1174405.12;9.39
337.0;482304.0;3.86
338.0;265216.0;2.12
339.0;2789212.16;22.2
340.01;1174405.12;9.46
341.0;1174405.12;9.36
342.0;1184890.88;9.46
343.0;1174405.12;9.4
344.0;1184890.88;9.46
345.0;1184890.88;9.46
346.0;1174405.12;9.38
347.0;1163919.36;9.37
348.0;1174405.12;9.4
349.0;1174405.12;9.43
350.0;1174405.12;9.42
351.0;1174405.12;9.42
352.0;1184890.88;9.51
353.0;1163919.36;9.34
354.0;1174405.12;9.38
355.0;327680.0;2.62
356.0;2023751.68;16.2
357.0;1184890.88;9.46
358.0;1174405.12;9.41
359.0;1142947.84;9.11
360.0;464896.0;3.71
361.0;0.0;0.0
362.0;0.0;0.0
363.0;0.0;0.0
364.0;0.0;0.0
365.0;0.0;0.0
366.0;0.0;0.0
367.0;0.0;0.0
368.0;0.0;0.0
369.0;13004.8;0.1015625
370.0;0.0;0.0
371.0;0.0;0.0
372.0;0.0;0.0
373.0;8683.52;0.06787109375
374.0;0.0;0.0
375.0;10137.6;0.079296875
376.0;0.0;0.0
377.0;0.0;0.0
378.0;0.0;0.0
379.0;0.0;0.0
380.0;182272.0;1.46
381.0;41984.0;0.328125
382.0;75264.0;0.5888671875
383.0;0.0;0.0
384.0;60825.6;0.4755859375
385.0;0.0;0.0
386.0;0.0;0.0
387.0;130048.0;1.04
388.0;0.0;0.0
389.0;0.0;0.0
390.0;0.0;0.0
391.0;0.0;0.0
392.0;0.0;0.0
393.0;98508.8;0.76953125
394.0;1709178.88;13.7
395.0;166912.0;1.33
396.0;224256.0;1.79
397.0;594944.0;4.76
398.0;119808.0;0.9384765625
399.0;0.0;0.0
400.01;460800.0;3.73
401.0;492544.0;3.94
402.0;727040.0;5.81
403.0;300032.0;2.4
404.0;997376.0;7.99
405.0;1039360.0;8.31
406.0;1132462.08;9.06
407.0;716800.0;5.74
408.0;573440.0;4.58
409.0;4341.76;0.033984375
410.0;579584.0;4.63
411.0;4341.76;0.033984375
412.0;0.0;0.0
413.0;0.0;0.0
414.0;581632.0;4.66
415.0;880640.0;7.04
416.0;1443.84;0.011328125
417.0;420864.0;3.37
418.0;370688.0;2.97
419.0;89804.8;0.701171875
420.0;482304.0;3.86
421.0;1443.84;0.011328125
422.0;492544.0;3.94
423.0;0.0;0.0
424.0;0.0;0.0
425.0;0.0;0.0
426.0;532480.0;4.27
427.0;722944.0;5.79
428.0;0.0;0.0
429.0;896000.0;7.17
430.0;371712.0;2.98
431.0;429056.0;3.43
432.0;57958.4;0.4521484375
433.0;437248.0;3.5
434.0;63692.8;0.498046875
435.0;437248.0;3.5
436.0;63692.8;0.498046875
437.0;441344.0;3.53
438.0;23142.4;0.1806640625
439.0;0.0;0.0
440.0;101376.0;0.79296875
441.0;772096.0;6.18
442.0;332800.0;2.66
443.0;226304.0;1.81
444.0;285696.0;2.28
445.0;399360.0;3.2
446.0;454656.0;3.64
447.0;468992.0;3.75
448.0;164864.0;1.32
449.0;425984.0;3.41
450.0;476160.0;3.81
451.0;350208.0;2.8
452.0;248832.0;1.99
453.0;495616.0;3.96
454.0;478208.0;3.82
455.0;185344.0;1.48
456.0;579584.0;4.63
457.0;412672.0;3.3
458.0;411648.0;3.29
459.0;0.0;0.0
460.02;50688.0;0.4052734375
461.0;898048.0;7.18
462.0;996352.0;7.97
463.0;307200.0;2.46
464.0;505856.0;4.04
465.0;0.0;0.0
466.0;997376.0;7.99
467.0;567296.0;4.54
468.0;559104.0;4.47
469.0;572416.0;4.57
470.0;296960.0;2.38
471.0;552960.0;4.43
472.0;604160.0;4.83
473.0;483328.0;3.87
474.0;342016.0;2.73
475.0;632832.0;5.06
476.0;594944.0;4.76
477.0;275456.0;2.2
478.0;625664.0;5.0
479.0;646144.0;5.17
480.0;251904.0;2.01
481.0;633856.0;5.07
482.0;0.0;0.0
483.0;0.0;0.0
484.0;0.0;0.0
485.0;0.0;0.0
486.0;2495610.88;19.9
487.0;475136.0;3.8
488.0;353280.0;2.83
489.0;800768.0;6.4
490.0;177152.0;1.41
491.0;0.0;0.0
492.0;608256.0;4.87
493.0;1090519.04;8.71
494.0;458752.0;3.67
495.0;609280.0;4.88
496.0;584704.0;4.68
497.0;352256.0;2.81
498.0;720896.0;5.77
499.0;411648.0;3.29
500.0;76697.6;0.599609375
501.0;301056.0;2.41
502.0;1205862.4;9.61
503.0;440320.0;3.47
504.01;507904.0;4.12
505.0;661504.0;5.29
506.0;320512.0;2.56
507.0;478208.0;3.82
508.0;640000.0;5.12
509.0;275456.0;2.2
510.0;606208.0;4.85
511.0;497664.0;3.98
512.0;431104.0;3.45
513.0;378880.0;3.04
514.0;389120.0;3.12
515.0;709632.0;5.68
516.0;412672.0;3.3
517.0;0.0;0.0
518.0;345088.0;2.75
519.0;698368.0;5.23
520.07;1003520.0;8.63
521.0;560128.0;4.48
522.0;384000.0;3.07
523.0;399360.0;3.2
524.0;332800.0;2.66
525.0;564224.0;4.52
526.0;334848.0;2.67
527.0;318464.0;2.55
528.0;541696.0;4.33
529.0;328704.0;2.63
530.0;371712.0;2.98
531.0;458752.0;3.67
532.0;300032.0;2.4
533.0;580608.0;4.64
534.0;334848.0;2.68
535.0;465920.0;3.73
536.0;0.0;0.0
537.0;172032.0;1.37
538.0;1342177.28;10.8
539.0;345088.0;2.75
540.0;488448.0;3.91
541.0;1101004.8;8.77
542.0;618496.0;4.95
543.0;581632.0;4.66
544.0;301056.0;2.41
545.0;0.0;0.0
546.0;623616.0;4.99
547.0;1405091.84;11.2
548.0;451584.0;3.61
549.0;493568.0;3.95
550.0;1153433.6;9.24
551.0;453632.0;3.63
552.0;427008.0;3.42
553.0;373760.0;2.99
554.0;717824.0;5.75
555.0;324608.0;2.59
556.0;576512.0;4.61
557.0;657408.0;5.26
558.0;230400.0;1.84
559.0;705536.0;5.64
560.0;49254.4;0.384765625
561.0;33280.0;0.2607421875
562.0;854016.0;6.83
563.0;1041408.0;8.33
564.0;447488.0;3.58
565.0;566272.0;4.53
566.0;731136.0;5.85
567.0;734208.0;5.87
568.0;611328.0;4.89
569.0;471040.0;3.76
570.0;811008.0;6.5
571.0;722944.0;5.78
572.0;462848.0;3.71
573.0;668672.0;5.35
574.0;790528.0;6.32
575.0;524288.0;4.19
576.0;569344.0;4.55
577.0;822272.0;6.58
578.0;396288.0;3.17
579.0;784384.0;6.29
580.0;444416.0;3.56
581.0;790528.0;6.33
582.0;290816.0;2.33
583.0;1025024.0;8.2
584.0;37683.2;0.2939453125
585.0;0.0;0.0
586.0;1443.84;0.011328125
587.0;0.0;0.0
588.0;0.0;0.0
589.0;0.0;0.0
590.0;0.0;0.0
591.0;0.0;0.0
592.0;0.0;0.0
593.0;8683.52;0.06796875
594.0;0.0;0.0
595.0;0.0;0.0
596.0;334848.0;2.68
597.0;2443182.08;19.6
598.0;1111490.56;8.88
599.0;801792.0;6.42
600.0;254976.0;2.04
601.0;0.0;0.0
602.0;1443.84;0.011328125
603.0;0.0;0.0
604.0;0.0;0.0
605.0;0.0;0.0
606.0;13004.8;0.1015625
607.0;1035264.0;8.28
608.0;2149580.8;17.2
609.0;458752.0;3.67
610.0;710656.0;5.68
611.0;41984.0;0.328125
612.0;976896.0;7.82
613.0;73830.4;0.576171875
614.0;0.0;0.0
615.0;1443.84;0.011328125
616.0;0.0;0.0
617.0;0.0;0.0
618.0;0.0;0.0
619.01;0.0;0.0
620.0;3995074.56;31.9
621.0;730112.0;5.84
622.0;465920.0;3.73
623.0;535552.0;4.29
624.0;473088.0;3.79
625.0;500736.0;4.01
626.0;513024.0;4.1
627.0;437248.0;3.5
628.0;593920.0;4.75
629.0;482304.0;3.86
630.0;37683.2;0.2939453125
631.0;0.0;0.0
632.0;31846.4;0.2490234375
633.0;0.0;0.0
634.0;0.0;0.0
635.0;0.0;0.0
636.0;0.0;0.0
637.0;0.0;0.0
638.0;0.0;0.0
639.0;0.0;0.0
640.01;0.0;0.0
641.0;364544.0;2.92
642.0;0.0;0.0
643.0;0.0;0.0
644.0;0.0;0.0
645.0;3984588.8;31.9
646.0;179200.0;1.44
647.0;857088.0;6.85
648.0;0.0;0.0
649.0;0.0;0.0
650.0;1443.84;0.011328125
651.0;0.0;0.0
652.0;0.0;0.0
653.0;0.0;0.0
654.0;3250585.6;26.0
655.0;541696.0;4.33
656.0;411648.0;3.29
657.0;492544.0;3.94
658.0;325632.0;2.61
659.0;589824.0;4.71
660.0;317440.0;2.54
661.0;589824.0;4.72
662.0;349184.0;2.79
663.0;535552.0;4.29
664.0;353280.0;2.82
665.0;0.0;0.0
666.0;0.0;0.0
667.0;1443.84;0.011328125
668.0;0.0;0.0
669.0;0.0;0.0
670.0;0.0;0.0
671.0;0.0;0.0
672.0;0.0;0.0
673.0;0.0;0.0
674.0;0.0;0.0
675.0;46284.8;0.3623046875
676.0;0.0;0.0
677.0;0.0;0.0
678.0;1677721.6;13.5
679.0;1761607.68;14.1
680.0;513024.0;4.1
681.0;0.0;0.0
682.0;1443.84;0.011328125
683.0;0.0;0.0
684.0;0.0;0.0
685.0;0.0;0.0
686.0;0.0;0.0
687.0;2684354.56;21.5
688.0;360448.0;2.88
689.0;438272.0;3.51
690.0;354304.0;2.84
691.0;444416.0;3.56
692.0;354304.0;2.84
693.0;376832.0;3.01
694.0;455680.0;3.65
695.0;356352.0;2.85
696.0;493568.0;3.95
697.0;95539.2;0.74609375
698.0;0.0;0.0
699.0;1443.84;0.011328125
700.0;0.0;0.0
701.0;0.0;0.0
702.0;0.0;0.0
703.0;0.0;0.0
704.0;3114270.72;24.9
705.0;310272.0;2.48
706.0;547840.0;4.38
707.0;342016.0;2.73
708.0;447488.0;3.58
709.0;461824.0;3.69
710.0;354304.0;2.84
711.0;614400.0;4.91
712.0;283648.0;2.27
713.0;2897.92;0.02265625
714.0;0.0;0.0
715.0;1443.84;0.011328125
716.0;0.0;0.0
717.0;0.0;0.0
718.0;0.0;0.0
719.0;0.0;0.0
720.0;3921674.24;31.4
721.0;420864.0;3.37
722.0;429056.0;3.43
723.0;472064.0;3.78
724.0;366592.0;2.93
725.0;560128.0;4.48
726.0;279552.0;2.24
727.0;638976.0;5.11
728.0;314368.0;2.52
729.0;496640.0;3.97
730.0;13004.8;0.1015625
731.0;0.0;0.0
732.0;1443.84;0.011328125
733.0;0.0;0.0
734.0;0.0;0.0
735.0;0.0;0.0
736.0;0.0;0.0
737.0;4016046.08;32.2
738.0;544768.0;4.36
739.0;370688.0;2.97
740.0;636928.0;5.1
741.0;266240.0;2.13
742.0;773120.0;6.19
743.0;261120.0;2.08
744.0;737280.0;5.9
745.0;273408.0;2.19
746.0;0.0;0.0
747.0;0.0;0.0
748.0;1443.84;0.011328125
749.0;0.0;0.0
750.0;0.0;0.0
751.0;0.0;0.0
752.0;0.0;0.0
753.0;0.0;0.0
754.0;4057989.12;32.5
755.0;1142947.84;9.17
756.0;735232.0;5.88
757.0;734208.0;5.87
758.0;745472.0;5.97
759.0;181248.0;1.45
760.0;996352.0;7.97
761.0;91238.4;0.712890625
762.0;960512.0;7.68
763.0;243712.0;1.95
764.0;23142.4;0.1806640625
765.0;0.0;0.0
766.0;1443.84;0.011328125
767.0;0.0;0.0
768.0;0.0;0.0
769.0;0.0;0.0
770.0;0.0;0.0
771.0;4236247.04;33.9
772.0;606208.0;4.85
773.0;464896.0;3.72
774.0;583680.0;4.67
775.0;489472.0;3.92
776.0;556032.0;4.45
777.0;492544.0;3.94
778.0;556032.0;4.45
779.0;492544.0;3.94
780.0;532480.0;4.26
781.0;489472.0;3.92
782.0;0.0;0.0
783.0;0.0;0.0
784.0;1443.84;0.011328125
785.0;0.0;0.0
786.0;0.0;0.0
787.0;0.0;0.0
788.0;2264924.16;18.1
789.0;2149580.8;17.2
790.0;557056.0;4.45
791.0;464896.0;3.73
792.0;773120.0;6.19
793.0;230400.0;1.84
794.0;829440.0;6.64
795.0;243712.0;1.95
796.0;626688.0;5.02
797.0;0.0;0.0
798.0;0.0;0.0
799.0;334848.0;2.67
800.0;0.0;0.0
801.0;0.0;0.0
802.0;0.0;0.0
803.0;0.0;0.0
804.0;4603248.64;36.8
805.0;680960.0;5.45
806.0;396288.0;3.17
807.0;698368.0;5.58
808.0;359424.0;2.87
809.0;719872.0;5.76
810.0;436224.0;3.49
811.0;612352.0;4.9
812.0;633856.0;5.07
813.0;461824.0;3.69
814.0;509952.0;4.08
815.0;0.0;0.0
816.0;0.0;0.0
817.0;1443.84;0.011328125
818.0;0.0;0.0
819.0;0.0;0.0
820.01;0.0;0.0
821.0;1321205.76;10.6
822.0;3481272.32;27.9
823.0;566272.0;4.53
824.0;423936.0;3.39
825.0;789504.0;6.32
826.0;261120.0;2.08
827.0;923648.0;7.37
828.0;300032.0;2.41
829.0;0.0;0.0
830.0;0.0;0.0
831.0;1443.84;0.011328125
832.0;0.0;0.0
833.0;0.0;0.0
834.0;0.0;0.0
835.0;0.0;0.0
836.0;4991221.76;40.1
837.0;661504.0;5.29
838.0;475136.0;3.8
839.0;663552.0;5.31
840.0;429056.0;3.43
841.0;696320.0;5.57
842.0;471040.0;3.76
843.0;649216.0;5.19
844.0;625664.0;5.0
845.0;476160.0;3.81
846.0;144384.0;1.16
847.0;0.0;0.0
848.0;62259.2;0.486328125
849.0;0.0;0.0
850.0;0.0;0.0
851.0;0.0;0.0
852.0;0.0;0.0
853.0;4917821.44;39.4
854.0;1111490.56;8.87
855.0;1090519.04;8.69
856.0;1132462.08;9.04
857.0;811008.0;6.49
858.0;945152.0;7.56
859.0;1059061.76;8.45
860.0;420864.0;3.37
861.0;43417.6;0.3388671875
862.0;0.0;0.0
863.0;1488977.92;11.9
864.0;50688.0;0.3955078125
865.0;0.0;0.0
866.0;0.0;0.0
867.0;0.0;0.0
868.0;4760535.04;38.1
869.0;1184890.88;9.47
870.0;1195376.64;9.55
871.0;1142947.84;9.16
872.0;1174405.12;9.43
873.0;1195376.64;9.52
874.0;1153433.6;9.27
875.0;821248.0;6.57
876.0;181248.0;1.45
877.0;0.0;0.0
878.0;0.0;0.0
879.0;0.0;0.0
880.0;0.0;0.0
881.0;0.0;0.0
882.0;0.0;0.0
883.0;0.0;0.0
884.0;0.0;0.0
885.0;1443.84;0.011328125
886.0;0.0;0.0
887.0;1101004.8;8.78
888.0;4236247.04;33.9
889.0;465920.0;3.73
890.0;787456.0;6.3
891.0;621568.0;4.97
892.0;616448.0;4.93
893.0;861184.0;6.89
894.0;343040.0;2.75
895.0;864256.0;6.92
896.0;0.0;0.0
897.0;0.0;0.0
898.0;130048.0;1.04
899.0;0.0;0.0
900.0;0.0;0.0
901.0;0.0;0.0
902.0;4330618.88;34.7
903.0;622592.0;4.98
904.0;954368.0;7.63
905.0;310272.0;2.48
906.0;742400.0;5.94
907.0;537600.0;4.3
908.0;479232.0;3.83
909.0;960512.0;7.68
910.0;68096.0;0.53125
911.0;0.0;0.0
912.0;0.0;0.0
913.0;1443.84;0.011328125
914.0;0.0;0.0
915.0;0.0;0.0
916.0;0.0;0.0
917.0;4550819.84;36.4
918.0;866304.0;6.93
919.0;490496.0;3.93
920.0;716800.0;5.73
921.0;551936.0;4.41
922.0;643072.0;5.14
923.0;671744.0;5.38
924.0;521216.0;4.17
925.0;764928.0;6.12
926.0;289792.0;2.32
927.0;864256.0;6.91
928.0;104448.0;0.814453125
929.0;0.0;0.0
930.0;37683.2;0.2939453125
931.0;0.0;0.0
932.0;0.0;0.0
933.0;0.0;0.0
934.0;0.0;0.0
935.0;0.0;0.0
936.0;0.0;0.0
937.0;0.0;0.0
938.0;143360.0;1.15
939.0;0.0;0.0
940.0;3596615.68;28.8
941.0;0.0;0.0
942.0;1635778.56;13.1
943.0;471040.0;3.76
944.0;0.0;0.0
945.0;0.0;0.0
946.0;1443.84;0.011328125
947.0;0.0;0.0
948.0;0.0;0.0
949.0;0.0;0.0
950.0;164864.0;1.27
951.04;4278190.08;35.7
952.0;614400.0;4.91
953.0;356352.0;2.85
954.0;589824.0;4.71
955.0;418816.0;3.34
956.0;521216.0;4.18
957.0;503808.0;4.03
958.0;360448.0;2.88
959.0;616448.0;4.93
960.0;505856.0;3.98
961.02;462848.0;3.77
962.0;573440.0;4.59
963.0;406528.0;3.25
964.0;0.0;0.0
965.0;0.0;0.0
966.0;0.0;0.0
967.0;0.0;0.0
968.0;0.0;0.0
969.0;0.0;0.0
970.0;0.0;0.0
971.0;4487905.28;36.0
972.0;437248.0;3.5
973.0;658432.0;5.27
974.0;399360.0;3.2
975.0;458752.0;3.68
976.0;618496.0;4.95
977.0;0.0;0.0
978.0;0.0;0.0
979.0;1443.84;0.011328125
980.0;0.0;0.0
981.0;0.0;0.0
982.0;0.0;0.0
983.0;0.0;0.0
984.0;1730150.4;13.9
985.0;4141875.2;33.1
986.0;1174405.12;9.4
987.0;1184890.88;9.45
988.0;1163919.36;9.29
989.0;1195376.64;9.54
990.0;1153433.6;9.19
991.0;790528.0;6.33
992.0;574464.0;4.6
993.0;1019904.0;8.15
994.0;54988.8;0.4296875
995.0;0.0;0.0
996.0;118784.0;0.927734375
997.0;10137.6;0.0791015625
998.0;0.0;0.0
999.0;0.0;0.0
1000.0;0.0;0.0
1001.0;5200936.96;41.6
1002.0;744448.0;5.95
1003.0;622592.0;4.98
1004.0;683008.0;5.47
1005.0;702464.0;5.62
1006.0;552960.0;4.42
1007.0;773120.0;6.19
1008.0;509952.0;4.08
1009.0;859136.0;6.87
1010.0;621568.0;4.97
1011.0;2897.92;0.02265625
1012.0;0.0;0.0
1013.0;88371.2;0.6904296875
1014.0;0.0;0.0
1015.0;0.0;0.0
1016.0;0.0;0.0
1017.0;94105.6;0.7353515625
1018.0;4760535.04;38.1
1019.0;769024.0;6.15
1020.0;528384.0;4.23
1021.0;745472.0;5.97
1022.0;464896.0;3.72
1023.0;804864.0;6.44
1024.0;678912.0;5.43
1025.0;583680.0;4.67
1026.0;443392.0;3.54
1027.0;0.0;0.0
1028.0;70963.2;0.5546875
1029.0;52121.6;0.4072265625
1030.0;0.0;0.0
1031.0;0.0;0.0
1032.0;0.0;0.0
1033.0;3596615.68;28.8
1034.0;1793064.96;14.3
1035.0;547840.0;4.38
1036.0;749568.0;6.0
1037.0;643072.0;5.14
1038.0;640000.0;5.12
1039.0;822272.0;6.58
1040.0;455680.0;3.65
1041.0;787456.0;6.3
1042.0;497664.0;3.99
1043.0;742400.0;5.94
1044.0;0.0;0.0
1045.0;0.0;0.0
1046.0;1443.84;0.011328125
1047.0;0.0;0.0
1048.0;0.0;0.0
1049.0;0.0;0.0
1050.0;4823449.6;38.7
1051.0;745472.0;5.96
1052.0;651264.0;5.21
1053.0;621568.0;4.97
1054.0;761856.0;6.1
1055.0;427008.0;3.41
1056.0;793600.0;6.35
1057.0;530432.0;4.24
1058.0;41984.0;0.328125
1059.0;0.0;0.0
