Step; State; Reward
1; [[0.0002403  0.00011444 0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.0002403  0.00011444 0.00011444 0.00011444 0.00011444
  0.00011444 0.00011444 0.00011444 0.00011444]]; [0.00769043]
2; [[ 9.19  13.83   0.     0.494  0.     0.    11.875 11.11   0.494 11.11
  11.11   8.695  0.     0.     0.     0.   ]]; [3305.2297]
3; [[1.058e+01 6.664e+00 1.431e-04 7.941e+00 1.431e-04 1.431e-04 1.578e+01
  1.184e+01 6.816e-01 1.184e+01 1.184e+01 2.723e+00 7.270e+00 1.431e-04
  1.431e-04 1.431e-04]]; [4034.698]
4; [[ 9.14   2.25   0.     9.09   0.     2.223  8.42  11.63   2.885 11.63
   9.47   0.     8.45   0.     0.     2.213]]; [3320.237]
5; [[1.4072e+00 1.0031e+01 1.1444e-04 1.4053e+00 1.1444e-04 1.1025e+00
  9.4688e+00 1.0578e+01 1.3984e+00 1.0578e+01 9.4688e+00 1.1444e-04
  1.0996e+00 1.1444e-04 1.1444e-04 1.1113e+00]]; [1441.7778]
6; [[ 1.107  10.09    0.      1.102   0.      0.     10.086   9.016   0.2632
   9.016   9.016   0.      1.287   0.      0.      0.    ]]; [1107.6592]
7; [[6.840e+00 7.109e+00 1.431e-04 6.824e+00 3.014e-04 3.014e-04 1.322e+01
  1.178e+01 6.694e-01 1.178e+01 1.178e+01 1.431e-04 6.008e+00 1.431e-04
  1.431e-04 1.431e-04]]; [2954.9714]
8; [[2.725  6.46   0.     2.725  0.     0.     8.22   9.516  0.4817 9.516
  9.516  0.     2.244  0.     0.     0.    ]]; [1344.1262]
9; [[2.754e-01 1.387e+01 3.014e-04 3.132e-01 1.431e-04 1.431e-04 1.173e+01
  1.174e+01 3.132e-01 1.174e+01 1.174e+01 3.014e-04 1.431e-04 1.431e-04
  3.014e-04 1.431e-04]]; [1594.5352]
10; [[ 0.4712 10.44    0.      0.4712  0.      0.      9.47    9.47    0.4712
   9.47    9.47    0.      0.      0.      0.      0.    ]]; [1070.2693]
11; [[0.4587 9.36   0.     0.459  0.     0.     9.49   9.49   0.4587 9.49
  9.49   0.     0.     0.     0.     0.    ]]; [1051.9032]
12; [[ 0.508 11.02   0.     0.508  0.     0.    11.805 11.81   0.508 11.81
  11.81   0.     0.     0.     0.     0.   ]]; [1571.0049]
13; [[0.2094 9.83   0.     0.2094 0.     0.     9.51   9.516  0.2095 9.516
  9.516  0.     0.     0.     0.     0.    ]]; [1037.8759]
14; [[0.478  8.4    0.     0.4766 0.     0.     9.84   9.83   0.484  9.83
  9.83   0.     0.     0.     0.     0.    ]]; [1096.9476]
15; [[ 0.4863 12.59    0.      0.488   0.      0.     11.375  11.414   0.479
  11.414  11.414   0.      0.      0.      0.      0.    ]]; [1516.7424]
16; [[ 0.261  12.055   0.      0.2607  0.      0.     11.805  11.83    0.2605
  11.83   11.83    0.      0.      0.      0.      0.    ]]; [1568.2847]
17; [[0.4329 9.06   0.     0.443  0.     0.     9.49   9.484  0.443  9.484
  9.484  0.     0.     0.     0.     0.    ]]; [1041.7671]
18; [[0.3247 8.69   0.     0.3247 0.     0.     9.47   9.48   0.3247 9.48
  9.48   0.     0.     0.     0.     0.    ]]; [1021.32056]
19; [[ 0.3591 10.16    0.      0.3591  0.      0.      9.484   9.49    0.3591
   9.49    9.49    0.      0.      0.      0.      0.    ]]; [1056.089]
20; [[2.0996e-01 9.5000e+00 1.1444e-04 2.0557e-01 1.1444e-04 1.1444e-04
  9.4297e+00 9.4219e+00 2.0776e-01 9.4219e+00 9.4219e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1014.69324]
21; [[ 0.372 10.2    0.     0.373  0.     0.     9.49   9.49   0.373  9.49
   9.49   0.     0.     0.     0.     0.   ]]; [1059.0873]
22; [[3.6035e-01 9.6797e+00 1.1444e-04 3.6011e-01 1.1444e-04 1.1444e-04
  9.4609e+00 9.4844e+00 3.6011e-01 9.4844e+00 9.4844e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1044.8916]
23; [[ 0.271  13.08    0.      0.2773  0.      0.     11.84   12.625   0.281
  12.625  12.625   0.      0.      0.      0.      0.    ]]; [1761.7739]
24; [[3.984e-01 1.232e+01 1.431e-04 3.982e-01 1.431e-04 1.431e-04 1.182e+01
  1.183e+01 3.984e-01 1.183e+01 1.183e+01 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1591.9375]
25; [[ 0.549 11.125  0.     0.556  0.     0.    11.85  11.85   0.556 11.85
  11.85   0.     0.     0.     0.     0.   ]]; [1588.577]
26; [[1.9800e-01 8.6094e+00 1.1444e-04 1.9983e-01 1.1444e-04 1.1444e-04
  9.4062e+00 9.4297e+00 1.9983e-01 9.4297e+00 9.4297e+00 1.1444e-04
