Step; State; Reward
1; [[0.02147  0.1631   0.       0.004967 0.       0.       0.1307   0.0938
  0.004967 0.0928   0.0928   0.       0.       0.       0.       0.      ]]; [1.844101]
2; [[0.221  9.57   0.     0.2052 0.     0.     9.36   8.86   0.2051 8.85
  8.85   0.     0.     0.     0.     0.    ]]; [925.7573]
3; [[ 0.4666 13.766   0.      0.4673  0.      0.     11.84   11.86    0.4675
  11.86   11.86    0.      0.      0.      0.      0.    ]]; [1644.6499]
4; [[ 0.4358  8.32    0.      0.4358  0.      0.     12.13    9.445   0.4353
   9.445   9.445   0.      2.682   0.      0.      0.    ]]; [1116.5112]
5; [[ 1.568   4.188   0.      1.569   0.      0.     12.18    9.52    0.5913
   9.52    9.52    0.      7.945   0.      0.      0.    ]]; [1331.7593]
6; [[1.886  6.42   0.     1.88   0.     0.     9.555  9.52   0.5146 9.52
  9.52   0.     3.441  0.     0.     0.    ]]; [1272.8499]
7; [[3.7246e+00 9.9922e+00 1.4305e-04 3.7305e+00 1.4305e-04 1.4305e-04
  1.3672e+01 1.1805e+01 4.1895e-01 1.1805e+01 1.1805e+01 1.4305e-04
  3.3086e+00 1.4305e-04 1.4305e-04 1.4305e-04]]; [2293.4116]
8; [[ 1.923   3.525   0.      1.855   0.      0.     11.31    9.516   0.5684
   9.516   9.516   0.      7.78    0.      0.      0.    ]]; [1348.2012]
9; [[5.2881e-01 4.5195e+00 1.1444e-04 5.3418e-01 1.1444e-04 1.1444e-04
  8.6094e+00 9.5000e+00 5.3418e-01 9.5000e+00 9.5000e+00 1.1444e-04
  4.7578e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1031.097]
10; [[ 0.2712 14.48    0.      0.2717  0.      0.     11.77   11.836   0.2715
  11.836  11.836   0.      0.      0.      0.      0.    ]]; [1628.1667]
11; [[1.6465e+00 9.0547e+00 1.1444e-04 1.6445e+00 1.1444e-04 1.1444e-04
  1.0664e+01 9.4844e+00 4.8047e-01 9.4844e+00 9.4844e+00 1.1444e-04
  1.1641e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1261.2616]
12; [[ 8.45    6.61    0.      8.57    0.      0.     14.69   11.836   0.7207
  11.836  11.836   0.      7.867   0.      0.      0.    ]]; [3477.4749]
13; [[8.1875e+00 3.8262e+00 1.1444e-04 8.1484e+00 1.1444e-04 1.1444e-04
  1.1406e+01 9.5000e+00 5.7910e-01 9.5000e+00 9.5000e+00 1.1444e-04
  7.5625e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [2533.666]
14; [[ 8.29    5.34    0.      8.23    0.      0.     12.87   11.875   0.6895
  11.875  11.875   0.      7.527   0.      0.      0.    ]]; [3301.1514]
15; [[1.498e+00 9.891e+00 1.431e-04 1.498e+00 1.431e-04 1.431e-04 1.059e+01
  1.187e+01 4.587e-01 1.187e+01 1.187e+01 1.431e-04 1.034e+00 1.431e-04
  1.431e-04 1.431e-04]]; [1714.2086]
16; [[ 0.263  12.06    0.      0.2625  0.      0.     11.9    11.89    0.2625
  11.89   11.89    0.      0.      0.      0.      0.    ]]; [1582.7828]
17; [[4.4336e-01 1.0078e+01 1.1444e-04 4.5752e-01 1.1444e-04 1.1444e-04
  9.4922e+00 9.4922e+00 4.5752e-01 9.4844e+00 9.4844e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1063.5686]
18; [[ 0.5117 11.77    0.      0.5195  0.      0.     11.89   11.88    0.5195
  10.36   10.36    0.      0.      0.      0.      0.    ]]; [1530.7174]
19; [[2.6367e-01 1.2367e+01 1.4305e-04 2.6343e-01 1.4305e-04 1.4305e-04
  1.1875e+01 1.1898e+01 2.6367e-01 8.6406e+00 8.6406e+00 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04]]; [1432.7673]
20; [[0.4504 9.08   0.     0.4504 0.     0.     9.51   9.516  0.4504 7.14
  7.14   0.     0.     0.     0.     0.    ]]; [953.9976]
21; [[4.062e-01 1.158e+01 1.431e-04 4.060e-01 1.431e-04 1.431e-04 1.185e+01
  1.184e+01 4.060e-01 9.688e+00 9.688e+00 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1473.5149]
22; [[ 0.365  12.83    0.      0.365   0.      0.     11.88   11.89    0.3652
   9.79    9.79    0.      0.      0.      0.      0.    ]]; [1512.238]
23; [[0.3992 9.164  0.     0.399  0.     0.     9.51   9.51   0.399  7.84
  7.84   0.     0.     0.     0.     0.    ]]; [977.8121]
24; [[0.3162 9.26   0.     0.3162 0.     0.     9.5    9.5    0.3162 7.73
  7.73   0.     0.     0.     0.     0.    ]]; [966.1596]
25; [[0.3008 9.67   0.     0.309  0.     0.     9.47   9.47   0.309  7.938
  7.938  0.     0.     0.     0.     0.    ]]; [976.2786]
26; [[ 0.2092 10.18    0.      0.2101  0.      0.      9.5     9.5     0.21
   9.49    9.49    0.      0.      0.      0.      0.    ]]; [1041.8068]
27; [[ 0.33   10.445   0.      0.3262  0.      0.      9.54    9.484   0.3247
   9.484   9.484   0.      0.      0.      0.      0.    ]]; [1058.4879]
28; [[5.181e-01 1.184e+01 1.431e-04 5.225e-01 1.431e-04 1.431e-04 1.179e+01
  1.186e+01 5.244e-01 1.186e+01 1.186e+01 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1602.0648]
29; [[0.2493 7.484  0.     0.2546 0.     0.     8.555  9.414  0.2527 9.41
  9.41   0.     0.     0.     0.     0.    ]]; [961.5663]
30; [[0.0003014 0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.0003014 0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.000143  0.000143 ]]; [0.00964355]
31; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
32; [[0.0003014 0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.0003014 0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.000143  0.000143 ]]; [0.00964355]
33; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
34; [[0.0003014 0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.0003014 0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.000143  0.000143 ]]; [0.00964355]
35; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
36; [[0.0003014 0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.0003014 0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.000143  0.000143 ]]; [0.00964355]
37; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
38; [[0.0003014 0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.0003014 0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.000143  0.000143 ]]; [0.00964355]
39; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
40; [[0.0003014 0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.0003014 0.000143  0.000143  0.000143  0.000143  0.000143  0.000143
  0.000143  0.000143 ]]; [0.00964355]
