Step; State; Reward
1; [[0.06726 2.31    0.      0.03754 0.      0.      2.188   2.13    0.03754
  2.129   2.129   0.      0.      0.      0.      0.     ]]; [72.03629]
2; [[ 5.793   6.504   0.      5.824   0.      0.     12.1     9.76    0.3699
   9.75    9.75    0.      5.457   0.      0.      0.    ]]; [2143.963]
3; [[6.3359e+00 2.9570e+00 1.1444e-04 6.3125e+00 1.1444e-04 1.1444e-04
  8.7422e+00 9.5234e+00 5.2197e-01 9.5234e+00 9.5234e+00 1.1444e-04
  5.7891e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1988.804]
4; [[0.1942 9.96   0.     0.1942 0.     0.     9.44   8.83   0.1943 8.83
  8.83   0.     0.     0.     0.     0.    ]]; [927.7742]
5; [[4.497e-01 1.419e+01 1.431e-04 4.495e-01 1.431e-04 1.431e-04 1.183e+01
  1.184e+01 4.490e-01 1.184e+01 1.184e+01 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1648.738]
6; [[0.477  8.6    0.     0.4758 0.     0.     9.9    9.42   0.4768 9.42
  9.42   0.     0.     0.     0.     0.    ]]; [1035.3711]
7; [[2.854e-01 1.266e+01 1.431e-04 2.869e-01 1.431e-04 1.431e-04 1.133e+01
  1.194e+01 2.854e-01 1.194e+01 1.194e+01 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1596.5397]
8; [[ 0.5635 11.22    0.      0.564   0.      0.     11.805  11.86    0.564
  11.86   11.86    0.      0.      0.      0.      0.    ]]; [1592.2207]
9; [[2.3828e+00 8.9688e+00 1.1444e-04 2.4121e+00 1.1444e-04 1.1444e-04
  1.1594e+01 9.4766e+00 2.9810e-01 9.4766e+00 9.4766e+00 1.1444e-04
  2.1172e+00 1.1444e-04 1.1444e-04 1.1444e-04]]; [1421.5671]
10; [[ 5.83   8.59   0.     5.855  0.     0.    15.266 11.805  0.714 11.8
  11.8    0.     5.14   0.     0.     0.   ]]; [2823.8987]
11; [[6.8750e+00 4.5586e+00 1.1444e-04 6.8047e+00 1.1444e-04 1.1444e-04
  1.0773e+01 9.5078e+00 5.8545e-01 9.5078e+00 9.5078e+00 1.1444e-04
