Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  1.29 MBytes  10.8 Mbits/sec    0   82.0 KBytes       
[  4]   1.00-2.00   sec  1018 KBytes  8.34 Mbits/sec    0    123 KBytes       
[  4]   2.00-3.00   sec   891 KBytes  7.30 Mbits/sec    2    156 KBytes       
[  4]   3.00-4.00   sec   827 KBytes  6.78 Mbits/sec    0    158 KBytes       
[  4]   4.00-5.00   sec   764 KBytes  6.25 Mbits/sec    0    163 KBytes       
[  4]   5.00-6.00   sec   636 KBytes  5.21 Mbits/sec    0    168 KBytes       
[  4]   6.00-7.00   sec   700 KBytes  5.73 Mbits/sec    0    185 KBytes       
[  4]   7.00-8.00   sec   764 KBytes  6.25 Mbits/sec    0    215 KBytes       
[  4]   8.00-9.00   sec   827 KBytes  6.78 Mbits/sec    0    257 KBytes       
[  4]   9.00-10.00  sec   827 KBytes  6.78 Mbits/sec    0    314 KBytes       
[  4]  10.00-11.00  sec  1.06 MBytes  8.87 Mbits/sec    0    400 KBytes       
[  4]  11.00-12.00  sec   954 KBytes  7.81 Mbits/sec    0    486 KBytes       
[  4]  12.00-13.00  sec  1.06 MBytes  8.86 Mbits/sec    0    597 KBytes       
[  4]  13.00-14.00  sec  1.25 MBytes  10.5 Mbits/sec    0    741 KBytes       
[  4]  14.00-15.00  sec   693 KBytes  5.67 Mbits/sec   41    724 KBytes       
[  4]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec   88    580 KBytes       
[  4]  16.00-17.00  sec   891 KBytes  7.29 Mbits/sec    4    580 KBytes       
[  4]  17.00-18.00  sec   700 KBytes  5.74 Mbits/sec    0    583 KBytes       
[  4]  18.00-19.00  sec   573 KBytes  4.70 Mbits/sec    0    634 KBytes       
[  4]  19.00-20.00  sec   382 KBytes  3.13 Mbits/sec    0    679 KBytes       
[  4]  20.00-21.00  sec   509 KBytes  4.17 Mbits/sec    0    727 KBytes       
[  4]  21.00-22.00  sec   445 KBytes  3.65 Mbits/sec    0    761 KBytes       
[  4]  22.00-23.00  sec   445 KBytes  3.65 Mbits/sec    0    789 KBytes       
[  4]  23.00-24.00  sec   127 KBytes  1.04 Mbits/sec   11    707 KBytes       
[  4]  24.00-25.00  sec  0.00 Bytes  0.00 bits/sec   21    557 KBytes       
[  4]  25.00-26.00  sec   764 KBytes  6.25 Mbits/sec    1    557 KBytes       
[  4]  26.00-27.00  sec  1.06 MBytes  8.87 Mbits/sec    0    567 KBytes       
[  4]  27.00-28.00  sec   573 KBytes  4.69 Mbits/sec    0    595 KBytes       
[  4]  28.00-29.00  sec   445 KBytes  3.65 Mbits/sec    0    625 KBytes       
[  4]  29.00-30.00  sec   382 KBytes  3.13 Mbits/sec    0    643 KBytes       
[  4]  30.00-31.00  sec   636 KBytes  5.21 Mbits/sec    0    663 KBytes       
[  4]  31.00-32.00  sec   445 KBytes  3.64 Mbits/sec    0    670 KBytes       
[  4]  32.00-33.00  sec   445 KBytes  3.65 Mbits/sec    0    673 KBytes       
[  4]  33.00-34.00  sec   445 KBytes  3.65 Mbits/sec    0    676 KBytes       
[  4]  34.00-35.00  sec   636 KBytes  5.21 Mbits/sec    0    682 KBytes       
[  4]  35.00-36.00  sec   382 KBytes  3.13 Mbits/sec    0    690 KBytes       
[  4]  36.00-37.00  sec   445 KBytes  3.65 Mbits/sec    0    704 KBytes       
[  4]  37.00-38.00  sec   573 KBytes  4.70 Mbits/sec    0    734 KBytes       
