Step; State; Reward
1; [[0.09094 3.016   0.      0.04807 0.      0.      2.871   2.816   0.04684
  2.812   2.812   0.      0.      0.      0.      0.     ]]; [115.32237]
2; [[ 0.2788 11.44    0.      0.2598  0.      0.     10.75   10.58    0.2612
  10.18   10.18    0.      0.      0.      0.      0.    ]]; [1272.7297]
3; [[0.4866 9.625  0.     0.4868 0.     0.     9.484  9.484  0.4868 8.586
  8.586  0.     0.     0.     0.     0.    ]]; [1022.3006]
4; [[0.3096 9.28   0.     0.3093 0.     0.     9.46   9.47   0.3096 8.27
  8.27   0.     0.     0.     0.     0.    ]]; [983.2611]
5; [[ 0.4995 11.67    0.      0.4995  0.      0.     11.66   11.61    0.4998
   9.41    9.41    0.      0.      0.      0.      0.    ]]; [1435.343]
6; [[0.2319 9.91   0.     0.2319 0.     0.     9.44   9.484  0.232  7.39
  7.39   0.     0.     0.     0.     0.    ]]; [954.7209]
7; [[5.000e-01 1.185e+01 1.431e-04 4.998e-01 1.431e-04 1.431e-04 1.181e+01
  1.185e+01 4.998e-01 1.000e+01 1.000e+01 1.431e-04 1.431e-04 1.431e-04
  1.431e-04 1.431e-04]]; [1507.023]
8; [[0.3958 9.03   0.     0.3953 0.     0.     9.445  9.484  0.3953 7.99
  7.99   0.     0.     0.     0.     0.    ]]; [976.8507]
9; [[3.6987e-01 9.6484e+00 1.1444e-04 4.1626e-01 1.1444e-04 1.1444e-04
  9.4219e+00 9.5000e+00 4.1626e-01 7.9414e+00 7.9414e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [986.06335]
10; [[ 0.5054 11.16    0.      0.5054  0.      0.     11.7    11.77    0.5054
  10.16   10.16    0.      0.      0.      0.      0.    ]]; [1483.8912]
11; [[2.2388e-01 1.0453e+01 1.1444e-04 2.2375e-01 1.1444e-04 1.1444e-04
  9.4141e+00 9.4688e+00 2.2375e-01 8.4453e+00 8.4453e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [1003.1611]
12; [[0.4688 8.516  0.     0.4688 0.     0.     9.47   9.5    0.4688 7.457
  7.457  0.     0.     0.     0.     0.    ]]; [955.16205]
13; [[2.0996e-01 1.0852e+01 1.1444e-04 2.0984e-01 1.1444e-04 1.1444e-04
  9.4141e+00 9.4844e+00 2.0984e-01 7.0820e+00 7.0820e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [957.7185]
14; [[ 0.4546 10.12    0.      0.4546  0.      0.      9.41    9.43    0.4546
   4.848   4.848   0.      0.      0.      0.      0.    ]]; [873.0906]
15; [[2.3560e-01 1.0492e+01 1.1444e-04 2.3547e-01 2.4033e-04 1.1444e-04
  9.4688e+00 9.4688e+00 2.3535e-01 5.3203e+00 5.3203e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [884.30444]
16; [[ 0.2708 13.59    0.      0.2683  0.      0.     11.74   11.75    0.2686
   4.453   4.453   0.      0.      0.      0.      0.    ]]; [1237.9304]
17; [[3.9868e-01 9.9141e+00 1.1444e-04 4.2676e-01 1.1444e-04 1.1444e-04
  9.3125e+00 9.2969e+00 4.2676e-01 4.1094e+00 4.1094e+00 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04]]; [819.36096]
18; [[ 0.2261 10.14    0.      0.2301  0.      0.      9.42    9.414   0.2301
   3.371   3.371   0.      0.      0.      0.      0.    ]]; [794.6005]
19; [[0.5835 9.87   0.     0.3618 0.     0.     9.4    9.39   0.3618 3.994
  3.195  0.2218 0.     0.     0.     0.    ]]; [825.044]
20; [[ 4.16  10.58   0.     0.439  0.     0.     9.46   9.46   0.439  5.29
   5.29   3.719  0.     0.     0.     0.   ]]; [1429.0868]
21; [[5.55  9.86  0.    0.484 0.    0.    9.49  9.49  0.484 6.133 6.133 5.07
  0.    0.    0.    0.   ]]; [1691.4747]
22; [[3.758 8.61  0.    3.758 3.41  0.    6.02  9.63  3.758 1.742 5.18  0.
  0.    3.438 0.    0.   ]]; [1400.774]
23; [[ 2.383  11.54    0.      2.38    1.872   0.2556  7.26   11.78    2.38
   5.01    5.66    0.      0.      1.913   0.      0.261 ]]; [1563.3718]
24; [[ 2.611  10.29    0.      2.611   1.404   0.736   7.35    9.51    2.611
   6.15    6.824   0.      0.      1.416   0.      0.7393]]; [1303.2802]
25; [[ 2.625 10.13   0.     2.637  1.798  0.509  7.098  9.445  2.637  4.36
   5.676  0.     0.     1.837  0.     0.52 ]]; [1237.6494]
26; [[3.051e+00 1.274e+01 1.431e-04 3.088e+00 1.995e+00 5.854e-01 9.180e+00
  1.182e+01 3.088e+00 5.340e+00 6.781e+00 1.431e-04 1.431e-04 2.039e+00
  1.431e-04 5.981e-01]]; [1847.6783]
27; [[ 4.234  11.414   0.      4.24    3.271   0.619   5.516   9.484   4.24
   4.11    6.816   0.      0.      3.336   0.      0.6284]]; [1636.5839]
