Step; State; Reward
0; [[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
  0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]; [0.]
1; [[ 0.28   13.375   0.      0.      0.      0.2798  0.      0.     11.77
  11.77   11.8     0.2798 11.8    11.8    11.8     0.      0.      0.
  11.78    0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
2; [[ 0.4243 10.55    0.      0.      0.      0.4246  0.      0.      9.42
   9.42    9.41    0.4246  7.676   7.676   7.676   0.      0.      0.
   7.707   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
3; [[0.2129 9.86   0.     0.     0.     0.2129 0.     0.     9.47   9.47
  9.48   0.2129 4.18   4.18   4.18   0.     0.     0.     4.18   0.
  0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
  0.     0.     0.     0.     0.    ]]; [0.]
4; [[ 0.2593 12.98    0.      0.      0.      0.2593  0.      0.     11.8
  11.8    11.8     0.2593  2.965   2.965   2.965   0.      0.      0.
   2.965   0.      0.      0.      0.      0.      0.      0.      0.
   0.      0.      0.      0.      0.      0.      0.      0.    ]]; [0.]
5; [[4.0234e-01 9.5000e+00 1.1444e-04 1.1444e-04 1.1444e-04 4.0210e-01
  1.1444e-04 1.1444e-04 9.4531e+00 9.4531e+00 9.4609e+00 4.0210e-01
  1.8271e+00 1.8271e+00 1.8271e+00 1.1444e-04 1.1444e-04 1.1444e-04
  1.8271e+00 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04 1.1444e-04
  1.1444e-04 1.1444e-04 0.0000e+00 0.0000e+00 0.0000e+00]]; [0.]
6; [[2.261e-01 9.625e+00 0.000e+00 6.390e-05 6.390e-05 2.262e-01 0.000e+00
  0.000e+00 9.297e+00 9.297e+00 9.305e+00 2.261e-01 1.830e+00 1.830e+00
  1.830e+00 0.000e+00 0.000e+00 0.000e+00 1.830e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
  0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00]]; [0.]
7; [[3.0420e-01 1.1984e+01 1.4305e-04 1.4305e-04 1.4305e-04 3.0371e-01
  1.4305e-04 1.4305e-04 1.1773e+01 1.1773e+01 1.1797e+01 3.0396e-01
  2.4395e+00 2.4395e+00 2.4395e+00 1.4305e-04 1.4305e-04 1.4305e-04
  2.4395e+00 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
  1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04 1.4305e-04
