Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[  4]  64.00-65.01  sec   191 KBytes  1.54 Mbits/sec    0    215 KBytes       
[  4]  65.01-66.00  sec  0.00 Bytes  0.00 bits/sec    0    221 KBytes       
[  4]  66.00-67.00  sec   191 KBytes  1.56 Mbits/sec    0    269 KBytes       
[  4]  67.00-68.00  sec  0.00 Bytes  0.00 bits/sec    0    287 KBytes       
[  4]  68.00-69.00  sec  63.6 KBytes   523 Kbits/sec    0    317 KBytes       
[  4]  69.00-70.00  sec   191 KBytes  1.56 Mbits/sec    2    294 KBytes       
[  4]  70.00-71.00  sec  0.00 Bytes  0.00 bits/sec    3    270 KBytes       
[  4]  71.00-72.00  sec   318 KBytes  2.60 Mbits/sec    1    270 KBytes       
[  4]  72.00-73.00  sec  63.6 KBytes   521 Kbits/sec   51    188 KBytes       
[  4]  73.00-74.00  sec  63.6 KBytes   522 Kbits/sec    0    188 KBytes       
[  4]  74.00-75.00  sec  0.00 Bytes  0.00 bits/sec   17    181 KBytes       
[  4]  75.00-76.00  sec   255 KBytes  2.08 Mbits/sec   11    182 KBytes       
[  4]  76.00-77.00  sec   382 KBytes  3.14 Mbits/sec    0    134 KBytes       
[  4]  77.00-78.00  sec   191 KBytes  1.56 Mbits/sec    0    143 KBytes       
[  4]  78.00-79.00  sec  63.6 KBytes   521 Kbits/sec    0    148 KBytes       
[  4]  79.00-80.00  sec   127 KBytes  1.04 Mbits/sec    0    154 KBytes       
[  4]  80.00-81.00  sec   127 KBytes  1.04 Mbits/sec    0    158 KBytes       
[  4]  81.00-82.00  sec   127 KBytes  1.04 Mbits/sec    0    160 KBytes       
[  4]  82.00-83.00  sec  63.6 KBytes   521 Kbits/sec    0    163 KBytes       
[  4]  83.00-84.00  sec   127 KBytes  1.04 Mbits/sec    0    168 KBytes       
[  4]  84.00-85.00  sec  0.00 Bytes  0.00 bits/sec    0    173 KBytes       
[  4]  85.00-86.01  sec  63.6 KBytes   519 Kbits/sec    0    205 KBytes       
[  4]  86.01-87.00  sec  63.6 KBytes   524 Kbits/sec    0    230 KBytes       
[  4]  87.00-88.00  sec   127 KBytes  1.04 Mbits/sec    0    298 KBytes       
[  4]  88.00-89.00  sec  0.00 Bytes  0.00 bits/sec   21    252 KBytes       
[  4]  89.00-90.00  sec  0.00 Bytes  0.00 bits/sec   65    222 KBytes       
[  4]  90.00-91.00  sec  0.00 Bytes  0.00 bits/sec   31    222 KBytes       
[  4]  91.00-92.00  sec  0.00 Bytes  0.00 bits/sec   30    216 KBytes       
[  4]  92.00-93.00  sec  0.00 Bytes  0.00 bits/sec   25    222 KBytes       
[  4]  93.00-94.00  sec  0.00 Bytes  0.00 bits/sec   32    221 KBytes       
[  4]  94.00-95.00  sec   573 KBytes  4.70 Mbits/sec    0    194 KBytes       
[  4]  95.00-96.00  sec   573 KBytes  4.69 Mbits/sec    0    158 KBytes       
[  4]  96.00-97.00  sec   191 KBytes  1.56 Mbits/sec    0    173 KBytes       
[  4]  97.00-98.00  sec   191 KBytes  1.56 Mbits/sec    0    181 KBytes       
[  4]  98.00-99.00  sec  0.00 Bytes  0.00 bits/sec    0    182 KBytes       
[  4]  99.00-100.00 sec   191 KBytes  1.56 Mbits/sec    0    185 KBytes       
[  4] 100.00-101.00 sec  0.00 Bytes  0.00 bits/sec    1    156 KBytes       
[  4] 101.00-102.00 sec   191 KBytes  1.56 Mbits/sec    1    129 KBytes       
[  4] 102.00-103.00 sec  0.00 Bytes  0.00 bits/sec    2    129 KBytes       
[  4] 103.00-104.00 sec   127 KBytes  1.04 Mbits/sec    2   89.1 KBytes       
[  4] 104.00-105.00 sec   255 KBytes  2.09 Mbits/sec    0   94.7 KBytes       
[  4] 105.00-106.00 sec   191 KBytes  1.56 Mbits/sec    0    105 KBytes       
[  4] 106.00-107.00 sec  63.6 KBytes   522 Kbits/sec    0    106 KBytes       
[  4] 107.00-108.00 sec  63.6 KBytes   521 Kbits/sec    0    107 KBytes       
[  4] 108.00-109.00 sec  63.6 KBytes   520 Kbits/sec    0    130 KBytes       
[  4] 109.00-110.00 sec  0.00 Bytes  0.00 bits/sec    0    130 KBytes       
[  4] 110.00-111.00 sec   127 KBytes  1.04 Mbits/sec    0    132 KBytes       
[  4] 111.00-112.00 sec  0.00 Bytes  0.00 bits/sec    0    140 KBytes       
[  4] 112.00-113.00 sec  63.6 KBytes   521 Kbits/sec    0    158 KBytes       
[  4] 113.00-114.00 sec   127 KBytes  1.04 Mbits/sec    0    198 KBytes       
[  4] 114.00-115.00 sec  0.00 Bytes  0.00 bits/sec    0    235 KBytes       
[  4] 115.00-116.00 sec  63.6 KBytes   522 Kbits/sec    0    250 KBytes       
[  4] 116.00-117.00 sec  63.6 KBytes   521 Kbits/sec    0    314 KBytes       
[  4] 117.00-118.00 sec  63.6 KBytes   521 Kbits/sec    0    349 KBytes       
[  4] 118.00-119.00 sec  63.6 KBytes   520 Kbits/sec    0    372 KBytes       
[  4] 119.00-120.00 sec   127 KBytes  1.05 Mbits/sec    5    395 KBytes       
[  4] 120.00-121.00 sec  0.00 Bytes  0.00 bits/sec   45    287 KBytes       
[  4] 121.00-122.00 sec  0.00 Bytes  0.00 bits/sec   11    283 KBytes       
[  4] 122.00-123.00 sec  0.00 Bytes  0.00 bits/sec   34    283 KBytes       
[  4] 123.00-124.00 sec  0.00 Bytes  0.00 bits/sec   25    283 KBytes       
[  4] 124.00-125.00 sec  0.00 Bytes  0.00 bits/sec   10    283 KBytes       
[  4] 125.00-126.00 sec  0.00 Bytes  0.00 bits/sec    0    283 KBytes       
[  4] 126.00-127.00 sec  0.00 Bytes  0.00 bits/sec    0    283 KBytes       
[  4] 127.00-128.00 sec  0.00 Bytes  0.00 bits/sec    0    283 KBytes       
[  4] 128.00-129.00 sec  0.00 Bytes  0.00 bits/sec    0    283 KBytes       
[  4] 129.00-130.00 sec  63.6 KBytes   521 Kbits/sec    0    283 KBytes       
[  4] 130.00-131.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 131.00-132.00 sec   255 KBytes  2.09 Mbits/sec  103    146 KBytes       
[  4] 132.00-133.00 sec   445 KBytes  3.65 Mbits/sec   41    297 KBytes       
[  4] 133.00-134.00 sec  0.00 Bytes  0.00 bits/sec    0    297 KBytes       
[  4] 134.00-135.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 135.00-136.00 sec  63.6 KBytes   521 Kbits/sec    9   12.7 KBytes       
[  4] 136.00-137.00 sec   127 KBytes  1.04 Mbits/sec  124    209 KBytes       
[  4] 137.00-138.00 sec   636 KBytes  5.21 Mbits/sec    0    236 KBytes       
[  4] 138.00-139.00 sec  0.00 Bytes  0.00 bits/sec    0    236 KBytes       
[  4] 139.00-140.00 sec  0.00 Bytes  0.00 bits/sec    0    238 KBytes       
[  4] 140.00-141.00 sec  0.00 Bytes  0.00 bits/sec    1    238 KBytes       
[  4] 141.00-142.00 sec  63.6 KBytes   521 Kbits/sec   14    167 KBytes       
[  4] 142.00-143.00 sec   827 KBytes  6.78 Mbits/sec    0    175 KBytes       
[  4] 143.00-144.00 sec   191 KBytes  1.56 Mbits/sec    0    202 KBytes       
[  4] 144.00-145.00 sec  0.00 Bytes  0.00 bits/sec   15    173 KBytes       
[  4] 145.00-146.00 sec  0.00 Bytes  0.00 bits/sec    0    171 KBytes       
[  4] 146.00-147.00 sec   318 KBytes  2.61 Mbits/sec    0    146 KBytes       
[  4] 147.00-148.00 sec   191 KBytes  1.56 Mbits/sec    0    177 KBytes       
[  4] 148.00-149.00 sec   191 KBytes  1.56 Mbits/sec    0    194 KBytes       
[  4] 149.00-150.00 sec   127 KBytes  1.04 Mbits/sec    0    199 KBytes       
[  4] 150.00-151.00 sec   255 KBytes  2.08 Mbits/sec    0    202 KBytes       
[  4] 151.00-152.00 sec   191 KBytes  1.56 Mbits/sec    0    205 KBytes       
[  4] 152.00-153.00 sec   127 KBytes  1.04 Mbits/sec    0    209 KBytes       
[  4] 153.00-154.00 sec  63.6 KBytes   522 Kbits/sec    0    215 KBytes       
[  4] 154.00-155.00 sec   191 KBytes  1.56 Mbits/sec    0    229 KBytes       
[  4] 155.00-156.00 sec   255 KBytes  2.08 Mbits/sec    0    264 KBytes       
[  4] 156.00-157.00 sec  0.00 Bytes  0.00 bits/sec   20    204 KBytes       
[  4] 157.00-158.00 sec  0.00 Bytes  0.00 bits/sec   17    187 KBytes       
[  4] 158.00-159.00 sec   191 KBytes  1.57 Mbits/sec    1    187 KBytes       
[  4] 159.00-160.00 sec   318 KBytes  2.61 Mbits/sec    0    208 KBytes       
[  4] 160.00-161.00 sec  63.6 KBytes   521 Kbits/sec    0    212 KBytes       
[  4] 161.00-162.00 sec   191 KBytes  1.56 Mbits/sec    1    239 KBytes       
[  4] 162.00-163.00 sec  0.00 Bytes  0.00 bits/sec   15    171 KBytes       
[  4] 163.00-164.00 sec  0.00 Bytes  0.00 bits/sec    5    168 KBytes       
[  4] 164.00-165.00 sec   382 KBytes  3.13 Mbits/sec    0    171 KBytes       
[  4] 165.00-166.00 sec   191 KBytes  1.56 Mbits/sec    0    189 KBytes       
[  4] 166.00-167.00 sec   191 KBytes  1.56 Mbits/sec    0    198 KBytes       
[  4] 167.00-168.00 sec   191 KBytes  1.57 Mbits/sec    0    201 KBytes       
[  4] 168.00-169.00 sec  63.6 KBytes   522 Kbits/sec    0    202 KBytes       
[  4] 169.00-170.00 sec   127 KBytes  1.04 Mbits/sec    0    205 KBytes       
[  4] 170.00-171.00 sec   255 KBytes  2.08 Mbits/sec    0    214 KBytes       
[  4] 171.00-172.00 sec   191 KBytes  1.57 Mbits/sec    0    232 KBytes       
[  4] 172.00-173.00 sec  63.6 KBytes   521 Kbits/sec    0    253 KBytes       
[  4] 173.00-174.00 sec   127 KBytes  1.04 Mbits/sec    0    281 KBytes       
[  4] 174.00-175.00 sec   191 KBytes  1.56 Mbits/sec    0    355 KBytes       
[  4] 175.00-176.00 sec  63.6 KBytes   521 Kbits/sec    2    358 KBytes       
[  4] 176.00-177.00 sec  0.00 Bytes  0.00 bits/sec   34    255 KBytes       
[  4] 177.00-178.00 sec   255 KBytes  2.09 Mbits/sec    0    255 KBytes       
[  4] 178.00-179.01 sec   318 KBytes  2.59 Mbits/sec    0    264 KBytes       
[  4] 179.01-180.00 sec   255 KBytes  2.10 Mbits/sec    0    310 KBytes       
[  4] 180.00-181.00 sec   127 KBytes  1.04 Mbits/sec    0    328 KBytes       
[  4] 181.00-182.00 sec   191 KBytes  1.57 Mbits/sec    0    342 KBytes       
[  4] 182.00-183.00 sec   318 KBytes  2.60 Mbits/sec    0    356 KBytes       
[  4] 183.00-184.00 sec   255 KBytes  2.09 Mbits/sec    0    361 KBytes       
[  4] 184.00-185.00 sec   127 KBytes  1.04 Mbits/sec    0    362 KBytes       
[  4] 185.00-186.00 sec   318 KBytes  2.60 Mbits/sec    0    369 KBytes       
[  4] 186.00-187.00 sec   318 KBytes  2.61 Mbits/sec    0    380 KBytes       
[  4] 187.00-188.00 sec  63.6 KBytes   521 Kbits/sec    0    386 KBytes       
[  4] 188.00-189.00 sec   382 KBytes  3.13 Mbits/sec    0    426 KBytes       
[  4] 189.00-190.00 sec   509 KBytes  4.17 Mbits/sec    0    474 KBytes       
[  4] 190.00-191.00 sec   382 KBytes  3.13 Mbits/sec    0    509 KBytes       
[  4] 191.00-192.00 sec   954 KBytes  7.82 Mbits/sec    0    619 KBytes       
[  4] 192.00-193.00 sec   255 KBytes  2.08 Mbits/sec    5    632 KBytes       
[  4] 193.00-194.00 sec  0.00 Bytes  0.00 bits/sec   38    450 KBytes       
[  4] 194.00-195.00 sec   509 KBytes  4.17 Mbits/sec    2    450 KBytes       
[  4] 195.00-196.00 sec   509 KBytes  4.17 Mbits/sec    0    451 KBytes       
[  4] 196.00-197.00 sec   127 KBytes  1.04 Mbits/sec    3    372 KBytes       
[  4] 197.00-198.00 sec   255 KBytes  2.08 Mbits/sec    0    324 KBytes       
[  4] 198.00-199.00 sec   573 KBytes  4.69 Mbits/sec    0    339 KBytes       
[  4] 199.00-200.00 sec   318 KBytes  2.61 Mbits/sec    0    362 KBytes       
[  4] 200.00-201.00 sec   318 KBytes  2.61 Mbits/sec    0    379 KBytes       
[  4] 201.00-202.02 sec   318 KBytes  2.57 Mbits/sec    0    386 KBytes       
[  4] 202.02-203.00 sec   318 KBytes  2.64 Mbits/sec    0    390 KBytes       
[  4] 203.00-204.00 sec   191 KBytes  1.56 Mbits/sec    0    392 KBytes       
[  4] 204.00-205.00 sec   318 KBytes  2.60 Mbits/sec    0    396 KBytes       
[  4] 205.00-206.00 sec   318 KBytes  2.61 Mbits/sec    0    407 KBytes       
[  4] 206.00-207.00 sec   191 KBytes  1.56 Mbits/sec    0    416 KBytes       
[  4] 207.00-208.00 sec   318 KBytes  2.60 Mbits/sec    0    444 KBytes       
[  4] 208.00-209.00 sec  63.6 KBytes   521 Kbits/sec   19    383 KBytes       
[  4] 209.00-210.00 sec  0.00 Bytes  0.00 bits/sec   26    321 KBytes       
[  4] 210.00-211.00 sec  0.00 Bytes  0.00 bits/sec   16    321 KBytes       
[  4] 211.00-212.00 sec  0.00 Bytes  0.00 bits/sec   19    321 KBytes       
[  4] 212.00-213.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 213.00-214.00 sec   191 KBytes  1.56 Mbits/sec   39   70.7 KBytes       
[  4] 214.00-215.00 sec  1018 KBytes  8.34 Mbits/sec    0    365 KBytes       
[  4] 215.00-216.00 sec   382 KBytes  3.13 Mbits/sec    0    383 KBytes       
[  4] 216.00-217.00 sec   382 KBytes  3.13 Mbits/sec    0    403 KBytes       
[  4] 217.00-218.00 sec   191 KBytes  1.56 Mbits/sec    0    414 KBytes       
[  4] 218.00-219.00 sec   191 KBytes  1.56 Mbits/sec    0    423 KBytes       
[  4] 219.00-220.00 sec   445 KBytes  3.65 Mbits/sec    0    450 KBytes       
[  4] 220.00-221.00 sec  63.6 KBytes   521 Kbits/sec    0    482 KBytes       
[  4] 221.00-222.00 sec   318 KBytes  2.61 Mbits/sec    0    546 KBytes       
[  4] 222.00-223.00 sec   191 KBytes  1.57 Mbits/sec   14    578 KBytes       
[  4] 223.00-224.00 sec  0.00 Bytes  0.00 bits/sec   20    498 KBytes       
[  4] 224.00-225.00 sec  0.00 Bytes  0.00 bits/sec   80    441 KBytes       
[  4] 225.00-226.00 sec  0.00 Bytes  0.00 bits/sec   38    441 KBytes       
[  4] 226.00-227.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 227.00-228.00 sec   191 KBytes  1.56 Mbits/sec    0   1.41 KBytes       
[  4] 228.00-229.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 229.00-230.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 230.00-231.00 sec   255 KBytes  2.08 Mbits/sec    0    443 KBytes       
[  4] 231.00-232.00 sec  0.00 Bytes  0.00 bits/sec   47    443 KBytes       
[  4] 232.00-233.00 sec  1.49 MBytes  12.5 Mbits/sec    0    519 KBytes       
[  4] 233.00-234.00 sec   318 KBytes  2.60 Mbits/sec    0    535 KBytes       
[  4] 234.00-235.00 sec   509 KBytes  4.17 Mbits/sec    0    560 KBytes       
[  4] 235.00-236.00 sec  0.00 Bytes  0.00 bits/sec    0    561 KBytes       
[  4] 236.00-237.00 sec   573 KBytes  4.69 Mbits/sec    0    605 KBytes       
[  4] 237.00-238.00 sec  0.00 Bytes  0.00 bits/sec    0    605 KBytes       
[  4] 238.00-239.00 sec  63.6 KBytes   521 Kbits/sec   54    440 KBytes       
[  4] 239.00-240.00 sec  63.6 KBytes   521 Kbits/sec   18    440 KBytes       
[  4] 240.00-241.00 sec  0.00 Bytes  0.00 bits/sec   25    440 KBytes       
[  4] 241.00-242.00 sec  0.00 Bytes  0.00 bits/sec   86    436 KBytes       
[  4] 242.00-243.00 sec  63.6 KBytes   521 Kbits/sec    1   1.41 KBytes       
[  4] 243.00-244.00 sec  1.12 MBytes  9.38 Mbits/sec  130    478 KBytes       
[  4] 244.00-245.00 sec   700 KBytes  5.73 Mbits/sec    0    509 KBytes       
[  4] 245.00-246.00 sec   509 KBytes  4.17 Mbits/sec    0    535 KBytes       
[  4] 246.00-247.00 sec  0.00 Bytes  0.00 bits/sec    0    535 KBytes       
[  4] 247.00-248.00 sec   509 KBytes  4.17 Mbits/sec    0    561 KBytes       
[  4] 248.00-249.00 sec  0.00 Bytes  0.00 bits/sec    0    561 KBytes       
[  4] 249.00-250.00 sec  0.00 Bytes  0.00 bits/sec   15    393 KBytes       
[  4] 250.00-251.00 sec   954 KBytes  7.83 Mbits/sec    0    406 KBytes       
[  4] 251.00-252.00 sec   382 KBytes  3.13 Mbits/sec    0    472 KBytes       
[  4] 252.00-253.00 sec  63.6 KBytes   521 Kbits/sec    0    475 KBytes       
[  4] 253.00-254.00 sec   445 KBytes  3.65 Mbits/sec    0    523 KBytes       
[  4] 254.00-255.00 sec   509 KBytes  4.17 Mbits/sec    0    546 KBytes       
[  4] 255.00-256.00 sec   573 KBytes  4.70 Mbits/sec    0    557 KBytes       
[  4] 256.00-257.00 sec   509 KBytes  4.17 Mbits/sec    0    560 KBytes       
[  4] 257.00-258.00 sec   573 KBytes  4.68 Mbits/sec    0    563 KBytes       
[  4] 258.00-259.00 sec   255 KBytes  2.09 Mbits/sec    0    566 KBytes       
[  4] 259.00-260.00 sec   509 KBytes  4.17 Mbits/sec    0    574 KBytes       
[  4] 260.00-261.00 sec   382 KBytes  3.13 Mbits/sec    0    584 KBytes       
[  4] 261.00-262.00 sec   509 KBytes  4.17 Mbits/sec    0    615 KBytes       
[  4] 262.00-263.00 sec  63.6 KBytes   522 Kbits/sec   14    578 KBytes       
[  4] 263.00-264.00 sec  0.00 Bytes  0.00 bits/sec   33    436 KBytes       
[  4] 264.00-265.00 sec   382 KBytes  3.13 Mbits/sec    1    436 KBytes       
[  4] 265.00-266.00 sec  0.00 Bytes  0.00 bits/sec   24    436 KBytes       
[  4] 266.00-267.00 sec  0.00 Bytes  0.00 bits/sec    9   1.41 KBytes       
[  4] 267.00-268.00 sec   382 KBytes  3.13 Mbits/sec   19   74.9 KBytes       
[  4] 268.00-269.00 sec  1.12 MBytes  9.38 Mbits/sec    0    478 KBytes       
[  4] 269.00-270.00 sec   445 KBytes  3.65 Mbits/sec    0    501 KBytes       
[  4] 270.00-271.00 sec   382 KBytes  3.13 Mbits/sec    0    520 KBytes       
[  4] 271.00-272.00 sec   127 KBytes  1.04 Mbits/sec    0    526 KBytes       
[  4] 272.00-273.00 sec   509 KBytes  4.16 Mbits/sec    0    553 KBytes       
[  4] 273.00-274.00 sec   509 KBytes  4.18 Mbits/sec    0    580 KBytes       
[  4] 274.00-274.00 sec  0.00 Bytes  0.00 bits/sec    0    580 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-274.00 sec  50.2 MBytes  1.54 Mbits/sec  1840             sender
[  4]   0.00-274.00 sec  47.3 MBytes  1.45 Mbits/sec                  receiver

iperf Done.
