Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   856 KBytes  6.97 Mbits/sec    0   86.3 KBytes       
[  4]   1.00-2.02   sec   509 KBytes  4.13 Mbits/sec    0    106 KBytes       
[  4]   2.02-3.00   sec   573 KBytes  4.74 Mbits/sec    0    129 KBytes       
[  4]   3.00-4.00   sec   636 KBytes  5.22 Mbits/sec    0    154 KBytes       
[  4]   4.00-5.00   sec   891 KBytes  7.31 Mbits/sec    0    189 KBytes       
[  4]   5.00-6.00   sec   445 KBytes  3.65 Mbits/sec    0    206 KBytes       
[  4]   6.00-7.00   sec   636 KBytes  5.21 Mbits/sec    0    230 KBytes       
[  4]   7.00-8.00   sec   827 KBytes  6.77 Mbits/sec    0    293 KBytes       
[  4]   8.00-9.00   sec  1.12 MBytes  9.39 Mbits/sec    0    383 KBytes       
[  4]   9.00-10.00  sec  1018 KBytes  8.32 Mbits/sec    0    488 KBytes       
[  4]  10.00-11.00  sec  1.18 MBytes  9.92 Mbits/sec    0    609 KBytes       
[  4]  11.00-12.01  sec  1.25 MBytes  10.5 Mbits/sec    0    773 KBytes       
[  4]  12.01-13.00  sec  1.25 MBytes  10.5 Mbits/sec    0    911 KBytes       
[  4]  13.00-14.00  sec  1.25 MBytes  10.5 Mbits/sec    0   1.08 MBytes       
[  4]  14.00-15.01  sec  1.25 MBytes  10.4 Mbits/sec    0   1.30 MBytes       
[  4]  15.01-16.00  sec  1.25 MBytes  10.6 Mbits/sec   15   1.36 MBytes       
[  4]  16.00-17.00  sec   854 KBytes  7.00 Mbits/sec   88   1.01 MBytes       
[  4]  17.00-18.00  sec   382 KBytes  3.13 Mbits/sec  159   1024 KBytes       
[  4]  18.00-19.00  sec   573 KBytes  4.69 Mbits/sec   36   1024 KBytes       
[  4]  19.00-20.00  sec   445 KBytes  3.65 Mbits/sec    4   1024 KBytes       
[  4]  20.00-21.00  sec   382 KBytes  3.13 Mbits/sec   25   1024 KBytes       
[  4]  21.00-22.00  sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4]  22.00-23.00  sec  0.00 Bytes  0.00 bits/sec   20   22.6 KBytes       
[  4]  23.00-24.00  sec   700 KBytes  5.73 Mbits/sec    4    748 KBytes       
[  4]  24.00-25.00  sec  1.18 MBytes  9.90 Mbits/sec    0   1.06 MBytes       
[  4]  25.00-26.00  sec   954 KBytes  7.82 Mbits/sec    0   1.11 MBytes       
[  4]  26.00-27.00  sec  0.00 Bytes  0.00 bits/sec    5   1.06 MBytes       
[  4]  27.00-28.00  sec  0.00 Bytes  0.00 bits/sec   22    878 KBytes       
[  4]  28.00-29.00  sec   445 KBytes  3.65 Mbits/sec   10    798 KBytes       
[  4]  29.00-30.00  sec  1.25 MBytes  10.5 Mbits/sec    0    860 KBytes       
[  4]  30.00-31.00  sec  1.25 MBytes  10.5 Mbits/sec    0    947 KBytes       
[  4]  31.00-32.00  sec  1.25 MBytes  10.5 Mbits/sec    0    997 KBytes       
[  4]  32.00-33.00  sec   678 KBytes  5.55 Mbits/sec    0   1.02 MBytes       
[  4]  33.00-34.00  sec   891 KBytes  7.29 Mbits/sec    0   1.06 MBytes       
[  4]  34.00-35.00  sec   827 KBytes  6.78 Mbits/sec    0   1.09 MBytes       
[  4]  35.00-36.00  sec   573 KBytes  4.69 Mbits/sec    0   1.10 MBytes       
[  4]  36.00-37.00  sec   891 KBytes  7.30 Mbits/sec    0   1.11 MBytes       
[  4]  37.00-38.00  sec   827 KBytes  6.77 Mbits/sec    0   1.11 MBytes       
[  4]  38.00-39.00  sec  0.00 Bytes  0.00 bits/sec    1   1.08 MBytes       
[  4]  39.00-40.00  sec  0.00 Bytes  0.00 bits/sec    4    861 KBytes       
[  4]  40.00-41.00  sec   827 KBytes  6.78 Mbits/sec    5    795 KBytes       
[  4]  41.00-42.00  sec  1.25 MBytes  10.5 Mbits/sec    0    829 KBytes       
[  4]  42.00-43.00  sec  1.25 MBytes  10.5 Mbits/sec    0    878 KBytes       
[  4]  43.00-44.00  sec  1.25 MBytes  10.5 Mbits/sec    0    915 KBytes       
[  4]  44.00-45.00  sec   551 KBytes  4.51 Mbits/sec    0    933 KBytes       
[  4]  45.00-46.00  sec   573 KBytes  4.69 Mbits/sec    0    949 KBytes       
[  4]  46.00-47.00  sec   891 KBytes  7.29 Mbits/sec    0    959 KBytes       
[  4]  47.00-48.00  sec   764 KBytes  6.26 Mbits/sec    0    963 KBytes       
[  4]  48.00-49.00  sec   700 KBytes  5.74 Mbits/sec    0    966 KBytes       
[  4]  49.00-50.00  sec   573 KBytes  4.69 Mbits/sec    0    969 KBytes       
[  4]  50.00-51.00  sec   827 KBytes  6.77 Mbits/sec    0    980 KBytes       
[  4]  51.00-52.00  sec   827 KBytes  6.78 Mbits/sec    0   1000 KBytes       
[  4]  52.00-53.00  sec   636 KBytes  5.21 Mbits/sec    0   1.00 MBytes       
[  4]  53.00-54.00  sec   700 KBytes  5.73 Mbits/sec    0   1.05 MBytes       
[  4]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    6   1.00 MBytes       
[  4]  55.00-56.00  sec   191 KBytes  1.56 Mbits/sec  123    755 KBytes       
[  4]  56.00-57.00  sec  1.25 MBytes  10.5 Mbits/sec    0    762 KBytes       
[  4]  57.00-58.00  sec  1.25 MBytes  10.5 Mbits/sec    0    854 KBytes       
[  4]  58.00-59.00  sec  1.04 MBytes  8.72 Mbits/sec    0    930 KBytes       
[  4]  59.00-60.00  sec   764 KBytes  6.26 Mbits/sec    0    984 KBytes       
[  4]  60.00-61.00  sec   700 KBytes  5.74 Mbits/sec    0   1021 KBytes       
[  4]  61.00-62.00  sec   445 KBytes  3.65 Mbits/sec    0   1.01 MBytes       
[  4]  62.00-63.00  sec  0.00 Bytes  0.00 bits/sec   19    812 KBytes       
[  4]  63.00-64.00  sec   764 KBytes  6.26 Mbits/sec    8    727 KBytes       
