Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4]  88.00-89.00  sec   573 KBytes  4.69 Mbits/sec    0    652 KBytes       
[  4]  89.00-90.00  sec   509 KBytes  4.17 Mbits/sec    0    684 KBytes       
[  4]  90.00-91.00  sec   573 KBytes  4.70 Mbits/sec    0    708 KBytes       
[  4]  91.00-92.00  sec   191 KBytes  1.56 Mbits/sec   10    643 KBytes       
[  4]  92.00-93.00  sec  0.00 Bytes  0.00 bits/sec   12    499 KBytes       
[  4]  93.00-94.00  sec  1.12 MBytes  9.38 Mbits/sec    1    501 KBytes       
[  4]  94.00-95.00  sec   700 KBytes  5.74 Mbits/sec    0    519 KBytes       
[  4]  95.00-96.00  sec   509 KBytes  4.17 Mbits/sec    0    547 KBytes       
[  4]  96.00-97.00  sec   509 KBytes  4.17 Mbits/sec    0    573 KBytes       
[  4]  97.00-98.00  sec   573 KBytes  4.69 Mbits/sec    0    591 KBytes       
[  4]  98.00-99.00  sec   509 KBytes  4.17 Mbits/sec    0    600 KBytes       
[  4]  99.00-100.00 sec   509 KBytes  4.17 Mbits/sec    0    604 KBytes       
[  4] 100.00-101.00 sec   573 KBytes  4.70 Mbits/sec    0    605 KBytes       
[  4] 101.00-102.00 sec   509 KBytes  4.17 Mbits/sec    0    609 KBytes       
[  4] 102.00-103.00 sec   509 KBytes  4.17 Mbits/sec    0    617 KBytes       
[  4] 103.00-104.00 sec   445 KBytes  3.65 Mbits/sec    0    628 KBytes       
[  4] 104.00-105.00 sec   509 KBytes  4.17 Mbits/sec    0    652 KBytes       
[  4] 105.00-106.00 sec   509 KBytes  4.17 Mbits/sec    0    689 KBytes       
[  4] 106.00-107.00 sec  0.00 Bytes  0.00 bits/sec   40    485 KBytes       
[  4] 107.00-108.00 sec   509 KBytes  4.17 Mbits/sec   18    485 KBytes       
[  4] 108.00-109.00 sec  1.06 MBytes  8.86 Mbits/sec    0    502 KBytes       
[  4] 109.00-110.00 sec   509 KBytes  4.17 Mbits/sec    0    549 KBytes       
[  4] 110.00-111.00 sec   573 KBytes  4.69 Mbits/sec    0    598 KBytes       
[  4] 111.00-112.00 sec   509 KBytes  4.17 Mbits/sec    0    636 KBytes       
[  4] 112.00-113.00 sec   573 KBytes  4.69 Mbits/sec    0    663 KBytes       
[  4] 113.00-114.00 sec   191 KBytes  1.56 Mbits/sec   13    612 KBytes       
[  4] 114.00-115.00 sec  0.00 Bytes  0.00 bits/sec   21    469 KBytes       
[  4] 115.00-116.00 sec  1.12 MBytes  9.38 Mbits/sec    2    471 KBytes       
[  4] 116.00-117.00 sec   764 KBytes  6.26 Mbits/sec    0    494 KBytes       
[  4] 117.00-118.00 sec   509 KBytes  4.17 Mbits/sec    0    522 KBytes       
[  4] 118.00-119.00 sec   509 KBytes  4.17 Mbits/sec    0    544 KBytes       
[  4] 119.00-120.00 sec   509 KBytes  4.17 Mbits/sec    0    559 KBytes       
[  4] 120.00-121.00 sec   573 KBytes  4.69 Mbits/sec    0    566 KBytes       
[  4] 121.00-122.00 sec   445 KBytes  3.65 Mbits/sec    0    568 KBytes       
[  4] 122.00-123.00 sec   509 KBytes  4.17 Mbits/sec    0    570 KBytes       
[  4] 123.00-124.00 sec   509 KBytes  4.17 Mbits/sec    0    573 KBytes       
[  4] 124.00-125.00 sec   573 KBytes  4.69 Mbits/sec    0    581 KBytes       
[  4] 125.00-126.00 sec   509 KBytes  4.17 Mbits/sec    0    597 KBytes       
[  4] 126.00-127.00 sec   573 KBytes  4.69 Mbits/sec    0    625 KBytes       
[  4] 127.00-128.00 sec   445 KBytes  3.65 Mbits/sec    0    662 KBytes       
[  4] 128.00-129.00 sec   573 KBytes  4.69 Mbits/sec    0    727 KBytes       
[  4] 129.00-130.00 sec  0.00 Bytes  0.00 bits/sec   49    536 KBytes       
[  4] 130.00-131.00 sec   445 KBytes  3.65 Mbits/sec   22    512 KBytes       
[  4] 131.00-132.00 sec  1.12 MBytes  9.39 Mbits/sec    0    529 KBytes       
[  4] 132.00-133.00 sec   573 KBytes  4.69 Mbits/sec    0    578 KBytes       
[  4] 133.00-134.00 sec   509 KBytes  4.17 Mbits/sec    0    626 KBytes       
[  4] 134.00-135.00 sec   509 KBytes  4.17 Mbits/sec    0    663 KBytes       
[  4] 135.00-136.00 sec   509 KBytes  4.17 Mbits/sec    0    690 KBytes       
[  4] 136.00-137.00 sec   127 KBytes  1.04 Mbits/sec   21    557 KBytes       
[  4] 137.00-138.00 sec   318 KBytes  2.61 Mbits/sec   12    488 KBytes       
[  4] 138.00-139.00 sec  1.18 MBytes  9.90 Mbits/sec    0    496 KBytes       
[  4] 139.00-140.00 sec   891 KBytes  7.30 Mbits/sec    0    535 KBytes       
[  4] 140.00-141.00 sec  1.06 MBytes  8.86 Mbits/sec    0    564 KBytes       
[  4] 141.00-142.00 sec  1.06 MBytes  8.86 Mbits/sec    0    583 KBytes       
[  4] 142.00-143.00 sec  1.12 MBytes  9.39 Mbits/sec    0    590 KBytes       
[  4] 143.00-144.00 sec  1.06 MBytes  8.86 Mbits/sec    0    592 KBytes       
[  4] 144.00-145.00 sec  1.12 MBytes  9.37 Mbits/sec    0    592 KBytes       
[  4] 145.00-146.00 sec  1.06 MBytes  8.87 Mbits/sec    0    594 KBytes       
[  4] 146.00-147.00 sec  1.68 MBytes  14.1 Mbits/sec    0    602 KBytes       
[  4] 147.00-148.00 sec  1018 KBytes  8.34 Mbits/sec    0    615 KBytes       
[  4] 148.00-149.00 sec  1.12 MBytes  9.38 Mbits/sec    0    641 KBytes       
[  4] 149.00-150.00 sec  1018 KBytes  8.34 Mbits/sec    0    679 KBytes       
[  4] 150.00-151.00 sec  1.18 MBytes  9.91 Mbits/sec    0    734 KBytes       
[  4] 151.00-152.00 sec  1.25 MBytes  10.5 Mbits/sec    0    810 KBytes       
[  4] 152.00-153.00 sec  1.92 MBytes  16.1 Mbits/sec    0    906 KBytes       
[  4] 153.00-154.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.00 MBytes       
[  4] 154.00-155.00 sec  2.42 MBytes  20.3 Mbits/sec    0   1.14 MBytes       
[  4] 155.00-156.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.31 MBytes       
[  4] 156.00-157.00 sec  2.50 MBytes  21.0 Mbits/sec    0   1.50 MBytes       
[  4] 157.00-158.00 sec  1.25 MBytes  10.5 Mbits/sec   53   1.43 MBytes       
[  4] 158.00-159.00 sec   607 KBytes  4.98 Mbits/sec  134   1.15 MBytes       
[  4] 159.00-160.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.15 MBytes       
[  4] 160.00-160.00 sec  0.00 Bytes  0.00 bits/sec    0   1.15 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-160.00 sec   101 MBytes  5.30 Mbits/sec  705             sender
[  4]   0.00-160.00 sec  94.7 MBytes  4.97 Mbits/sec                  receiver

iperf Done.
