Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4]  68.00-69.00  sec   191 KBytes  1.56 Mbits/sec    0    284 KBytes       
[  4]  69.00-70.00  sec   127 KBytes  1.04 Mbits/sec    2    267 KBytes       
[  4]  70.00-71.00  sec   318 KBytes  2.61 Mbits/sec    0    201 KBytes       
[  4]  71.00-72.00  sec   255 KBytes  2.09 Mbits/sec    0    214 KBytes       
[  4]  72.00-73.00  sec   191 KBytes  1.56 Mbits/sec    0    228 KBytes       
[  4]  73.00-74.00  sec   255 KBytes  2.09 Mbits/sec    0    236 KBytes       
[  4]  74.00-75.00  sec   191 KBytes  1.56 Mbits/sec    0    239 KBytes       
[  4]  75.00-76.00  sec   127 KBytes  1.04 Mbits/sec    0    240 KBytes       
[  4]  76.00-77.00  sec   191 KBytes  1.56 Mbits/sec    0    243 KBytes       
[  4]  77.00-78.00  sec   191 KBytes  1.56 Mbits/sec    0    247 KBytes       
[  4]  78.00-79.00  sec   255 KBytes  2.09 Mbits/sec    0    260 KBytes       
[  4]  79.00-80.00  sec   191 KBytes  1.56 Mbits/sec    0    284 KBytes       
[  4]  80.00-81.00  sec   191 KBytes  1.56 Mbits/sec    0    314 KBytes       
[  4]  81.00-82.00  sec   191 KBytes  1.56 Mbits/sec    0    354 KBytes       
[  4]  82.00-83.00  sec  0.00 Bytes  0.00 bits/sec   20    280 KBytes       
[  4]  83.00-84.00  sec   127 KBytes  1.04 Mbits/sec    8    257 KBytes       
[  4]  84.00-85.00  sec   573 KBytes  4.69 Mbits/sec    0    262 KBytes       
[  4]  85.00-86.00  sec   255 KBytes  2.08 Mbits/sec    0    286 KBytes       
[  4]  86.00-87.00  sec   191 KBytes  1.57 Mbits/sec    0    307 KBytes       
[  4]  87.00-88.00  sec   191 KBytes  1.56 Mbits/sec    0    331 KBytes       
[  4]  88.00-89.00  sec   255 KBytes  2.08 Mbits/sec    4    342 KBytes       
[  4]  89.00-90.00  sec  0.00 Bytes  0.00 bits/sec    6    262 KBytes       
[  4]  90.00-91.00  sec   318 KBytes  2.61 Mbits/sec    3    243 KBytes       
[  4]  91.00-92.00  sec   382 KBytes  3.13 Mbits/sec    0    247 KBytes       
[  4]  92.00-93.00  sec   255 KBytes  2.09 Mbits/sec    0    263 KBytes       
[  4]  93.00-94.00  sec   255 KBytes  2.08 Mbits/sec    0    277 KBytes       
[  4]  94.00-95.00  sec   255 KBytes  2.08 Mbits/sec    0    287 KBytes       
[  4]  95.00-96.00  sec   255 KBytes  2.09 Mbits/sec    0    293 KBytes       
[  4]  96.00-97.00  sec   191 KBytes  1.56 Mbits/sec    0    294 KBytes       
[  4]  97.00-98.00  sec   191 KBytes  1.56 Mbits/sec    0    297 KBytes       
[  4]  98.00-99.00  sec   255 KBytes  2.08 Mbits/sec    0    303 KBytes       
[  4]  99.00-100.00 sec   255 KBytes  2.09 Mbits/sec    0    314 KBytes       
[  4] 100.00-101.00 sec   255 KBytes  2.09 Mbits/sec    0    335 KBytes       
[  4] 101.00-102.00 sec   127 KBytes  1.04 Mbits/sec    0    362 KBytes       
[  4] 102.00-103.00 sec   127 KBytes  1.04 Mbits/sec    7    355 KBytes       
[  4] 103.00-104.00 sec  0.00 Bytes  0.00 bits/sec   20    270 KBytes       
[  4] 104.00-105.00 sec   636 KBytes  5.21 Mbits/sec    0    274 KBytes       
[  4] 105.00-106.00 sec   382 KBytes  3.13 Mbits/sec    0    301 KBytes       
[  4] 106.00-107.00 sec   382 KBytes  3.13 Mbits/sec    0    332 KBytes       
[  4] 107.00-108.00 sec   318 KBytes  2.61 Mbits/sec    0    358 KBytes       
[  4] 108.00-109.00 sec   382 KBytes  3.13 Mbits/sec    0    373 KBytes       
[  4] 109.00-110.00 sec   318 KBytes  2.61 Mbits/sec    0    380 KBytes       
[  4] 110.00-111.00 sec   318 KBytes  2.60 Mbits/sec    0    383 KBytes       
[  4] 111.00-112.00 sec   382 KBytes  3.13 Mbits/sec    0    385 KBytes       
[  4] 112.00-113.00 sec   382 KBytes  3.13 Mbits/sec    0    389 KBytes       
[  4] 113.00-114.00 sec   318 KBytes  2.61 Mbits/sec    0    396 KBytes       
[  4] 114.00-115.00 sec   382 KBytes  3.13 Mbits/sec    0    411 KBytes       
[  4] 115.00-116.00 sec   509 KBytes  4.17 Mbits/sec    0    437 KBytes       
[  4] 116.00-117.00 sec   573 KBytes  4.69 Mbits/sec    0    478 KBytes       
[  4] 117.00-118.01 sec   636 KBytes  5.19 Mbits/sec    0    529 KBytes       
[  4] 118.01-119.00 sec   700 KBytes  5.76 Mbits/sec    0    595 KBytes       
[  4] 119.00-120.00 sec   509 KBytes  4.18 Mbits/sec   15    581 KBytes       
[  4] 120.00-121.00 sec  0.00 Bytes  0.00 bits/sec   47    455 KBytes       
[  4] 121.00-122.00 sec   382 KBytes  3.13 Mbits/sec    0    455 KBytes       
[  4] 122.00-123.00 sec   891 KBytes  7.30 Mbits/sec    0    472 KBytes       
[  4] 123.00-124.00 sec   445 KBytes  3.65 Mbits/sec    0    516 KBytes       
[  4] 124.00-125.00 sec   382 KBytes  3.12 Mbits/sec    0    560 KBytes       
[  4] 125.00-126.00 sec   191 KBytes  1.57 Mbits/sec    8    530 KBytes       
[  4] 126.00-127.00 sec  0.00 Bytes  0.00 bits/sec   22    402 KBytes       
[  4] 127.00-128.00 sec   445 KBytes  3.65 Mbits/sec    6    402 KBytes       
[  4] 128.00-129.00 sec   891 KBytes  7.30 Mbits/sec    0    413 KBytes       
[  4] 129.00-130.00 sec   382 KBytes  3.12 Mbits/sec    0    437 KBytes       
[  4] 130.00-131.00 sec   382 KBytes  3.13 Mbits/sec    0    458 KBytes       
[  4] 131.00-132.00 sec   255 KBytes  2.08 Mbits/sec    0    471 KBytes       
[  4] 132.00-133.00 sec   382 KBytes  3.13 Mbits/sec    0    479 KBytes       
[  4] 133.00-134.00 sec   382 KBytes  3.13 Mbits/sec    0    484 KBytes       
[  4] 134.00-135.00 sec   382 KBytes  3.13 Mbits/sec    0    486 KBytes       
[  4] 135.00-136.00 sec   382 KBytes  3.13 Mbits/sec    0    491 KBytes       
[  4] 136.00-137.00 sec   318 KBytes  2.60 Mbits/sec    0    496 KBytes       
[  4] 137.00-138.00 sec   382 KBytes  3.13 Mbits/sec    0    512 KBytes       
[  4] 138.00-139.00 sec   382 KBytes  3.13 Mbits/sec    0    537 KBytes       
[  4] 139.00-140.00 sec   318 KBytes  2.61 Mbits/sec    0    574 KBytes       
[  4] 140.00-141.00 sec   127 KBytes  1.04 Mbits/sec    7    539 KBytes       
[  4] 141.00-142.00 sec  0.00 Bytes  0.00 bits/sec   37    417 KBytes       
[  4] 142.00-143.00 sec  0.00 Bytes  0.00 bits/sec    2    417 KBytes       
[  4] 143.00-144.00 sec   127 KBytes  1.04 Mbits/sec    1   1.41 KBytes       
[  4] 144.00-145.00 sec  1.49 MBytes  12.5 Mbits/sec    0    474 KBytes       
[  4] 145.00-146.00 sec   255 KBytes  2.08 Mbits/sec    0    489 KBytes       
[  4] 146.00-147.00 sec   191 KBytes  1.56 Mbits/sec    0    498 KBytes       
[  4] 147.00-148.00 sec   509 KBytes  4.17 Mbits/sec    0    523 KBytes       
[  4] 148.00-149.00 sec  0.00 Bytes  0.00 bits/sec   30    366 KBytes       
[  4] 149.00-150.00 sec   191 KBytes  1.56 Mbits/sec    0    366 KBytes       
[  4] 150.00-151.00 sec   827 KBytes  6.78 Mbits/sec    0    411 KBytes       
[  4] 151.00-152.00 sec   318 KBytes  2.61 Mbits/sec    0    451 KBytes       
[  4] 152.00-153.00 sec   318 KBytes  2.61 Mbits/sec    0    478 KBytes       
[  4] 153.00-154.00 sec   509 KBytes  4.17 Mbits/sec    0    503 KBytes       
[  4] 154.00-155.00 sec   509 KBytes  4.17 Mbits/sec    0    516 KBytes       
[  4] 155.00-156.00 sec   255 KBytes  2.09 Mbits/sec    0    519 KBytes       
[  4] 156.00-157.00 sec   255 KBytes  2.09 Mbits/sec    0    520 KBytes       
[  4] 157.00-158.00 sec   509 KBytes  4.17 Mbits/sec    0    525 KBytes       
[  4] 158.00-159.00 sec   509 KBytes  4.17 Mbits/sec    0    535 KBytes       
[  4] 159.00-160.00 sec   255 KBytes  2.08 Mbits/sec    0    549 KBytes       
[  4] 160.00-161.00 sec   255 KBytes  2.08 Mbits/sec    0    560 KBytes       
[  4] 161.00-162.00 sec   573 KBytes  4.69 Mbits/sec    0    609 KBytes       
[  4] 162.00-163.00 sec  0.00 Bytes  0.00 bits/sec   20    462 KBytes       
[  4] 163.00-164.00 sec  0.00 Bytes  0.00 bits/sec   10    426 KBytes       
[  4] 164.00-165.00 sec  0.00 Bytes  0.00 bits/sec   48    426 KBytes       
[  4] 165.00-166.00 sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[  4] 166.00-167.00 sec   255 KBytes  2.09 Mbits/sec    5   52.3 KBytes       
[  4] 167.00-168.00 sec  1.55 MBytes  13.0 Mbits/sec    0    494 KBytes       
[  4] 168.00-169.00 sec   445 KBytes  3.65 Mbits/sec    0    518 KBytes       
[  4] 169.00-170.00 sec   509 KBytes  4.17 Mbits/sec    0    543 KBytes       
[  4] 170.00-171.00 sec   573 KBytes  4.69 Mbits/sec    0    570 KBytes       
[  4] 171.00-172.00 sec   509 KBytes  4.17 Mbits/sec    0    600 KBytes       
[  4] 172.00-173.00 sec   636 KBytes  5.21 Mbits/sec    0    629 KBytes       
[  4] 173.00-174.00 sec   509 KBytes  4.17 Mbits/sec    0    655 KBytes       
[  4] 174.00-175.00 sec   700 KBytes  5.74 Mbits/sec    0    703 KBytes       
[  4] 175.00-176.00 sec   700 KBytes  5.73 Mbits/sec    0    755 KBytes       
[  4] 176.00-177.00 sec  1.25 MBytes  10.5 Mbits/sec    0    885 KBytes       
[  4] 177.00-178.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.06 MBytes       
[  4] 178.00-179.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.14 MBytes       
[  4] 179.00-180.00 sec   296 KBytes  2.42 Mbits/sec  107    851 KBytes       
[  4] 180.00-181.00 sec  0.00 Bytes  0.00 bits/sec  108    847 KBytes       
[  4] 181.00-182.00 sec  0.00 Bytes  0.00 bits/sec   32    847 KBytes       
[  4] 182.00-183.00 sec  0.00 Bytes  0.00 bits/sec   74   1.41 KBytes       
[  4] 183.00-184.00 sec   382 KBytes  3.13 Mbits/sec    0   1.41 KBytes       
[  4] 184.00-185.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 185.00-186.00 sec  0.00 Bytes  0.00 bits/sec    1   14.1 KBytes       
[  4] 186.00-187.00 sec   318 KBytes  2.61 Mbits/sec  121    266 KBytes       
[  4] 187.00-188.00 sec  2.50 MBytes  21.0 Mbits/sec    0    953 KBytes       
[  4] 188.00-189.00 sec   876 KBytes  7.18 Mbits/sec    0    998 KBytes       
[  4] 189.00-190.00 sec   509 KBytes  4.17 Mbits/sec    0   1.00 MBytes       
[  4] 190.00-191.00 sec   509 KBytes  4.17 Mbits/sec    0   1.03 MBytes       
[  4] 191.00-192.00 sec  1018 KBytes  8.34 Mbits/sec    0   1.08 MBytes       
[  4] 192.00-193.00 sec   573 KBytes  4.69 Mbits/sec    0   1.11 MBytes       
[  4] 193.00-194.00 sec   509 KBytes  4.17 Mbits/sec    0   1.13 MBytes       
[  4] 194.00-195.00 sec  1.06 MBytes  8.87 Mbits/sec    0   1.18 MBytes       
[  4] 195.00-196.00 sec   573 KBytes  4.69 Mbits/sec    0   1.21 MBytes       
[  4] 196.00-197.00 sec  1.12 MBytes  9.38 Mbits/sec    0   1.26 MBytes       
[  4] 197.00-198.00 sec  0.00 Bytes  0.00 bits/sec   23   1.04 MBytes       
[  4] 198.00-199.00 sec  0.00 Bytes  0.00 bits/sec   27    906 KBytes       
[  4] 199.00-200.00 sec   764 KBytes  6.24 Mbits/sec   49    906 KBytes       
[  4] 200.00-201.00 sec  0.00 Bytes  0.00 bits/sec   47    906 KBytes       
[  4] 201.00-202.00 sec   573 KBytes  4.69 Mbits/sec    1   1.41 KBytes       
[  4] 202.00-203.00 sec  2.36 MBytes  19.8 Mbits/sec   79    990 KBytes       
[  4] 203.00-204.00 sec   764 KBytes  6.25 Mbits/sec    0   1.01 MBytes       
[  4] 204.00-205.00 sec   764 KBytes  6.26 Mbits/sec    0   1.04 MBytes       
[  4] 205.00-206.00 sec   700 KBytes  5.73 Mbits/sec    0   1.08 MBytes       
[  4] 206.00-207.00 sec   891 KBytes  7.30 Mbits/sec    0   1.12 MBytes       
[  4] 207.00-208.00 sec   700 KBytes  5.74 Mbits/sec    0   1.16 MBytes       
[  4] 208.00-209.00 sec   700 KBytes  5.74 Mbits/sec    0   1.19 MBytes       
[  4] 209.00-210.00 sec   827 KBytes  6.77 Mbits/sec    0   1.23 MBytes       
[  4] 210.00-211.00 sec   764 KBytes  6.25 Mbits/sec    0   1.27 MBytes       
[  4] 211.00-212.00 sec   827 KBytes  6.78 Mbits/sec    0   1.31 MBytes       
[  4] 212.00-213.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.43 MBytes       
[  4] 213.00-214.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.56 MBytes       
[  4] 214.00-215.00 sec  1.25 MBytes  10.5 Mbits/sec   50   1.51 MBytes       
[  4] 215.00-216.00 sec   296 KBytes  2.43 Mbits/sec  106   1.17 MBytes       
[  4] 216.00-217.00 sec  0.00 Bytes  0.00 bits/sec   90   1.17 MBytes       
[  4] 217.00-218.00 sec  0.00 Bytes  0.00 bits/sec  162   1.17 MBytes       
[  4] 218.00-219.00 sec  0.00 Bytes  0.00 bits/sec    6   1.41 KBytes       
[  4] 219.00-220.00 sec   509 KBytes  4.17 Mbits/sec    0   1.41 KBytes       
[  4] 220.00-221.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 221.00-222.00 sec  0.00 Bytes  0.00 bits/sec    1   31.1 KBytes       
[  4] 222.00-223.00 sec  1.24 MBytes  10.4 Mbits/sec  212   1.18 MBytes       
[  4] 223.00-224.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.35 MBytes       
[  4] 224.00-225.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.39 MBytes       
[  4] 225.00-226.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.43 MBytes       
[  4] 226.00-227.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.47 MBytes       
[  4] 227.00-228.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.51 MBytes       
[  4] 228.00-229.00 sec  1.08 MBytes  9.09 Mbits/sec    0   1.56 MBytes       
[  4] 229.00-230.00 sec   827 KBytes  6.78 Mbits/sec    0   1.60 MBytes       
[  4] 230.00-231.00 sec   891 KBytes  7.30 Mbits/sec    0   1.64 MBytes       
[  4] 231.00-232.00 sec   255 KBytes  2.08 Mbits/sec   14   1.50 MBytes       
[  4] 232.00-233.00 sec  0.00 Bytes  0.00 bits/sec   39   1.19 MBytes       
[  4] 233.00-234.00 sec  0.00 Bytes  0.00 bits/sec  102   1.16 MBytes       
[  4] 234.00-235.00 sec  0.00 Bytes  0.00 bits/sec  133   1.16 MBytes       
[  4] 235.00-236.00 sec  0.00 Bytes  0.00 bits/sec   40   1.41 KBytes       
[  4] 236.00-237.00 sec   573 KBytes  4.69 Mbits/sec  115    163 KBytes       
[  4] 237.00-238.00 sec  2.50 MBytes  21.0 Mbits/sec   51   1.34 MBytes       
[  4] 238.00-239.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.39 MBytes       
[  4] 239.00-240.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.43 MBytes       
[  4] 240.00-241.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.47 MBytes       
[  4] 241.00-242.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.52 MBytes       
[  4] 242.00-242.00 sec  0.00 Bytes  0.00 bits/sec    0   1.52 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-242.00 sec   101 MBytes  3.49 Mbits/sec  2197             sender
[  4]   0.00-242.00 sec  93.1 MBytes  3.23 Mbits/sec                  receiver

iperf Done.
